市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1809,2018-04-20,2642.0000,2644.0000,2592.4000,2605.4000,2851.00,422.00,330959280.00,2601.4000,2642.8000,-37.4000,-41.4000
SF,IH1809,2018-04-23,2604.8000,2637.8000,2599.0000,2631.0000,2847.00,349.00,274606980.00,2623.8000,2601.4000,29.6000,22.4000
SF,IH1809,2018-04-24,2646.0000,2708.6000,2643.6000,2693.4000,3054.00,551.00,444123840.00,2689.4000,2623.8000,69.6000,65.6000
SF,IH1809,2018-04-25,2682.0000,2692.0000,2668.2000,2673.8000,3129.00,378.00,303902220.00,2676.2000,2689.4000,-15.6000,-13.2000
SF,IH1809,2018-04-26,2684.0000,2694.6000,2624.2000,2630.0000,3079.00,349.00,277156860.00,2628.8000,2676.2000,-46.2000,-47.4000
SF,IH1809,2018-04-27,2640.6000,2640.6000,2589.0000,2621.2000,3185.00,445.00,349005960.00,2626.2000,2628.8000,-7.6000,-2.6000
SF,IH1809,2018-05-02,2636.0000,2648.8000,2610.2000,2631.4000,3156.00,287.00,226188480.00,2621.8000,2626.2000,5.2000,-4.4000
SF,IH1809,2018-05-03,2614.4000,2644.4000,2600.2000,2630.0000,3168.00,295.00,232001520.00,2636.6000,2621.8000,8.2000,14.8000
SF,IH1809,2018-05-04,2631.0000,2639.6000,2611.0000,2611.0000,3199.00,233.00,183391620.00,2616.2000,2636.6000,-25.6000,-20.4000
SF,IH1809,2018-05-07,2620.2000,2654.2000,2606.0000,2649.2000,3315.00,388.00,306727920.00,2647.4000,2616.2000,33.0000,31.2000
SF,IH1809,2018-05-08,2651.0000,2701.2000,2648.6000,2688.0000,3350.00,449.00,361510560.00,2689.0000,2647.4000,40.6000,41.6000
SF,IH1809,2018-05-09,2687.0000,2693.4000,2671.0000,2681.0000,3329.00,359.00,288629400.00,2677.8000,2689.0000,-8.0000,-11.2000
SF,IH1809,2018-05-10,2685.6000,2708.4000,2680.0000,2699.0000,3416.00,397.00,320724300.00,2690.8000,2677.8000,21.2000,13.0000
SF,IH1809,2018-05-11,2710.0000,2713.2000,2690.8000,2694.2000,3424.00,510.00,413175900.00,2696.0000,2690.8000,3.4000,5.2000
SF,IH1809,2018-05-14,2708.8000,2734.2000,2704.0000,2722.6000,3547.00,490.00,400064700.00,2716.8000,2696.0000,26.6000,20.8000
SF,IH1809,2018-05-15,2724.0000,2726.2000,2698.0000,2716.6000,3600.00,444.00,360863160.00,2712.2000,2716.8000,-0.2000,-4.6000
SF,IH1809,2018-05-16,2706.2000,2712.8000,2678.2000,2681.4000,3562.00,605.00,489134700.00,2686.8000,2712.2000,-30.8000,-25.4000
SF,IH1809,2018-05-17,2681.4000,2692.0000,2665.0000,2665.0000,3751.00,569.00,457403580.00,2668.2000,2686.8000,-21.8000,-18.6000
SF,IH1809,2018-05-18,2669.8000,2715.0000,2661.2000,2715.0000,3836.00,709.00,571172640.00,2704.6000,2668.2000,46.8000,36.4000
SF,IH1809,2018-05-21,2729.8000,2741.8000,2706.6000,2713.8000,3796.00,753.00,615395880.00,2713.8000,2704.6000,9.2000,9.2000
SF,IH1809,2018-05-22,2712.0000,2716.0000,2680.2000,2698.6000,3909.00,802.00,648499620.00,2693.4000,2713.8000,-15.2000,-20.4000
SF,IH1809,2018-05-23,2686.0000,2691.4000,2647.8000,2648.8000,3861.00,860.00,688538220.00,2659.4000,2693.4000,-44.6000,-34.0000
SF,IH1809,2018-05-24,2648.6000,2664.6000,2632.0000,2632.8000,3951.00,659.00,523596180.00,2639.0000,2659.4000,-26.6000,-20.4000
SF,IH1809,2018-05-25,2632.8000,2655.0000,2621.8000,2631.0000,4003.00,660.00,522584700.00,2628.4000,2639.0000,-8.0000,-10.6000
SF,IH1809,2018-05-28,2638.0000,2662.4000,2629.0000,2649.6000,3920.00,640.00,508169460.00,2646.6000,2628.4000,21.2000,18.2000
SF,IH1809,2018-05-29,2639.8000,2651.8000,2612.8000,2630.6000,4029.00,814.00,642861420.00,2633.4000,2646.6000,-16.0000,-13.2000
SF,IH1809,2018-05-30,2615.8000,2615.8000,2572.8000,2575.4000,3936.00,926.00,720747960.00,2588.6000,2633.4000,-58.0000,-44.8000
SF,IH1809,2018-05-31,2600.2000,2628.8000,2588.8000,2621.8000,4045.00,1082.00,846483480.00,2621.4000,2588.6000,33.2000,32.8000
SF,IH1809,2018-06-01,2617.0000,2626.6000,2598.0000,2607.4000,3917.00,1080.00,846208980.00,2604.8000,2621.4000,-14.0000,-16.6000
SF,IH1809,2018-06-04,2624.2000,2656.0000,2621.6000,2652.0000,3962.00,921.00,730365240.00,2651.2000,2604.8000,47.2000,46.4000
SF,IH1809,2018-06-05,2650.6000,2672.0000,2643.0000,2663.6000,3972.00,728.00,580351380.00,2665.6000,2651.2000,12.4000,14.4000
SF,IH1809,2018-06-06,2661.4000,2665.0000,2652.8000,2655.8000,3955.00,486.00,387646860.00,2657.0000,2665.6000,-9.8000,-8.6000
SF,IH1809,2018-06-07,2656.2000,2690.4000,2656.2000,2665.0000,4040.00,779.00,625021740.00,2665.4000,2657.0000,8.0000,8.4000
SF,IH1809,2018-06-08,2663.8000,2663.8000,2606.6000,2616.4000,4169.00,849.00,669636420.00,2614.8000,2665.4000,-49.0000,-50.6000
SF,IH1809,2018-06-11,2611.2000,2640.8000,2603.0000,2636.0000,4254.00,862.00,677832960.00,2625.4000,2614.8000,21.2000,10.6000
SF,IH1809,2018-06-12,2638.6000,2672.8000,2628.6000,2664.6000,4499.00,1115.00,885954000.00,2666.6000,2625.4000,39.2000,41.2000
SF,IH1809,2018-06-13,2661.4000,2661.8000,2638.0000,2644.2000,4485.00,844.00,671626380.00,2648.0000,2666.6000,-22.4000,-18.6000
SF,IH1809,2018-06-14,2634.0000,2677.8000,2634.0000,2653.8000,4780.00,963.00,767057760.00,2655.0000,2648.0000,5.8000,7.0000
SF,IH1809,2018-06-15,2648.6000,2667.6000,2633.0000,2639.0000,5044.00,1395.00,1110647640.00,2647.4000,2655.0000,-16.0000,-7.6000
SF,IH1809,2018-06-19,2601.4000,2628.2000,2513.0000,2543.6000,5402.00,2223.00,1726235220.00,2558.0000,2647.4000,-103.8000,-89.4000
SF,IH1809,2018-06-20,2543.0000,2578.8000,2539.8000,2569.2000,5153.00,1130.00,867668580.00,2570.4000,2558.0000,11.2000,12.4000
SF,IH1809,2018-06-21,2569.2000,2604.8000,2540.0000,2550.4000,5482.00,1734.00,1341649500.00,2554.8000,2570.4000,-20.0000,-15.6000
SF,IH1809,2018-06-22,2545.0000,2565.8000,2534.0000,2553.8000,5442.00,1346.00,1028448780.00,2548.4000,2554.8000,-1.0000,-6.4000
SF,IH1809,2018-06-25,2554.6000,2566.2000,2492.2000,2493.2000,5882.00,1730.00,1317528720.00,2509.8000,2548.4000,-55.2000,-38.6000
SF,IH1809,2018-06-26,2479.8000,2489.8000,2433.2000,2471.0000,5669.00,1610.00,1190797200.00,2461.4000,2509.8000,-38.8000,-48.4000
SF,IH1809,2018-06-27,2470.4000,2482.0000,2398.0000,2406.4000,5943.00,1754.00,1282120680.00,2410.0000,2461.4000,-55.0000,-51.4000
SF,IH1809,2018-06-28,2389.0000,2435.8000,2383.4000,2395.4000,5826.00,1490.00,1075869420.00,2396.0000,2410.0000,-14.6000,-14.0000
SF,IH1809,2018-06-29,2409.2000,2459.4000,2404.4000,2450.8000,5674.00,1814.00,1325581260.00,2453.4000,2396.0000,54.8000,57.4000
SF,IH1809,2018-07-02,2444.0000,2445.6000,2313.8000,2332.6000,5942.00,2236.00,1601150820.00,2340.0000,2453.4000,-120.8000,-113.4000
SF,IH1809,2018-07-03,2341.2000,2364.4000,2290.0000,2352.0000,5890.00,1945.00,1363944480.00,2348.2000,2340.0000,12.0000,8.2000
SF,IH1809,2018-07-04,2352.0000,2372.2000,2325.0000,2334.0000,6067.00,1629.00,1145383920.00,2332.6000,2348.2000,-14.2000,-15.6000
SF,IH1809,2018-07-05,2332.0000,2367.0000,2313.0000,2330.2000,6238.00,2000.00,1404451080.00,2326.4000,2332.6000,-2.4000,-6.2000
SF,IH1809,2018-07-06,2335.2000,2397.0000,2312.4000,2373.8000,6043.00,2238.00,1585753440.00,2380.2000,2326.4000,47.4000,53.8000
SF,IH1809,2018-07-09,2395.0000,2449.6000,2388.0000,2449.6000,5688.00,1999.00,1453079100.00,2441.8000,2380.2000,69.4000,61.6000
SF,IH1809,2018-07-10,2449.4000,2455.6000,2422.0000,2442.4000,5685.00,1752.00,1282313880.00,2436.0000,2441.8000,0.6000,-5.8000
SF,IH1809,2018-07-11,2388.0000,2414.0000,2338.0000,2403.2000,5660.00,1559.00,1121430900.00,2401.0000,2436.0000,-32.8000,-35.0000
SF,IH1809,2018-07-12,2399.0000,2473.6000,2399.0000,2455.6000,5701.00,1481.00,1087608840.00,2458.2000,2401.0000,54.6000,57.2000
SF,IH1809,2018-07-13,2463.2000,2465.0000,2448.8000,2456.0000,5651.00,848.00,625079520.00,2456.4000,2458.2000,-2.2000,-1.8000
SF,IH1809,2018-07-16,2461.8000,2472.2000,2426.0000,2436.2000,5917.00,1313.00,961096440.00,2434.0000,2456.4000,-20.2000,-22.4000
SF,IH1809,2018-07-17,2436.2000,2441.4000,2409.8000,2426.2000,5890.00,1394.00,1013494680.00,2420.4000,2434.0000,-7.8000,-13.6000
SF,IH1809,2018-07-18,2436.0000,2458.0000,2411.2000,2414.0000,6085.00,1365.00,998016000.00,2418.0000,2420.4000,-6.4000,-2.4000
SF,IH1809,2018-07-19,2428.0000,2453.0000,2418.0000,2430.0000,6199.00,1595.00,1164175920.00,2424.8000,2418.0000,12.0000,6.8000
SF,IH1809,2018-07-20,2427.6000,2506.4000,2409.8000,2499.4000,6505.00,2767.00,2037529020.00,2495.4000,2424.8000,74.6000,70.6000
SF,IH1809,2018-07-23,2489.0000,2533.0000,2480.0000,2522.0000,6355.00,2031.00,1529415600.00,2526.2000,2495.4000,26.6000,30.8000
SF,IH1809,2018-07-24,2534.2000,2578.0000,2531.0000,2557.6000,6222.00,1966.00,1511125080.00,2558.6000,2526.2000,31.4000,32.4000
SF,IH1809,2018-07-25,2568.0000,2572.8000,2548.0000,2555.0000,6171.00,1288.00,987436920.00,2554.8000,2558.6000,-3.6000,-3.8000
SF,IH1809,2018-07-26,2560.2000,2573.2000,2522.0000,2522.6000,6265.00,1799.00,1371011940.00,2526.2000,2554.8000,-32.2000,-28.6000
SF,IH1809,2018-07-27,2520.0000,2543.0000,2514.6000,2529.4000,6076.00,1332.00,1010146380.00,2528.2000,2526.2000,3.2000,2.0000
SF,IH1809,2018-07-30,2528.8000,2566.0000,2520.4000,2539.8000,6259.00,1737.00,1323601620.00,2530.2000,2528.2000,11.6000,2.0000
SF,IH1809,2018-07-31,2540.0000,2560.8000,2527.4000,2547.8000,6227.00,1415.00,1079210820.00,2545.4000,2530.2000,17.6000,15.2000
SF,IH1809,2018-08-01,2562.0000,2577.0000,2485.0000,2485.2000,6676.00,2572.00,1957747980.00,2507.4000,2545.4000,-60.2000,-38.0000
SF,IH1809,2018-08-02,2480.2000,2489.6000,2413.0000,2435.0000,6501.00,2798.00,2054888100.00,2435.4000,2507.4000,-72.4000,-72.0000
SF,IH1809,2018-08-03,2433.8000,2451.4000,2406.6000,2407.0000,6242.00,1984.00,1447350720.00,2420.2000,2435.4000,-28.4000,-15.2000
SF,IH1809,2018-08-06,2408.6000,2448.0000,2390.6000,2405.2000,6573.00,2466.00,1789228560.00,2404.8000,2420.2000,-15.0000,-15.4000
SF,IH1809,2018-08-07,2421.0000,2479.4000,2410.4000,2477.0000,6660.00,2487.00,1821716400.00,2466.8000,2404.8000,72.2000,62.0000
SF,IH1809,2018-08-08,2476.4000,2480.2000,2435.8000,2441.6000,6638.00,2310.00,1704264540.00,2444.6000,2466.8000,-25.2000,-22.2000
SF,IH1809,2018-08-09,2439.0000,2512.6000,2435.0000,2501.0000,7117.00,2871.00,2139324120.00,2506.4000,2444.6000,56.4000,61.8000
SF,IH1809,2018-08-10,2501.6000,2518.0000,2482.6000,2500.8000,7162.00,2613.00,1960546320.00,2499.4000,2506.4000,-5.6000,-7.0000
SF,IH1809,2018-08-13,2485.0000,2489.4000,2436.8000,2474.6000,8463.00,4182.00,3089229240.00,2474.8000,2499.4000,-24.8000,-24.6000
SF,IH1809,2018-08-14,2477.0000,2485.4000,2450.6000,2468.8000,9366.00,4585.00,3389942640.00,2463.0000,2474.8000,-6.0000,-11.8000
SF,IH1809,2018-08-15,2464.0000,2468.6000,2397.2000,2401.2000,12018.00,7353.00,5357290140.00,2408.4000,2463.0000,-61.8000,-54.6000
SF,IH1809,2018-08-16,2370.0000,2434.6000,2360.0000,2405.0000,16143.00,13398.00,9661117740.00,2405.8000,2408.4000,-3.4000,-2.6000
SF,IH1809,2018-08-17,2429.8000,2432.0000,2362.0000,2369.8000,18059.00,14607.00,10509876120.00,2376.6000,2405.8000,-36.0000,-29.2000
SF,IH1809,2018-08-20,2385.4000,2413.6000,2370.4000,2411.0000,19239.00,17753.00,12739365960.00,2402.4000,2376.6000,34.4000,25.8000
SF,IH1809,2018-08-21,2412.6000,2464.6000,2410.8000,2448.6000,18416.00,16937.00,12411958980.00,2451.0000,2402.4000,46.2000,48.6000
SF,IH1809,2018-08-22,2452.2000,2455.8000,2432.0000,2449.8000,18021.00,13351.00,9792156960.00,2445.8000,2451.0000,-1.2000,-5.2000
SF,IH1809,2018-08-23,2452.8000,2476.6000,2428.8000,2455.4000,19492.00,18102.00,13329275640.00,2463.0000,2445.8000,9.6000,17.2000
SF,IH1809,2018-08-24,2447.0000,2496.0000,2435.0000,2474.6000,19391.00,17970.00,13276396920.00,2477.6000,2463.0000,11.6000,14.6000
SF,IH1809,2018-08-27,2490.4000,2522.2000,2479.8000,2519.0000,18796.00,16357.00,12276897360.00,2516.2000,2477.6000,41.4000,38.6000
SF,IH1809,2018-08-28,2524.4000,2534.0000,2503.0000,2508.0000,18057.00,12843.00,9696753360.00,2508.0000,2516.2000,-8.2000,-8.2000
SF,IH1809,2018-08-29,2504.4000,2515.4000,2498.8000,2505.0000,17976.00,11482.00,8631136260.00,2503.8000,2508.0000,-3.0000,-4.2000
SF,IH1809,2018-08-30,2509.8000,2522.8000,2478.0000,2483.2000,18231.00,13693.00,10256125560.00,2482.8000,2503.8000,-20.6000,-21.0000
SF,IH1809,2018-08-31,2465.2000,2494.8000,2455.2000,2471.0000,18626.00,16164.00,11996932020.00,2475.2000,2482.8000,-11.8000,-7.6000
SF,IH1809,2018-09-03,2462.0000,2472.8000,2442.8000,2461.0000,18406.00,13978.00,10313210940.00,2462.6000,2475.2000,-14.2000,-12.6000
SF,IH1809,2018-09-04,2462.2000,2511.2000,2448.2000,2502.0000,19069.00,17484.00,12996608760.00,2502.8000,2462.6000,39.4000,40.2000
SF,IH1809,2018-09-05,2490.6000,2495.4000,2432.0000,2433.8000,18260.00,16064.00,11902004520.00,2446.6000,2502.8000,-69.0000,-56.2000
SF,IH1809,2018-09-06,2432.0000,2452.0000,2407.0000,2413.0000,19003.00,16536.00,12062647860.00,2417.4000,2446.6000,-33.6000,-29.2000
SF,IH1809,2018-09-07,2426.8000,2461.8000,2415.0000,2441.6000,18099.00,17562.00,12853509840.00,2437.8000,2417.4000,24.2000,20.4000
SF,IH1809,2018-09-10,2434.0000,2445.8000,2413.0000,2417.8000,17122.00,13760.00,10006431120.00,2418.8000,2437.8000,-20.0000,-19.0000
SF,IH1809,2018-09-11,2418.8000,2429.8000,2389.0000,2398.4000,17569.00,15003.00,10846398240.00,2398.4000,2418.8000,-20.4000,-20.4000
SF,IH1809,2018-09-12,2390.0000,2405.0000,2376.0000,2384.6000,17150.00,14373.00,10301415840.00,2388.8000,2398.4000,-13.8000,-9.6000
SF,IH1809,2018-09-13,2419.8000,2426.4000,2386.8000,2419.6000,16988.00,16792.00,12123013140.00,2412.2000,2388.8000,30.8000,23.4000
SF,IH1809,2018-09-14,2424.4000,2438.4000,2413.8000,2427.4000,15506.00,13591.00,9895031220.00,2428.6000,2412.2000,15.2000,16.4000
SF,IH1809,2018-09-17,2417.2000,2420.0000,2399.0000,2400.8000,14501.00,11126.00,8034162360.00,2405.6000,2428.6000,-27.8000,-23.0000
SF,IH1809,2018-09-18,2392.0000,2468.0000,2392.0000,2465.0000,13576.00,15514.00,11298394500.00,2457.2000,2405.6000,59.4000,51.6000
SF,IH1809,2018-09-19,2458.8000,2506.6000,2458.8000,2486.0000,10142.00,14002.00,10427804160.00,2493.0000,2457.2000,28.8000,35.8000
SF,IH1809,2018-09-20,2491.2000,2504.2000,2486.0000,2491.0000,4905.00,8349.00,6246356520.00,2489.8000,2493.0000,-2.0000,-3.2000
SF,IH1809,2018-09-21,2496.8000,2554.4000,2490.0000,2552.0000,0.00,4797.00,3620272560.00,2551.7200,2489.8000,62.2000,61.9200
