市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1108,2011-06-20,2901.6000,2905.4000,2873.0000,2891.2000,368.00,1716.00,1489362120.00,2888.6000,2909.2000,-18.0000,-20.6000
SF,IF1108,2011-06-21,2894.2000,2916.0000,2891.4000,2912.6000,377.00,900.00,784535940.00,2912.4000,2888.6000,24.0000,23.8000
SF,IF1108,2011-06-22,2913.0000,2928.4000,2900.0000,2907.2000,752.00,2096.00,1831790100.00,2914.2000,2912.4000,-5.2000,1.8000
SF,IF1108,2011-06-23,2904.0000,2987.6000,2892.8000,2971.4000,773.00,2825.00,2491382160.00,2966.0000,2914.2000,57.2000,51.8000
SF,IF1108,2011-06-24,2961.6000,3069.2000,2961.6000,3048.6000,1274.00,3549.00,3225513720.00,3047.8000,2966.0000,82.6000,81.8000
SF,IF1108,2011-06-27,3042.0000,3063.6000,3032.8000,3046.0000,1598.00,4584.00,4189582500.00,3043.4000,3047.8000,-1.8000,-4.4000
SF,IF1108,2011-06-28,3052.8000,3060.0000,3029.0000,3048.2000,1571.00,3140.00,2866842660.00,3049.4000,3043.4000,4.8000,6.0000
SF,IF1108,2011-06-29,3055.0000,3059.0000,3018.2000,3028.8000,1539.00,2921.00,2660292420.00,3024.0000,3049.4000,-20.6000,-25.4000
SF,IF1108,2011-06-30,3029.8000,3088.6000,3025.0000,3045.0000,1918.00,3823.00,3511903140.00,3055.0000,3024.0000,21.0000,31.0000
SF,IF1108,2011-07-01,3047.2000,3085.0000,3045.0000,3059.8000,2534.00,5245.00,4823442540.00,3062.0000,3055.0000,4.8000,7.0000
SF,IF1108,2011-07-04,3069.0000,3138.0000,3069.0000,3132.8000,2471.00,5701.00,5333031360.00,3129.0000,3062.0000,70.8000,67.0000
SF,IF1108,2011-07-05,3130.8000,3138.8000,3121.0000,3129.4000,2848.00,2697.00,2531954760.00,3126.2000,3129.0000,0.4000,-2.8000
SF,IF1108,2011-07-06,3130.4000,3134.0000,3102.4000,3126.0000,3402.00,4052.00,3786594540.00,3121.8000,3126.2000,-0.2000,-4.4000
SF,IF1108,2011-07-07,3128.0000,3154.0000,3110.0000,3120.4000,4189.00,7556.00,7093602720.00,3116.4000,3121.8000,-1.4000,-5.4000
SF,IF1108,2011-07-08,3128.0000,3140.6000,3108.2000,3127.0000,5275.00,8041.00,7533364080.00,3120.8000,3116.4000,10.6000,4.4000
SF,IF1108,2011-07-11,3116.6000,3126.6000,3098.8000,3109.0000,6402.00,10172.00,9503002740.00,3116.6000,3120.8000,-11.8000,-4.2000
SF,IF1108,2011-07-12,3099.8000,3099.8000,3061.4000,3063.2000,9055.00,17488.00,16151844960.00,3070.2000,3116.6000,-53.4000,-46.4000
SF,IF1108,2011-07-13,3071.0000,3121.4000,3070.2000,3116.2000,13878.00,39293.00,36564207960.00,3114.8000,3070.2000,46.0000,44.6000
SF,IF1108,2011-07-14,3115.0000,3133.6000,3103.6000,3125.4000,23521.00,116538.00,109071290940.00,3122.0000,3114.8000,10.6000,7.2000
SF,IF1108,2011-07-15,3122.0000,3148.0000,3109.0000,3139.0000,28362.00,158300.00,148653894120.00,3134.8000,3122.0000,17.0000,12.8000
SF,IF1108,2011-07-18,3149.0000,3157.0000,3121.8000,3122.8000,30068.00,135361.00,127362798420.00,3126.6000,3134.8000,-12.0000,-8.2000
SF,IF1108,2011-07-19,3119.0000,3119.0000,3098.2000,3116.8000,30374.00,129604.00,120870973260.00,3109.2000,3126.6000,-9.8000,-17.4000
SF,IF1108,2011-07-20,3129.4000,3130.8000,3079.6000,3095.2000,30633.00,149582.00,139195839420.00,3099.0000,3109.2000,-14.0000,-10.2000
SF,IF1108,2011-07-21,3091.0000,3113.6000,3070.0000,3074.8000,31707.00,165943.00,153730972920.00,3075.8000,3099.0000,-24.2000,-23.2000
SF,IF1108,2011-07-22,3084.0000,3097.0000,3072.0000,3075.0000,31147.00,130681.00,120844427160.00,3077.4000,3075.8000,-0.8000,1.6000
SF,IF1108,2011-07-25,3062.0000,3063.0000,2966.0000,2977.2000,31072.00,147344.00,133214202720.00,2978.2000,3077.4000,-100.2000,-99.2000
SF,IF1108,2011-07-26,2978.6000,2985.6000,2973.0000,2983.2000,31482.00,95538.00,85376542620.00,2979.8000,2978.2000,5.0000,1.6000
SF,IF1108,2011-07-27,2975.0000,3004.6000,2955.2000,2994.2000,27650.00,167471.00,150049428720.00,2997.8000,2979.8000,14.4000,18.0000
SF,IF1108,2011-07-28,2978.2000,2992.8000,2965.0000,2990.2000,26857.00,138644.00,123845721540.00,2981.2000,2997.8000,-7.6000,-16.6000
SF,IF1108,2011-07-29,2986.8000,3004.8000,2956.8000,2971.6000,26178.00,176889.00,158111780880.00,2984.4000,2981.2000,-9.6000,3.2000
SF,IF1108,2011-08-01,2985.0000,2997.0000,2966.0000,2987.8000,28085.00,126197.00,113049483060.00,2985.2000,2984.4000,3.4000,0.8000
SF,IF1108,2011-08-02,2970.0000,2971.0000,2924.2000,2964.0000,26892.00,163985.00,144800795280.00,2953.2000,2985.2000,-21.2000,-32.0000
SF,IF1108,2011-08-03,2935.0000,2973.2000,2932.4000,2960.0000,25674.00,151494.00,134395942080.00,2955.8000,2953.2000,6.8000,2.6000
SF,IF1108,2011-08-04,2966.0000,2984.8000,2955.8000,2962.6000,26207.00,118500.00,105568182780.00,2963.6000,2955.8000,6.8000,7.8000
SF,IF1108,2011-08-05,2902.2000,2919.4000,2870.4000,2896.2000,22505.00,150080.00,130694384280.00,2900.0000,2963.6000,-67.4000,-63.6000
SF,IF1108,2011-08-08,2890.0000,2896.6000,2751.8000,2796.2000,24995.00,225170.00,190534510440.00,2799.8000,2900.0000,-103.8000,-100.2000
SF,IF1108,2011-08-09,2719.0000,2822.0000,2702.6000,2820.2000,20777.00,255517.00,211989193080.00,2804.0000,2799.8000,20.4000,4.2000
SF,IF1108,2011-08-10,2838.6000,2849.8000,2805.0000,2807.8000,19016.00,171607.00,145720354260.00,2815.4000,2804.0000,3.8000,11.4000
SF,IF1108,2011-08-11,2790.0000,2881.0000,2785.2000,2879.6000,18873.00,241459.00,205836452280.00,2864.2000,2815.4000,64.2000,48.8000
SF,IF1108,2011-08-12,2885.0000,2888.0000,2857.0000,2860.4000,15803.00,156995.00,135260794620.00,2867.2000,2864.2000,-3.8000,3.0000
SF,IF1108,2011-08-15,2879.0000,2906.2000,2860.8000,2896.0000,13573.00,131681.00,113872849920.00,2897.8000,2867.2000,28.8000,30.6000
SF,IF1108,2011-08-16,2901.2000,2909.0000,2871.4000,2875.2000,8958.00,61530.00,53392535640.00,2879.4000,2897.8000,-22.6000,-18.4000
SF,IF1108,2011-08-17,2879.6000,2907.8000,2879.4000,2883.0000,5332.00,28657.00,24854938200.00,2887.0000,2879.4000,3.6000,7.6000
