市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1503,2014-11-21,2574.6000,2626.8000,2562.0000,2625.2000,20016.00,25439.00,19771164420.00,2615.8000,2567.4000,57.8000,48.4000
SF,IF1503,2014-11-24,2660.6000,2724.4000,2641.8000,2702.4000,22007.00,39480.00,31755000600.00,2702.2000,2615.8000,86.6000,86.4000
SF,IF1503,2014-11-25,2702.4000,2756.2000,2699.4000,2754.2000,24557.00,32021.00,26163872040.00,2745.4000,2702.2000,52.0000,43.2000
SF,IF1503,2014-11-26,2753.0000,2776.8000,2740.2000,2771.8000,26483.00,36797.00,30482282940.00,2764.4000,2745.4000,26.4000,19.0000
SF,IF1503,2014-11-27,2775.0000,2786.2000,2749.0000,2774.6000,25323.00,33646.00,27936882000.00,2769.6000,2764.4000,10.2000,5.2000
SF,IF1503,2014-11-28,2769.8000,2842.0000,2760.0000,2842.0000,24487.00,36964.00,30900995400.00,2812.2000,2769.6000,72.4000,42.6000
SF,IF1503,2014-12-01,2832.2000,2860.0000,2814.4000,2827.0000,24532.00,37317.00,31772349660.00,2824.2000,2812.2000,14.8000,12.0000
SF,IF1503,2014-12-02,2820.0000,3008.0000,2820.0000,2953.0000,22724.00,65305.00,57018266460.00,2967.4000,2824.2000,128.8000,143.2000
SF,IF1503,2014-12-03,2955.4000,3084.4000,2941.2000,3020.0000,24321.00,81915.00,74383193220.00,3011.6000,2967.4000,52.6000,44.2000
SF,IF1503,2014-12-04,3022.0000,3228.0000,3022.0000,3224.4000,27250.00,84527.00,79184986800.00,3206.6000,3011.6000,212.8000,195.0000
SF,IF1503,2014-12-05,3248.6000,3299.6000,3143.2000,3223.6000,28320.00,88580.00,85614489000.00,3199.6000,3206.6000,17.0000,-7.0000
SF,IF1503,2014-12-08,3211.2000,3388.0000,3174.8000,3367.6000,29846.00,61065.00,60050072640.00,3363.4000,3199.6000,168.0000,163.8000
SF,IF1503,2014-12-09,3350.0000,3512.6000,3036.2000,3175.0000,24640.00,113502.00,113958711480.00,3229.2000,3363.4000,-188.4000,-134.2000
SF,IF1503,2014-12-10,3183.0000,3354.6000,3168.4000,3300.0000,27658.00,94944.00,92980958880.00,3325.0000,3229.2000,70.8000,95.8000
SF,IF1503,2014-12-11,3261.2000,3350.0000,3242.6000,3276.4000,30973.00,69602.00,68875167060.00,3279.0000,3325.0000,-48.6000,-46.0000
SF,IF1503,2014-12-12,3260.0000,3373.8000,3260.0000,3305.2000,33092.00,59589.00,59281220040.00,3301.8000,3279.0000,26.2000,22.8000
SF,IF1503,2014-12-15,3298.0000,3365.0000,3253.8000,3336.0000,34778.00,51281.00,50697985500.00,3331.2000,3301.8000,34.2000,29.4000
SF,IF1503,2014-12-16,3331.2000,3448.0000,3323.0000,3441.2000,37982.00,79302.00,80392016280.00,3412.2000,3331.2000,110.0000,81.0000
SF,IF1503,2014-12-17,3451.0000,3566.0000,3451.0000,3562.6000,44311.00,96151.00,101064628560.00,3533.8000,3412.2000,150.4000,121.6000
SF,IF1503,2014-12-18,3597.6000,3630.0000,3539.8000,3584.0000,49944.00,91919.00,98811803220.00,3591.2000,3533.8000,50.2000,57.4000
SF,IF1503,2014-12-19,3601.0000,3604.4000,3461.2000,3589.2000,47819.00,112964.00,120152917260.00,3582.0000,3591.2000,-2.0000,-9.2000
SF,IF1503,2014-12-22,3593.0000,3597.4000,3455.0000,3458.0000,48098.00,109563.00,116757900780.00,3511.6000,3582.0000,-124.0000,-70.4000
SF,IF1503,2014-12-23,3441.0000,3534.0000,3370.0000,3371.0000,48203.00,124684.00,129698697300.00,3425.4000,3511.6000,-140.6000,-86.2000
SF,IF1503,2014-12-24,3383.0000,3408.8000,3232.2000,3305.0000,45307.00,141415.00,140394294600.00,3284.8000,3425.4000,-120.4000,-140.6000
SF,IF1503,2014-12-25,3315.6000,3430.0000,3295.4000,3429.0000,45677.00,112591.00,113122464660.00,3378.4000,3284.8000,144.2000,93.6000
SF,IF1503,2014-12-26,3440.4000,3568.0000,3407.2000,3545.0000,46553.00,115540.00,120403974240.00,3547.4000,3378.4000,166.6000,169.0000
SF,IF1503,2014-12-29,3580.0000,3659.0000,3471.6000,3540.4000,47428.00,138389.00,149420251680.00,3535.8000,3547.4000,-7.0000,-11.6000
SF,IF1503,2014-12-30,3557.6000,3608.6000,3516.6000,3560.8000,51101.00,137709.00,146963711220.00,3551.6000,3535.8000,25.0000,15.8000
SF,IF1503,2014-12-31,3561.0000,3673.0000,3560.8000,3672.4000,51745.00,106636.00,115571591400.00,3656.2000,3551.6000,120.8000,104.6000
SF,IF1503,2015-01-05,3681.0000,3860.2000,3677.4000,3766.0000,60335.00,117300.00,132024347100.00,3807.8000,3656.2000,109.8000,151.6000
SF,IF1503,2015-01-06,3755.0000,3808.0000,3715.6000,3757.6000,65110.00,128845.00,145422410160.00,3760.2000,3807.8000,-50.2000,-47.6000
SF,IF1503,2015-01-07,3761.2000,3776.6000,3713.6000,3765.8000,67771.00,108054.00,121579765020.00,3749.4000,3760.2000,5.6000,-10.8000
SF,IF1503,2015-01-08,3775.8000,3781.0000,3654.0000,3657.0000,68616.00,141024.00,156556571280.00,3686.6000,3749.4000,-92.4000,-62.8000
SF,IF1503,2015-01-09,3662.0000,3803.0000,3600.0000,3613.0000,62488.00,169332.00,187732484040.00,3682.2000,3686.6000,-73.6000,-4.4000
SF,IF1503,2015-01-12,3632.0000,3650.0000,3533.4000,3617.0000,62207.00,139924.00,151057109040.00,3605.8000,3682.2000,-65.2000,-76.4000
SF,IF1503,2015-01-13,3619.8000,3642.8000,3586.4000,3612.4000,63864.00,100512.00,108947601540.00,3600.4000,3605.8000,6.6000,-5.4000
SF,IF1503,2015-01-14,3613.4000,3647.0000,3555.0000,3594.6000,63966.00,118686.00,128551620120.00,3582.4000,3600.4000,-5.8000,-18.0000
SF,IF1503,2015-01-15,3599.2000,3741.0000,3574.0000,3736.2000,65953.00,164683.00,179736134520.00,3691.8000,3582.4000,153.8000,109.4000
SF,IF1503,2015-01-16,3738.8000,3758.4000,3708.0000,3715.8000,66778.00,149412.00,167419760580.00,3732.8000,3691.8000,24.0000,41.0000
SF,IF1503,2015-01-19,3617.0000,3617.0000,3359.6000,3359.6000,64865.00,167020.00,174184694040.00,3363.4000,3732.8000,-373.2000,-369.4000
SF,IF1503,2015-01-20,3347.8000,3482.0000,3332.2000,3432.8000,63251.00,222189.00,228355981260.00,3440.6000,3363.4000,69.4000,77.2000
SF,IF1503,2015-01-21,3442.0000,3611.6000,3442.0000,3581.0000,59046.00,183756.00,194543032380.00,3584.2000,3440.6000,140.4000,143.6000
SF,IF1503,2015-01-22,3597.8000,3625.6000,3558.2000,3595.0000,58762.00,134454.00,145157460360.00,3606.0000,3584.2000,10.8000,21.8000
SF,IF1503,2015-01-23,3613.0000,3683.8000,3590.2000,3632.2000,60482.00,162773.00,177507975480.00,3615.6000,3606.0000,26.2000,9.6000
SF,IF1503,2015-01-26,3642.0000,3668.0000,3607.0000,3658.0000,60983.00,112118.00,122404455240.00,3653.8000,3615.6000,42.4000,38.2000
SF,IF1503,2015-01-27,3673.0000,3675.6000,3538.8000,3605.0000,60773.00,148198.00,160495040460.00,3615.0000,3653.8000,-48.8000,-38.8000
SF,IF1503,2015-01-28,3601.0000,3633.0000,3543.2000,3556.2000,61586.00,143378.00,154199269740.00,3566.6000,3615.0000,-58.8000,-48.4000
SF,IF1503,2015-01-29,3490.0000,3545.4000,3481.0000,3519.0000,61239.00,136035.00,143526920340.00,3519.8000,3566.6000,-47.6000,-46.8000
SF,IF1503,2015-01-30,3519.2000,3562.0000,3443.0000,3452.0000,59705.00,161749.00,169856912640.00,3479.2000,3519.8000,-67.8000,-40.6000
SF,IF1503,2015-02-02,3420.0000,3445.2000,3365.2000,3412.8000,59239.00,131305.00,134099747100.00,3393.2000,3479.2000,-66.4000,-86.0000
SF,IF1503,2015-02-03,3420.4000,3489.6000,3404.0000,3482.0000,62835.00,136676.00,140991606300.00,3471.8000,3393.2000,88.8000,78.6000
SF,IF1503,2015-02-04,3502.2000,3535.2000,3410.0000,3417.8000,67370.00,146902.00,153668805120.00,3450.2000,3471.8000,-54.0000,-21.6000
SF,IF1503,2015-02-05,3503.0000,3562.0000,3369.2000,3382.0000,66033.00,230102.00,240360019500.00,3421.8000,3450.2000,-68.2000,-28.4000
SF,IF1503,2015-02-06,3370.0000,3416.0000,3311.4000,3370.8000,67129.00,169328.00,171399302160.00,3346.2000,3421.8000,-51.0000,-75.6000
SF,IF1503,2015-02-09,3349.0000,3428.8000,3342.0000,3408.8000,77787.00,194754.00,197924803740.00,3395.0000,3346.2000,62.6000,48.8000
SF,IF1503,2015-02-10,3413.0000,3474.8000,3390.0000,3474.2000,88681.00,237889.00,245173964280.00,3447.6000,3395.0000,79.2000,52.6000
SF,IF1503,2015-02-11,3485.0000,3507.0000,3470.2000,3486.2000,99524.00,209724.00,219461856120.00,3488.6000,3447.6000,38.6000,41.0000
SF,IF1503,2015-02-12,3493.0000,3505.2000,3453.0000,3490.0000,107179.00,238166.00,248839437120.00,3497.2000,3488.6000,1.4000,8.6000
SF,IF1503,2015-02-13,3499.6000,3569.0000,3480.4000,3500.0000,114182.00,466943.00,493963970220.00,3511.2000,3497.2000,2.8000,14.0000
SF,IF1503,2015-02-16,3508.2000,3550.0000,3501.0000,3544.8000,140352.00,523184.00,553249678500.00,3541.2000,3511.2000,33.6000,30.0000
SF,IF1503,2015-02-17,3546.6000,3583.4000,3542.2000,3558.0000,156259.00,665971.00,712368436560.00,3557.8000,3541.2000,16.8000,16.6000
SF,IF1503,2015-02-25,3564.0000,3568.8000,3469.0000,3487.8000,154073.00,847148.00,893243566740.00,3485.2000,3557.8000,-70.0000,-72.6000
SF,IF1503,2015-02-26,3488.0000,3616.8000,3473.6000,3612.6000,169886.00,1058250.00,1124393074500.00,3586.8000,3485.2000,127.4000,101.6000
SF,IF1503,2015-02-27,3614.8000,3624.0000,3572.0000,3587.2000,164194.00,960924.00,1038505860540.00,3590.0000,3586.8000,0.4000,3.2000
SF,IF1503,2015-03-02,3630.0000,3636.0000,3578.0000,3606.2000,160461.00,1150857.00,1244965100640.00,3610.6000,3590.0000,16.2000,20.6000
SF,IF1503,2015-03-03,3600.6000,3601.0000,3507.6000,3539.6000,154446.00,1131315.00,1206748863060.00,3527.2000,3610.6000,-71.0000,-83.4000
SF,IF1503,2015-03-04,3532.4000,3562.8000,3502.8000,3533.2000,158544.00,1180790.00,1253216552400.00,3540.6000,3527.2000,6.0000,13.4000
SF,IF1503,2015-03-05,3530.0000,3533.6000,3473.2000,3506.6000,154214.00,1189131.00,1249730946000.00,3496.2000,3540.6000,-34.0000,-44.4000
SF,IF1503,2015-03-06,3508.6000,3529.2000,3480.6000,3490.2000,152092.00,1017878.00,1069905986640.00,3489.2000,3496.2000,-6.0000,-7.0000
SF,IF1503,2015-03-09,3471.2000,3575.0000,3420.4000,3564.4000,150929.00,1210246.00,1266538247580.00,3559.4000,3489.2000,75.2000,70.2000
SF,IF1503,2015-03-10,3571.2000,3571.8000,3521.2000,3527.8000,147498.00,1061772.00,1128233653020.00,3537.6000,3559.4000,-31.6000,-21.8000
SF,IF1503,2015-03-11,3518.0000,3598.6000,3512.0000,3542.2000,151667.00,1232780.00,1315900726080.00,3537.2000,3537.6000,4.6000,-0.4000
SF,IF1503,2015-03-12,3558.8000,3629.4000,3555.0000,3592.0000,146658.00,1320085.00,1423461603900.00,3615.0000,3537.2000,54.8000,77.8000
SF,IF1503,2015-03-13,3610.0000,3651.8000,3597.4000,3622.8000,130648.00,1167051.00,1269420803280.00,3615.4000,3615.0000,7.8000,0.4000
SF,IF1503,2015-03-16,3618.0000,3718.0000,3617.4000,3713.8000,131638.00,1066131.00,1176012487980.00,3708.6000,3615.4000,98.4000,93.2000
SF,IF1503,2015-03-17,3725.0000,3766.8000,3719.4000,3765.0000,85777.00,1099739.00,1234391742900.00,3745.6000,3708.6000,56.4000,37.0000
SF,IF1503,2015-03-18,3768.8000,3860.8000,3760.8000,3813.0000,47251.00,976338.00,1114016769540.00,3835.4000,3745.6000,67.4000,89.8000
SF,IF1503,2015-03-19,3822.2000,3847.6000,3807.0000,3829.8000,19576.00,371347.00,426651404160.00,3824.6000,3835.4000,-5.6000,-10.8000
SF,IF1503,2015-03-20,3835.0000,3895.6000,3830.2000,3886.6000,0.00,117495.00,135918653280.00,3886.7900,3824.6000,62.0000,62.1900
