市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1808,2018-07-18,3431.2000,3457.2000,3392.8000,3393.8000,13166.00,8588.00,8822176260.00,3402.6000,3408.2000,-14.4000,-5.6000
SF,IF1808,2018-07-19,3411.2000,3479.8000,3387.0000,3404.2000,20515.00,15797.00,16169689320.00,3399.2000,3402.6000,1.6000,-3.4000
SF,IF1808,2018-07-20,3403.0000,3496.0000,3373.2000,3482.4000,26322.00,26381.00,27088286760.00,3478.8000,3399.2000,83.2000,79.6000
SF,IF1808,2018-07-23,3464.4000,3520.0000,3458.2000,3509.2000,25867.00,23532.00,24609882540.00,3509.8000,3478.8000,30.4000,31.0000
SF,IF1808,2018-07-24,3520.2000,3594.8000,3520.0000,3574.2000,26194.00,23181.00,24823346580.00,3574.0000,3509.8000,64.4000,64.2000
SF,IF1808,2018-07-25,3587.0000,3587.4000,3557.8000,3568.2000,25129.00,17607.00,18846279600.00,3566.8000,3574.0000,-5.8000,-7.2000
SF,IF1808,2018-07-26,3578.0000,3582.8000,3520.4000,3525.0000,25919.00,20921.00,22250975940.00,3526.0000,3566.8000,-41.8000,-40.8000
SF,IF1808,2018-07-27,3533.0000,3541.8000,3505.0000,3520.0000,25927.00,20261.00,21410003460.00,3518.2000,3526.0000,-6.0000,-7.8000
SF,IF1808,2018-07-30,3521.0000,3548.6000,3486.8000,3503.2000,26310.00,22837.00,24066167580.00,3495.0000,3518.2000,-15.0000,-23.2000
SF,IF1808,2018-07-31,3501.6000,3532.6000,3490.8000,3512.6000,25870.00,20842.00,21934131000.00,3509.0000,3495.0000,17.6000,14.0000
SF,IF1808,2018-08-01,3533.0000,3552.0000,3415.8000,3423.2000,27749.00,27936.00,29289887520.00,3442.6000,3509.0000,-85.8000,-66.4000
SF,IF1808,2018-08-02,3415.0000,3423.0000,3297.6000,3345.0000,27452.00,27927.00,28134557700.00,3339.8000,3442.6000,-97.6000,-102.8000
SF,IF1808,2018-08-03,3350.0000,3359.2000,3283.6000,3283.6000,26311.00,23353.00,23300598600.00,3306.0000,3339.8000,-56.2000,-33.8000
SF,IF1808,2018-08-06,3292.2000,3329.0000,3240.0000,3259.8000,26953.00,25333.00,24976861440.00,3261.0000,3306.0000,-46.2000,-45.0000
SF,IF1808,2018-08-07,3284.6000,3364.0000,3259.6000,3358.8000,25731.00,27321.00,27105544320.00,3345.8000,3261.0000,97.8000,84.8000
SF,IF1808,2018-08-08,3354.8000,3354.8000,3285.8000,3304.8000,25062.00,23380.00,23302010640.00,3297.4000,3345.8000,-41.0000,-48.4000
SF,IF1808,2018-08-09,3295.8000,3409.4000,3288.6000,3386.0000,25930.00,27848.00,28124024160.00,3396.8000,3297.4000,88.6000,99.4000
SF,IF1808,2018-08-10,3389.8000,3416.6000,3368.8000,3397.0000,23754.00,21525.00,21906563820.00,3392.6000,3396.8000,0.2000,-4.2000
SF,IF1808,2018-08-13,3365.0000,3401.6000,3321.6000,3382.2000,22562.00,24384.00,24563550840.00,3383.6000,3392.6000,-10.4000,-9.0000
SF,IF1808,2018-08-14,3385.8000,3390.0000,3344.4000,3369.6000,19318.00,22897.00,23106731040.00,3360.4000,3383.6000,-14.0000,-23.2000
SF,IF1808,2018-08-15,3366.6000,3369.2000,3277.4000,3284.4000,14737.00,20543.00,20453805840.00,3286.2000,3360.4000,-76.0000,-74.2000
SF,IF1808,2018-08-16,3247.2000,3325.0000,3225.6000,3271.4000,7631.00,17613.00,17341308300.00,3281.2000,3286.2000,-14.8000,-5.0000
SF,IF1808,2018-08-17,3303.4000,3318.0000,3247.0000,3248.6000,0.00,7223.00,7107604200.00,3248.6900,3281.2000,-32.6000,-32.5100
