市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF2006,2020-02-25,4065.0000,4116.8000,4013.6000,4105.2000,29802.00,17680.00,21619869360.00,4099.4000,4122.4000,-17.2000,-23.0000
SF,IF2006,2020-02-26,4061.2000,4109.6000,4038.0000,4060.6000,29425.00,15331.00,18719582760.00,4067.2000,4099.4000,-38.8000,-32.2000
SF,IF2006,2020-02-27,4075.0000,4095.6000,4060.0000,4066.2000,28649.00,11300.00,13821945300.00,4066.2000,4067.2000,-1.0000,-1.0000
SF,IF2006,2020-02-28,4006.0000,4015.0000,3887.0000,3900.0000,29859.00,20735.00,24590397660.00,3918.4000,4066.2000,-166.2000,-147.8000
SF,IF2006,2020-03-02,3946.2000,4078.0000,3946.0000,4041.8000,28654.00,17134.00,20626877940.00,4057.4000,3918.4000,123.4000,139.0000
SF,IF2006,2020-03-03,4100.0000,4134.0000,4045.0000,4056.2000,30740.00,16897.00,20746472220.00,4060.0000,4057.4000,-1.2000,2.6000
SF,IF2006,2020-03-04,4056.0000,4087.8000,4039.6000,4086.0000,29445.00,15075.00,18381090300.00,4071.6000,4060.0000,26.0000,11.6000
SF,IF2006,2020-03-05,4120.0000,4193.6000,4098.2000,4175.4000,32459.00,18374.00,22843719540.00,4177.0000,4071.6000,103.8000,105.4000
SF,IF2006,2020-03-06,4131.0000,4151.4000,4098.0000,4098.0000,29358.00,15381.00,19029426660.00,4112.2000,4177.0000,-79.0000,-64.8000
SF,IF2006,2020-03-09,4035.0000,4035.0000,3939.0000,3948.4000,31303.00,19362.00,23074198020.00,3961.0000,4112.2000,-163.8000,-151.2000
SF,IF2006,2020-03-10,3981.0000,4073.2000,3929.0000,4050.6000,31789.00,21814.00,26230371000.00,4051.0000,3961.0000,89.6000,90.0000
SF,IF2006,2020-03-11,4060.0000,4060.0000,3976.0000,3976.8000,32925.00,15472.00,18668592720.00,3994.8000,4051.0000,-74.2000,-56.2000
SF,IF2006,2020-03-12,3921.0000,3938.0000,3870.0000,3917.8000,32452.00,17989.00,21083428080.00,3901.2000,3994.8000,-77.0000,-93.6000
SF,IF2006,2020-03-13,3740.0000,3898.6000,3685.6000,3867.0000,35736.00,25078.00,28534457280.00,3841.6000,3901.2000,-34.2000,-59.6000
SF,IF2006,2020-03-16,3870.0000,3870.0000,3642.4000,3644.6000,35438.00,23498.00,26432329800.00,3673.6000,3841.6000,-197.0000,-168.0000
SF,IF2006,2020-03-17,3740.0000,3747.4000,3571.0000,3643.2000,38364.00,26140.00,28710405240.00,3644.6000,3673.6000,-30.4000,-29.0000
SF,IF2006,2020-03-18,3663.0000,3725.0000,3534.2000,3547.0000,38194.00,25570.00,28030175820.00,3578.6000,3644.6000,-97.6000,-66.0000
SF,IF2006,2020-03-19,3600.2000,3600.2000,3418.0000,3520.4000,42911.00,32731.00,34483286700.00,3518.6000,3578.6000,-58.2000,-60.0000
SF,IF2006,2020-03-20,3565.0000,3601.8000,3509.0000,3589.4000,39773.00,23252.00,24808202820.00,3579.2000,3518.6000,70.8000,60.6000
SF,IF2006,2020-03-23,3480.0000,3530.0000,3438.6000,3470.2000,41185.00,22142.00,23096244180.00,3476.8000,3579.2000,-109.0000,-102.4000
SF,IF2006,2020-03-24,3564.0000,3585.4000,3493.6000,3563.0000,40057.00,24398.00,25984814460.00,3560.4000,3476.8000,86.2000,83.6000
SF,IF2006,2020-03-25,3640.0000,3674.6000,3616.2000,3649.6000,40803.00,21329.00,23349005040.00,3659.6000,3560.4000,89.2000,99.2000
SF,IF2006,2020-03-26,3620.0000,3662.6000,3615.0000,3618.2000,38304.00,16908.00,18452677140.00,3628.2000,3659.6000,-41.4000,-31.4000
SF,IF2006,2020-03-27,3666.2000,3696.0000,3635.0000,3636.0000,40197.00,19317.00,21220691160.00,3651.2000,3628.2000,7.8000,23.0000
SF,IF2006,2020-03-30,3609.2000,3633.0000,3575.0000,3615.0000,37822.00,17210.00,18594405120.00,3611.4000,3651.2000,-36.2000,-39.8000
SF,IF2006,2020-03-31,3650.0000,3659.8000,3607.2000,3609.0000,39283.00,15175.00,16539458880.00,3616.4000,3611.4000,-2.4000,5.0000
SF,IF2006,2020-04-01,3617.0000,3671.4000,3598.2000,3605.2000,40193.00,18242.00,19895384700.00,3606.8000,3616.4000,-11.2000,-9.6000
SF,IF2006,2020-04-02,3607.0000,3685.6000,3592.4000,3683.0000,39809.00,19190.00,20900128200.00,3659.2000,3606.8000,76.2000,52.4000
SF,IF2006,2020-04-03,3668.0000,3678.4000,3634.0000,3653.2000,39017.00,13609.00,14934966600.00,3648.8000,3659.2000,-6.0000,-10.4000
SF,IF2006,2020-04-07,3720.0000,3752.0000,3720.0000,3733.2000,39707.00,14989.00,16794834240.00,3739.4000,3648.8000,84.4000,90.6000
SF,IF2006,2020-04-08,3715.2000,3733.8000,3704.4000,3719.6000,39488.00,13052.00,14565569760.00,3716.0000,3739.4000,-19.8000,-23.4000
SF,IF2006,2020-04-09,3740.0000,3743.6000,3723.0000,3726.4000,39792.00,10380.00,11623861200.00,3730.0000,3716.0000,10.4000,14.0000
SF,IF2006,2020-04-10,3730.0000,3755.0000,3691.0000,3710.2000,42003.00,16478.00,18406892100.00,3705.0000,3730.0000,-19.8000,-25.0000
SF,IF2006,2020-04-13,3688.0000,3704.4000,3681.4000,3686.0000,40427.00,11804.00,13069353600.00,3687.2000,3705.0000,-19.0000,-17.8000
SF,IF2006,2020-04-14,3705.6000,3742.0000,3700.0000,3742.0000,41887.00,13409.00,14967777600.00,3733.6000,3687.2000,54.8000,46.4000
SF,IF2006,2020-04-15,3741.8000,3755.6000,3724.2000,3726.4000,41310.00,11512.00,12908896560.00,3728.2000,3733.6000,-7.2000,-5.4000
SF,IF2006,2020-04-16,3717.0000,3743.4000,3713.6000,3735.2000,42827.00,12812.00,14327119260.00,3734.4000,3728.2000,7.0000,6.2000
SF,IF2006,2020-04-17,3764.0000,3796.2000,3752.4000,3756.6000,46520.00,19419.00,22013071020.00,3766.2000,3734.4000,22.2000,31.8000
SF,IF2006,2020-04-20,3760.2000,3773.6000,3747.6000,3770.0000,43659.00,12914.00,14576966160.00,3768.2000,3766.2000,3.8000,2.0000
SF,IF2006,2020-04-21,3768.8000,3768.8000,3690.6000,3724.8000,45606.00,20621.00,23023730520.00,3718.0000,3768.2000,-43.4000,-50.2000
SF,IF2006,2020-04-22,3708.0000,3760.8000,3700.2000,3758.8000,42806.00,16173.00,18085821900.00,3746.2000,3718.0000,40.8000,28.2000
SF,IF2006,2020-04-23,3769.8000,3771.0000,3732.0000,3744.0000,42721.00,13365.00,15032174340.00,3743.2000,3746.2000,-2.2000,-3.0000
SF,IF2006,2020-04-24,3730.0000,3738.8000,3718.0000,3731.6000,42160.00,13515.00,15111397980.00,3725.2000,3743.2000,-11.6000,-18.0000
SF,IF2006,2020-04-27,3739.8000,3786.8000,3731.6000,3755.6000,46316.00,18369.00,20755948680.00,3756.6000,3725.2000,30.4000,31.4000
SF,IF2006,2020-04-28,3767.2000,3795.4000,3706.2000,3777.8000,45611.00,19373.00,21863631840.00,3779.0000,3756.6000,21.2000,22.4000
SF,IF2006,2020-04-29,3777.2000,3809.8000,3772.6000,3800.4000,44201.00,12095.00,13769318160.00,3794.4000,3779.0000,21.4000,15.4000
SF,IF2006,2020-04-30,3821.0000,3878.8000,3818.0000,3875.6000,46696.00,18522.00,21445604940.00,3867.6000,3794.4000,81.2000,73.2000
SF,IF2006,2020-05-06,3839.8000,3890.6000,3827.0000,3882.0000,45842.00,16541.00,19129655280.00,3880.6000,3867.6000,14.4000,13.0000
SF,IF2006,2020-05-07,3881.2000,3886.4000,3859.0000,3872.0000,45774.00,12292.00,14280447000.00,3873.4000,3880.6000,-8.6000,-7.2000
SF,IF2006,2020-05-08,3890.0000,3936.0000,3887.2000,3913.6000,48780.00,18938.00,22234368960.00,3916.2000,3873.4000,40.2000,42.8000
SF,IF2006,2020-05-11,3929.8000,3956.0000,3902.0000,3908.8000,49572.00,18195.00,21453919140.00,3910.2000,3916.2000,-7.4000,-6.0000
SF,IF2006,2020-05-12,3913.0000,3927.0000,3883.6000,3902.0000,54598.00,24847.00,29097491400.00,3902.2000,3910.2000,-8.2000,-8.0000
SF,IF2006,2020-05-13,3880.0000,3921.6000,3878.0000,3915.0000,63383.00,32396.00,37898337060.00,3914.2000,3902.2000,12.8000,12.0000
SF,IF2006,2020-05-14,3898.0000,3900.0000,3871.6000,3882.4000,84925.00,53605.00,62449972200.00,3879.8000,3914.2000,-31.8000,-34.4000
SF,IF2006,2020-05-15,3901.4000,3906.0000,3861.0000,3861.0000,102819.00,77917.00,90755344140.00,3871.8000,3879.8000,-18.8000,-8.0000
SF,IF2006,2020-05-18,3871.8000,3910.0000,3856.8000,3881.4000,103433.00,87290.00,101851449480.00,3891.4000,3871.8000,9.6000,19.6000
SF,IF2006,2020-05-19,3918.0000,3930.8000,3902.4000,3911.8000,96478.00,66784.00,78447798300.00,3911.2000,3891.4000,20.4000,19.8000
SF,IF2006,2020-05-20,3916.2000,3917.8000,3891.8000,3898.6000,98118.00,63599.00,74484987600.00,3897.0000,3911.2000,-12.6000,-14.2000
SF,IF2006,2020-05-21,3908.0000,3913.4000,3868.6000,3870.2000,98956.00,67235.00,78534878760.00,3876.8000,3897.0000,-26.8000,-20.2000
SF,IF2006,2020-05-22,3861.0000,3866.0000,3778.0000,3783.0000,110068.00,92219.00,105603446400.00,3794.4000,3876.8000,-93.8000,-82.4000
SF,IF2006,2020-05-25,3794.0000,3801.4000,3768.6000,3792.6000,96201.00,74088.00,84189627840.00,3789.2000,3794.4000,-1.8000,-5.2000
SF,IF2006,2020-05-26,3813.0000,3832.0000,3808.8000,3828.8000,95903.00,65443.00,75005895360.00,3825.2000,3789.2000,39.6000,36.0000
SF,IF2006,2020-05-27,3824.0000,3826.6000,3798.0000,3811.2000,95894.00,63082.00,72117328260.00,3804.6000,3825.2000,-14.0000,-20.6000
SF,IF2006,2020-05-28,3812.8000,3855.8000,3777.4000,3815.8000,111706.00,100809.00,115450568460.00,3814.2000,3804.6000,11.2000,9.6000
SF,IF2006,2020-05-29,3795.4000,3838.4000,3790.6000,3820.0000,95329.00,75609.00,86652463740.00,3818.6000,3814.2000,5.8000,4.4000
SF,IF2006,2020-06-01,3871.0000,3948.6000,3870.0000,3938.8000,100552.00,85326.00,100331011200.00,3935.8000,3818.6000,120.2000,117.2000
SF,IF2006,2020-06-02,3940.0000,3964.4000,3931.0000,3955.0000,89768.00,64896.00,76839294720.00,3954.2000,3935.8000,19.2000,18.4000
SF,IF2006,2020-06-03,3978.0000,3997.8000,3950.8000,3951.0000,94216.00,73738.00,87904346280.00,3961.0000,3954.2000,-3.2000,6.8000
SF,IF2006,2020-06-04,3970.0000,3972.0000,3941.4000,3952.0000,86138.00,61208.00,72612217260.00,3953.0000,3961.0000,-9.0000,-8.0000
SF,IF2006,2020-06-05,3962.0000,3979.8000,3938.6000,3979.0000,90595.00,64971.00,77124093660.00,3970.4000,3953.0000,26.0000,17.4000
SF,IF2006,2020-06-08,3995.0000,4024.6000,3982.6000,3991.4000,89523.00,73774.00,88549264680.00,3988.6000,3970.4000,21.0000,18.2000
SF,IF2006,2020-06-09,3992.8000,4026.0000,3986.0000,4014.8000,88701.00,74332.00,89440583580.00,4014.4000,3988.6000,26.2000,25.8000
SF,IF2006,2020-06-10,4020.0000,4020.0000,3999.0000,4013.8000,77319.00,62926.00,75686463060.00,4010.4000,4014.4000,-0.6000,-4.0000
SF,IF2006,2020-06-11,4005.0000,4024.0000,3946.8000,3965.0000,87370.00,88133.00,105453793920.00,3960.2000,4010.4000,-45.4000,-50.2000
SF,IF2006,2020-06-12,3925.2000,4004.0000,3920.0000,3986.2000,77355.00,85018.00,101021397660.00,3986.2000,3960.2000,26.0000,26.0000
SF,IF2006,2020-06-15,3966.0000,3987.6000,3926.6000,3929.4000,72651.00,81545.00,96830389920.00,3938.2000,3986.2000,-56.8000,-48.0000
SF,IF2006,2020-06-16,3980.0000,4005.8000,3974.2000,4000.0000,58817.00,72249.00,86554387020.00,3998.0000,3938.2000,61.8000,59.8000
SF,IF2006,2020-06-17,3996.8000,4009.0000,3979.6000,4007.0000,46564.00,55438.00,66443586720.00,4002.4000,3998.0000,9.0000,4.4000
SF,IF2006,2020-06-18,4000.0000,4048.0000,3991.8000,4042.0000,24807.00,47873.00,57729329520.00,4037.6000,4002.4000,39.6000,35.2000
SF,IF2006,2020-06-19,4045.0000,4099.8000,4041.0000,4094.8000,0.00,22171.00,27101499360.00,4094.6200,4037.6000,57.2000,57.0200
