市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1807,2018-05-21,3928.8000,3931.8000,3875.0000,3882.6000,1188.00,1215.00,1421735460.00,3882.8000,3888.2000,-5.6000,-5.4000
SF,IF1807,2018-05-22,3882.0000,3885.8000,3841.0000,3868.2000,1607.00,993.00,1149815940.00,3858.4000,3882.8000,-14.6000,-24.4000
SF,IF1807,2018-05-23,3856.4000,3856.4000,3808.6000,3809.8000,1839.00,1013.00,1165883220.00,3818.0000,3858.4000,-48.6000,-40.4000
SF,IF1807,2018-05-24,3814.8000,3821.8000,3776.6000,3778.8000,2016.00,757.00,863850900.00,3787.0000,3818.0000,-39.2000,-31.0000
SF,IF1807,2018-05-25,3782.4000,3797.4000,3755.8000,3761.0000,2230.00,757.00,858204120.00,3762.6000,3787.0000,-26.0000,-24.4000
SF,IF1807,2018-05-28,3770.2000,3810.8000,3761.2000,3790.8000,2254.00,614.00,697167960.00,3785.4000,3762.6000,28.2000,22.8000
SF,IF1807,2018-05-29,3781.4000,3795.0000,3750.0000,3750.0000,2565.00,867.00,980622480.00,3764.0000,3785.4000,-35.4000,-21.4000
SF,IF1807,2018-05-30,3708.2000,3720.0000,3669.0000,3669.0000,2909.00,1169.00,1296520380.00,3688.4000,3764.0000,-95.0000,-75.6000
SF,IF1807,2018-05-31,3701.0000,3754.0000,3690.6000,3753.6000,3256.00,1103.00,1232139540.00,3747.0000,3688.4000,65.2000,58.6000
SF,IF1807,2018-06-01,3740.0000,3746.0000,3701.2000,3722.4000,3288.00,902.00,1008195660.00,3710.8000,3747.0000,-24.6000,-36.2000
SF,IF1807,2018-06-04,3741.8000,3771.6000,3732.2000,3757.0000,3428.00,841.00,946727760.00,3755.8000,3710.8000,46.2000,45.0000
SF,IF1807,2018-06-05,3757.0000,3799.0000,3754.8000,3794.0000,3753.00,1200.00,1359529680.00,3793.0000,3755.8000,38.2000,37.2000
SF,IF1807,2018-06-06,3786.4000,3797.4000,3780.4000,3787.6000,4294.00,1309.00,1487395680.00,3787.0000,3793.0000,-5.4000,-6.0000
SF,IF1807,2018-06-07,3797.2000,3818.2000,3775.0000,3779.8000,5047.00,1753.00,1996889400.00,3784.2000,3787.0000,-7.2000,-2.8000
SF,IF1807,2018-06-08,3769.0000,3780.0000,3704.0000,3720.2000,5995.00,2084.00,2335997880.00,3715.0000,3784.2000,-64.0000,-69.2000
SF,IF1807,2018-06-11,3715.0000,3750.0000,3710.4000,3733.2000,8208.00,3809.00,4261152360.00,3726.0000,3715.0000,18.2000,11.0000
SF,IF1807,2018-06-12,3734.0000,3796.8000,3722.6000,3780.8000,10985.00,5601.00,6325879560.00,3787.4000,3726.0000,54.8000,61.4000
SF,IF1807,2018-06-13,3778.8000,3778.8000,3733.0000,3741.2000,14761.00,6885.00,7760672760.00,3743.2000,3787.4000,-46.2000,-44.2000
SF,IF1807,2018-06-14,3729.0000,3770.2000,3720.2000,3734.0000,22435.00,13633.00,15288424080.00,3734.0000,3743.2000,-9.2000,-9.2000
SF,IF1807,2018-06-15,3730.2000,3750.0000,3704.6000,3722.0000,26907.00,18732.00,20943472500.00,3718.2000,3734.0000,-12.0000,-15.8000
SF,IF1807,2018-06-19,3671.2000,3682.6000,3513.4000,3569.6000,29488.00,22299.00,24246609540.00,3574.2000,3718.2000,-148.6000,-144.0000
SF,IF1807,2018-06-20,3570.0000,3618.8000,3548.0000,3596.4000,29481.00,19976.00,21487420140.00,3601.4000,3574.2000,22.2000,27.2000
SF,IF1807,2018-06-21,3599.4000,3638.0000,3538.6000,3546.6000,29666.00,21762.00,23452542120.00,3557.0000,3601.4000,-54.8000,-44.4000
SF,IF1807,2018-06-22,3527.6000,3580.0000,3514.2000,3572.4000,28934.00,21015.00,22383331200.00,3564.6000,3557.0000,15.4000,7.6000
SF,IF1807,2018-06-25,3584.6000,3595.0000,3505.4000,3509.2000,29818.00,19592.00,20894002080.00,3526.0000,3564.6000,-55.4000,-38.6000
SF,IF1807,2018-06-26,3494.8000,3518.0000,3443.2000,3492.0000,30584.00,22675.00,23709026220.00,3482.4000,3526.0000,-34.0000,-43.6000
SF,IF1807,2018-06-27,3489.8000,3508.0000,3387.0000,3388.2000,31242.00,23463.00,24279696300.00,3406.6000,3482.4000,-94.2000,-75.8000
SF,IF1807,2018-06-28,3387.0000,3447.4000,3369.4000,3380.2000,31672.00,23395.00,23930760420.00,3386.8000,3406.6000,-26.4000,-19.8000
SF,IF1807,2018-06-29,3395.0000,3491.0000,3392.6000,3477.2000,31161.00,23000.00,23748686880.00,3479.8000,3386.8000,90.4000,93.0000
SF,IF1807,2018-07-02,3470.0000,3474.8000,3320.0000,3352.6000,31234.00,24496.00,25035886920.00,3351.4000,3479.8000,-127.2000,-128.4000
SF,IF1807,2018-07-03,3376.6000,3389.8000,3276.2000,3364.8000,33110.00,27595.00,27698743200.00,3363.0000,3351.4000,13.4000,11.6000
SF,IF1807,2018-07-04,3357.8000,3382.8000,3316.0000,3330.6000,32205.00,22560.00,22636942740.00,3328.6000,3363.0000,-32.4000,-34.4000
SF,IF1807,2018-07-05,3330.2000,3368.0000,3296.0000,3303.4000,32608.00,25396.00,25360222440.00,3307.8000,3328.6000,-25.2000,-20.8000
SF,IF1807,2018-07-06,3315.0000,3374.8000,3267.6000,3328.2000,31963.00,29203.00,29120697060.00,3339.4000,3307.8000,20.4000,31.6000
SF,IF1807,2018-07-09,3356.0000,3443.0000,3355.6000,3439.8000,30020.00,23979.00,24499183740.00,3432.8000,3339.4000,100.4000,93.4000
SF,IF1807,2018-07-10,3447.4000,3453.6000,3408.8000,3445.8000,29502.00,21727.00,22375991700.00,3432.2000,3432.8000,13.0000,-0.6000
SF,IF1807,2018-07-11,3370.0000,3402.2000,3344.0000,3379.4000,28977.00,26299.00,26620225380.00,3371.6000,3432.2000,-52.8000,-60.6000
SF,IF1807,2018-07-12,3389.0000,3498.0000,3389.0000,3475.2000,27255.00,25348.00,26276060940.00,3479.0000,3371.6000,103.6000,107.4000
