市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1803,2018-01-10,6370.0000,6379.8000,6306.6000,6358.8000,7670.00,888.00,1125613120.00,6343.8000,6369.0000,-10.2000,-25.2000
SF,IC1803,2018-01-11,6351.6000,6386.0000,6321.0000,6371.0000,7687.00,752.00,955483880.00,6374.4000,6343.8000,27.2000,30.6000
SF,IC1803,2018-01-12,6365.0000,6365.0000,6315.0000,6341.4000,7950.00,761.00,965071840.00,6335.0000,6374.4000,-33.0000,-39.4000
SF,IC1803,2018-01-15,6338.0000,6338.0000,6188.2000,6216.0000,8422.00,1306.00,1634370520.00,6208.8000,6335.0000,-119.0000,-126.2000
SF,IC1803,2018-01-16,6214.0000,6258.2000,6210.0000,6225.0000,8691.00,1266.00,1577736400.00,6219.8000,6208.8000,16.2000,11.0000
SF,IC1803,2018-01-17,6220.2000,6238.0000,6130.0000,6195.0000,9183.00,2000.00,2472537960.00,6210.8000,6219.8000,-24.8000,-9.0000
SF,IC1803,2018-01-18,6214.0000,6258.6000,6190.8000,6232.0000,9404.00,1329.00,1657407280.00,6230.0000,6210.8000,21.2000,19.2000
SF,IC1803,2018-01-19,6232.0000,6278.0000,6202.0000,6208.2000,9616.00,1057.00,1318934520.00,6217.6000,6230.0000,-21.8000,-12.4000
SF,IC1803,2018-01-22,6222.8000,6337.0000,6179.2000,6325.4000,10083.00,1583.00,1987782760.00,6327.4000,6217.6000,107.8000,109.8000
SF,IC1803,2018-01-23,6321.8000,6360.0000,6305.0000,6327.8000,10150.00,1219.00,1542491840.00,6322.0000,6327.4000,0.4000,-5.4000
SF,IC1803,2018-01-24,6323.2000,6411.4000,6310.6000,6390.0000,10490.00,2046.00,2605274360.00,6400.2000,6322.0000,68.0000,78.2000
SF,IC1803,2018-01-25,6391.6000,6438.6000,6370.4000,6374.8000,10429.00,1383.00,1772528160.00,6389.0000,6400.2000,-25.4000,-11.2000
SF,IC1803,2018-01-26,6376.2000,6398.8000,6363.8000,6388.4000,10395.00,1032.00,1317235720.00,6384.4000,6389.0000,-0.6000,-4.6000
SF,IC1803,2018-01-29,6383.0000,6421.8000,6270.2000,6293.2000,10601.00,1795.00,2271819680.00,6285.8000,6384.4000,-91.2000,-98.6000
SF,IC1803,2018-01-30,6288.2000,6324.0000,6267.0000,6282.0000,10622.00,1377.00,1736063120.00,6284.4000,6285.8000,-3.8000,-1.4000
SF,IC1803,2018-01-31,6250.0000,6257.0000,6137.2000,6156.0000,11069.00,2148.00,2656792200.00,6152.8000,6284.4000,-128.4000,-131.6000
SF,IC1803,2018-02-01,6160.0000,6191.4000,5950.0000,5950.8000,11605.00,2806.00,3398701240.00,5974.0000,6152.8000,-202.0000,-178.8000
SF,IC1803,2018-02-02,5938.0000,5988.8000,5815.2000,5959.4000,11574.00,2511.00,2976885240.00,5958.2000,5974.0000,-14.6000,-15.8000
SF,IC1803,2018-02-05,5918.0000,5981.4000,5895.0000,5951.0000,11622.00,2048.00,2432806120.00,5954.2000,5958.2000,-7.2000,-4.0000
SF,IC1803,2018-02-06,5883.0000,5906.0000,5630.0000,5666.0000,12058.00,3270.00,3786712800.00,5703.2000,5954.2000,-288.2000,-251.0000
SF,IC1803,2018-02-07,5788.0000,5820.0000,5577.4000,5636.0000,12639.00,3921.00,4467490360.00,5662.2000,5703.2000,-67.2000,-41.0000
SF,IC1803,2018-02-08,5635.0000,5777.8000,5635.0000,5719.0000,13642.00,3978.00,4561665720.00,5724.0000,5662.2000,56.8000,61.8000
SF,IC1803,2018-02-09,5619.0000,5658.8000,5435.0000,5486.2000,14585.00,5143.00,5705682040.00,5485.4000,5724.0000,-237.8000,-238.6000
SF,IC1803,2018-02-12,5528.0000,5698.0000,5528.0000,5637.8000,16341.00,5657.00,6376226880.00,5665.6000,5485.4000,152.4000,180.2000
SF,IC1803,2018-02-13,5670.2000,5758.0000,5668.2000,5688.0000,18235.00,6464.00,7383982080.00,5685.2000,5665.6000,22.4000,19.6000
SF,IC1803,2018-02-14,5680.0000,5715.0000,5660.0000,5708.0000,20114.00,6253.00,7113669000.00,5698.4000,5685.2000,22.8000,13.2000
SF,IC1803,2018-02-22,5780.0000,5836.0000,5738.8000,5825.0000,22767.00,9041.00,10481676800.00,5817.0000,5698.4000,126.6000,118.6000
SF,IC1803,2018-02-23,5830.0000,5853.4000,5777.0000,5833.4000,23047.00,9405.00,10946426000.00,5824.6000,5817.0000,16.4000,7.6000
SF,IC1803,2018-02-26,5876.6000,6013.8000,5865.0000,6004.6000,23228.00,11347.00,13481589160.00,5995.0000,5824.6000,180.0000,170.4000
SF,IC1803,2018-02-27,5998.0000,6022.6000,5965.0000,5979.6000,22605.00,9180.00,11010456400.00,5993.0000,5995.0000,-15.4000,-2.0000
SF,IC1803,2018-02-28,5953.6000,6026.0000,5918.2000,5983.4000,22847.00,10025.00,11988849680.00,5992.2000,5993.0000,-9.6000,-0.8000
SF,IC1803,2018-03-01,5957.8000,6074.4000,5941.2000,6057.8000,22704.00,10536.00,12695557360.00,6047.0000,5992.2000,65.6000,54.8000
SF,IC1803,2018-03-02,6019.8000,6068.0000,6005.0000,6035.2000,22155.00,10214.00,12324631720.00,6024.6000,6047.0000,-11.8000,-22.4000
SF,IC1803,2018-03-05,6050.2000,6066.4000,5970.2000,6019.2000,21382.00,9630.00,11583874120.00,6013.6000,6024.6000,-5.4000,-11.0000
SF,IC1803,2018-03-06,6035.8000,6116.0000,6025.2000,6111.8000,21289.00,10569.00,12841201120.00,6097.6000,6013.6000,98.2000,84.0000
SF,IC1803,2018-03-07,6095.0000,6106.0000,6023.6000,6031.0000,20297.00,10792.00,13106372720.00,6045.4000,6097.6000,-66.6000,-52.2000
SF,IC1803,2018-03-08,6049.0000,6107.6000,6039.0000,6095.4000,19642.00,9471.00,11511405000.00,6092.8000,6045.4000,50.0000,47.4000
SF,IC1803,2018-03-09,6108.8000,6207.8000,6096.4000,6198.8000,18511.00,10397.00,12799387920.00,6195.2000,6092.8000,106.0000,102.4000
SF,IC1803,2018-03-12,6233.0000,6295.8000,6225.6000,6275.4000,16248.00,10294.00,12901279440.00,6279.6000,6195.2000,80.2000,84.4000
SF,IC1803,2018-03-13,6274.6000,6284.6000,6233.2000,6241.0000,14193.00,9979.00,12492871960.00,6252.4000,6279.6000,-38.6000,-27.2000
SF,IC1803,2018-03-14,6234.4000,6253.8000,6157.4000,6177.0000,10959.00,10245.00,12725167080.00,6190.2000,6252.4000,-75.4000,-62.2000
SF,IC1803,2018-03-15,6165.0000,6214.0000,6101.0000,6172.0000,5879.00,9762.00,12021131120.00,6142.2000,6190.2000,-18.2000,-48.0000
SF,IC1803,2018-03-16,6192.0000,6207.2000,6165.8000,6174.2000,0.00,5062.00,6260340760.00,6174.1800,6142.2000,32.0000,31.9800
