市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF2008,2020-06-22,4017.6000,4083.4000,4016.2000,4031.2000,994.00,1072.00,1300312440.00,4027.2000,4057.8000,-26.6000,-30.6000
SF,IF2008,2020-06-23,4006.6000,4048.6000,4004.8000,4041.8000,1355.00,1132.00,1368158820.00,4036.4000,4027.2000,14.6000,9.2000
SF,IF2008,2020-06-24,4049.2000,4078.0000,4046.6000,4077.6000,1762.00,1292.00,1573960800.00,4069.0000,4036.4000,41.2000,32.6000
SF,IF2008,2020-06-29,4058.6000,4074.0000,4022.0000,4042.8000,2638.00,2267.00,2746641900.00,4030.0000,4069.0000,-26.2000,-39.0000
SF,IF2008,2020-06-30,4073.0000,4115.0000,4063.0000,4086.0000,2949.00,2217.00,2718263400.00,4081.8000,4030.0000,56.0000,51.8000
SF,IF2008,2020-07-01,4093.6000,4184.0000,4093.6000,4179.2000,4655.00,3886.00,4823918400.00,4160.6000,4081.8000,97.4000,78.8000
SF,IF2008,2020-07-02,4179.4000,4309.6000,4177.2000,4296.0000,7391.00,6969.00,8859343980.00,4283.4000,4160.6000,135.4000,122.8000
SF,IF2008,2020-07-03,4324.4000,4391.0000,4315.0000,4387.8000,7333.00,6682.00,8717139300.00,4369.8000,4283.4000,104.4000,86.4000
SF,IF2008,2020-07-06,4418.0000,4754.4000,4418.0000,4729.4000,9618.00,10294.00,14184107940.00,4697.4000,4369.8000,359.6000,327.6000
SF,IF2008,2020-07-07,4774.0000,4828.2000,4690.6000,4706.0000,10022.00,10764.00,15402309360.00,4731.2000,4697.4000,8.6000,33.8000
SF,IF2008,2020-07-08,4714.4000,4785.0000,4690.2000,4740.6000,11748.00,9186.00,13028077800.00,4750.6000,4731.2000,9.4000,19.4000
SF,IF2008,2020-07-09,4749.2000,4826.4000,4727.2000,4820.0000,13118.00,10064.00,14437345920.00,4796.2000,4750.6000,69.4000,45.6000
SF,IF2008,2020-07-10,4798.0000,4807.4000,4711.0000,4738.6000,16322.00,11860.00,16982057160.00,4747.2000,4796.2000,-57.6000,-49.0000
SF,IF2008,2020-07-13,4748.0000,4888.0000,4736.2000,4823.2000,21119.00,15560.00,22434351180.00,4829.6000,4747.2000,76.0000,82.4000
