市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC2004,2020-02-24,5720.8000,5816.0000,5670.8000,5770.4000,2156.00,2296.00,2645619960.00,5793.8000,5752.2000,18.2000,41.6000
SF,IC2004,2020-02-25,5696.2000,5834.8000,5588.0000,5827.6000,4194.00,4422.00,5061778520.00,5800.0000,5793.8000,33.8000,6.2000
SF,IC2004,2020-02-26,5765.6000,5779.4000,5652.6000,5677.8000,6165.00,6363.00,7280199160.00,5683.4000,5800.0000,-122.2000,-116.6000
SF,IC2004,2020-02-27,5708.6000,5729.0000,5632.6000,5673.4000,5891.00,3253.00,3700376280.00,5678.0000,5683.4000,-10.0000,-5.4000
SF,IC2004,2020-02-28,5560.0000,5567.6000,5326.8000,5342.0000,7266.00,5307.00,5783105560.00,5381.6000,5678.0000,-336.0000,-296.4000
SF,IC2004,2020-03-02,5436.2000,5621.8000,5428.0000,5562.6000,8255.00,5669.00,6261722360.00,5589.8000,5381.6000,181.0000,208.2000
SF,IC2004,2020-03-03,5673.0000,5749.2000,5562.6000,5587.2000,8215.00,5442.00,6176255920.00,5589.6000,5589.8000,-2.6000,-0.2000
SF,IC2004,2020-03-04,5560.0000,5636.4000,5506.4000,5623.2000,9467.00,5334.00,5951020200.00,5576.8000,5589.6000,33.6000,-12.8000
SF,IC2004,2020-03-05,5719.6000,5724.4000,5616.6000,5685.4000,9971.00,6323.00,7170691560.00,5691.8000,5576.8000,108.6000,115.0000
SF,IC2004,2020-03-06,5630.0000,5683.6000,5618.6000,5635.8000,9963.00,4504.00,5093919520.00,5656.2000,5691.8000,-56.0000,-35.6000
SF,IC2004,2020-03-09,5535.0000,5559.8000,5388.0000,5410.0000,12499.00,7728.00,8443908640.00,5424.6000,5656.2000,-246.2000,-231.6000
SF,IC2004,2020-03-10,5434.6000,5603.6000,5353.4000,5586.2000,16880.00,13978.00,15384189240.00,5577.2000,5424.6000,161.6000,152.6000
SF,IC2004,2020-03-11,5590.4000,5614.8000,5470.0000,5472.0000,16176.00,9368.00,10400785480.00,5498.6000,5577.2000,-105.2000,-78.6000
