市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1610,2016-08-22,3310.8000,3331.0000,3287.0000,3289.0000,214.00,214.00,211924260.00,3295.4000,3334.0000,-45.0000,-38.6000
SF,IF1610,2016-08-23,3296.4000,3319.2000,3273.2000,3296.4000,346.00,326.00,322869060.00,3293.8000,3295.4000,1.0000,-1.6000
SF,IF1610,2016-08-24,3300.0000,3302.4000,3271.0000,3279.0000,419.00,256.00,252382140.00,3279.0000,3293.8000,-14.8000,-14.8000
SF,IF1610,2016-08-25,3260.8000,3264.8000,3227.8000,3260.8000,509.00,288.00,280567920.00,3253.0000,3279.0000,-18.2000,-26.0000
SF,IF1610,2016-08-26,3267.2000,3289.0000,3250.0000,3256.2000,712.00,443.00,434570280.00,3258.0000,3253.0000,3.2000,5.0000
SF,IF1610,2016-08-29,3256.2000,3269.8000,3246.2000,3254.6000,871.00,465.00,454144740.00,3255.6000,3258.0000,-3.4000,-2.4000
SF,IF1610,2016-08-30,3258.2000,3281.4000,3249.2000,3274.2000,1490.00,921.00,902008500.00,3267.2000,3255.6000,18.6000,11.6000
SF,IF1610,2016-08-31,3270.6000,3298.0000,3258.8000,3290.2000,2236.00,1447.00,1424046900.00,3286.8000,3267.2000,23.0000,19.6000
SF,IF1610,2016-09-01,3289.8000,3289.8000,3250.0000,3250.4000,2394.00,644.00,632389860.00,3263.4000,3286.8000,-36.4000,-23.4000
SF,IF1610,2016-09-02,3250.0000,3280.0000,3248.2000,3264.4000,2689.00,804.00,787733700.00,3266.8000,3263.4000,1.0000,3.4000
SF,IF1610,2016-09-05,3281.2000,3305.4000,3270.2000,3272.4000,3201.00,1020.00,1004543100.00,3277.8000,3266.8000,5.6000,11.0000
SF,IF1610,2016-09-06,3275.4000,3312.4000,3253.0000,3306.4000,4076.00,1484.00,1462980720.00,3303.0000,3277.8000,28.6000,25.2000
SF,IF1610,2016-09-07,3306.4000,3320.2000,3301.0000,3307.4000,5261.00,1891.00,1877901900.00,3308.2000,3303.0000,4.4000,5.2000
SF,IF1610,2016-09-08,3308.0000,3311.0000,3294.8000,3305.0000,7105.00,2720.00,2693951040.00,3299.4000,3308.2000,-3.2000,-8.8000
SF,IF1610,2016-09-09,3302.8000,3310.6000,3283.4000,3286.6000,10287.00,4484.00,4436171400.00,3292.0000,3299.4000,-12.8000,-7.4000
SF,IF1610,2016-09-12,3219.8000,3249.6000,3196.0000,3202.0000,15022.00,6857.00,6618244140.00,3205.8000,3292.0000,-90.0000,-86.2000
SF,IF1610,2016-09-13,3223.0000,3225.8000,3207.0000,3208.6000,19860.00,7786.00,7509835380.00,3212.0000,3205.8000,2.8000,6.2000
SF,IF1610,2016-09-14,3194.2000,3212.4000,3185.6000,3187.8000,25303.00,9545.00,9167321100.00,3194.4000,3212.0000,-24.2000,-17.6000
SF,IF1610,2016-09-19,3195.0000,3223.6000,3195.0000,3214.0000,28051.00,10049.00,9687367320.00,3212.4000,3194.4000,19.6000,18.0000
SF,IF1610,2016-09-20,3215.4000,3218.0000,3205.2000,3214.4000,28929.00,7777.00,7494678780.00,3212.4000,3212.4000,2.0000,0.0000
SF,IF1610,2016-09-21,3214.0000,3237.8000,3212.0000,3236.6000,29528.00,9348.00,9049490340.00,3231.8000,3212.4000,24.2000,19.4000
SF,IF1610,2016-09-22,3245.6000,3279.6000,3243.0000,3262.8000,30349.00,10550.00,10323133080.00,3259.8000,3231.8000,31.0000,28.0000
SF,IF1610,2016-09-23,3268.2000,3271.4000,3247.6000,3248.4000,30311.00,8040.00,7849786680.00,3251.0000,3259.8000,-11.4000,-8.8000
SF,IF1610,2016-09-26,3241.0000,3241.0000,3203.0000,3204.8000,30879.00,9949.00,9618468420.00,3214.8000,3251.0000,-46.2000,-36.2000
SF,IF1610,2016-09-27,3202.0000,3229.8000,3200.8000,3224.8000,30272.00,10789.00,10403170320.00,3218.6000,3214.8000,10.0000,3.8000
SF,IF1610,2016-09-28,3223.6000,3226.0000,3213.2000,3221.4000,29767.00,7502.00,7246528200.00,3219.2000,3218.6000,2.8000,0.6000
SF,IF1610,2016-09-29,3226.2000,3252.4000,3225.8000,3241.8000,29772.00,9394.00,9131031780.00,3240.2000,3219.2000,22.6000,21.0000
SF,IF1610,2016-09-30,3231.6000,3256.6000,3231.6000,3246.0000,28841.00,7931.00,7720451640.00,3247.4000,3240.2000,5.8000,7.2000
SF,IF1610,2016-10-10,3265.0000,3298.8000,3210.6000,3289.2000,29007.00,10644.00,10445173620.00,3286.0000,3247.4000,41.8000,38.6000
SF,IF1610,2016-10-11,3289.6000,3302.8000,3285.4000,3298.0000,28022.00,8410.00,8311813800.00,3293.8000,3286.0000,12.0000,7.8000
SF,IF1610,2016-10-12,3291.0000,3294.0000,3280.2000,3289.8000,27442.00,6935.00,6840515640.00,3286.0000,3293.8000,-4.0000,-7.8000
SF,IF1610,2016-10-13,3289.2000,3307.0000,3280.2000,3287.2000,26964.00,8419.00,8309539680.00,3290.8000,3286.0000,1.2000,4.8000
SF,IF1610,2016-10-14,3285.8000,3303.0000,3270.4000,3301.8000,25045.00,9586.00,9451980720.00,3293.2000,3290.8000,11.0000,2.4000
SF,IF1610,2016-10-17,3302.0000,3308.2000,3263.0000,3271.0000,21683.00,10665.00,10524435180.00,3277.6000,3293.2000,-22.2000,-15.6000
SF,IF1610,2016-10-18,3277.6000,3322.2000,3272.6000,3317.0000,16950.00,12333.00,12197471580.00,3314.8000,3277.6000,39.4000,37.2000
SF,IF1610,2016-10-19,3326.0000,3335.0000,3308.8000,3312.8000,11501.00,9822.00,9785025840.00,3313.0000,3314.8000,-2.0000,-1.8000
SF,IF1610,2016-10-20,3316.4000,3325.8000,3312.2000,3317.4000,5195.00,7751.00,7717647900.00,3320.2000,3313.0000,4.4000,7.2000
SF,IF1610,2016-10-21,3317.8000,3343.0000,3310.0000,3319.2000,0.00,4209.00,4194144660.00,3318.8700,3320.2000,-1.0000,-1.3300
