市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1612,2016-05-09,5004.8000,5004.8000,4871.4000,4871.4000,1737.00,538.00,530035080.00,4914.8000,5075.6000,-204.2000,-160.8000
SF,IC1612,2016-05-10,4871.4000,4917.8000,4841.0000,4846.0000,1897.00,422.00,411779080.00,4858.2000,4914.8000,-68.8000,-56.6000
SF,IC1612,2016-05-11,4886.0000,4928.0000,4829.0000,4844.0000,1968.00,327.00,319019520.00,4866.2000,4858.2000,-14.2000,8.0000
SF,IC1612,2016-05-12,4801.2000,4899.6000,4748.6000,4882.2000,2153.00,413.00,396968200.00,4874.0000,4866.2000,16.0000,7.8000
SF,IC1612,2016-05-13,4856.2000,4940.4000,4809.8000,4828.0000,2194.00,375.00,364793400.00,4826.8000,4874.0000,-46.0000,-47.2000
SF,IC1612,2016-05-16,4838.0000,4918.0000,4815.2000,4917.0000,2268.00,391.00,381157880.00,4892.2000,4826.8000,90.2000,65.4000
SF,IC1612,2016-05-17,4901.2000,4951.4000,4851.4000,4901.0000,2228.00,358.00,350798320.00,4922.4000,4892.2000,8.8000,30.2000
SF,IC1612,2016-05-18,4880.0000,4880.0000,4778.2000,4836.6000,2323.00,411.00,396884640.00,4806.0000,4922.4000,-85.8000,-116.4000
SF,IC1612,2016-05-19,4806.8000,4935.6000,4806.8000,4858.6000,2344.00,388.00,379330120.00,4872.0000,4806.0000,52.6000,66.0000
SF,IC1612,2016-05-20,4858.6000,4976.0000,4822.2000,4960.0000,2397.00,321.00,316060120.00,4952.2000,4872.0000,88.0000,80.2000
SF,IC1612,2016-05-23,4961.6000,5079.4000,4961.6000,5030.4000,2382.00,370.00,372696560.00,5037.2000,4952.2000,78.2000,85.0000
SF,IC1612,2016-05-24,5040.8000,5040.8000,4940.0000,4990.0000,2447.00,375.00,373279360.00,4972.8000,5037.2000,-47.2000,-64.4000
SF,IC1612,2016-05-25,5050.8000,5074.2000,4951.2000,4970.0000,2508.00,374.00,375167160.00,4977.0000,4972.8000,-2.8000,4.2000
SF,IC1612,2016-05-26,4970.0000,5075.0000,4893.2000,5074.8000,2605.00,460.00,456997400.00,5037.6000,4977.0000,97.8000,60.6000
SF,IC1612,2016-05-27,5069.8000,5169.2000,5034.0000,5134.8000,2587.00,526.00,536438000.00,5138.8000,5037.6000,97.2000,101.2000
SF,IC1612,2016-05-30,5110.2000,5269.0000,5063.0000,5210.8000,2560.00,709.00,734868640.00,5235.8000,5138.8000,72.0000,97.0000
SF,IC1612,2016-05-31,5224.0000,5580.0000,5224.0000,5580.0000,2576.00,740.00,799726120.00,5521.2000,5235.8000,344.2000,285.4000
SF,IC1612,2016-06-01,5566.6000,5629.0000,5510.0000,5510.0000,2622.00,707.00,789142920.00,5537.4000,5521.2000,-11.2000,16.2000
SF,IC1612,2016-06-02,5530.0000,5530.0000,5466.8000,5494.0000,2776.00,584.00,641931960.00,5482.6000,5537.4000,-43.4000,-54.8000
SF,IC1612,2016-06-03,5524.8000,5595.6000,5509.6000,5580.0000,2884.00,704.00,782251320.00,5574.8000,5482.6000,97.4000,92.2000
SF,IC1612,2016-06-06,5616.8000,5649.8000,5540.0000,5556.2000,2986.00,516.00,576650880.00,5558.6000,5574.8000,-18.6000,-16.2000
SF,IC1612,2016-06-07,5574.2000,5577.4000,5517.2000,5575.0000,3091.00,452.00,501017600.00,5553.8000,5558.6000,16.4000,-4.8000
SF,IC1612,2016-06-08,5575.0000,5575.0000,5493.8000,5539.4000,3135.00,405.00,447440760.00,5543.4000,5553.8000,-14.4000,-10.4000
SF,IC1612,2016-06-13,5447.4000,5504.6000,5253.0000,5260.0000,3192.00,946.00,1020660800.00,5318.4000,5543.4000,-283.4000,-225.0000
SF,IC1612,2016-06-14,5300.0000,5300.0000,5225.0000,5232.6000,3290.00,592.00,622671080.00,5245.6000,5318.4000,-85.8000,-72.8000
SF,IC1612,2016-06-15,5217.8000,5465.8000,5208.2000,5428.2000,3407.00,709.00,759677840.00,5426.6000,5245.6000,182.6000,181.0000
SF,IC1612,2016-06-16,5427.8000,5460.0000,5378.0000,5400.2000,3462.00,536.00,581615400.00,5406.8000,5426.6000,-26.4000,-19.8000
SF,IC1612,2016-06-17,5424.2000,5530.0000,5366.2000,5404.2000,3601.00,677.00,738585240.00,5399.2000,5406.8000,-2.6000,-7.6000
SF,IC1612,2016-06-20,5404.2000,5458.8000,5323.2000,5440.0000,3602.00,523.00,564142080.00,5436.0000,5399.2000,40.8000,36.8000
SF,IC1612,2016-06-21,5453.8000,5549.0000,5310.0000,5323.0000,3803.00,820.00,892073680.00,5360.6000,5436.0000,-113.0000,-75.4000
SF,IC1612,2016-06-22,5323.0000,5500.0000,5323.0000,5497.2000,3797.00,733.00,795189080.00,5465.4000,5360.6000,136.6000,104.8000
SF,IC1612,2016-06-23,5481.8000,5514.0000,5452.6000,5513.2000,3827.00,741.00,812764560.00,5501.0000,5465.4000,47.8000,35.6000
SF,IC1612,2016-06-24,5501.0000,5568.0000,5308.0000,5431.0000,3931.00,931.00,1014190800.00,5454.2000,5501.0000,-70.0000,-46.8000
SF,IC1612,2016-06-27,5424.2000,5612.0000,5424.2000,5603.6000,3855.00,581.00,643154280.00,5593.8000,5454.2000,149.4000,139.6000
SF,IC1612,2016-06-28,5601.6000,5678.6000,5560.6000,5676.4000,3827.00,551.00,618031240.00,5652.6000,5593.8000,82.6000,58.8000
SF,IC1612,2016-06-29,5698.6000,5705.0000,5652.2000,5685.2000,3836.00,452.00,513016120.00,5673.8000,5652.6000,32.6000,21.2000
SF,IC1612,2016-06-30,5690.0000,5691.6000,5640.0000,5663.8000,3859.00,394.00,446076800.00,5656.2000,5673.8000,-10.0000,-17.6000
SF,IC1612,2016-07-01,5675.0000,5707.6000,5624.6000,5647.0000,3883.00,528.00,598581720.00,5655.0000,5656.2000,-9.2000,-1.2000
SF,IC1612,2016-07-04,5612.2000,5816.6000,5612.2000,5785.0000,3876.00,571.00,656805560.00,5802.4000,5655.0000,130.0000,147.4000
SF,IC1612,2016-07-05,5785.0000,5843.0000,5784.0000,5827.6000,3901.00,529.00,614656840.00,5831.2000,5802.4000,25.2000,28.8000
SF,IC1612,2016-07-06,5809.4000,5853.0000,5783.0000,5830.4000,3883.00,434.00,504945680.00,5829.8000,5831.2000,-0.8000,-1.4000
SF,IC1612,2016-07-07,5830.4000,5841.6000,5745.2000,5832.0000,3932.00,545.00,633118040.00,5825.6000,5829.8000,2.2000,-4.2000
SF,IC1612,2016-07-08,5825.6000,5855.6000,5772.0000,5826.2000,4013.00,509.00,592603720.00,5833.0000,5825.6000,0.6000,7.4000
SF,IC1612,2016-07-11,5833.0000,5903.0000,5792.4000,5800.0000,4091.00,519.00,607016680.00,5837.4000,5833.0000,-33.0000,4.4000
SF,IC1612,2016-07-12,5810.0000,5899.0000,5765.4000,5890.0000,4154.00,597.00,696227240.00,5869.6000,5837.4000,52.6000,32.2000
SF,IC1612,2016-07-13,5900.2000,5983.8000,5900.0000,5963.4000,4088.00,636.00,756669960.00,5949.6000,5869.6000,93.8000,80.0000
SF,IC1612,2016-07-14,5963.4000,5982.8000,5937.8000,5980.2000,4139.00,357.00,425662440.00,5964.6000,5949.6000,30.6000,15.0000
SF,IC1612,2016-07-15,5984.4000,6006.6000,5932.0000,5982.6000,4188.00,418.00,499482480.00,5985.6000,5964.6000,18.0000,21.0000
SF,IC1612,2016-07-18,5960.4000,5972.0000,5910.0000,5916.6000,4156.00,588.00,698904520.00,5936.2000,5985.6000,-69.0000,-49.4000
SF,IC1612,2016-07-19,5939.8000,5942.0000,5873.8000,5922.2000,4071.00,485.00,573631760.00,5918.8000,5936.2000,-14.0000,-17.4000
SF,IC1612,2016-07-20,5941.8000,5975.0000,5876.6000,5897.8000,4123.00,542.00,642414040.00,5908.2000,5918.8000,-21.0000,-10.6000
SF,IC1612,2016-07-21,5890.6000,5984.0000,5880.2000,5903.0000,4091.00,620.00,735161560.00,5914.4000,5908.2000,-5.2000,6.2000
SF,IC1612,2016-07-22,5893.0000,5925.2000,5861.0000,5868.6000,4103.00,407.00,479433360.00,5875.0000,5914.4000,-45.8000,-39.4000
SF,IC1612,2016-07-25,5863.4000,5907.0000,5837.2000,5880.0000,4179.00,462.00,543116000.00,5871.6000,5875.0000,5.0000,-3.4000
SF,IC1612,2016-07-26,5883.8000,5978.0000,5879.0000,5978.0000,4216.00,480.00,569749200.00,5955.4000,5871.6000,106.4000,83.8000
SF,IC1612,2016-07-27,5988.0000,5996.0000,5663.8000,5693.2000,4392.00,896.00,1042407560.00,5714.0000,5955.4000,-262.2000,-241.4000
SF,IC1612,2016-07-28,5714.2000,5756.6000,5671.2000,5725.8000,4373.00,600.00,686608200.00,5723.0000,5714.0000,11.8000,9.0000
SF,IC1612,2016-07-29,5744.4000,5758.2000,5704.8000,5741.0000,4461.00,657.00,754239320.00,5744.8000,5723.0000,18.0000,21.8000
SF,IC1612,2016-08-01,5732.2000,5738.2000,5622.4000,5674.0000,4461.00,578.00,654611920.00,5674.0000,5744.8000,-70.8000,-70.8000
SF,IC1612,2016-08-02,5692.0000,5749.4000,5656.4000,5746.8000,4392.00,470.00,536315680.00,5727.8000,5674.0000,72.8000,53.8000
SF,IC1612,2016-08-03,5730.2000,5817.4000,5721.0000,5803.0000,4359.00,736.00,850701240.00,5797.6000,5727.8000,75.2000,69.8000
SF,IC1612,2016-08-04,5806.8000,5857.2000,5786.6000,5851.4000,4205.00,623.00,725715080.00,5840.0000,5797.6000,53.8000,42.4000
SF,IC1612,2016-08-05,5861.2000,5861.2000,5814.2000,5829.8000,4204.00,495.00,577002160.00,5826.4000,5840.0000,-10.2000,-13.6000
SF,IC1612,2016-08-08,5820.0000,5931.6000,5791.6000,5931.6000,4282.00,545.00,637866560.00,5904.4000,5826.4000,105.2000,78.0000
SF,IC1612,2016-08-09,5925.0000,5979.4000,5918.8000,5979.4000,4268.00,364.00,432687360.00,5960.6000,5904.4000,75.0000,56.2000
SF,IC1612,2016-08-10,5970.6000,6000.0000,5951.2000,5956.8000,4288.00,347.00,414573360.00,5960.2000,5960.6000,-3.8000,-0.4000
SF,IC1612,2016-08-11,5953.6000,5961.4000,5885.6000,5887.0000,4355.00,474.00,561252800.00,5912.0000,5960.2000,-73.2000,-48.2000
SF,IC1612,2016-08-12,5900.0000,5974.0000,5852.4000,5948.2000,4355.00,569.00,671175920.00,5939.6000,5912.0000,36.2000,27.6000
SF,IC1612,2016-08-15,5974.8000,6203.8000,5955.8000,6142.2000,4270.00,783.00,951461480.00,6165.2000,5939.6000,202.6000,225.6000
SF,IC1612,2016-08-16,6198.8000,6221.8000,6170.0000,6193.0000,4326.00,575.00,712841600.00,6187.8000,6165.2000,27.8000,22.6000
SF,IC1612,2016-08-17,6178.0000,6188.8000,6150.0000,6172.2000,4358.00,405.00,499997760.00,6172.6000,6187.8000,-15.6000,-15.2000
SF,IC1612,2016-08-18,6173.6000,6199.8000,6111.6000,6159.4000,4364.00,383.00,472226000.00,6141.0000,6172.6000,-13.2000,-31.6000
SF,IC1612,2016-08-19,6165.0000,6193.4000,6113.2000,6161.8000,4462.00,458.00,563556080.00,6170.4000,6141.0000,20.8000,29.4000
SF,IC1612,2016-08-22,6197.0000,6205.2000,6110.4000,6114.2000,4698.00,650.00,799436920.00,6124.8000,6170.4000,-56.2000,-45.6000
SF,IC1612,2016-08-23,6132.4000,6148.0000,6031.2000,6105.2000,4726.00,510.00,623404600.00,6088.0000,6124.8000,-19.6000,-36.8000
SF,IC1612,2016-08-24,6129.2000,6148.4000,6086.4000,6099.2000,4737.00,448.00,547786560.00,6099.6000,6088.0000,11.2000,11.6000
SF,IC1612,2016-08-25,6069.2000,6069.2000,5975.8000,6057.0000,4813.00,593.00,713853640.00,6044.2000,6099.6000,-42.6000,-55.4000
SF,IC1612,2016-08-26,6079.8000,6151.0000,6043.0000,6058.0000,4781.00,568.00,692951080.00,6073.2000,6044.2000,13.8000,29.0000
SF,IC1612,2016-08-29,6065.8000,6126.8000,6065.0000,6099.0000,4763.00,393.00,479182480.00,6090.8000,6073.2000,25.8000,17.6000
SF,IC1612,2016-08-30,6122.8000,6148.0000,6080.8000,6102.0000,4784.00,347.00,423948560.00,6097.4000,6090.8000,11.2000,6.6000
SF,IC1612,2016-08-31,6101.4000,6130.4000,6052.0000,6128.6000,4919.00,597.00,728520840.00,6118.6000,6097.4000,31.2000,21.2000
SF,IC1612,2016-09-01,6119.2000,6135.0000,6047.4000,6047.8000,5001.00,475.00,580343040.00,6090.0000,6118.6000,-70.8000,-28.6000
SF,IC1612,2016-09-02,6060.2000,6102.2000,6035.0000,6059.2000,5020.00,457.00,554638240.00,6052.6000,6090.0000,-30.8000,-37.4000
SF,IC1612,2016-09-05,6102.0000,6140.0000,6067.8000,6078.2000,5052.00,504.00,614734320.00,6082.8000,6052.6000,25.6000,30.2000
SF,IC1612,2016-09-06,6089.2000,6210.8000,6031.2000,6205.0000,5237.00,745.00,912759200.00,6194.2000,6082.8000,122.2000,111.4000
SF,IC1612,2016-09-07,6205.2000,6236.8000,6185.0000,6197.6000,5294.00,562.00,698681640.00,6204.6000,6194.2000,3.4000,10.4000
SF,IC1612,2016-09-08,6197.6000,6226.0000,6186.0000,6222.0000,5352.00,432.00,535923240.00,6202.0000,6204.6000,17.4000,-2.6000
SF,IC1612,2016-09-09,6222.0000,6229.8000,6182.6000,6195.8000,5447.00,726.00,900773200.00,6194.6000,6202.0000,-6.2000,-7.4000
SF,IC1612,2016-09-12,6123.6000,6123.6000,5987.0000,6000.0000,5615.00,957.00,1157064960.00,6010.2000,6194.6000,-194.6000,-184.4000
SF,IC1612,2016-09-13,6030.2000,6048.4000,6000.0000,6010.0000,5799.00,745.00,897120600.00,6011.8000,6010.2000,-0.2000,1.6000
SF,IC1612,2016-09-14,5980.2000,6015.6000,5965.8000,5976.2000,5976.00,648.00,776522760.00,5980.4000,6011.8000,-35.6000,-31.4000
SF,IC1612,2016-09-19,6009.0000,6040.0000,5995.4000,6036.8000,6092.00,631.00,760384920.00,6030.8000,5980.4000,56.4000,50.4000
SF,IC1612,2016-09-20,6033.0000,6048.0000,6021.8000,6029.8000,6169.00,336.00,405486080.00,6032.0000,6030.8000,-1.0000,1.2000
SF,IC1612,2016-09-21,6036.4000,6076.4000,6032.2000,6060.0000,6283.00,525.00,635983920.00,6060.4000,6032.0000,28.0000,28.4000
SF,IC1612,2016-09-22,6090.2000,6145.0000,6090.2000,6109.6000,6319.00,612.00,748723480.00,6109.6000,6060.4000,49.2000,49.2000
SF,IC1612,2016-09-23,6119.8000,6129.6000,6110.6000,6126.2000,6456.00,770.00,942558840.00,6124.2000,6109.6000,16.6000,14.6000
SF,IC1612,2016-09-26,6126.2000,6126.2000,6023.2000,6034.0000,6750.00,1049.00,1277579840.00,6060.4000,6124.2000,-90.2000,-63.8000
SF,IC1612,2016-09-27,6037.4000,6087.0000,6011.8000,6081.8000,6779.00,801.00,968685280.00,6053.8000,6060.4000,21.4000,-6.6000
SF,IC1612,2016-09-28,6081.8000,6082.8000,6049.2000,6072.4000,6850.00,716.00,868923520.00,6070.8000,6053.8000,18.6000,17.0000
SF,IC1612,2016-09-29,6084.0000,6143.0000,6084.0000,6140.0000,6832.00,814.00,996024880.00,6130.2000,6070.8000,69.2000,59.4000
SF,IC1612,2016-09-30,6122.0000,6168.0000,6122.0000,6160.0000,6852.00,834.00,1024809560.00,6157.4000,6130.2000,29.8000,27.2000
SF,IC1612,2016-10-10,6190.0000,6293.2000,6046.8000,6289.8000,6985.00,885.00,1102802840.00,6269.2000,6157.4000,132.4000,111.8000
SF,IC1612,2016-10-11,6291.0000,6308.8000,6281.8000,6299.2000,6985.00,684.00,861266200.00,6295.8000,6269.2000,30.0000,26.6000
SF,IC1612,2016-10-12,6273.8000,6306.4000,6271.0000,6286.6000,7108.00,524.00,659548320.00,6288.4000,6295.8000,-9.2000,-7.4000
SF,IC1612,2016-10-13,6295.2000,6322.2000,6289.4000,6291.4000,7229.00,576.00,725754920.00,6296.6000,6288.4000,3.0000,8.2000
SF,IC1612,2016-10-14,6283.8000,6299.0000,6249.6000,6299.0000,7445.00,852.00,1069046840.00,6274.0000,6296.6000,2.4000,-22.6000
SF,IC1612,2016-10-17,6301.0000,6321.0000,6204.0000,6238.2000,7395.00,694.00,869619520.00,6238.6000,6274.0000,-35.8000,-35.4000
SF,IC1612,2016-10-18,6234.2000,6334.0000,6234.2000,6331.2000,7573.00,764.00,960899520.00,6320.0000,6238.6000,92.6000,81.4000
SF,IC1612,2016-10-19,6337.8000,6351.0000,6301.8000,6308.0000,7805.00,931.00,1178377960.00,6311.8000,6320.0000,-12.0000,-8.2000
SF,IC1612,2016-10-20,6357.2000,6357.2000,6305.2000,6333.2000,8142.00,869.00,1098834640.00,6332.0000,6311.8000,21.4000,20.2000
SF,IC1612,2016-10-21,6325.0000,6346.6000,6264.2000,6323.4000,8768.00,1316.00,1661557920.00,6312.6000,6332.0000,-8.6000,-19.4000
SF,IC1612,2016-10-24,6341.0000,6432.0000,6327.8000,6394.0000,8836.00,1138.00,1453866400.00,6415.6000,6312.6000,81.4000,103.0000
SF,IC1612,2016-10-25,6402.2000,6419.8000,6402.2000,6413.0000,9039.00,892.00,1144109760.00,6412.8000,6415.6000,-2.6000,-2.8000
SF,IC1612,2016-10-26,6408.2000,6411.4000,6369.2000,6390.0000,9205.00,1087.00,1389382680.00,6384.2000,6412.8000,-22.8000,-28.6000
SF,IC1612,2016-10-27,6391.4000,6401.2000,6350.4000,6382.2000,9433.00,1035.00,1318952520.00,6371.0000,6384.2000,-2.0000,-13.2000
SF,IC1612,2016-10-28,6390.4000,6413.0000,6328.4000,6344.8000,9612.00,1183.00,1505944240.00,6347.6000,6371.0000,-26.2000,-23.4000
SF,IC1612,2016-10-31,6344.8000,6348.0000,6291.4000,6335.6000,9774.00,1212.00,1530556360.00,6333.4000,6347.6000,-12.0000,-14.2000
SF,IC1612,2016-11-01,6335.6000,6398.0000,6334.6000,6393.2000,9910.00,1041.00,1324949000.00,6384.8000,6333.4000,59.8000,51.4000
SF,IC1612,2016-11-02,6392.0000,6392.0000,6325.0000,6325.0000,10007.00,978.00,1244055480.00,6342.0000,6384.8000,-59.8000,-42.8000
SF,IC1612,2016-11-03,6316.6000,6414.6000,6316.6000,6360.8000,10423.00,1376.00,1753013640.00,6372.2000,6342.0000,18.8000,30.2000
SF,IC1612,2016-11-04,6360.8000,6399.8000,6328.4000,6340.0000,10564.00,1054.00,1341431160.00,6343.8000,6372.2000,-32.2000,-28.4000
SF,IC1612,2016-11-07,6357.8000,6370.0000,6321.0000,6330.4000,10845.00,1134.00,1439595400.00,6338.4000,6343.8000,-13.4000,-5.4000
SF,IC1612,2016-11-08,6354.4000,6403.0000,6344.0000,6384.6000,11286.00,1473.00,1876231960.00,6371.8000,6338.4000,46.2000,33.4000
SF,IC1612,2016-11-09,6380.2000,6391.8000,6232.4000,6330.4000,11857.00,2890.00,3653076520.00,6330.8000,6371.8000,-41.4000,-41.0000
SF,IC1612,2016-11-10,6360.8000,6438.2000,6360.8000,6412.6000,12212.00,2089.00,2679324080.00,6407.6000,6330.8000,81.8000,76.8000
SF,IC1612,2016-11-11,6429.0000,6496.6000,6399.4000,6489.8000,13313.00,2599.00,3353365800.00,6479.6000,6407.6000,82.2000,72.0000
SF,IC1612,2016-11-14,6480.0000,6538.0000,6471.4000,6501.4000,14518.00,3344.00,4350816720.00,6489.0000,6479.6000,21.8000,9.4000
SF,IC1612,2016-11-15,6532.8000,6532.8000,6493.2000,6519.2000,16205.00,3372.00,4390182120.00,6515.8000,6489.0000,30.2000,26.8000
SF,IC1612,2016-11-16,6539.4000,6552.8000,6522.2000,6538.4000,18420.00,4631.00,6054070280.00,6537.2000,6515.8000,22.6000,21.4000
SF,IC1612,2016-11-17,6520.4000,6547.0000,6480.0000,6547.0000,22062.00,6731.00,8777855680.00,6535.0000,6537.2000,9.8000,-2.2000
SF,IC1612,2016-11-18,6549.8000,6549.8000,6492.0000,6506.8000,24078.00,7552.00,9853893360.00,6510.6000,6535.0000,-28.2000,-24.4000
SF,IC1612,2016-11-21,6511.2000,6573.2000,6502.0000,6523.2000,25108.00,8422.00,10998126440.00,6515.6000,6510.6000,12.6000,5.0000
SF,IC1612,2016-11-22,6535.2000,6593.6000,6531.0000,6593.6000,25218.00,7467.00,9792887480.00,6571.4000,6515.6000,78.0000,55.8000
SF,IC1612,2016-11-23,6615.0000,6615.0000,6550.2000,6561.8000,25466.00,7611.00,10011125880.00,6561.2000,6571.4000,-9.6000,-10.2000
SF,IC1612,2016-11-24,6568.4000,6574.6000,6531.8000,6547.6000,25176.00,6412.00,8407621560.00,6545.2000,6561.2000,-13.6000,-16.0000
SF,IC1612,2016-11-25,6541.0000,6586.6000,6449.0000,6564.8000,25200.00,9326.00,12151285760.00,6563.8000,6545.2000,19.6000,18.6000
SF,IC1612,2016-11-28,6595.8000,6617.8000,6553.2000,6596.4000,24667.00,7392.00,9733475720.00,6598.8000,6563.8000,32.6000,35.0000
SF,IC1612,2016-11-29,6588.0000,6608.8000,6530.2000,6556.8000,24336.00,7785.00,10231331600.00,6558.4000,6598.8000,-42.0000,-40.4000
SF,IC1612,2016-11-30,6543.0000,6589.0000,6506.4000,6531.2000,23756.00,8352.00,10937486240.00,6537.2000,6558.4000,-27.2000,-21.2000
SF,IC1612,2016-12-01,6540.2000,6592.2000,6533.0000,6572.0000,22892.00,7066.00,9273508160.00,6564.2000,6537.2000,34.8000,27.0000
SF,IC1612,2016-12-02,6550.2000,6563.0000,6430.2000,6433.0000,22482.00,8206.00,10677590880.00,6461.0000,6564.2000,-131.2000,-103.2000
SF,IC1612,2016-12-05,6395.0000,6492.0000,6388.0000,6430.0000,21728.00,7184.00,9270356800.00,6444.6000,6461.0000,-31.0000,-16.4000
SF,IC1612,2016-12-06,6451.6000,6479.8000,6421.6000,6431.4000,20646.00,6802.00,8780438840.00,6443.0000,6444.6000,-13.2000,-1.6000
SF,IC1612,2016-12-07,6443.0000,6499.6000,6417.6000,6488.6000,19153.00,7362.00,9520615600.00,6490.0000,6443.0000,45.6000,47.0000
SF,IC1612,2016-12-08,6491.2000,6505.0000,6475.0000,6488.8000,17489.00,6546.00,8498686480.00,6488.8000,6490.0000,-1.2000,-1.2000
SF,IC1612,2016-12-09,6470.0000,6499.8000,6456.0000,6456.0000,16411.00,6655.00,8625092200.00,6471.0000,6488.8000,-32.8000,-17.8000
SF,IC1612,2016-12-12,6459.2000,6492.6000,6156.6000,6174.6000,14249.00,9657.00,12242988880.00,6219.4000,6471.0000,-296.4000,-251.6000
SF,IC1612,2016-12-13,6188.6000,6253.2000,6161.6000,6231.0000,11735.00,8125.00,10098176080.00,6240.0000,6219.4000,11.6000,20.6000
SF,IC1612,2016-12-14,6231.0000,6292.0000,6197.0000,6224.0000,8307.00,7622.00,9520384800.00,6253.6000,6240.0000,-16.0000,13.6000
SF,IC1612,2016-12-15,6217.0000,6304.4000,6200.0000,6262.8000,4508.00,6052.00,7569182040.00,6252.4000,6253.6000,9.2000,-1.2000
SF,IC1612,2016-12-16,6262.4000,6324.0000,6262.4000,6313.0000,0.00,3374.00,4251376720.00,6311.7600,6252.4000,60.6000,59.3600
