市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1909,2019-03-08,3720.0000,3778.0000,3671.0000,3681.0000,10152.00,3041.00,3389669100.00,3688.6000,3825.4000,-144.4000,-136.8000
SF,IF1909,2019-03-11,3691.2000,3734.0000,3667.2000,3718.2000,10192.00,2494.00,2768388360.00,3711.4000,3688.6000,29.6000,22.8000
SF,IF1909,2019-03-12,3745.4000,3803.8000,3718.8000,3742.0000,10438.00,2187.00,2468386680.00,3736.2000,3711.4000,30.6000,24.8000
SF,IF1909,2019-03-13,3745.0000,3753.2000,3690.2000,3706.2000,10950.00,2048.00,2286760500.00,3714.0000,3736.2000,-30.0000,-22.2000
SF,IF1909,2019-03-14,3703.2000,3733.0000,3673.2000,3687.0000,11347.00,2159.00,2399958480.00,3686.2000,3714.0000,-27.0000,-27.8000
SF,IF1909,2019-03-15,3698.0000,3780.0000,3698.0000,3732.0000,12041.00,3064.00,3432555540.00,3728.0000,3686.2000,45.8000,41.8000
SF,IF1909,2019-03-18,3738.0000,3851.6000,3727.2000,3847.0000,12073.00,2834.00,3224659020.00,3834.2000,3728.0000,119.0000,106.2000
SF,IF1909,2019-03-19,3853.0000,3861.2000,3809.0000,3818.4000,11921.00,2075.00,2387913960.00,3820.6000,3834.2000,-15.8000,-13.6000
SF,IF1909,2019-03-20,3809.2000,3843.2000,3777.8000,3820.0000,12368.00,2686.00,3068292720.00,3815.2000,3820.6000,-0.6000,-5.4000
SF,IF1909,2019-03-21,3826.6000,3850.8000,3806.0000,3809.2000,12229.00,2899.00,3330468600.00,3824.8000,3815.2000,-6.0000,9.6000
SF,IF1909,2019-03-22,3813.0000,3832.0000,3765.0000,3823.4000,12273.00,2517.00,2872203780.00,3814.4000,3824.8000,-1.4000,-10.4000
SF,IF1909,2019-03-25,3772.6000,3783.0000,3713.6000,3723.6000,12424.00,3284.00,3693818340.00,3732.0000,3814.4000,-90.8000,-82.4000
SF,IF1909,2019-03-26,3735.0000,3753.0000,3668.0000,3685.4000,12553.00,2501.00,2780368920.00,3679.0000,3732.0000,-46.6000,-53.0000
SF,IF1909,2019-03-27,3700.0000,3728.8000,3692.6000,3705.6000,12841.00,2698.00,3002971500.00,3711.6000,3679.0000,26.6000,32.6000
SF,IF1909,2019-03-28,3695.0000,3724.0000,3680.4000,3702.6000,12807.00,2157.00,2396536620.00,3703.2000,3711.6000,-9.0000,-8.4000
SF,IF1909,2019-03-29,3711.2000,3866.0000,3711.2000,3850.8000,13529.00,3646.00,4156882140.00,3850.0000,3703.2000,147.6000,146.8000
SF,IF1909,2019-04-01,3891.4000,3965.0000,3886.2000,3959.0000,13443.00,3458.00,4092779580.00,3955.6000,3850.0000,109.0000,105.6000
SF,IF1909,2019-04-02,3964.4000,3979.0000,3940.4000,3950.6000,13605.00,2378.00,2825886660.00,3952.2000,3955.6000,-5.0000,-3.4000
SF,IF1909,2019-04-03,3938.8000,4034.0000,3933.0000,4019.0000,14100.00,2954.00,3525520080.00,4006.4000,3952.2000,66.8000,54.2000
SF,IF1909,2019-04-04,4040.0000,4080.0000,4008.0000,4078.0000,14443.00,3754.00,4556607660.00,4063.4000,4006.4000,71.6000,57.0000
SF,IF1909,2019-04-08,4120.0000,4131.6000,3657.8000,4046.0000,14601.00,3703.00,4525693980.00,4049.0000,4063.4000,-17.4000,-14.4000
SF,IF1909,2019-04-09,4051.0000,4092.8000,4036.2000,4073.0000,14753.00,2677.00,3264671760.00,4059.4000,4049.0000,24.0000,10.4000
SF,IF1909,2019-04-10,4054.4000,4118.8000,4032.6000,4081.2000,15263.00,3552.00,4332501600.00,4090.2000,4059.4000,21.8000,30.8000
SF,IF1909,2019-04-11,4085.0000,4098.0000,3982.2000,4006.6000,15347.00,3591.00,4339999740.00,4009.2000,4090.2000,-83.6000,-81.0000
SF,IF1909,2019-04-12,4001.6000,4009.0000,3962.8000,3990.4000,15283.00,2984.00,3567514380.00,3985.0000,4009.2000,-18.8000,-24.2000
SF,IF1909,2019-04-15,4049.8000,4074.4000,3925.6000,3934.0000,15412.00,6274.00,7587424680.00,3964.2000,3985.0000,-51.0000,-20.8000
SF,IF1909,2019-04-16,3925.4000,4068.8000,3918.8000,4062.8000,14613.00,4928.00,5907748080.00,4047.0000,3964.2000,98.6000,82.8000
SF,IF1909,2019-04-17,4059.8000,4090.8000,4037.4000,4058.8000,14715.00,3362.00,4096136220.00,4064.8000,4047.0000,11.8000,17.8000
SF,IF1909,2019-04-18,4060.0000,4075.4000,4040.0000,4051.0000,14725.00,2553.00,3107248080.00,4056.2000,4064.8000,-13.8000,-8.6000
SF,IF1909,2019-04-19,4057.6000,4111.2000,4020.0000,4106.8000,15950.00,4859.00,5930444160.00,4090.0000,4056.2000,50.6000,33.8000
SF,IF1909,2019-04-22,4100.0000,4110.0000,3980.4000,4005.0000,16204.00,5282.00,6400131480.00,3997.6000,4090.0000,-85.0000,-92.4000
SF,IF1909,2019-04-23,4000.8000,4049.8000,3990.2000,4005.6000,16403.00,4630.00,5572626960.00,4010.8000,3997.6000,8.0000,13.2000
SF,IF1909,2019-04-24,4021.6000,4030.0000,3947.6000,4010.0000,16511.00,4158.00,4991602320.00,4012.6000,4010.8000,-0.8000,1.8000
SF,IF1909,2019-04-25,4002.0000,4009.8000,3930.0000,3933.6000,16829.00,4158.00,4958421600.00,3952.6000,4012.6000,-79.0000,-60.0000
SF,IF1909,2019-04-26,3910.6000,3938.4000,3853.2000,3859.6000,16830.00,7130.00,8337398340.00,3869.4000,3952.6000,-93.0000,-83.2000
SF,IF1909,2019-04-29,3876.4000,3924.8000,3854.8000,3874.6000,15748.00,5050.00,5885031240.00,3886.4000,3869.4000,5.2000,17.0000
SF,IF1909,2019-04-30,3862.0000,3894.6000,3861.2000,3881.6000,15561.00,3130.00,3641553540.00,3875.0000,3886.4000,-4.8000,-11.4000
SF,IF1909,2019-05-06,3750.0000,3777.4000,3590.4000,3626.6000,16649.00,8484.00,9368147520.00,3621.2000,3875.0000,-248.4000,-253.8000
SF,IF1909,2019-05-07,3661.4000,3709.0000,3639.0000,3678.6000,15740.00,5768.00,6359303700.00,3676.0000,3621.2000,57.4000,54.8000
SF,IF1909,2019-05-08,3630.0000,3696.0000,3615.0000,3635.0000,15478.00,4960.00,5430338640.00,3641.0000,3676.0000,-41.0000,-35.0000
SF,IF1909,2019-05-09,3614.8000,3631.8000,3543.0000,3561.8000,16155.00,6637.00,7133380200.00,3564.6000,3641.0000,-79.2000,-76.4000
SF,IF1909,2019-05-10,3660.0000,3701.0000,3532.0000,3676.6000,16533.00,8685.00,9483704820.00,3675.2000,3564.6000,112.0000,110.6000
SF,IF1909,2019-05-13,3642.2000,3654.0000,3596.2000,3613.6000,15911.00,4568.00,4969665600.00,3606.2000,3675.2000,-61.6000,-69.0000
SF,IF1909,2019-05-14,3591.8000,3639.8000,3549.0000,3591.0000,16492.00,5565.00,6034602660.00,3605.0000,3606.2000,-15.2000,-1.2000
SF,IF1909,2019-05-15,3628.0000,3693.6000,3620.8000,3669.6000,16643.00,6856.00,7509930180.00,3678.2000,3605.0000,64.6000,73.2000
SF,IF1909,2019-05-16,3664.4000,3682.2000,3643.8000,3675.6000,16559.00,6035.00,6633968760.00,3672.4000,3678.2000,-2.6000,-5.8000
SF,IF1909,2019-05-17,3679.2000,3689.8000,3568.2000,3586.4000,19290.00,9502.00,10307208660.00,3585.2000,3672.4000,-86.0000,-87.2000
SF,IF1909,2019-05-20,3566.6000,3595.0000,3520.2000,3557.8000,20291.00,11261.00,12007308120.00,3550.6000,3585.2000,-27.4000,-34.6000
SF,IF1909,2019-05-21,3573.4000,3644.4000,3561.6000,3595.6000,20659.00,11822.00,12790123980.00,3603.6000,3550.6000,45.0000,53.0000
SF,IF1909,2019-05-22,3605.8000,3612.8000,3560.0000,3591.2000,19811.00,9088.00,9780905940.00,3574.8000,3603.6000,-12.4000,-28.8000
SF,IF1909,2019-05-23,3576.6000,3577.2000,3514.4000,3520.4000,20848.00,11199.00,11875196160.00,3524.0000,3574.8000,-54.4000,-50.8000
SF,IF1909,2019-05-24,3532.2000,3568.2000,3516.2000,3531.8000,19621.00,9652.00,10249197240.00,3537.2000,3524.0000,7.8000,13.2000
SF,IF1909,2019-05-27,3531.8000,3591.8000,3488.8000,3569.0000,21728.00,12240.00,12998377740.00,3576.8000,3537.2000,31.8000,39.6000
SF,IF1909,2019-05-28,3565.0000,3622.0000,3565.0000,3588.6000,20707.00,10918.00,11774070300.00,3584.8000,3576.8000,11.8000,8.0000
SF,IF1909,2019-05-29,3573.6000,3630.8000,3570.6000,3590.8000,21404.00,10805.00,11657385240.00,3603.8000,3584.8000,6.0000,19.0000
SF,IF1909,2019-05-30,3589.8000,3591.6000,3530.0000,3579.6000,20709.00,10525.00,11234484000.00,3569.8000,3603.8000,-24.2000,-34.0000
SF,IF1909,2019-05-31,3576.8000,3615.0000,3545.8000,3548.6000,20652.00,11718.00,12590869140.00,3556.4000,3569.8000,-21.2000,-13.4000
SF,IF1909,2019-06-03,3564.0000,3615.0000,3540.2000,3570.0000,20750.00,11327.00,12136871820.00,3562.4000,3556.4000,13.6000,6.0000
SF,IF1909,2019-06-04,3578.2000,3578.2000,3522.2000,3541.8000,21405.00,8889.00,9443718780.00,3535.2000,3562.4000,-20.6000,-27.2000
SF,IF1909,2019-06-05,3570.2000,3580.0000,3530.2000,3532.0000,21694.00,9443.00,10072108440.00,3542.6000,3535.2000,-3.2000,7.4000
SF,IF1909,2019-06-06,3535.0000,3539.8000,3500.0000,3502.2000,22217.00,9849.00,10400700660.00,3509.8000,3542.6000,-40.4000,-32.8000
SF,IF1909,2019-06-10,3510.0000,3572.0000,3509.4000,3548.0000,22464.00,11158.00,11862536760.00,3546.2000,3509.8000,38.2000,36.4000
SF,IF1909,2019-06-11,3556.2000,3685.0000,3556.0000,3679.0000,24704.00,16791.00,18293080740.00,3675.6000,3546.2000,132.8000,129.4000
SF,IF1909,2019-06-12,3664.0000,3670.0000,3631.2000,3639.0000,24183.00,11240.00,12298509360.00,3642.8000,3675.6000,-36.6000,-32.8000
SF,IF1909,2019-06-13,3641.2000,3651.8000,3599.8000,3630.0000,25505.00,12325.00,13411907400.00,3638.4000,3642.8000,-12.8000,-4.4000
SF,IF1909,2019-06-14,3642.0000,3653.8000,3592.2000,3602.0000,24440.00,8878.00,9648722760.00,3604.8000,3638.4000,-36.4000,-33.6000
SF,IF1909,2019-06-17,3603.2000,3639.0000,3592.4000,3604.8000,25761.00,11103.00,12033366420.00,3604.6000,3604.8000,0.0000,-0.2000
SF,IF1909,2019-06-18,3613.0000,3623.0000,3581.0000,3612.0000,26277.00,10670.00,11538788760.00,3606.6000,3604.6000,7.4000,2.0000
SF,IF1909,2019-06-19,3697.8000,3738.0000,3666.2000,3669.0000,26803.00,16331.00,18114606300.00,3675.2000,3606.6000,62.4000,68.6000
SF,IF1909,2019-06-20,3676.0000,3828.2000,3669.0000,3791.2000,29332.00,21541.00,24262777260.00,3787.4000,3675.2000,116.0000,112.2000
SF,IF1909,2019-06-21,3798.2000,3832.4000,3778.0000,3792.6000,29910.00,15726.00,17946056820.00,3793.2000,3787.4000,5.2000,5.8000
SF,IF1909,2019-06-24,3781.2000,3810.8000,3779.0000,3800.0000,27527.00,10213.00,11633077140.00,3794.6000,3793.2000,6.8000,1.4000
SF,IF1909,2019-06-25,3804.0000,3804.0000,3713.0000,3756.2000,29865.00,15137.00,17040419760.00,3755.0000,3794.6000,-38.4000,-39.6000
SF,IF1909,2019-06-26,3740.0000,3772.4000,3732.6000,3754.2000,27542.00,8844.00,9962316780.00,3757.8000,3755.0000,-0.8000,2.8000
SF,IF1909,2019-06-27,3773.6000,3826.0000,3766.4000,3800.8000,28384.00,13542.00,15438288540.00,3789.6000,3757.8000,43.0000,31.8000
SF,IF1909,2019-06-28,3798.8000,3804.0000,3768.2000,3804.0000,27017.00,9907.00,11247943680.00,3791.8000,3789.6000,14.4000,2.2000
SF,IF1909,2019-07-01,3880.0000,3915.6000,3858.0000,3901.2000,28646.00,15283.00,17849671140.00,3901.6000,3791.8000,109.4000,109.8000
SF,IF1909,2019-07-02,3890.4000,3908.0000,3885.6000,3899.0000,27029.00,7750.00,9062297460.00,3900.8000,3901.6000,-2.6000,-0.8000
SF,IF1909,2019-07-03,3888.8000,3888.8000,3855.0000,3867.2000,27724.00,9782.00,11362383240.00,3863.8000,3900.8000,-33.6000,-37.0000
SF,IF1909,2019-07-04,3874.2000,3885.0000,3825.6000,3846.6000,27937.00,10702.00,12381066300.00,3839.4000,3863.8000,-17.2000,-24.4000
SF,IF1909,2019-07-05,3852.0000,3871.8000,3834.2000,3864.6000,27874.00,9481.00,10967937840.00,3864.8000,3839.4000,25.2000,25.4000
SF,IF1909,2019-07-08,3845.0000,3848.2000,3733.2000,3766.6000,29309.00,15138.00,17188552740.00,3780.0000,3864.8000,-98.2000,-84.8000
SF,IF1909,2019-07-09,3771.0000,3783.4000,3740.0000,3754.6000,28486.00,10969.00,12372462360.00,3757.8000,3780.0000,-25.4000,-22.2000
SF,IF1909,2019-07-10,3773.8000,3782.0000,3743.6000,3755.4000,28003.00,9600.00,10822435140.00,3751.8000,3757.8000,-2.4000,-6.0000
SF,IF1909,2019-07-11,3780.6000,3809.0000,3738.4000,3753.8000,28964.00,13162.00,14909710320.00,3751.4000,3751.8000,2.0000,-0.4000
SF,IF1909,2019-07-12,3758.2000,3801.2000,3748.6000,3785.0000,29416.00,13460.00,15273485040.00,3787.2000,3751.4000,33.6000,35.8000
SF,IF1909,2019-07-15,3774.4000,3832.6000,3714.0000,3799.2000,31838.00,19024.00,21513516480.00,3797.2000,3787.2000,12.0000,10.0000
SF,IF1909,2019-07-16,3790.4000,3812.0000,3777.0000,3786.2000,30394.00,11296.00,12854689740.00,3788.0000,3797.2000,-11.0000,-9.2000
SF,IF1909,2019-07-17,3780.0000,3802.0000,3760.4000,3777.2000,30378.00,10867.00,12345100620.00,3783.0000,3788.0000,-10.8000,-5.0000
SF,IF1909,2019-07-18,3765.0000,3771.4000,3750.2000,3750.2000,30987.00,11782.00,13289817120.00,3760.4000,3783.0000,-32.8000,-22.6000
SF,IF1909,2019-07-19,3770.0000,3821.0000,3767.6000,3792.4000,33807.00,17121.00,19495784880.00,3789.6000,3760.4000,32.0000,29.2000
SF,IF1909,2019-07-22,3807.0000,3807.0000,3743.0000,3762.0000,32565.00,15929.00,18045346560.00,3769.0000,3789.6000,-27.6000,-20.6000
SF,IF1909,2019-07-23,3770.2000,3779.2000,3755.4000,3771.8000,31920.00,9743.00,11014189080.00,3771.8000,3769.0000,2.8000,2.8000
SF,IF1909,2019-07-24,3791.8000,3836.2000,3788.8000,3801.4000,32888.00,17000.00,19451993580.00,3799.8000,3771.8000,29.6000,28.0000
SF,IF1909,2019-07-25,3803.0000,3842.4000,3795.2000,3841.8000,31860.00,13733.00,15739322280.00,3830.4000,3799.8000,42.0000,30.6000
SF,IF1909,2019-07-26,3828.0000,3855.0000,3823.2000,3845.8000,31924.00,12127.00,13961591760.00,3846.2000,3830.4000,15.4000,15.8000
SF,IF1909,2019-07-29,3845.0000,3847.6000,3820.2000,3836.2000,30716.00,10325.00,11872830180.00,3834.8000,3846.2000,-10.0000,-11.4000
SF,IF1909,2019-07-30,3845.2000,3880.0000,3845.0000,3853.2000,31320.00,12810.00,14843023860.00,3856.6000,3834.8000,18.4000,21.8000
SF,IF1909,2019-07-31,3843.0000,3844.8000,3818.2000,3830.0000,30562.00,10492.00,12054669180.00,3828.4000,3856.6000,-26.6000,-28.2000
SF,IF1909,2019-08-01,3816.0000,3822.0000,3778.0000,3791.2000,31407.00,13304.00,15161206380.00,3789.8000,3828.4000,-37.2000,-38.6000
SF,IF1909,2019-08-02,3722.2000,3738.8000,3696.4000,3730.0000,31695.00,15769.00,17602439820.00,3730.0000,3789.8000,-59.8000,-59.8000
SF,IF1909,2019-08-05,3710.0000,3720.0000,3654.4000,3656.2000,32229.00,16250.00,17973648840.00,3665.0000,3730.0000,-73.8000,-65.0000
SF,IF1909,2019-08-06,3588.0000,3628.8000,3565.2000,3612.6000,34566.00,21743.00,23470547340.00,3613.4000,3665.0000,-52.4000,-51.6000
SF,IF1909,2019-08-07,3628.0000,3632.8000,3586.2000,3587.0000,33646.00,14266.00,15463002300.00,3599.6000,3613.4000,-26.4000,-13.8000
SF,IF1909,2019-08-08,3611.0000,3636.2000,3608.2000,3622.8000,34633.00,16385.00,17807693880.00,3624.2000,3599.6000,23.2000,24.6000
SF,IF1909,2019-08-09,3643.0000,3643.4000,3589.6000,3605.0000,35471.00,16199.00,17572522680.00,3598.0000,3624.2000,-19.2000,-26.2000
SF,IF1909,2019-08-12,3618.0000,3657.0000,3609.0000,3651.6000,41149.00,21355.00,23248264980.00,3643.6000,3598.0000,53.6000,45.6000
SF,IF1909,2019-08-13,3634.0000,3646.2000,3619.4000,3633.6000,44118.00,21257.00,23150161500.00,3627.0000,3643.6000,-10.0000,-16.6000
SF,IF1909,2019-08-14,3682.0000,3687.2000,3653.4000,3653.6000,53934.00,31708.00,34898807100.00,3657.6000,3627.0000,26.6000,30.6000
SF,IF1909,2019-08-15,3607.0000,3681.0000,3601.0000,3674.6000,78777.00,66086.00,72221799420.00,3669.8000,3657.6000,17.0000,12.2000
SF,IF1909,2019-08-16,3678.0000,3713.4000,3658.2000,3684.8000,92907.00,91313.00,101066290200.00,3690.4000,3669.8000,15.0000,20.6000
SF,IF1909,2019-08-19,3718.4000,3787.4000,3697.4000,3783.4000,98343.00,108377.00,121657624500.00,3777.2000,3690.4000,93.0000,86.8000
SF,IF1909,2019-08-20,3772.4000,3794.0000,3771.0000,3772.0000,91349.00,71017.00,80536195140.00,3775.2000,3777.2000,-5.2000,-2.0000
SF,IF1909,2019-08-21,3770.6000,3782.8000,3765.6000,3775.0000,88461.00,56892.00,64434411840.00,3774.8000,3775.2000,-0.2000,-0.4000
SF,IF1909,2019-08-22,3783.2000,3785.6000,3758.6000,3777.2000,89890.00,67974.00,76938836940.00,3777.6000,3774.8000,2.4000,2.8000
SF,IF1909,2019-08-23,3780.0000,3824.0000,3772.4000,3805.2000,99504.00,94914.00,108310000860.00,3810.0000,3777.6000,27.6000,32.4000
SF,IF1909,2019-08-26,3755.4000,3777.6000,3744.0000,3762.2000,91924.00,84692.00,95539069800.00,3755.4000,3810.0000,-47.8000,-54.6000
SF,IF1909,2019-08-27,3780.0000,3850.8000,3778.4000,3803.4000,102605.00,112067.00,128363986500.00,3813.0000,3755.4000,48.0000,57.6000
SF,IF1909,2019-08-28,3812.8000,3817.6000,3786.0000,3795.0000,90084.00,67796.00,77283885660.00,3798.2000,3813.0000,-18.0000,-14.8000
SF,IF1909,2019-08-29,3798.4000,3800.2000,3758.8000,3782.2000,92777.00,81786.00,92695633860.00,3778.0000,3798.2000,-16.0000,-20.2000
SF,IF1909,2019-08-30,3807.6000,3829.6000,3766.0000,3791.8000,90261.00,88595.00,101015582280.00,3780.8000,3778.0000,13.8000,2.8000
SF,IF1909,2019-09-02,3793.6000,3858.0000,3788.6000,3832.6000,92810.00,87606.00,100683341460.00,3842.2000,3780.8000,51.8000,61.4000
SF,IF1909,2019-09-03,3839.8000,3844.6000,3823.0000,3835.0000,83397.00,59650.00,68607976260.00,3833.6000,3842.2000,-7.2000,-8.6000
SF,IF1909,2019-09-04,3842.0000,3888.8000,3835.4000,3888.0000,94208.00,94788.00,109745704920.00,3865.4000,3833.6000,54.4000,31.8000
SF,IF1909,2019-09-05,3914.8000,3980.6000,3914.0000,3923.6000,93597.00,109117.00,129137147580.00,3929.4000,3865.4000,58.2000,64.0000
SF,IF1909,2019-09-06,3941.0000,3958.0000,3928.2000,3958.0000,89796.00,77323.00,91422717060.00,3942.8000,3929.4000,28.6000,13.4000
SF,IF1909,2019-09-09,3980.0000,3983.8000,3952.6000,3968.2000,86346.00,77803.00,92543480100.00,3963.8000,3942.8000,25.4000,21.0000
SF,IF1909,2019-09-10,3976.2000,3978.0000,3938.2000,3960.6000,80516.00,67884.00,80485989720.00,3958.0000,3963.8000,-3.2000,-5.8000
SF,IF1909,2019-09-11,3969.0000,3972.6000,3926.0000,3933.8000,83046.00,80275.00,94976908260.00,3936.2000,3958.0000,-24.2000,-21.8000
SF,IF1909,2019-09-12,3953.4000,3987.6000,3942.0000,3976.8000,75106.00,72082.00,85646922420.00,3975.6000,3936.2000,40.6000,39.4000
SF,IF1909,2019-09-16,3976.8000,3978.8000,3938.6000,3959.8000,69070.00,66673.00,79220829120.00,3953.4000,3975.6000,-15.8000,-22.2000
SF,IF1909,2019-09-17,3949.8000,3951.8000,3875.6000,3888.4000,63845.00,77870.00,91476395940.00,3890.2000,3953.4000,-65.0000,-63.2000
SF,IF1909,2019-09-18,3903.4000,3922.0000,3898.6000,3904.2000,46006.00,55124.00,64663695300.00,3908.0000,3890.2000,14.0000,17.8000
SF,IF1909,2019-09-19,3916.6000,3925.0000,3893.2000,3925.0000,22343.00,44195.00,51843765720.00,3916.0000,3908.0000,17.0000,8.0000
SF,IF1909,2019-09-20,3930.6000,3939.4000,3922.0000,3932.0000,0.00,19946.00,23512852920.00,3932.4500,3916.0000,16.0000,16.4500
