市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF2004,2020-02-24,4131.4000,4150.0000,4094.0000,4123.0000,1491.00,1567.00,1940173560.00,4131.2000,4154.0000,-31.0000,-22.8000
SF,IF2004,2020-02-25,4076.0000,4127.4000,4030.0000,4117.2000,3486.00,3527.00,4323132240.00,4108.2000,4131.2000,-14.0000,-23.0000
SF,IF2004,2020-02-26,4071.8000,4122.8000,4055.0000,4078.0000,4212.00,3174.00,3893368200.00,4078.8000,4108.2000,-30.2000,-29.4000
SF,IF2004,2020-02-27,4090.2000,4108.8000,4072.0000,4079.4000,4129.00,2273.00,2789064960.00,4079.0000,4078.8000,0.6000,0.2000
SF,IF2004,2020-02-28,4020.8000,4025.6000,3906.0000,3918.8000,5781.00,4675.00,5571822300.00,3932.6000,4079.0000,-160.2000,-146.4000
SF,IF2004,2020-03-02,3960.4000,4094.2000,3952.6000,4057.0000,6067.00,4560.00,5510679960.00,4073.8000,3932.6000,124.4000,141.2000
SF,IF2004,2020-03-03,4138.0000,4145.2000,4061.0000,4073.4000,7076.00,5105.00,6291406560.00,4075.2000,4073.8000,-0.4000,1.4000
SF,IF2004,2020-03-04,4061.2000,4104.6000,4056.0000,4103.8000,7207.00,4873.00,5963303940.00,4086.2000,4075.2000,28.6000,11.0000
SF,IF2004,2020-03-05,4141.2000,4210.2000,4112.2000,4192.0000,8295.00,4957.00,6191282040.00,4194.6000,4086.2000,105.8000,108.4000
SF,IF2004,2020-03-06,4156.0000,4168.0000,4119.0000,4123.4000,8697.00,5775.00,7171234620.00,4131.6000,4194.6000,-71.2000,-63.0000
SF,IF2004,2020-03-09,4051.2000,4053.6000,3960.6000,3972.6000,9736.00,7326.00,8782096260.00,3983.6000,4131.6000,-159.0000,-148.0000
SF,IF2004,2020-03-10,3984.2000,4094.2000,3947.4000,4068.2000,13126.00,11216.00,13556859900.00,4071.0000,3983.6000,84.6000,87.4000
SF,IF2004,2020-03-11,4070.0000,4075.8000,3996.4000,3996.8000,12725.00,7160.00,8681051220.00,4014.0000,4071.0000,-74.2000,-57.0000
SF,IF2004,2020-03-12,3953.8000,3960.0000,3891.4000,3936.0000,16519.00,12058.00,14209185660.00,3922.6000,4014.0000,-78.0000,-91.4000
SF,IF2004,2020-03-13,3760.0000,3922.4000,3701.8000,3885.2000,18663.00,16384.00,18781017720.00,3860.0000,3922.6000,-37.4000,-62.6000
SF,IF2004,2020-03-16,3853.6000,3876.8000,3673.0000,3673.0000,24163.00,18642.00,21100305060.00,3701.4000,3860.0000,-187.0000,-158.6000
SF,IF2004,2020-03-17,3739.0000,3918.2000,3598.2000,3666.6000,34758.00,33518.00,37061901600.00,3667.8000,3701.4000,-34.8000,-33.6000
