市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1009,2010-05-05,3184.6000,3207.6000,3164.2000,3198.4000,414.00,585.00,559802640.00,3200.8000,3208.2000,-9.8000,-7.4000
SF,IF1009,2010-05-06,3199.8000,3202.0000,3105.8000,3120.0000,474.00,688.00,653711340.00,3131.2000,3200.8000,-80.8000,-69.6000
SF,IF1009,2010-05-07,3045.4000,3080.6000,3007.0000,3033.8000,470.00,422.00,385496520.00,3035.0000,3131.2000,-97.4000,-96.2000
SF,IF1009,2010-05-10,3033.8000,3059.0000,2998.0000,3027.0000,482.00,388.00,352272540.00,3024.6000,3035.0000,-8.0000,-10.4000
SF,IF1009,2010-05-11,3038.0000,3067.6000,2898.0000,2898.0000,582.00,564.00,508383960.00,2924.2000,3024.6000,-126.6000,-100.4000
SF,IF1009,2010-05-12,2910.0000,2938.4000,2861.2000,2900.2000,623.00,971.00,843544140.00,2894.4000,2924.2000,-24.0000,-29.8000
SF,IF1009,2010-05-13,2915.0000,2964.0000,2891.8000,2960.6000,671.00,644.00,564956220.00,2959.2000,2894.4000,66.2000,64.8000
SF,IF1009,2010-05-14,2949.8000,2961.8000,2915.0000,2924.0000,619.00,874.00,770319000.00,2924.2000,2959.2000,-35.2000,-35.0000
SF,IF1009,2010-05-17,2900.0000,2900.0000,2726.2000,2737.0000,693.00,1163.00,980549820.00,2749.2000,2924.2000,-187.2000,-175.0000
SF,IF1009,2010-05-18,2725.0000,2872.0000,2725.0000,2836.0000,836.00,1497.00,1258153440.00,2842.0000,2749.2000,86.8000,92.8000
SF,IF1009,2010-05-19,2803.0000,2892.6000,2769.2000,2811.0000,847.00,2330.00,1978275840.00,2828.8000,2842.0000,-31.0000,-13.2000
SF,IF1009,2010-05-20,2818.0000,2876.6000,2780.4000,2808.2000,981.00,1412.00,1198150800.00,2797.8000,2828.8000,-20.6000,-31.0000
SF,IF1009,2010-05-21,2751.0000,2855.6000,2712.0000,2855.0000,968.00,1803.00,1505615100.00,2836.4000,2797.8000,57.2000,38.6000
SF,IF1009,2010-05-24,2855.0000,2992.4000,2855.0000,2964.0000,810.00,1600.00,1411097160.00,2969.0000,2836.4000,127.6000,132.6000
SF,IF1009,2010-05-25,2941.0000,2950.6000,2875.4000,2875.4000,815.00,1012.00,886312440.00,2895.4000,2969.0000,-93.6000,-73.6000
SF,IF1009,2010-05-26,2898.0000,2930.0000,2872.6000,2892.6000,788.00,1040.00,905690280.00,2884.0000,2895.4000,-2.8000,-11.4000
SF,IF1009,2010-05-27,2875.0000,2954.6000,2843.0000,2949.2000,762.00,1268.00,1102943040.00,2944.4000,2884.0000,65.2000,60.4000
SF,IF1009,2010-05-28,2969.2000,2999.0000,2905.2000,2910.8000,716.00,878.00,778566180.00,2918.6000,2944.4000,-33.6000,-25.8000
SF,IF1009,2010-05-31,2892.6000,2941.0000,2843.0000,2848.4000,758.00,844.00,732150060.00,2871.0000,2918.6000,-70.2000,-47.6000
SF,IF1009,2010-06-01,2838.4000,2871.8000,2790.0000,2817.2000,754.00,1242.00,1055655300.00,2817.4000,2871.0000,-53.8000,-53.6000
SF,IF1009,2010-06-02,2817.2000,2831.0000,2772.6000,2822.8000,778.00,1023.00,862128720.00,2818.4000,2817.4000,5.4000,1.0000
SF,IF1009,2010-06-03,2845.4000,2859.0000,2795.8000,2803.8000,802.00,756.00,641797200.00,2810.6000,2818.4000,-14.6000,-7.8000
SF,IF1009,2010-06-04,2790.8000,2818.4000,2775.2000,2811.2000,816.00,491.00,412095840.00,2806.4000,2810.6000,0.6000,-4.2000
SF,IF1009,2010-06-07,2753.8000,2756.8000,2723.8000,2745.6000,864.00,567.00,466531080.00,2745.6000,2806.4000,-60.8000,-60.8000
SF,IF1009,2010-06-08,2742.0000,2779.8000,2730.0000,2765.6000,863.00,502.00,414130080.00,2746.4000,2745.6000,20.0000,0.8000
SF,IF1009,2010-06-09,2768.0000,2842.0000,2744.0000,2835.4000,886.00,752.00,629327160.00,2826.8000,2746.4000,89.0000,80.4000
SF,IF1009,2010-06-10,2824.8000,2833.6000,2809.4000,2817.0000,886.00,385.00,325509240.00,2818.0000,2826.8000,-9.8000,-8.8000
SF,IF1009,2010-06-11,2848.0000,2848.0000,2825.0000,2825.0000,923.00,489.00,415908840.00,2828.4000,2818.0000,7.0000,10.4000
SF,IF1009,2010-06-17,2846.0000,2848.0000,2800.4000,2800.8000,985.00,721.00,611516940.00,2810.2000,2828.4000,-27.6000,-18.2000
SF,IF1009,2010-06-18,2805.8000,2816.8000,2748.0000,2760.8000,1165.00,1199.00,1003666200.00,2766.0000,2810.2000,-49.4000,-44.2000
SF,IF1009,2010-06-21,2775.8000,2853.0000,2756.2000,2841.2000,1057.00,1454.00,1226679480.00,2846.2000,2766.0000,75.2000,80.2000
SF,IF1009,2010-06-22,2826.6000,2855.6000,2826.6000,2837.4000,981.00,954.00,813676980.00,2841.8000,2846.2000,-8.8000,-4.4000
SF,IF1009,2010-06-23,2824.0000,2841.0000,2785.6000,2805.6000,1027.00,932.00,786424620.00,2804.8000,2841.8000,-36.2000,-37.0000
SF,IF1009,2010-06-24,2809.8000,2846.0000,2792.0000,2806.2000,1104.00,1294.00,1092996660.00,2808.6000,2804.8000,1.4000,3.8000
SF,IF1009,2010-06-25,2799.4000,2811.0000,2776.0000,2790.4000,1118.00,1023.00,856686240.00,2789.4000,2808.6000,-18.2000,-19.2000
SF,IF1009,2010-06-28,2801.0000,2801.0000,2770.2000,2778.0000,1125.00,630.00,526461720.00,2774.8000,2789.4000,-11.4000,-14.6000
SF,IF1009,2010-06-29,2778.0000,2782.0000,2631.2000,2631.2000,1190.00,1187.00,963689340.00,2645.6000,2774.8000,-143.6000,-129.2000
SF,IF1009,2010-06-30,2615.8000,2626.8000,2601.4000,2610.4000,1162.00,696.00,545969400.00,2608.4000,2645.6000,-35.2000,-37.2000
SF,IF1009,2010-07-01,2610.4000,2617.6000,2569.6000,2576.4000,1210.00,611.00,476133600.00,2579.4000,2608.4000,-32.0000,-29.0000
SF,IF1009,2010-07-02,2585.0000,2592.8000,2514.4000,2581.6000,1291.00,1082.00,831921540.00,2578.0000,2579.4000,2.2000,-1.4000
SF,IF1009,2010-07-05,2576.6000,2580.0000,2515.0000,2562.4000,1327.00,902.00,689696160.00,2561.6000,2578.0000,-15.6000,-16.4000
SF,IF1009,2010-07-06,2558.6000,2611.6000,2543.8000,2596.0000,1245.00,979.00,759407520.00,2591.8000,2561.6000,34.4000,30.2000
SF,IF1009,2010-07-07,2596.8000,2612.0000,2580.2000,2600.0000,1218.00,826.00,642755580.00,2596.0000,2591.8000,8.2000,4.2000
SF,IF1009,2010-07-08,2621.2000,2628.2000,2593.2000,2597.2000,1222.00,496.00,388670940.00,2603.8000,2596.0000,1.2000,7.8000
SF,IF1009,2010-07-09,2604.8000,2691.0000,2593.8000,2679.0000,1188.00,963.00,767023560.00,2678.6000,2603.8000,75.2000,74.8000
SF,IF1009,2010-07-12,2688.8000,2715.6000,2677.0000,2689.4000,1198.00,830.00,670931400.00,2694.2000,2678.6000,10.8000,15.6000
SF,IF1009,2010-07-13,2677.4000,2677.6000,2650.0000,2651.6000,1212.00,702.00,560603460.00,2659.6000,2694.2000,-42.6000,-34.6000
SF,IF1009,2010-07-14,2670.0000,2707.6000,2656.6000,2668.8000,1308.00,1356.00,1092076320.00,2667.6000,2659.6000,9.2000,8.0000
SF,IF1009,2010-07-15,2662.2000,2717.0000,2623.8000,2625.8000,1598.00,2427.00,1945443000.00,2639.4000,2667.6000,-41.8000,-28.2000
SF,IF1009,2010-07-16,2624.8000,2641.8000,2604.4000,2634.4000,1863.00,2668.00,2098542480.00,2633.0000,2639.4000,-5.0000,-6.4000
SF,IF1009,2010-07-19,2616.8000,2731.4000,2609.0000,2710.4000,2322.00,6660.00,5336665920.00,2707.2000,2633.0000,77.4000,74.2000
SF,IF1009,2010-07-20,2717.6000,2775.0000,2715.6000,2759.8000,2659.00,7259.00,5985108960.00,2758.6000,2707.2000,52.6000,51.4000
SF,IF1009,2010-07-21,2762.0000,2773.4000,2747.6000,2758.6000,3021.00,6627.00,5486333820.00,2758.0000,2758.6000,0.0000,-0.6000
SF,IF1009,2010-07-22,2758.6000,2799.4000,2751.8000,2797.8000,3551.00,8403.00,7000361100.00,2790.4000,2758.0000,39.8000,32.4000
SF,IF1009,2010-07-23,2810.0000,2813.8000,2780.2000,2797.0000,3418.00,6855.00,5755234740.00,2797.6000,2790.4000,6.6000,7.2000
SF,IF1009,2010-07-26,2803.8000,2816.8000,2784.0000,2810.0000,3554.00,6478.00,5451272160.00,2809.2000,2797.6000,12.4000,11.6000
SF,IF1009,2010-07-27,2814.0000,2814.4000,2781.0000,2789.6000,3369.00,7167.00,6014491140.00,2794.8000,2809.2000,-19.6000,-14.4000
SF,IF1009,2010-07-28,2789.8000,2899.0000,2788.2000,2898.8000,4559.00,10624.00,9070069500.00,2889.2000,2794.8000,104.0000,94.4000
SF,IF1009,2010-07-29,2898.8000,2908.0000,2875.0000,2890.4000,4654.00,7900.00,6858412680.00,2891.8000,2889.2000,1.2000,2.6000
SF,IF1009,2010-07-30,2890.0000,2894.6000,2869.0000,2884.2000,4671.00,6986.00,6037822920.00,2883.6000,2891.8000,-7.6000,-8.2000
SF,IF1009,2010-08-02,2900.2000,2965.0000,2894.8000,2940.0000,4911.00,11125.00,9783712620.00,2942.2000,2883.6000,56.4000,58.6000
SF,IF1009,2010-08-03,2944.0000,2949.0000,2864.2000,2871.8000,4970.00,12500.00,10931971080.00,2892.2000,2942.2000,-70.4000,-50.0000
SF,IF1009,2010-08-04,2883.6000,2906.8000,2851.2000,2889.2000,5558.00,15285.00,13215562200.00,2886.6000,2892.2000,-3.0000,-5.6000
SF,IF1009,2010-08-05,2887.0000,2894.6000,2836.8000,2860.2000,5393.00,12354.00,10640981340.00,2856.0000,2886.6000,-26.4000,-30.6000
SF,IF1009,2010-08-06,2865.8000,2934.2000,2846.0000,2932.0000,6351.00,15250.00,13231831860.00,2926.2000,2856.0000,76.0000,70.2000
SF,IF1009,2010-08-09,2925.4000,2945.2000,2904.4000,2924.0000,6417.00,14587.00,12791746800.00,2923.8000,2926.2000,-2.2000,-2.4000
SF,IF1009,2010-08-10,2923.8000,2932.0000,2842.2000,2848.2000,6273.00,19837.00,17164067760.00,2856.8000,2923.8000,-75.6000,-67.0000
SF,IF1009,2010-08-11,2850.0000,2883.8000,2836.2000,2850.2000,7249.00,24335.00,20847211080.00,2850.0000,2856.8000,-6.6000,-6.8000
SF,IF1009,2010-08-12,2828.0000,2878.4000,2827.0000,2838.8000,7568.00,26761.00,22861223460.00,2834.0000,2850.0000,-11.2000,-16.0000
SF,IF1009,2010-08-13,2840.2000,2872.0000,2823.6000,2868.0000,8674.00,27715.00,23691259560.00,2863.4000,2834.0000,34.0000,29.4000
SF,IF1009,2010-08-16,2860.4000,2955.0000,2855.2000,2943.4000,11560.00,44271.00,38682096480.00,2946.0000,2863.4000,80.0000,82.6000
SF,IF1009,2010-08-17,2948.4000,2977.8000,2945.0000,2963.0000,16972.00,75271.00,66768895980.00,2965.6000,2946.0000,17.0000,19.6000
SF,IF1009,2010-08-18,2968.6000,2988.4000,2947.4000,2962.2000,24124.00,238668.00,212316205920.00,2964.4000,2965.6000,-3.4000,-1.2000
SF,IF1009,2010-08-19,2965.0000,3016.0000,2952.2000,2981.6000,28031.00,310102.00,277317555120.00,2984.2000,2964.4000,17.2000,19.8000
SF,IF1009,2010-08-20,2971.2000,2979.6000,2911.0000,2921.8000,26394.00,320487.00,282787584060.00,2921.4000,2984.2000,-62.4000,-62.8000
SF,IF1009,2010-08-23,2920.6000,2938.0000,2896.4000,2905.6000,27326.00,252178.00,220896121680.00,2909.4000,2921.4000,-15.8000,-12.0000
SF,IF1009,2010-08-24,2898.6000,2958.8000,2875.4000,2914.0000,26470.00,340393.00,298064021100.00,2922.8000,2909.4000,4.6000,13.4000
SF,IF1009,2010-08-25,2911.0000,2922.0000,2852.8000,2856.4000,26769.00,328356.00,284476827060.00,2863.8000,2922.8000,-66.4000,-59.0000
SF,IF1009,2010-08-26,2889.8000,2894.0000,2848.0000,2865.8000,27851.00,273128.00,234978537240.00,2858.4000,2863.8000,2.0000,-5.4000
SF,IF1009,2010-08-27,2862.0000,2875.0000,2848.2000,2872.6000,25440.00,271393.00,233008596900.00,2867.6000,2858.4000,14.2000,9.2000
SF,IF1009,2010-08-30,2885.0000,2948.8000,2885.0000,2930.2000,27880.00,258909.00,227129441460.00,2928.8000,2867.6000,62.6000,61.2000
SF,IF1009,2010-08-31,2918.0000,2922.0000,2903.0000,2910.4000,26318.00,198508.00,173520121740.00,2912.4000,2928.8000,-18.4000,-16.4000
SF,IF1009,2010-09-01,2925.0000,2956.2000,2871.6000,2890.2000,27086.00,310156.00,271274578860.00,2882.0000,2912.4000,-22.2000,-30.4000
SF,IF1009,2010-09-02,2920.0000,2949.2000,2912.2000,2929.2000,25167.00,292539.00,257145045960.00,2927.2000,2882.0000,47.2000,45.2000
SF,IF1009,2010-09-03,2933.0000,2939.6000,2901.4000,2933.0000,23587.00,265581.00,232909424100.00,2924.6000,2927.2000,5.8000,-2.6000
SF,IF1009,2010-09-06,2948.0000,2993.6000,2948.0000,2992.2000,26264.00,250197.00,223049690160.00,2984.8000,2924.6000,67.6000,60.2000
SF,IF1009,2010-09-07,2990.0000,2998.0000,2968.8000,2996.6000,27242.00,206604.00,185016921840.00,2988.2000,2984.8000,11.8000,3.4000
SF,IF1009,2010-09-08,2987.0000,2998.6000,2972.0000,2995.2000,26107.00,193194.00,172844106120.00,2991.0000,2988.2000,7.0000,2.8000
SF,IF1009,2010-09-09,3004.0000,3006.8000,2935.6000,2947.6000,24059.00,244478.00,217388752800.00,2945.8000,2991.0000,-43.4000,-45.2000
SF,IF1009,2010-09-10,2955.0000,2956.0000,2914.0000,2940.6000,24624.00,217296.00,191514212220.00,2943.4000,2945.8000,-5.2000,-2.4000
SF,IF1009,2010-09-13,2952.0000,2983.8000,2935.6000,2967.4000,22149.00,206588.00,183535763340.00,2968.4000,2943.4000,24.0000,25.0000
SF,IF1009,2010-09-14,2969.8000,2995.0000,2956.0000,2966.8000,16737.00,216894.00,193580179260.00,2968.8000,2968.4000,-1.6000,0.4000
SF,IF1009,2010-09-15,2968.8000,2972.6000,2916.4000,2920.0000,13494.00,171429.00,151516852200.00,2928.4000,2968.8000,-48.8000,-40.4000
SF,IF1009,2010-09-16,2920.0000,2926.8000,2836.4000,2867.6000,5240.00,62516.00,54055058400.00,2852.4000,2928.4000,-60.8000,-76.0000
SF,IF1009,2010-09-17,2867.6000,2875.6000,2858.0000,2866.2000,0.00,16907.00,14543604960.00,2866.6300,2852.4000,13.8000,14.2300
