市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1802,2018-02-01,3125.8000,3146.2000,3107.8000,3140.6000,14350.00,13794.00,12948958740.00,3131.6000,3114.6000,26.0000,17.0000
SF,IH1802,2018-02-02,3120.8000,3163.4000,3089.8000,3158.0000,14304.00,14326.00,13452077340.00,3152.6000,3131.6000,26.4000,21.0000
SF,IH1802,2018-02-05,3119.6000,3194.8000,3117.2000,3193.2000,14050.00,13078.00,12376604700.00,3183.4000,3152.6000,40.6000,30.8000
SF,IH1802,2018-02-06,3145.0000,3166.4000,3096.2000,3110.0000,15318.00,17741.00,16647387060.00,3110.8000,3183.4000,-73.4000,-72.6000
SF,IH1802,2018-02-07,3148.0000,3171.6000,3012.4000,3018.4000,13940.00,19449.00,18063241920.00,3030.4000,3110.8000,-92.4000,-80.4000
SF,IH1802,2018-02-08,3008.0000,3025.2000,2910.6000,2936.0000,13011.00,16555.00,14778451860.00,2938.2000,3030.4000,-94.4000,-92.2000
SF,IH1802,2018-02-09,2885.0000,2885.0000,2674.0000,2773.6000,11947.00,18733.00,15689844120.00,2758.2000,2938.2000,-164.6000,-180.0000
SF,IH1802,2018-02-12,2785.2000,2818.8000,2768.6000,2792.2000,8837.00,12860.00,10781023620.00,2803.8000,2758.2000,34.0000,45.6000
SF,IH1802,2018-02-13,2826.2000,2883.2000,2823.2000,2844.0000,6245.00,9990.00,8552043420.00,2845.8000,2803.8000,40.2000,42.0000
SF,IH1802,2018-02-14,2858.8000,2878.4000,2842.6000,2868.6000,3076.00,5572.00,4776462240.00,2869.2000,2845.8000,22.8000,23.4000
SF,IH1802,2018-02-22,2909.0000,2932.0000,2895.6000,2928.2000,0.00,2727.00,2384511060.00,2927.6300,2869.2000,59.0000,58.4300
