市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1603,2015-08-06,3516.0000,3659.8000,3480.2000,3620.0000,570.00,443.00,474907140.00,3576.6000,3555.0000,65.0000,21.6000
SF,IF1603,2015-08-07,3602.0000,3799.8000,3570.0000,3720.0000,540.00,632.00,706451580.00,3738.8000,3576.6000,143.4000,162.2000
SF,IF1603,2015-08-10,3740.0000,3983.8000,3740.0000,3930.0000,512.00,471.00,546886920.00,3960.6000,3738.8000,191.2000,221.8000
SF,IF1603,2015-08-11,3956.4000,3956.4000,3866.0000,3866.0000,538.00,395.00,464915340.00,3918.6000,3960.6000,-94.6000,-42.0000
SF,IF1603,2015-08-12,3873.4000,3938.2000,3834.0000,3834.0000,531.00,402.00,468303000.00,3860.8000,3918.6000,-84.6000,-57.8000
SF,IF1603,2015-08-13,3840.4000,3901.2000,3801.2000,3884.8000,581.00,593.00,685812180.00,3867.0000,3860.8000,24.0000,6.2000
SF,IF1603,2015-08-14,3884.8000,3936.6000,3807.8000,3818.0000,600.00,471.00,548575740.00,3835.2000,3867.0000,-49.0000,-31.8000
SF,IF1603,2015-08-17,3798.6000,3807.2000,3713.8000,3796.6000,633.00,533.00,600732180.00,3766.6000,3835.2000,-38.6000,-68.6000
SF,IF1603,2015-08-18,3770.4000,3815.6000,3390.2000,3432.4000,689.00,626.00,678397500.00,3479.6000,3766.6000,-334.2000,-287.0000
SF,IF1603,2015-08-19,3436.2000,3557.8000,3370.2000,3511.0000,831.00,1360.00,1414898880.00,3503.4000,3479.6000,31.4000,23.8000
SF,IF1603,2015-08-20,3510.0000,3530.8000,3406.0000,3431.2000,932.00,708.00,737679780.00,3434.2000,3503.4000,-72.2000,-69.2000
SF,IF1603,2015-08-21,3418.0000,3443.0000,3233.2000,3300.0000,1078.00,1329.00,1333522080.00,3291.8000,3434.2000,-134.2000,-142.4000
SF,IF1603,2015-08-24,3288.6000,3288.6000,2962.8000,2962.8000,1140.00,1184.00,1076144340.00,2962.8000,3291.8000,-329.0000,-329.0000
SF,IF1603,2015-08-25,2929.8000,2989.8000,2666.6000,2666.6000,1300.00,2552.00,2169993540.00,2673.2000,2962.8000,-296.2000,-289.6000
SF,IF1603,2015-08-26,2773.4000,2878.8000,2554.0000,2609.8000,1326.00,2428.00,1991059320.00,2649.0000,2673.2000,-63.4000,-24.2000
SF,IF1603,2015-08-27,2651.0000,2876.8000,2651.0000,2854.0000,1176.00,1950.00,1623415620.00,2807.0000,2649.0000,205.0000,158.0000
SF,IF1603,2015-08-28,2902.0000,3057.0000,2845.6000,3017.0000,1123.00,1256.00,1098079680.00,2966.6000,2807.0000,210.0000,159.6000
SF,IF1603,2015-08-31,3020.2000,3020.2000,2788.6000,2852.0000,1035.00,968.00,836244720.00,2850.2000,2966.6000,-114.6000,-116.4000
SF,IF1603,2015-09-01,2821.0000,2914.0000,2656.2000,2706.0000,1057.00,836.00,692705400.00,2712.2000,2850.2000,-144.2000,-138.0000
SF,IF1603,2015-09-02,2660.0000,2846.0000,2613.6000,2638.8000,1142.00,1215.00,983228160.00,2663.8000,2712.2000,-73.4000,-48.4000
SF,IF1603,2015-09-07,2697.0000,2925.8000,2697.0000,2801.8000,1060.00,337.00,286749420.00,2801.8000,2663.8000,138.0000,138.0000
SF,IF1603,2015-09-08,2801.6000,3075.0000,2778.2000,3061.8000,1026.00,228.00,199642560.00,3006.2000,2801.8000,260.0000,204.4000
SF,IF1603,2015-09-09,3090.0000,3191.0000,3079.0000,3115.0000,976.00,279.00,262200660.00,3122.6000,3006.2000,108.8000,116.4000
SF,IF1603,2015-09-10,3079.2000,3112.0000,3026.0000,3063.2000,989.00,169.00,155898420.00,3061.4000,3122.6000,-59.4000,-61.2000
SF,IF1603,2015-09-11,3080.0000,3099.2000,3001.0000,3041.8000,1041.00,143.00,131589600.00,3032.6000,3061.4000,-19.6000,-28.8000
SF,IF1603,2015-09-14,3117.4000,3117.4000,2770.0000,2800.0000,1097.00,273.00,237321660.00,2808.8000,3032.6000,-232.6000,-223.8000
SF,IF1603,2015-09-15,2801.2000,2854.4000,2731.0000,2764.2000,1239.00,284.00,238124280.00,2752.0000,2808.8000,-44.6000,-56.8000
SF,IF1603,2015-09-16,2757.6000,3008.0000,2745.8000,2951.6000,1284.00,285.00,241261200.00,2904.0000,2752.0000,199.6000,152.0000
SF,IF1603,2015-09-17,2968.8000,2990.8000,2855.2000,2863.0000,1279.00,188.00,165414780.00,2911.2000,2904.0000,-41.0000,7.2000
SF,IF1603,2015-09-18,2863.0000,2932.4000,2860.0000,2906.0000,1305.00,167.00,145372020.00,2891.0000,2911.2000,-5.2000,-20.2000
SF,IF1603,2015-09-21,2883.0000,3003.0000,2881.4000,3001.2000,1323.00,162.00,143175840.00,2986.8000,2891.0000,110.2000,95.8000
SF,IF1603,2015-09-22,2975.2000,3077.0000,2975.2000,3009.8000,1328.00,113.00,102188520.00,3027.8000,2986.8000,23.0000,41.0000
SF,IF1603,2015-09-23,3010.0000,3017.0000,2938.8000,2960.0000,1342.00,128.00,114226320.00,2963.8000,3027.8000,-67.8000,-64.0000
SF,IF1603,2015-09-24,2950.0000,3029.4000,2950.0000,2981.2000,1343.00,146.00,130988940.00,2978.8000,2963.8000,17.4000,15.0000
SF,IF1603,2015-09-25,2981.2000,3005.6000,2901.0000,2924.0000,1345.00,147.00,130382280.00,2923.6000,2978.8000,-54.8000,-55.2000
SF,IF1603,2015-09-28,2936.4000,2967.0000,2901.0000,2940.4000,1328.00,88.00,77334480.00,2950.4000,2923.6000,16.8000,26.8000
SF,IF1603,2015-09-29,2894.2000,2911.0000,2846.6000,2890.0000,1349.00,103.00,88939380.00,2873.8000,2950.4000,-60.4000,-76.6000
SF,IF1603,2015-09-30,2890.0000,2950.0000,2885.6000,2923.6000,1350.00,108.00,94518120.00,2928.0000,2873.8000,49.8000,54.2000
SF,IF1603,2015-10-08,2995.4000,3140.0000,2995.4000,3018.0000,1349.00,150.00,137518200.00,3029.2000,2928.0000,90.0000,101.2000
SF,IF1603,2015-10-09,3039.4000,3118.0000,3035.2000,3103.0000,1340.00,128.00,118034820.00,3100.8000,3029.2000,73.8000,71.6000
SF,IF1603,2015-10-12,3127.0000,3298.0000,3120.4000,3244.6000,1329.00,216.00,207600120.00,3245.6000,3100.8000,143.8000,144.8000
SF,IF1603,2015-10-13,3220.6000,3239.2000,3200.2000,3214.8000,1344.00,91.00,87869880.00,3222.8000,3245.6000,-30.8000,-22.8000
SF,IF1603,2015-10-14,3218.0000,3223.4000,3151.2000,3155.2000,1360.00,150.00,143733660.00,3167.6000,3222.8000,-67.6000,-55.2000
SF,IF1603,2015-10-15,3155.2000,3265.0000,3152.0000,3258.0000,1389.00,163.00,157223880.00,3252.2000,3167.6000,90.4000,84.6000
SF,IF1603,2015-10-16,3258.0000,3293.6000,3203.4000,3257.8000,1451.00,182.00,177749340.00,3228.8000,3252.2000,5.6000,-23.4000
SF,IF1603,2015-10-19,3230.0000,3277.2000,3152.4000,3198.6000,1456.00,207.00,199940040.00,3192.4000,3228.8000,-30.2000,-36.4000
SF,IF1603,2015-10-20,3209.6000,3252.0000,3177.8000,3252.0000,1445.00,144.00,138636000.00,3214.6000,3192.4000,59.6000,22.2000
SF,IF1603,2015-10-21,3240.0000,3249.0000,3121.2000,3127.6000,1458.00,216.00,206781000.00,3138.6000,3214.6000,-87.0000,-76.0000
SF,IF1603,2015-10-22,3144.6000,3219.6000,3136.4000,3190.0000,1455.00,156.00,148526220.00,3198.2000,3138.6000,51.4000,59.6000
SF,IF1603,2015-10-23,3227.0000,3250.0000,3176.0000,3250.0000,1468.00,178.00,171672600.00,3235.6000,3198.2000,51.8000,37.4000
SF,IF1603,2015-10-26,3272.0000,3282.8000,3226.0000,3253.4000,1450.00,181.00,176998800.00,3247.8000,3235.6000,17.8000,12.2000
SF,IF1603,2015-10-27,3234.2000,3266.0000,3160.8000,3250.4000,1432.00,144.00,138928620.00,3251.0000,3247.8000,2.6000,3.2000
SF,IF1603,2015-10-28,3251.0000,3263.8000,3180.0000,3195.0000,1501.00,176.00,170578380.00,3197.0000,3251.0000,-56.0000,-54.0000
SF,IF1603,2015-10-29,3229.6000,3249.2000,3185.0000,3221.8000,1524.00,210.00,202546140.00,3223.0000,3197.0000,24.8000,26.0000
SF,IF1603,2015-10-30,3225.4000,3250.0000,3182.2000,3204.2000,1529.00,191.00,183988200.00,3219.4000,3223.0000,-18.8000,-3.6000
SF,IF1603,2015-11-02,3199.6000,3237.0000,3156.0000,3169.6000,1538.00,162.00,154823280.00,3175.0000,3219.4000,-49.8000,-44.4000
SF,IF1603,2015-11-03,3180.6000,3197.8000,3153.0000,3160.0000,1580.00,161.00,153389220.00,3162.8000,3175.0000,-15.0000,-12.2000
SF,IF1603,2015-11-04,3168.6000,3346.0000,3168.0000,3342.2000,1523.00,271.00,264979140.00,3319.0000,3162.8000,179.4000,156.2000
SF,IF1603,2015-11-05,3345.0000,3439.6000,3325.0000,3400.2000,1561.00,310.00,314369280.00,3402.8000,3319.0000,81.2000,83.8000
SF,IF1603,2015-11-06,3419.2000,3547.0000,3383.8000,3547.0000,1600.00,316.00,327942420.00,3518.6000,3402.8000,144.2000,115.8000
SF,IF1603,2015-11-09,3548.0000,3663.0000,3538.2000,3616.8000,1685.00,413.00,447795660.00,3625.8000,3518.6000,98.2000,107.2000
SF,IF1603,2015-11-10,3626.4000,3630.0000,3575.2000,3600.6000,1736.00,320.00,345891180.00,3602.6000,3625.8000,-25.2000,-23.2000
SF,IF1603,2015-11-11,3599.8000,3627.0000,3570.0000,3627.0000,1747.00,305.00,328768320.00,3606.8000,3602.6000,24.4000,4.2000
SF,IF1603,2015-11-12,3629.2000,3640.0000,3526.8000,3569.4000,1772.00,266.00,285513600.00,3570.4000,3606.8000,-37.4000,-36.4000
SF,IF1603,2015-11-13,3528.2000,3561.4000,3498.0000,3526.4000,1800.00,226.00,239031540.00,3528.4000,3570.4000,-44.0000,-42.0000
SF,IF1603,2015-11-16,3476.0000,3530.0000,3456.6000,3526.0000,1863.00,269.00,282383220.00,3518.6000,3528.4000,-2.4000,-9.8000
SF,IF1603,2015-11-17,3527.4000,3627.4000,3481.0000,3481.0000,1976.00,395.00,422249940.00,3500.8000,3518.6000,-37.6000,-17.8000
SF,IF1603,2015-11-18,3494.8000,3517.0000,3452.2000,3459.0000,2073.00,352.00,368248200.00,3465.8000,3500.8000,-41.8000,-35.0000
SF,IF1603,2015-11-19,3483.8000,3538.0000,3456.0000,3533.4000,2135.00,266.00,278312520.00,3517.4000,3465.8000,67.6000,51.6000
SF,IF1603,2015-11-20,3520.0000,3544.6000,3463.2000,3489.8000,2301.00,429.00,451245840.00,3489.2000,3517.4000,-27.6000,-28.2000
SF,IF1603,2015-11-23,3489.8000,3535.6000,3448.0000,3456.0000,2440.00,512.00,536754960.00,3464.0000,3489.2000,-33.2000,-25.2000
SF,IF1603,2015-11-24,3450.2000,3476.8000,3411.0000,3476.8000,2534.00,464.00,479276700.00,3462.0000,3464.0000,12.8000,-2.0000
SF,IF1603,2015-11-25,3465.0000,3522.6000,3458.2000,3522.6000,2608.00,570.00,595699680.00,3502.4000,3462.0000,60.6000,40.4000
SF,IF1603,2015-11-26,3523.8000,3555.8000,3480.8000,3485.0000,2650.00,526.00,556221780.00,3496.0000,3502.4000,-17.4000,-6.4000
SF,IF1603,2015-11-27,3506.2000,3506.2000,3261.8000,3324.6000,2944.00,931.00,950144340.00,3315.0000,3496.0000,-171.4000,-181.0000
SF,IF1603,2015-11-30,3310.2000,3345.0000,3252.2000,3321.0000,2991.00,925.00,918224640.00,3330.4000,3315.0000,6.0000,15.4000
SF,IF1603,2015-12-01,3320.0000,3384.2000,3303.2000,3345.0000,3092.00,698.00,698517000.00,3337.8000,3330.4000,14.6000,7.4000
SF,IF1603,2015-12-02,3337.6000,3518.0000,3328.6000,3517.0000,3216.00,978.00,998738040.00,3476.8000,3337.8000,179.2000,139.0000
SF,IF1603,2015-12-03,3500.8000,3534.6000,3468.0000,3531.6000,3185.00,739.00,776691300.00,3518.6000,3476.8000,54.8000,41.8000
SF,IF1603,2015-12-04,3527.0000,3527.0000,3440.2000,3476.0000,3243.00,958.00,997979520.00,3462.0000,3518.6000,-42.6000,-56.6000
SF,IF1603,2015-12-07,3500.0000,3515.8000,3444.0000,3465.0000,3281.00,820.00,855342900.00,3471.0000,3462.0000,3.0000,9.0000
SF,IF1603,2015-12-08,3451.0000,3451.0000,3391.0000,3418.0000,3481.00,770.00,789478800.00,3404.8000,3471.0000,-53.0000,-66.2000
SF,IF1603,2015-12-09,3400.0000,3452.0000,3383.0000,3401.0000,3741.00,854.00,874180080.00,3398.0000,3404.8000,-3.8000,-6.8000
SF,IF1603,2015-12-10,3401.0000,3460.0000,3351.4000,3370.0000,3913.00,1017.00,1042631760.00,3381.8000,3398.0000,-28.0000,-16.2000
SF,IF1603,2015-12-11,3371.4000,3401.0000,3350.0000,3394.8000,4008.00,845.00,854908860.00,3387.6000,3381.8000,13.0000,5.8000
SF,IF1603,2015-12-14,3379.4000,3526.8000,3353.6000,3526.0000,4225.00,1173.00,1207930560.00,3498.2000,3387.6000,138.4000,110.6000
SF,IF1603,2015-12-15,3527.0000,3527.0000,3485.2000,3493.6000,4323.00,773.00,812936700.00,3500.0000,3498.2000,-4.6000,1.8000
SF,IF1603,2015-12-16,3500.0000,3532.2000,3490.0000,3490.0000,4620.00,769.00,811017420.00,3503.4000,3500.0000,-10.0000,3.4000
SF,IF1603,2015-12-17,3509.0000,3604.0000,3506.0000,3585.0000,4863.00,1030.00,1103921460.00,3575.4000,3503.4000,81.6000,72.0000
SF,IF1603,2015-12-18,3581.6000,3620.4000,3578.0000,3596.0000,5025.00,946.00,1020173160.00,3590.0000,3575.4000,20.6000,14.6000
SF,IF1603,2015-12-21,3599.0000,3715.8000,3585.2000,3704.4000,5244.00,1202.00,1320447420.00,3705.8000,3590.0000,114.4000,115.8000
SF,IF1603,2015-12-22,3716.0000,3734.2000,3674.0000,3722.4000,5187.00,1093.00,1214648400.00,3712.2000,3705.8000,16.6000,6.4000
SF,IF1603,2015-12-23,3743.0000,3768.0000,3698.0000,3708.0000,5217.00,1108.00,1240310640.00,3724.8000,3712.2000,-4.2000,12.6000
SF,IF1603,2015-12-24,3724.8000,3725.0000,3640.0000,3684.4000,5318.00,1003.00,1106976060.00,3683.4000,3724.8000,-40.4000,-41.4000
SF,IF1603,2015-12-25,3661.6000,3718.0000,3661.6000,3712.2000,5377.00,926.00,1026644220.00,3700.0000,3683.4000,28.8000,16.6000
SF,IF1603,2015-12-28,3700.0000,3718.8000,3551.2000,3560.4000,5643.00,1134.00,1238563920.00,3587.0000,3700.0000,-139.6000,-113.0000
SF,IF1603,2015-12-29,3589.6000,3628.4000,3566.4000,3616.6000,5651.00,993.00,1072084740.00,3620.0000,3587.0000,29.6000,33.0000
SF,IF1603,2015-12-30,3622.2000,3637.0000,3580.6000,3613.6000,5726.00,855.00,926964900.00,3615.8000,3620.0000,-6.4000,-4.2000
SF,IF1603,2015-12-31,3600.6000,3644.4000,3558.0000,3560.0000,5855.00,1154.00,1245903420.00,3576.2000,3615.8000,-55.8000,-39.6000
SF,IF1603,2016-01-04,3548.0000,3560.0000,3326.0000,3326.0000,5940.00,1367.00,1416803160.00,3390.0000,3576.2000,-250.2000,-186.2000
SF,IF1603,2016-01-05,3298.0000,3386.2000,3240.0000,3312.0000,6222.00,2083.00,2074963500.00,3291.8000,3390.0000,-78.0000,-98.2000
SF,IF1603,2016-01-06,3319.0000,3396.8000,3319.0000,3363.6000,6340.00,1539.00,1548988500.00,3377.8000,3291.8000,71.8000,86.0000
SF,IF1603,2016-01-07,3341.8000,3341.8000,3141.4000,3143.2000,6332.00,544.00,531769140.00,3258.2000,3377.8000,-234.6000,-119.6000
SF,IF1603,2016-01-08,3230.0000,3299.0000,3119.8000,3198.0000,6950.00,2137.00,2065181520.00,3231.6000,3258.2000,-60.2000,-26.6000
SF,IF1603,2016-01-11,3160.0000,3197.8000,3040.0000,3046.4000,7589.00,2473.00,2331761460.00,3100.8000,3231.6000,-185.2000,-130.8000
SF,IF1603,2016-01-12,3078.0000,3128.0000,3057.8000,3088.0000,8462.00,2596.00,2413177740.00,3093.6000,3100.8000,-12.8000,-7.2000
SF,IF1603,2016-01-13,3115.0000,3139.0000,3002.2000,3015.8000,9539.00,2893.00,2681995080.00,3041.8000,3093.6000,-77.8000,-51.8000
SF,IF1603,2016-01-14,2989.2000,3068.0000,2958.0000,3045.0000,10456.00,2745.00,2476919820.00,3048.0000,3041.8000,3.2000,6.2000
SF,IF1603,2016-01-15,3040.0000,3055.2000,2917.0000,2952.8000,11148.00,2595.00,2328847560.00,2944.4000,3048.0000,-95.2000,-103.6000
SF,IF1603,2016-01-18,2945.8000,3031.4000,2938.6000,2990.8000,11149.00,2286.00,2048950260.00,2988.0000,2944.4000,46.4000,43.6000
SF,IF1603,2016-01-19,2989.8000,3094.0000,2975.0000,3073.6000,11441.00,2487.00,2266027200.00,3080.4000,2988.0000,85.6000,92.4000
SF,IF1603,2016-01-20,3057.0000,3080.4000,2984.0000,3010.6000,11626.00,2324.00,2116859640.00,3009.8000,3080.4000,-69.8000,-70.6000
SF,IF1603,2016-01-21,3009.6000,3069.0000,2928.0000,2953.2000,11827.00,2646.00,2383559820.00,2961.4000,3009.8000,-56.6000,-48.4000
SF,IF1603,2016-01-22,2984.0000,2998.6000,2914.6000,2974.8000,12145.00,2511.00,2229153900.00,2973.8000,2961.4000,13.4000,12.4000
SF,IF1603,2016-01-25,2982.2000,3012.8000,2957.2000,2973.0000,12127.00,1765.00,1580953080.00,2968.8000,2973.8000,-0.8000,-5.0000
SF,IF1603,2016-01-26,2949.8000,2964.2000,2808.6000,2820.2000,12576.00,2646.00,2303297700.00,2843.0000,2968.8000,-148.6000,-125.8000
SF,IF1603,2016-01-27,2850.0000,2850.0000,2746.6000,2798.0000,13083.00,3437.00,2883618060.00,2801.4000,2843.0000,-45.0000,-41.6000
SF,IF1603,2016-01-28,2785.0000,2835.8000,2743.0000,2753.8000,13232.00,2683.00,2248771620.00,2773.2000,2801.4000,-47.6000,-28.2000
SF,IF1603,2016-01-29,2761.0000,2874.6000,2761.0000,2843.2000,13497.00,2886.00,2448520020.00,2855.6000,2773.2000,70.0000,82.4000
SF,IF1603,2016-02-01,2855.0000,2858.0000,2785.0000,2825.0000,13651.00,2938.00,2490351600.00,2806.0000,2855.6000,-30.6000,-49.6000
SF,IF1603,2016-02-02,2816.0000,2906.6000,2816.0000,2886.4000,13947.00,2764.00,2385199440.00,2881.0000,2806.0000,80.4000,75.0000
SF,IF1603,2016-02-03,2858.0000,2885.0000,2824.0000,2879.4000,14291.00,3095.00,2648517240.00,2866.8000,2881.0000,-1.6000,-14.2000
SF,IF1603,2016-02-04,2890.2000,2941.0000,2890.2000,2939.0000,14780.00,4446.00,3894864900.00,2924.4000,2866.8000,72.2000,57.6000
SF,IF1603,2016-02-05,2950.0000,2950.0000,2884.0000,2884.0000,15003.00,3071.00,2677940340.00,2897.0000,2924.4000,-40.4000,-27.4000
SF,IF1603,2016-02-15,2850.0000,2893.6000,2820.2000,2876.0000,17241.00,5144.00,4412790360.00,2878.4000,2897.0000,-21.0000,-18.6000
SF,IF1603,2016-02-16,2897.6000,2976.0000,2892.0000,2962.8000,20222.00,7769.00,6880716300.00,2963.2000,2878.4000,84.4000,84.8000
SF,IF1603,2016-02-17,2960.0000,2996.2000,2955.0000,2987.8000,24300.00,9533.00,8513963280.00,2981.4000,2963.2000,24.6000,18.2000
SF,IF1603,2016-02-18,3010.0000,3029.0000,2973.6000,2981.8000,29275.00,14347.00,12907388640.00,2988.6000,2981.4000,0.4000,7.2000
SF,IF1603,2016-02-19,2976.6000,3010.6000,2966.8000,2980.8000,33822.00,16554.00,14838286380.00,2983.0000,2988.6000,-7.8000,-5.6000
SF,IF1603,2016-02-22,3013.0000,3066.0000,3003.0000,3042.0000,35752.00,18228.00,16590382080.00,3041.6000,2983.0000,59.0000,58.6000
SF,IF1603,2016-02-23,3037.2000,3047.0000,2988.0000,3022.4000,35773.00,18091.00,16381903320.00,3006.4000,3041.6000,-19.2000,-35.2000
SF,IF1603,2016-02-24,3017.0000,3045.8000,2977.0000,3039.8000,36531.00,20368.00,18415216500.00,3018.0000,3006.4000,33.4000,11.6000
SF,IF1603,2016-02-25,3039.8000,3043.6000,2822.0000,2847.0000,37659.00,23938.00,21178125060.00,2875.6000,3018.0000,-171.0000,-142.4000
SF,IF1603,2016-02-26,2879.0000,2905.2000,2851.0000,2880.0000,37572.00,20746.00,17934147600.00,2889.8000,2875.6000,4.4000,14.2000
SF,IF1603,2016-02-29,2868.2000,2879.0000,2753.2000,2789.0000,38393.00,22702.00,19067385300.00,2782.4000,2889.8000,-100.8000,-107.4000
SF,IF1603,2016-03-01,2800.0000,2898.6000,2793.4000,2864.2000,37993.00,23348.00,19887306900.00,2872.0000,2782.4000,81.8000,89.6000
SF,IF1603,2016-03-02,2883.6000,3017.8000,2880.0000,3009.0000,38725.00,24454.00,21641454180.00,3002.2000,2872.0000,137.0000,130.2000
SF,IF1603,2016-03-03,3010.0000,3034.8000,2998.2000,3008.6000,37040.00,20460.00,18512602020.00,3009.0000,3002.2000,6.4000,6.8000
SF,IF1603,2016-03-04,3006.6000,3069.0000,2982.0000,3052.4000,36766.00,23353.00,21216584880.00,3048.0000,3009.0000,43.4000,39.0000
SF,IF1603,2016-03-07,3090.2000,3135.6000,3048.0000,3083.8000,36127.00,21358.00,19797011760.00,3068.2000,3048.0000,35.8000,20.2000
SF,IF1603,2016-03-08,3072.2000,3080.0000,2970.2000,3075.4000,35263.00,22774.00,20670733740.00,3058.8000,3068.2000,7.2000,-9.4000
SF,IF1603,2016-03-09,3029.2000,3042.2000,2992.0000,3016.6000,33841.00,19523.00,17680571340.00,3020.4000,3058.8000,-42.2000,-38.4000
SF,IF1603,2016-03-10,3020.6000,3060.0000,2982.0000,2983.0000,32584.00,19317.00,17534938200.00,3007.0000,3020.4000,-37.4000,-13.4000
SF,IF1603,2016-03-11,2980.2000,3012.0000,2961.0000,2986.6000,30618.00,19754.00,17693303160.00,2985.2000,3007.0000,-20.4000,-21.8000
SF,IF1603,2016-03-14,3020.0000,3108.8000,3019.8000,3042.0000,27858.00,21773.00,20043224280.00,3058.4000,2985.2000,56.8000,73.2000
SF,IF1603,2016-03-15,3043.0000,3060.6000,3011.2000,3046.6000,23164.00,18995.00,17312611860.00,3044.8000,3058.4000,-11.8000,-13.6000
SF,IF1603,2016-03-16,3070.0000,3096.8000,3043.0000,3062.0000,17790.00,17534.00,16131793080.00,3068.8000,3044.8000,17.2000,24.0000
SF,IF1603,2016-03-17,3099.0000,3160.6000,3071.0000,3123.0000,9399.00,14253.00,13295196240.00,3128.8000,3068.8000,54.2000,60.0000
SF,IF1603,2016-03-18,3131.2000,3196.8000,3131.2000,3176.8000,0.00,7121.00,6755481120.00,3177.1200,3128.8000,48.0000,48.3200
