市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1907,2019-06-25,3810.0000,3814.0000,3725.6000,3773.0000,87142.00,110837.00,125212155060.00,3769.6000,3809.6000,-36.6000,-40.0000
SF,IF1907,2019-06-26,3753.0000,3788.0000,3748.6000,3769.0000,77573.00,72469.00,81967656060.00,3772.6000,3769.6000,-0.6000,3.0000
SF,IF1907,2019-06-27,3782.0000,3839.6000,3780.4000,3813.8000,86788.00,104429.00,119476597320.00,3803.0000,3772.6000,41.2000,30.4000
SF,IF1907,2019-06-28,3808.4000,3817.6000,3781.0000,3817.6000,78579.00,87016.00,99142169700.00,3805.0000,3803.0000,14.6000,2.0000
SF,IF1907,2019-07-01,3893.0000,3927.0000,3866.0000,3911.0000,87831.00,103948.00,121759117380.00,3911.4000,3805.0000,106.0000,106.4000
SF,IF1907,2019-07-02,3900.2000,3919.2000,3895.2000,3913.0000,77544.00,62884.00,73733618580.00,3912.2000,3911.4000,1.6000,0.8000
SF,IF1907,2019-07-03,3900.0000,3903.0000,3866.2000,3879.2000,82403.00,76993.00,89720295060.00,3876.0000,3912.2000,-33.0000,-36.2000
SF,IF1907,2019-07-04,3884.4000,3895.8000,3832.4000,3855.8000,81922.00,82620.00,95825762760.00,3847.8000,3876.0000,-20.2000,-28.2000
SF,IF1907,2019-07-05,3857.0000,3883.4000,3844.0000,3874.6000,79568.00,76528.00,88756953360.00,3874.6000,3847.8000,26.8000,26.8000
SF,IF1907,2019-07-08,3856.8000,3856.8000,3747.2000,3780.0000,84354.00,103317.00,117648748080.00,3791.0000,3874.6000,-94.6000,-83.6000
SF,IF1907,2019-07-09,3788.8000,3795.6000,3756.0000,3771.4000,74206.00,74406.00,84242530260.00,3772.6000,3791.0000,-19.6000,-18.4000
SF,IF1907,2019-07-10,3792.6000,3797.0000,3759.2000,3772.6000,71633.00,64949.00,73536491940.00,3768.0000,3772.6000,0.0000,-4.6000
SF,IF1907,2019-07-11,3793.0000,3822.4000,3753.2000,3769.2000,79081.00,92533.00,105158271360.00,3766.8000,3768.0000,1.2000,-1.2000
SF,IF1907,2019-07-12,3770.0000,3817.6000,3763.2000,3799.8000,73480.00,94387.00,107518539000.00,3803.8000,3766.8000,33.0000,37.0000
SF,IF1907,2019-07-15,3778.0000,3848.0000,3731.6000,3817.8000,75567.00,113914.00,129493532880.00,3813.6000,3803.8000,14.0000,9.8000
SF,IF1907,2019-07-16,3812.2000,3827.0000,3794.0000,3803.4000,58182.00,67952.00,77619467520.00,3803.8000,3813.6000,-10.2000,-9.8000
SF,IF1907,2019-07-17,3790.0000,3818.0000,3774.2000,3794.6000,49914.00,67149.00,76615648920.00,3800.4000,3803.8000,-9.2000,-3.4000
SF,IF1907,2019-07-18,3780.0000,3790.8000,3769.0000,3770.6000,22176.00,50476.00,57216157020.00,3779.2000,3800.4000,-29.8000,-21.2000
SF,IF1907,2019-07-19,3787.0000,3834.6000,3787.0000,3805.8000,0.00,22998.00,26288677860.00,3805.9300,3779.2000,26.6000,26.7300
