市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1509,2015-07-24,8219.0000,8400.0000,7686.0000,7740.0000,4453.00,12627.00,20546183160.00,7923.4000,8161.2000,-421.2000,-237.8000
SF,IC1509,2015-07-27,7740.0000,7938.2000,7131.2000,7131.2000,4649.00,8380.00,12780300400.00,7316.8000,7923.4000,-792.2000,-606.6000
SF,IC1509,2015-07-28,7000.0000,7237.2000,6756.2000,6939.0000,4695.00,11605.00,16220426360.00,6983.8000,7316.8000,-377.8000,-333.0000
SF,IC1509,2015-07-29,6955.8000,7478.8000,6674.4000,7419.2000,4672.00,11657.00,16520889880.00,7228.8000,6983.8000,435.4000,245.0000
SF,IC1509,2015-07-30,7419.2000,7437.6000,6855.6000,6948.2000,4493.00,10597.00,15325000360.00,7078.6000,7228.8000,-280.6000,-150.2000
SF,IC1509,2015-07-31,6978.2000,7327.6000,6930.0000,7100.0000,4526.00,7211.00,10235755480.00,7059.0000,7078.6000,21.4000,-19.6000
SF,IC1509,2015-08-03,7079.8000,7079.8000,6700.0000,6767.4000,4522.00,4623.00,6343213640.00,6782.2000,7059.0000,-291.6000,-276.8000
SF,IC1509,2015-08-04,6737.0000,7334.8000,6737.0000,7290.8000,4955.00,8510.00,12060450000.00,7238.4000,6782.2000,508.6000,456.2000
SF,IC1509,2015-08-05,7500.0000,7500.0000,7108.8000,7140.0000,5085.00,7267.00,10541877480.00,7224.4000,7238.4000,-98.4000,-14.0000
SF,IC1509,2015-08-06,7045.8000,7400.8000,7014.6000,7235.8000,5225.00,7677.00,11118526760.00,7253.0000,7224.4000,11.4000,28.6000
SF,IC1509,2015-08-07,7253.0000,7731.6000,7253.0000,7637.6000,5385.00,11157.00,16923028040.00,7600.0000,7253.0000,384.6000,347.0000
SF,IC1509,2015-08-10,7670.0000,8234.8000,7648.0000,8143.0000,5501.00,10267.00,16312656520.00,8152.4000,7600.0000,543.0000,552.4000
SF,IC1509,2015-08-11,8152.2000,8192.4000,7968.0000,7968.0000,5739.00,11016.00,17850146720.00,8068.4000,8152.4000,-184.4000,-84.0000
SF,IC1509,2015-08-12,7968.0000,8089.2000,7810.0000,7832.2000,5979.00,10467.00,16652959080.00,7880.0000,8068.4000,-236.2000,-188.4000
SF,IC1509,2015-08-13,7800.2000,8110.0000,7791.6000,8060.0000,6040.00,11755.00,18706230240.00,8049.4000,7880.0000,180.0000,169.4000
SF,IC1509,2015-08-14,8080.2000,8245.0000,8000.0000,8070.0000,6363.00,13905.00,22662486840.00,8093.0000,8049.4000,20.6000,43.6000
SF,IC1509,2015-08-17,8071.0000,8353.2000,7750.0000,8338.8000,7987.00,18411.00,29885420440.00,8278.0000,8093.0000,245.8000,185.0000
SF,IC1509,2015-08-18,8383.0000,8489.6000,7450.2000,7450.2000,8651.00,37123.00,59085704080.00,7514.2000,8278.0000,-827.8000,-763.8000
SF,IC1509,2015-08-19,7422.0000,7787.8000,7215.6000,7710.6000,11786.00,75301.00,113332445160.00,7701.2000,7514.2000,196.4000,187.0000
SF,IC1509,2015-08-20,7720.0000,7918.0000,7500.2000,7557.0000,14151.00,131354.00,201719986280.00,7589.2000,7701.2000,-144.2000,-112.0000
SF,IC1509,2015-08-21,7500.2000,7619.0000,7060.0000,7207.4000,13814.00,173849.00,255589979240.00,7248.4000,7589.2000,-381.8000,-340.8000
SF,IC1509,2015-08-24,6953.0000,7044.6000,6523.6000,6523.6000,15574.00,89052.00,119792245840.00,6523.6000,7248.4000,-724.8000,-724.8000
SF,IC1509,2015-08-25,6249.0000,6380.0000,5871.4000,5871.4000,15352.00,128798.00,158724597880.00,5871.4000,6523.6000,-652.2000,-652.2000
SF,IC1509,2015-08-26,5869.0000,6150.0000,5301.2000,5400.2000,15626.00,169262.00,195518752360.00,5567.4000,5871.4000,-471.2000,-304.0000
SF,IC1509,2015-08-27,5700.0000,6079.4000,5510.0000,5928.2000,15306.00,166242.00,193054390920.00,5820.6000,5567.4000,360.8000,253.2000
SF,IC1509,2015-08-28,6101.2000,6402.6000,5884.0000,6402.6000,15107.00,129943.00,158057904560.00,6276.6000,5820.6000,582.0000,456.0000
SF,IC1509,2015-08-31,6387.0000,6388.0000,5852.0000,5961.4000,13352.00,85814.00,103908020240.00,5959.0000,6276.6000,-315.2000,-317.6000
SF,IC1509,2015-09-01,5960.0000,6195.6000,5363.2000,5373.0000,14164.00,109123.00,122010345040.00,5437.4000,5959.0000,-586.0000,-521.6000
SF,IC1509,2015-09-02,5277.4000,5975.0000,5101.8000,5377.0000,14495.00,158776.00,173954952280.00,5383.6000,5437.4000,-60.4000,-53.8000
SF,IC1509,2015-09-07,5650.0000,5921.8000,5550.0000,5795.0000,11072.00,11697.00,13619144160.00,5802.8000,5383.6000,411.4000,419.2000
SF,IC1509,2015-09-08,5806.2000,6383.0000,5752.6000,6383.0000,9509.00,10836.00,13128981360.00,6267.0000,5802.8000,580.2000,464.2000
SF,IC1509,2015-09-09,6428.0000,6578.0000,6300.0000,6369.0000,9401.00,9181.00,11809213720.00,6371.0000,6267.0000,102.0000,104.0000
SF,IC1509,2015-09-10,6318.0000,6463.8000,6234.2000,6319.0000,9113.00,6395.00,8120991040.00,6350.8000,6371.0000,-52.0000,-20.2000
SF,IC1509,2015-09-11,6330.8000,6489.0000,6296.2000,6420.0000,8907.00,6184.00,7909458080.00,6397.8000,6350.8000,69.2000,47.0000
SF,IC1509,2015-09-14,6498.0000,6500.0000,5758.2000,5758.2000,7599.00,8153.00,10011356920.00,5799.8000,6397.8000,-639.6000,-598.0000
SF,IC1509,2015-09-15,5749.6000,5898.6000,5590.2000,5663.6000,6912.00,6917.00,7958170760.00,5667.8000,5799.8000,-136.2000,-132.0000
SF,IC1509,2015-09-16,5710.4000,6200.0000,5620.0000,6050.8000,5599.00,7708.00,9021220520.00,6025.2000,5667.8000,383.0000,357.4000
SF,IC1509,2015-09-17,6100.0000,6218.2000,5855.0000,5955.0000,3636.00,4130.00,5019452800.00,6072.2000,6025.2000,-70.2000,47.0000
SF,IC1509,2015-09-18,5965.2000,6192.0000,5930.4000,6010.2000,0.00,2184.00,2626105840.00,6010.0900,6072.2000,-62.0000,-62.1100
