市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1607,2016-06-22,2067.4000,2084.0000,2062.2000,2080.0000,11464.00,4213.00,2623339980.00,2079.2000,2070.0000,10.0000,9.2000
SF,IH1607,2016-06-23,2083.8000,2084.4000,2065.2000,2074.2000,11874.00,4361.00,2713253640.00,2072.0000,2079.2000,-5.0000,-7.2000
SF,IH1607,2016-06-24,2072.0000,2089.4000,2022.2000,2047.0000,12505.00,5764.00,3564697500.00,2054.8000,2072.0000,-25.0000,-17.2000
SF,IH1607,2016-06-27,2055.0000,2073.6000,2051.8000,2072.6000,12208.00,4393.00,2722431780.00,2069.0000,2054.8000,17.8000,14.2000
SF,IH1607,2016-06-28,2065.8000,2080.4000,2060.2000,2078.6000,12320.00,3885.00,2410806600.00,2074.2000,2069.0000,9.6000,5.2000
SF,IH1607,2016-06-29,2082.8000,2102.6000,2082.0000,2099.8000,12603.00,4462.00,2801611140.00,2094.2000,2074.2000,25.6000,20.0000
SF,IH1607,2016-06-30,2106.4000,2113.2000,2099.0000,2100.8000,12400.00,4281.00,2704770060.00,2104.6000,2094.2000,6.6000,10.4000
SF,IH1607,2016-07-01,2108.2000,2115.0000,2103.2000,2105.0000,12930.00,4116.00,2605040700.00,2108.4000,2104.6000,0.4000,3.8000
SF,IH1607,2016-07-04,2106.2000,2151.8000,2102.0000,2138.8000,13032.00,4803.00,3071769840.00,2143.0000,2108.4000,30.4000,34.6000
SF,IH1607,2016-07-05,2140.4000,2152.6000,2137.2000,2145.6000,12742.00,3842.00,2473027080.00,2147.4000,2143.0000,2.6000,4.4000
SF,IH1607,2016-07-06,2138.6000,2146.4000,2126.2000,2144.2000,12427.00,3931.00,2520178200.00,2142.0000,2147.4000,-3.2000,-5.4000
SF,IH1607,2016-07-07,2144.0000,2151.4000,2134.8000,2145.8000,12288.00,3781.00,2430727620.00,2145.8000,2142.0000,3.8000,3.8000
SF,IH1607,2016-07-08,2140.0000,2145.4000,2132.8000,2137.8000,11684.00,4355.00,2793987960.00,2140.2000,2145.8000,-8.0000,-5.6000
SF,IH1607,2016-07-11,2148.6000,2166.8000,2140.0000,2146.0000,10620.00,5283.00,3413332800.00,2152.8000,2140.2000,5.8000,12.6000
SF,IH1607,2016-07-12,2150.0000,2198.6000,2149.2000,2193.4000,9510.00,5626.00,3660458100.00,2186.6000,2152.8000,40.6000,33.8000
SF,IH1607,2016-07-13,2200.0000,2222.0000,2190.6000,2192.0000,6508.00,5947.00,3933896880.00,2196.0000,2186.6000,5.4000,9.4000
SF,IH1607,2016-07-14,2195.0000,2198.8000,2181.6000,2192.4000,3672.00,3831.00,2519218500.00,2188.0000,2196.0000,-3.6000,-8.0000
SF,IH1607,2016-07-15,2193.8000,2199.6000,2187.6000,2191.4000,0.00,2691.00,1770887760.00,2191.6000,2188.0000,3.4000,3.6000
