市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1208,2012-08-06,2360.6000,2393.2000,2360.2000,2384.4000,62986.00,389607.00,277731901020.00,2388.4000,2359.0000,25.4000,29.4000
SF,IF1208,2012-08-07,2385.4000,2394.8000,2385.2000,2392.2000,58897.00,243930.00,174917768100.00,2391.2000,2388.4000,3.8000,2.8000
SF,IF1208,2012-08-08,2396.0000,2409.0000,2389.2000,2391.2000,56170.00,279984.00,201438858360.00,2393.4000,2391.2000,0.0000,2.2000
SF,IF1208,2012-08-09,2393.6000,2421.4000,2385.2000,2418.2000,54495.00,397185.00,286416272880.00,2415.2000,2393.4000,24.8000,21.8000
SF,IF1208,2012-08-10,2419.6000,2422.2000,2405.4000,2411.6000,50221.00,246736.00,178582456740.00,2409.8000,2415.2000,-3.6000,-5.4000
SF,IF1208,2012-08-13,2407.2000,2408.8000,2365.2000,2367.8000,51318.00,261209.00,187079540100.00,2373.0000,2409.8000,-42.0000,-36.8000
SF,IF1208,2012-08-14,2364.8000,2370.6000,2331.6000,2357.6000,42509.00,334001.00,235717258260.00,2358.6000,2373.0000,-15.4000,-14.4000
SF,IF1208,2012-08-15,2355.4000,2356.6000,2335.6000,2339.6000,29607.00,175935.00,123746798580.00,2340.4000,2358.6000,-19.0000,-18.2000
SF,IF1208,2012-08-16,2343.0000,2343.0000,2327.6000,2329.2000,16910.00,46233.00,32390697240.00,2330.0000,2340.4000,-11.2000,-10.4000
SF,IF1208,2012-08-17,2328.8000,2330.0000,2299.2000,2303.4000,0.00,27771.00,19276971000.00,2303.6200,2330.0000,-26.6000,-26.3800
