市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1212,2012-04-23,2692.4000,2709.6000,2685.0000,2692.2000,133.00,305.00,246607740.00,2689.4000,2673.8000,18.4000,15.6000
SF,IF1212,2012-04-24,2686.4000,2727.0000,2650.0000,2681.0000,361.00,949.00,762871320.00,2678.6000,2689.4000,-8.4000,-10.8000
SF,IF1212,2012-04-25,2682.0000,2710.0000,2679.8000,2703.4000,391.00,224.00,181201920.00,2703.0000,2678.6000,24.8000,24.4000
SF,IF1212,2012-04-26,2711.0000,2720.0000,2697.4000,2711.0000,435.00,236.00,191763720.00,2713.0000,2703.0000,8.0000,10.0000
SF,IF1212,2012-04-27,2710.2000,2714.0000,2701.8000,2706.0000,616.00,481.00,390781800.00,2708.6000,2713.0000,-7.0000,-4.4000
SF,IF1212,2012-05-02,2716.0000,2769.2000,2716.0000,2751.0000,652.00,490.00,402349560.00,2754.4000,2708.6000,42.4000,45.8000
SF,IF1212,2012-05-03,2753.0000,2760.6000,2751.6000,2754.8000,659.00,245.00,202473240.00,2754.6000,2754.4000,0.4000,0.2000
SF,IF1212,2012-05-04,2753.2000,2783.0000,2747.4000,2782.6000,822.00,599.00,497755320.00,2778.8000,2754.6000,28.0000,24.2000
SF,IF1212,2012-05-07,2778.8000,2784.8000,2768.0000,2784.6000,896.00,255.00,212547420.00,2782.6000,2778.8000,5.8000,3.8000
SF,IF1212,2012-05-08,2790.8000,2794.4000,2756.0000,2767.4000,975.00,625.00,519339000.00,2770.6000,2782.6000,-15.2000,-12.0000
SF,IF1212,2012-05-09,2756.2000,2756.2000,2728.6000,2732.8000,1063.00,550.00,452138160.00,2734.8000,2770.6000,-37.8000,-35.8000
SF,IF1212,2012-05-10,2736.2000,2744.0000,2730.0000,2735.0000,1067.00,538.00,441473460.00,2735.6000,2734.8000,0.2000,0.8000
SF,IF1212,2012-05-11,2731.2000,2741.0000,2700.0000,2703.0000,1181.00,767.00,625336500.00,2710.0000,2735.6000,-32.6000,-25.6000
SF,IF1212,2012-05-14,2713.0000,2720.2000,2673.0000,2673.0000,1091.00,745.00,604390560.00,2689.0000,2710.0000,-37.0000,-21.0000
SF,IF1212,2012-05-15,2662.6000,2676.0000,2658.6000,2672.8000,1102.00,245.00,195931260.00,2670.4000,2689.0000,-16.2000,-18.6000
SF,IF1212,2012-05-16,2669.8000,2673.8000,2623.2000,2627.0000,1094.00,509.00,404682480.00,2631.4000,2670.4000,-43.4000,-39.0000
SF,IF1212,2012-05-17,2639.6000,2674.2000,2633.2000,2656.4000,1139.00,804.00,640279920.00,2663.0000,2631.4000,25.0000,31.6000
SF,IF1212,2012-05-18,2649.4000,2649.4000,2609.0000,2618.4000,1389.00,1306.00,1030197300.00,2616.6000,2663.0000,-44.6000,-46.4000
SF,IF1212,2012-05-21,2620.2000,2640.6000,2603.2000,2624.0000,1344.00,834.00,655709700.00,2623.2000,2616.6000,7.4000,6.6000
SF,IF1212,2012-05-22,2639.0000,2655.4000,2629.0000,2652.0000,1387.00,550.00,436149720.00,2649.6000,2623.2000,28.8000,26.4000
SF,IF1212,2012-05-23,2639.8000,2651.8000,2615.8000,2630.4000,1397.00,578.00,456794280.00,2631.6000,2649.6000,-19.2000,-18.0000
SF,IF1212,2012-05-24,2627.0000,2646.0000,2611.2000,2624.0000,1464.00,691.00,543952260.00,2618.8000,2631.6000,-7.6000,-12.8000
SF,IF1212,2012-05-25,2621.2000,2627.2000,2596.8000,2601.8000,1464.00,531.00,416152260.00,2601.4000,2618.8000,-17.0000,-17.4000
SF,IF1212,2012-05-28,2598.0000,2633.2000,2585.0000,2630.2000,1482.00,668.00,522274860.00,2627.2000,2601.4000,28.8000,25.8000
SF,IF1212,2012-05-29,2627.2000,2676.0000,2627.2000,2669.8000,1167.00,1304.00,1039173000.00,2671.4000,2627.2000,42.6000,44.2000
SF,IF1212,2012-05-30,2665.4000,2668.8000,2652.2000,2660.0000,1163.00,323.00,257829660.00,2662.2000,2671.4000,-11.4000,-9.2000
SF,IF1212,2012-05-31,2650.4000,2662.8000,2639.2000,2658.6000,1123.00,318.00,252898140.00,2653.0000,2662.2000,-3.6000,-9.2000
SF,IF1212,2012-06-01,2657.8000,2678.8000,2641.0000,2654.2000,1132.00,382.00,305113200.00,2650.6000,2653.0000,1.2000,-2.4000
SF,IF1212,2012-06-04,2625.6000,2625.6000,2570.2000,2570.2000,1260.00,661.00,515771520.00,2584.6000,2650.6000,-80.4000,-66.0000
SF,IF1212,2012-06-05,2575.4000,2591.0000,2575.2000,2579.0000,1333.00,311.00,240943200.00,2578.4000,2584.6000,-5.6000,-6.2000
SF,IF1212,2012-06-06,2584.8000,2598.6000,2570.4000,2578.0000,1506.00,544.00,422272080.00,2575.2000,2578.4000,-0.4000,-3.2000
SF,IF1212,2012-06-07,2599.0000,2606.0000,2555.0000,2562.0000,1563.00,719.00,556190220.00,2560.4000,2575.2000,-13.2000,-14.8000
SF,IF1212,2012-06-08,2573.4000,2577.2000,2544.6000,2544.6000,1733.00,698.00,535854120.00,2550.4000,2560.4000,-15.8000,-10.0000
SF,IF1212,2012-06-11,2559.6000,2596.4000,2554.8000,2584.2000,1755.00,461.00,356312040.00,2583.2000,2550.4000,33.8000,32.8000
SF,IF1212,2012-06-12,2570.0000,2578.6000,2545.4000,2564.8000,1759.00,481.00,369790440.00,2560.0000,2583.2000,-18.4000,-23.2000
SF,IF1212,2012-06-13,2569.8000,2600.6000,2560.2000,2597.4000,1872.00,608.00,471574620.00,2596.4000,2560.0000,37.4000,36.4000
SF,IF1212,2012-06-14,2592.0000,2608.0000,2572.6000,2575.6000,1881.00,584.00,453529200.00,2577.6000,2596.4000,-20.8000,-18.8000
SF,IF1212,2012-06-15,2591.2000,2599.6000,2562.0000,2589.2000,1882.00,432.00,334556700.00,2587.4000,2577.6000,11.6000,9.8000
SF,IF1212,2012-06-18,2605.0000,2618.4000,2595.8000,2601.2000,1777.00,645.00,504087420.00,2601.2000,2587.4000,13.8000,13.8000
SF,IF1212,2012-06-19,2600.2000,2600.2000,2583.2000,2588.0000,1835.00,396.00,307516140.00,2586.2000,2601.2000,-13.2000,-15.0000
SF,IF1212,2012-06-20,2594.6000,2601.6000,2583.2000,2583.4000,1980.00,346.00,268984440.00,2588.6000,2586.2000,-2.8000,2.4000
SF,IF1212,2012-06-21,2579.8000,2579.8000,2530.0000,2546.8000,2088.00,586.00,448214520.00,2540.6000,2588.6000,-41.8000,-48.0000
SF,IF1212,2012-06-25,2532.0000,2540.0000,2498.2000,2505.0000,2273.00,635.00,479733540.00,2505.6000,2540.6000,-35.6000,-35.0000
SF,IF1212,2012-06-26,2501.2000,2506.0000,2488.6000,2499.4000,2272.00,312.00,233779260.00,2497.4000,2505.6000,-6.2000,-8.2000
SF,IF1212,2012-06-27,2498.8000,2512.4000,2488.8000,2493.0000,2467.00,588.00,440959980.00,2492.2000,2497.4000,-4.4000,-5.2000
SF,IF1212,2012-06-28,2500.6000,2505.8000,2476.4000,2479.8000,2594.00,418.00,312315900.00,2484.4000,2492.2000,-12.4000,-7.8000
SF,IF1212,2012-06-29,2482.6000,2512.6000,2472.8000,2507.4000,2576.00,515.00,385972860.00,2508.6000,2484.4000,23.0000,24.2000
SF,IF1212,2012-07-02,2518.8000,2518.8000,2500.0000,2507.6000,2747.00,524.00,394344720.00,2506.4000,2508.6000,-1.0000,-2.2000
SF,IF1212,2012-07-03,2510.4000,2544.4000,2506.2000,2513.2000,2875.00,832.00,629758500.00,2511.4000,2506.4000,6.8000,5.0000
SF,IF1212,2012-07-04,2519.4000,2530.6000,2510.0000,2516.0000,2896.00,631.00,476400540.00,2514.4000,2511.4000,4.6000,3.0000
SF,IF1212,2012-07-05,2513.8000,2513.8000,2478.4000,2489.0000,3135.00,839.00,626448180.00,2490.4000,2514.4000,-25.4000,-24.0000
SF,IF1212,2012-07-06,2491.0000,2535.6000,2477.6000,2526.6000,3193.00,784.00,589680360.00,2525.0000,2490.4000,36.2000,34.6000
SF,IF1212,2012-07-09,2506.2000,2520.0000,2470.0000,2475.8000,3232.00,1440.00,1079615280.00,2476.2000,2525.0000,-49.2000,-48.8000
SF,IF1212,2012-07-10,2475.8000,2479.6000,2464.0000,2468.0000,3271.00,349.00,258674760.00,2467.4000,2476.2000,-8.2000,-8.8000
SF,IF1212,2012-07-11,2467.0000,2480.2000,2455.0000,2474.4000,3347.00,685.00,507283680.00,2470.6000,2467.4000,7.0000,3.2000
SF,IF1212,2012-07-12,2474.8000,2508.0000,2458.2000,2489.8000,3334.00,786.00,585560700.00,2496.6000,2470.6000,19.2000,26.0000
SF,IF1212,2012-07-13,2492.0000,2519.4000,2492.0000,2503.4000,3499.00,783.00,587873760.00,2503.0000,2496.6000,6.8000,6.4000
SF,IF1212,2012-07-16,2508.8000,2510.8000,2463.4000,2464.8000,3561.00,719.00,535275420.00,2465.8000,2503.0000,-38.2000,-37.2000
SF,IF1212,2012-07-17,2458.0000,2473.4000,2457.0000,2469.4000,3605.00,561.00,414840300.00,2467.0000,2465.8000,3.6000,1.2000
SF,IF1212,2012-07-18,2472.8000,2476.8000,2432.0000,2469.8000,3788.00,1060.00,781327260.00,2461.2000,2467.0000,2.8000,-5.8000
SF,IF1212,2012-07-19,2471.0000,2502.0000,2464.2000,2473.8000,3891.00,802.00,598135680.00,2480.2000,2461.2000,12.6000,19.0000
SF,IF1212,2012-07-20,2471.0000,2475.2000,2450.4000,2459.6000,4061.00,867.00,640555500.00,2456.4000,2480.2000,-20.6000,-23.8000
SF,IF1212,2012-07-23,2443.6000,2443.6000,2414.0000,2417.0000,4126.00,1463.00,1063328400.00,2418.0000,2456.4000,-39.4000,-38.4000
SF,IF1212,2012-07-24,2404.0000,2442.2000,2404.0000,2422.2000,4090.00,1219.00,886622460.00,2423.2000,2418.0000,4.2000,5.2000
SF,IF1212,2012-07-25,2415.2000,2433.4000,2409.2000,2414.4000,4199.00,918.00,666778080.00,2414.0000,2423.2000,-8.8000,-9.2000
SF,IF1212,2012-07-26,2415.0000,2430.0000,2403.0000,2405.0000,4329.00,1302.00,943429260.00,2407.6000,2414.0000,-9.0000,-6.4000
SF,IF1212,2012-07-27,2411.0000,2420.0000,2406.0000,2413.0000,4424.00,997.00,721259760.00,2410.0000,2407.6000,5.4000,2.4000
SF,IF1212,2012-07-30,2421.8000,2428.2000,2402.8000,2407.4000,4566.00,1002.00,726161520.00,2406.2000,2410.0000,-2.6000,-3.8000
SF,IF1212,2012-07-31,2404.0000,2418.2000,2404.0000,2406.8000,4619.00,651.00,470298900.00,2405.6000,2406.2000,0.6000,-0.6000
SF,IF1212,2012-08-01,2402.2000,2425.8000,2401.6000,2413.4000,4685.00,922.00,667938960.00,2411.2000,2405.6000,7.8000,5.6000
SF,IF1212,2012-08-02,2412.4000,2413.8000,2381.2000,2394.6000,4798.00,883.00,634801920.00,2390.4000,2411.2000,-16.6000,-20.8000
SF,IF1212,2012-08-03,2394.2000,2411.6000,2389.8000,2411.6000,4915.00,628.00,451464240.00,2402.2000,2390.4000,21.2000,11.8000
SF,IF1212,2012-08-06,2419.4000,2435.2000,2403.8000,2428.2000,4933.00,1444.00,1048699260.00,2430.8000,2402.2000,26.0000,28.6000
SF,IF1212,2012-08-07,2428.8000,2438.0000,2428.4000,2436.0000,4967.00,713.00,520530420.00,2434.2000,2430.8000,5.2000,3.4000
SF,IF1212,2012-08-08,2439.4000,2450.4000,2433.0000,2435.8000,4988.00,973.00,712730040.00,2436.6000,2434.2000,1.6000,2.4000
SF,IF1212,2012-08-09,2435.8000,2463.6000,2429.0000,2461.4000,5193.00,1640.00,1203689880.00,2458.4000,2436.6000,24.8000,21.8000
SF,IF1212,2012-08-10,2464.2000,2465.0000,2450.0000,2455.0000,5358.00,893.00,658300260.00,2453.6000,2458.4000,-3.4000,-4.8000
SF,IF1212,2012-08-13,2452.8000,2452.8000,2409.4000,2413.0000,5625.00,1856.00,1352051100.00,2417.0000,2453.6000,-40.6000,-36.6000
SF,IF1212,2012-08-14,2412.0000,2414.0000,2376.6000,2403.0000,5894.00,2149.00,1544764980.00,2402.6000,2417.0000,-14.0000,-14.4000
SF,IF1212,2012-08-15,2400.6000,2400.6000,2382.4000,2384.8000,6718.00,2938.00,2106481740.00,2386.0000,2402.6000,-17.8000,-16.6000
SF,IF1212,2012-08-16,2384.6000,2391.0000,2377.4000,2379.8000,7690.00,2240.00,1602061500.00,2379.8000,2386.0000,-6.2000,-6.2000
SF,IF1212,2012-08-17,2383.0000,2383.0000,2358.0000,2370.8000,8561.00,2940.00,2089248360.00,2367.4000,2379.8000,-9.0000,-12.4000
SF,IF1212,2012-08-20,2369.6000,2369.6000,2332.2000,2352.8000,8601.00,2534.00,1781434440.00,2353.4000,2367.4000,-14.6000,-14.0000
SF,IF1212,2012-08-21,2350.6000,2387.0000,2349.6000,2362.2000,8857.00,3077.00,2185824840.00,2362.0000,2353.4000,8.8000,8.6000
SF,IF1212,2012-08-22,2362.2000,2368.2000,2341.6000,2346.4000,8621.00,1640.00,1158947040.00,2345.4000,2362.0000,-15.6000,-16.6000
SF,IF1212,2012-08-23,2348.0000,2367.6000,2342.4000,2362.8000,8861.00,2155.00,1522270320.00,2357.4000,2345.4000,17.4000,12.0000
SF,IF1212,2012-08-24,2355.8000,2355.8000,2332.0000,2333.6000,8712.00,1539.00,1082027220.00,2333.8000,2357.4000,-23.8000,-23.6000
SF,IF1212,2012-08-27,2333.6000,2333.8000,2287.0000,2287.2000,9037.00,2575.00,1779430440.00,2291.8000,2333.8000,-46.6000,-42.0000
SF,IF1212,2012-08-28,2289.0000,2307.0000,2280.6000,2287.0000,9009.00,2675.00,1838991480.00,2291.8000,2291.8000,-4.8000,0.0000
SF,IF1212,2012-08-29,2284.8000,2293.6000,2269.0000,2270.2000,8887.00,2244.00,1533891180.00,2272.4000,2291.8000,-21.6000,-19.4000
SF,IF1212,2012-08-30,2270.2000,2276.0000,2247.6000,2260.6000,9019.00,2361.00,1603435320.00,2263.6000,2272.4000,-11.8000,-8.8000
SF,IF1212,2012-08-31,2255.0000,2271.2000,2254.4000,2255.8000,9099.00,1505.00,1021813980.00,2263.2000,2263.6000,-7.8000,-0.4000
SF,IF1212,2012-09-03,2247.0000,2283.0000,2243.0000,2272.2000,9163.00,3340.00,2273846400.00,2273.2000,2263.2000,9.0000,10.0000
SF,IF1212,2012-09-04,2273.8000,2279.0000,2245.0000,2248.6000,9203.00,2112.00,1434543660.00,2249.0000,2273.2000,-24.6000,-24.2000
SF,IF1212,2012-09-05,2244.2000,2254.4000,2237.2000,2248.0000,9288.00,1947.00,1311407220.00,2242.8000,2249.0000,-1.0000,-6.2000
