市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1405,2014-04-24,2186.0000,2205.0000,2173.6000,2183.2000,70504.00,680630.00,446402518140.00,2184.2000,2183.0000,0.2000,1.2000
SF,IF1405,2014-04-25,2184.2000,2196.0000,2165.6000,2172.4000,69990.00,744456.00,487221199440.00,2171.8000,2184.2000,-11.8000,-12.4000
SF,IF1405,2014-04-28,2158.6000,2174.0000,2139.2000,2143.6000,75569.00,625383.00,403475222700.00,2143.2000,2171.8000,-28.2000,-28.6000
SF,IF1405,2014-04-29,2142.8000,2168.8000,2140.6000,2160.8000,70995.00,552707.00,356625551520.00,2158.0000,2143.2000,17.6000,14.8000
SF,IF1405,2014-04-30,2157.0000,2161.8000,2146.0000,2147.0000,67540.00,419327.00,271278688620.00,2155.0000,2158.0000,-11.0000,-3.0000
SF,IF1405,2014-05-05,2149.8000,2167.0000,2123.0000,2156.6000,69685.00,638183.00,409866294360.00,2153.8000,2155.0000,1.6000,-1.2000
SF,IF1405,2014-05-06,2157.0000,2177.6000,2142.0000,2144.8000,72409.00,632839.00,409527244440.00,2147.4000,2153.8000,-9.0000,-6.4000
SF,IF1405,2014-05-07,2142.0000,2151.8000,2133.6000,2136.0000,72451.00,573466.00,368708572080.00,2139.6000,2147.4000,-11.4000,-7.8000
SF,IF1405,2014-05-08,2135.0000,2174.0000,2131.8000,2137.4000,69424.00,772847.00,497985261360.00,2137.6000,2139.6000,-2.2000,-2.0000
SF,IF1405,2014-05-09,2135.0000,2144.4000,2123.4000,2138.0000,66819.00,668492.00,428267608020.00,2137.2000,2137.6000,0.4000,-0.4000
SF,IF1405,2014-05-12,2155.0000,2186.0000,2140.2000,2178.8000,60181.00,758308.00,493346141280.00,2178.0000,2137.2000,41.6000,40.8000
SF,IF1405,2014-05-13,2180.0000,2180.6000,2162.0000,2166.6000,51101.00,440970.00,287344586040.00,2168.0000,2178.0000,-11.4000,-10.0000
SF,IF1405,2014-05-14,2169.0000,2183.8000,2163.4000,2165.6000,34899.00,423917.00,276033879300.00,2168.8000,2168.0000,-2.4000,0.8000
SF,IF1405,2014-05-15,2165.6000,2168.6000,2145.0000,2147.4000,18915.00,158135.00,102349011420.00,2147.8000,2168.8000,-21.4000,-21.0000
SF,IF1405,2014-05-16,2140.0000,2151.4000,2136.2000,2142.2000,0.00,60612.00,38990384340.00,2141.9900,2147.8000,-5.6000,-5.8100
