市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1112,2011-07-08,3188.0000,3201.6000,3171.0000,3183.6000,867.00,126.00,120350940.00,3183.0000,3177.2000,6.4000,5.8000
SF,IF1112,2011-07-11,3174.0000,3179.8000,3159.4000,3165.0000,847.00,283.00,269121660.00,3171.2000,3183.0000,-18.0000,-11.8000
SF,IF1112,2011-07-12,3147.4000,3148.8000,3115.2000,3115.2000,846.00,231.00,217010580.00,3120.2000,3171.2000,-56.0000,-51.0000
SF,IF1112,2011-07-13,3115.2000,3169.0000,3115.2000,3163.2000,832.00,270.00,254992020.00,3162.8000,3120.2000,43.0000,42.6000
SF,IF1112,2011-07-14,3162.8000,3178.0000,3150.2000,3171.4000,830.00,150.00,142547880.00,3168.8000,3162.8000,8.6000,6.0000
SF,IF1112,2011-07-15,3164.2000,3194.0000,3159.0000,3192.2000,925.00,377.00,360170040.00,3189.2000,3168.8000,23.4000,20.4000
SF,IF1112,2011-07-18,3201.8000,3211.0000,3180.0000,3180.0000,997.00,290.00,277600680.00,3182.8000,3189.2000,-9.2000,-6.4000
SF,IF1112,2011-07-19,3173.2000,3174.6000,3156.2000,3173.0000,999.00,177.00,168110700.00,3165.2000,3182.8000,-9.8000,-17.6000
SF,IF1112,2011-07-20,3183.0000,3183.0000,3138.0000,3151.4000,1017.00,169.00,159902580.00,3153.6000,3165.2000,-13.8000,-11.6000
SF,IF1112,2011-07-21,3133.0000,3167.0000,3126.0000,3129.0000,1043.00,236.00,222541260.00,3131.0000,3153.6000,-24.6000,-22.6000
SF,IF1112,2011-07-22,3139.6000,3150.0000,3130.4000,3133.0000,1042.00,207.00,194857680.00,3135.2000,3131.0000,2.0000,4.2000
SF,IF1112,2011-07-25,3133.0000,3133.0000,3017.0000,3033.0000,1087.00,420.00,387324780.00,3035.4000,3135.2000,-102.2000,-99.8000
SF,IF1112,2011-07-26,3039.8000,3042.0000,3028.6000,3040.0000,1088.00,146.00,132949380.00,3037.0000,3035.4000,4.6000,1.6000
SF,IF1112,2011-07-27,3032.8000,3059.8000,3013.8000,3052.6000,1109.00,223.00,203461980.00,3054.4000,3037.0000,15.6000,17.4000
SF,IF1112,2011-07-28,3031.8000,3042.8000,3022.0000,3040.2000,1133.00,404.00,367300080.00,3035.8000,3054.4000,-14.2000,-18.6000
SF,IF1112,2011-07-29,3040.2000,3050.2000,3012.0000,3016.2000,1261.00,530.00,482366040.00,3035.6000,3035.8000,-19.6000,-0.2000
SF,IF1112,2011-08-01,3029.6000,3040.8000,3018.6000,3033.8000,1251.00,205.00,186502200.00,3033.2000,3035.6000,-1.8000,-2.4000
SF,IF1112,2011-08-02,3019.6000,3019.6000,2980.0000,3016.4000,1261.00,674.00,605625300.00,3007.0000,3033.2000,-16.8000,-26.2000
SF,IF1112,2011-08-03,2986.6000,3024.8000,2986.6000,3009.4000,1330.00,312.00,281482860.00,3006.4000,3007.0000,2.4000,-0.6000
SF,IF1112,2011-08-04,3023.8000,3034.6000,3010.0000,3018.0000,1496.00,375.00,340230720.00,3016.8000,3006.4000,11.6000,10.4000
SF,IF1112,2011-08-05,2988.8000,2988.8000,2934.2000,2951.6000,1640.00,675.00,598448520.00,2951.8000,3016.8000,-65.2000,-65.0000
SF,IF1112,2011-08-08,2904.0000,2951.0000,2812.6000,2848.0000,1892.00,1156.00,995557140.00,2853.0000,2951.8000,-103.8000,-98.8000
SF,IF1112,2011-08-09,2763.8000,2865.0000,2757.0000,2865.0000,1898.00,1249.00,1054384500.00,2845.0000,2853.0000,12.0000,-8.0000
SF,IF1112,2011-08-10,2887.8000,2895.2000,2853.8000,2857.0000,1867.00,889.00,766853220.00,2860.4000,2845.0000,12.0000,15.4000
SF,IF1112,2011-08-11,2805.0000,2934.6000,2805.0000,2934.6000,2059.00,1421.00,1233101820.00,2918.4000,2860.4000,74.2000,58.0000
SF,IF1112,2011-08-12,2936.0000,2940.0000,2905.2000,2905.2000,2044.00,773.00,677679420.00,2913.2000,2918.4000,-13.2000,-5.2000
SF,IF1112,2011-08-15,2919.6000,2942.2000,2904.6000,2935.2000,2235.00,916.00,804647220.00,2936.6000,2913.2000,22.0000,23.4000
SF,IF1112,2011-08-16,2940.6000,2946.0000,2908.8000,2912.8000,2221.00,686.00,602477760.00,2913.6000,2936.6000,-23.8000,-23.0000
SF,IF1112,2011-08-17,2912.8000,2943.2000,2912.8000,2921.6000,2391.00,901.00,791544180.00,2923.0000,2913.6000,8.0000,9.4000
SF,IF1112,2011-08-18,2912.0000,2923.0000,2865.0000,2876.0000,2600.00,835.00,726218880.00,2875.4000,2923.0000,-47.0000,-47.6000
SF,IF1112,2011-08-19,2842.0000,2851.6000,2815.0000,2831.2000,2902.00,1277.00,1085495040.00,2828.4000,2875.4000,-44.2000,-47.0000
SF,IF1112,2011-08-22,2837.0000,2859.6000,2788.0000,2806.8000,2999.00,955.00,807719160.00,2797.6000,2828.4000,-21.6000,-30.8000
SF,IF1112,2011-08-23,2813.4000,2850.0000,2801.6000,2846.6000,2840.00,1953.00,1652020740.00,2830.2000,2797.6000,49.0000,32.6000
SF,IF1112,2011-08-24,2856.6000,2860.6000,2813.2000,2817.0000,2811.00,904.00,770602140.00,2825.0000,2830.2000,-13.2000,-5.2000
SF,IF1112,2011-08-25,2829.6000,2935.8000,2829.0000,2933.0000,2790.00,1833.00,1587053820.00,2926.6000,2825.0000,108.0000,101.6000
SF,IF1112,2011-08-26,2922.0000,2931.0000,2893.8000,2913.0000,2647.00,1131.00,988544340.00,2920.2000,2926.6000,-13.6000,-6.4000
SF,IF1112,2011-08-29,2906.0000,2906.0000,2866.0000,2879.6000,2665.00,859.00,743030880.00,2879.0000,2920.2000,-40.6000,-41.2000
SF,IF1112,2011-08-30,2889.0000,2934.8000,2854.8000,2858.2000,2633.00,1538.00,1337960940.00,2862.0000,2879.0000,-20.8000,-17.0000
SF,IF1112,2011-08-31,2860.0000,2878.6000,2850.4000,2865.6000,2726.00,855.00,735058020.00,2866.8000,2862.0000,3.6000,4.8000
SF,IF1112,2011-09-01,2877.2000,2897.4000,2837.0000,2848.2000,2893.00,883.00,759304500.00,2853.0000,2866.8000,-18.6000,-13.8000
SF,IF1112,2011-09-02,2847.8000,2860.6000,2815.0000,2829.6000,2981.00,798.00,677783400.00,2828.4000,2853.0000,-23.4000,-24.6000
SF,IF1112,2011-09-05,2815.8000,2815.8000,2763.0000,2765.8000,3433.00,1461.00,1217134560.00,2769.8000,2828.4000,-62.6000,-58.6000
SF,IF1112,2011-09-06,2756.0000,2766.2000,2735.2000,2757.0000,3283.00,1289.00,1063999500.00,2747.0000,2769.8000,-12.8000,-22.8000
SF,IF1112,2011-09-07,2762.0000,2802.6000,2747.0000,2792.6000,3411.00,1502.00,1250792760.00,2792.6000,2747.0000,45.6000,45.6000
SF,IF1112,2011-09-08,2800.0000,2807.8000,2775.8000,2779.4000,3465.00,939.00,786966300.00,2783.8000,2792.6000,-13.2000,-8.8000
SF,IF1112,2011-09-09,2789.6000,2819.8000,2758.2000,2768.0000,3584.00,1574.00,1316085900.00,2765.6000,2783.8000,-15.8000,-18.2000
SF,IF1112,2011-09-13,2749.8000,2749.8000,2719.8000,2737.6000,3769.00,1253.00,1027133580.00,2737.2000,2765.6000,-28.0000,-28.4000
SF,IF1112,2011-09-14,2738.2000,2756.0000,2693.0000,2746.6000,3868.00,1953.00,1597531320.00,2738.4000,2737.2000,9.4000,1.2000
SF,IF1112,2011-09-15,2756.0000,2773.8000,2742.0000,2745.4000,4075.00,1854.00,1532783280.00,2750.0000,2738.4000,7.0000,11.6000
SF,IF1112,2011-09-16,2761.2000,2776.8000,2743.8000,2748.0000,4587.00,2009.00,1662576480.00,2748.2000,2750.0000,-2.0000,-1.8000
SF,IF1112,2011-09-19,2736.0000,2736.0000,2683.0000,2687.4000,4656.00,1173.00,953450880.00,2697.4000,2748.2000,-60.8000,-50.8000
SF,IF1112,2011-09-20,2687.4000,2718.6000,2683.0000,2716.0000,4683.00,1357.00,1100032140.00,2708.4000,2697.4000,18.6000,11.0000
SF,IF1112,2011-09-21,2715.2000,2798.4000,2690.2000,2781.6000,4360.00,3113.00,2576212980.00,2787.8000,2708.4000,73.2000,79.4000
SF,IF1112,2011-09-22,2761.0000,2772.8000,2693.2000,2699.2000,4490.00,2062.00,1693866120.00,2705.6000,2787.8000,-88.6000,-82.2000
SF,IF1112,2011-09-23,2668.6000,2705.6000,2638.6000,2673.0000,4610.00,4270.00,3420838140.00,2672.8000,2705.6000,-32.6000,-32.8000
SF,IF1112,2011-09-26,2673.8000,2696.2000,2610.4000,2610.4000,4914.00,2978.00,2367731340.00,2619.4000,2672.8000,-62.4000,-53.4000
SF,IF1112,2011-09-27,2627.0000,2668.2000,2627.0000,2656.4000,4777.00,2668.00,2118502320.00,2653.4000,2619.4000,37.0000,34.0000
SF,IF1112,2011-09-28,2669.8000,2669.8000,2611.2000,2625.4000,4810.00,1969.00,1560886620.00,2620.8000,2653.4000,-28.0000,-32.6000
SF,IF1112,2011-09-29,2608.0000,2633.8000,2591.4000,2616.0000,4781.00,2152.00,1687680360.00,2612.0000,2620.8000,-4.8000,-8.8000
SF,IF1112,2011-09-30,2620.2000,2623.0000,2585.0000,2585.0000,4728.00,1946.00,1521980820.00,2600.0000,2612.0000,-27.0000,-12.0000
SF,IF1112,2011-10-10,2604.8000,2614.6000,2576.0000,2580.2000,5212.00,2275.00,1771210200.00,2583.4000,2600.0000,-19.8000,-16.6000
SF,IF1112,2011-10-11,2634.0000,2661.6000,2553.2000,2568.4000,5593.00,3512.00,2741309460.00,2565.0000,2583.4000,-15.0000,-18.4000
SF,IF1112,2011-10-12,2556.0000,2658.8000,2546.8000,2645.8000,5512.00,5233.00,4107491460.00,2649.8000,2565.0000,80.8000,84.8000
SF,IF1112,2011-10-13,2650.8000,2678.4000,2641.2000,2666.0000,5534.00,3356.00,2680034220.00,2663.6000,2649.8000,16.2000,13.8000
SF,IF1112,2011-10-14,2666.0000,2677.6000,2644.0000,2665.2000,5653.00,3499.00,2791549620.00,2663.4000,2663.6000,1.6000,-0.2000
SF,IF1112,2011-10-17,2676.0000,2698.6000,2660.4000,2673.6000,5533.00,3272.00,2628039780.00,2671.4000,2663.4000,10.2000,8.0000
SF,IF1112,2011-10-18,2646.0000,2656.2000,2596.0000,2597.0000,5654.00,2643.00,2084936460.00,2606.4000,2671.4000,-74.4000,-65.0000
SF,IF1112,2011-10-19,2612.0000,2630.8000,2586.8000,2591.4000,5829.00,4003.00,3129686940.00,2594.6000,2606.4000,-15.0000,-11.8000
SF,IF1112,2011-10-20,2561.4000,2575.0000,2508.0000,2526.6000,6183.00,3803.00,2893587420.00,2527.4000,2594.6000,-68.0000,-67.2000
SF,IF1112,2011-10-21,2537.4000,2548.8000,2519.8000,2523.4000,6473.00,4327.00,3287591640.00,2525.6000,2527.4000,-4.0000,-1.8000
SF,IF1112,2011-10-24,2544.0000,2601.6000,2516.2000,2583.4000,6423.00,7700.00,5913515760.00,2586.8000,2525.6000,57.8000,61.2000
SF,IF1112,2011-10-25,2590.2000,2650.0000,2571.0000,2629.0000,6653.00,10424.00,8179700340.00,2636.8000,2586.8000,42.2000,50.0000
SF,IF1112,2011-10-26,2625.2000,2688.8000,2625.2000,2669.6000,6832.00,9872.00,7882123560.00,2669.4000,2636.8000,32.8000,32.6000
SF,IF1112,2011-10-27,2675.0000,2686.0000,2662.4000,2680.0000,7186.00,7840.00,6288144780.00,2672.2000,2669.4000,10.6000,2.8000
SF,IF1112,2011-10-28,2709.0000,2749.8000,2695.8000,2708.4000,7254.00,9837.00,8015616360.00,2716.0000,2672.2000,36.2000,43.8000
SF,IF1112,2011-10-31,2710.0000,2715.6000,2685.0000,2699.0000,7607.00,6613.00,5358377520.00,2698.4000,2716.0000,-17.0000,-17.6000
SF,IF1112,2011-11-01,2698.2000,2739.2000,2682.2000,2693.4000,7809.00,11123.00,9041883000.00,2698.8000,2698.4000,-5.0000,0.4000
SF,IF1112,2011-11-02,2677.0000,2784.0000,2663.2000,2783.6000,8066.00,12280.00,9988491120.00,2749.8000,2698.8000,84.8000,51.0000
SF,IF1112,2011-11-03,2776.2000,2792.0000,2747.0000,2753.8000,8537.00,12940.00,10762680720.00,2758.6000,2749.8000,4.0000,8.8000
SF,IF1112,2011-11-04,2790.0000,2798.6000,2762.0000,2779.2000,9309.00,14007.00,11679964260.00,2775.6000,2758.6000,20.6000,17.0000
SF,IF1112,2011-11-07,2771.6000,2779.6000,2747.0000,2762.4000,9568.00,8054.00,6667704480.00,2753.6000,2775.6000,-13.2000,-22.0000
SF,IF1112,2011-11-08,2760.8000,2774.0000,2740.0000,2746.6000,10479.00,10722.00,8857612860.00,2745.4000,2753.6000,-7.0000,-8.2000
SF,IF1112,2011-11-09,2759.8000,2772.8000,2721.2000,2755.0000,11706.00,15555.00,12827263980.00,2752.6000,2745.4000,9.6000,7.2000
SF,IF1112,2011-11-10,2716.2000,2738.6000,2705.8000,2707.0000,12207.00,18208.00,14877478680.00,2713.6000,2752.6000,-45.6000,-39.0000
SF,IF1112,2011-11-11,2715.8000,2729.0000,2697.6000,2699.2000,13521.00,16469.00,13409712720.00,2704.2000,2713.6000,-14.4000,-9.4000
SF,IF1112,2011-11-14,2740.0000,2770.0000,2723.4000,2761.0000,17777.00,34499.00,28471909740.00,2758.4000,2704.2000,56.8000,54.2000
SF,IF1112,2011-11-15,2755.0000,2762.0000,2739.4000,2746.8000,22543.00,43269.00,35696200980.00,2747.8000,2758.4000,-11.6000,-10.6000
SF,IF1112,2011-11-16,2753.6000,2757.8000,2663.2000,2682.8000,27809.00,169413.00,137297190840.00,2672.0000,2747.8000,-65.0000,-75.8000
SF,IF1112,2011-11-17,2682.0000,2696.2000,2669.4000,2676.4000,32404.00,164980.00,132655763460.00,2675.0000,2672.0000,4.4000,3.0000
SF,IF1112,2011-11-18,2661.0000,2662.0000,2609.6000,2617.8000,38714.00,214813.00,169719195540.00,2619.4000,2675.0000,-57.2000,-55.6000
SF,IF1112,2011-11-21,2615.8000,2621.2000,2597.8000,2613.6000,41616.00,140709.00,110193667140.00,2608.2000,2619.4000,-5.8000,-11.2000
SF,IF1112,2011-11-22,2602.2000,2624.0000,2585.2000,2611.2000,39577.00,227769.00,178214607840.00,2610.0000,2608.2000,3.0000,1.8000
SF,IF1112,2011-11-23,2615.8000,2621.0000,2578.4000,2586.4000,37977.00,215246.00,167642234940.00,2588.6000,2610.0000,-23.6000,-21.4000
SF,IF1112,2011-11-24,2571.2000,2613.8000,2567.4000,2598.2000,38027.00,238398.00,185096742240.00,2589.8000,2588.6000,9.6000,1.2000
SF,IF1112,2011-11-25,2592.0000,2603.0000,2565.8000,2573.0000,37096.00,172445.00,133684991700.00,2572.8000,2589.8000,-16.8000,-17.0000
SF,IF1112,2011-11-28,2588.2000,2599.8000,2568.2000,2585.0000,38208.00,189708.00,146895922080.00,2579.6000,2572.8000,12.2000,6.8000
SF,IF1112,2011-11-29,2594.6000,2613.0000,2581.6000,2602.0000,39326.00,203532.00,158574194400.00,2607.8000,2579.6000,22.4000,28.2000
SF,IF1112,2011-11-30,2602.8000,2604.0000,2515.2000,2528.0000,36211.00,218819.00,167572200060.00,2528.0000,2607.8000,-79.8000,-79.8000
SF,IF1112,2011-12-01,2588.0000,2642.2000,2578.0000,2583.0000,35753.00,305852.00,239103971340.00,2587.2000,2528.0000,55.0000,59.2000
SF,IF1112,2011-12-02,2578.0000,2583.0000,2549.0000,2564.8000,34026.00,254302.00,195766869720.00,2565.2000,2587.2000,-22.4000,-22.0000
SF,IF1112,2011-12-05,2560.2000,2571.2000,2529.6000,2536.0000,38245.00,265673.00,202852415220.00,2537.8000,2565.2000,-29.2000,-27.4000
SF,IF1112,2011-12-06,2527.4000,2536.8000,2510.8000,2519.4000,38824.00,203960.00,154435156860.00,2525.2000,2537.8000,-18.4000,-12.6000
SF,IF1112,2011-12-07,2523.4000,2539.2000,2513.2000,2537.2000,37791.00,222142.00,168523489680.00,2531.6000,2525.2000,12.0000,6.4000
SF,IF1112,2011-12-08,2531.2000,2561.8000,2498.4000,2531.0000,37955.00,287500.00,218111586480.00,2535.6000,2531.6000,-0.6000,4.0000
SF,IF1112,2011-12-09,2518.0000,2532.0000,2507.0000,2510.8000,37854.00,208492.00,157453680960.00,2511.6000,2535.6000,-24.8000,-24.0000
SF,IF1112,2011-12-12,2512.0000,2513.6000,2485.8000,2490.2000,36613.00,172451.00,129231848640.00,2491.6000,2511.6000,-21.4000,-20.0000
SF,IF1112,2011-12-13,2480.6000,2486.2000,2434.8000,2438.8000,34728.00,198419.00,146422830180.00,2442.8000,2491.6000,-52.8000,-48.8000
SF,IF1112,2011-12-14,2433.2000,2442.0000,2410.0000,2419.0000,25948.00,156637.00,114140559960.00,2418.2000,2442.8000,-23.8000,-24.6000
SF,IF1112,2011-12-15,2407.8000,2408.0000,2341.4000,2343.6000,12400.00,111622.00,79541476560.00,2358.0000,2418.2000,-74.6000,-60.2000
SF,IF1112,2011-12-16,2348.2000,2356.0000,2334.2000,2352.0000,0.00,26557.00,18703502520.00,2351.6300,2358.0000,-6.0000,-6.3700
