市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1602,2016-01-26,2014.8000,2022.8000,1919.8000,1925.0000,10543.00,7265.00,4320643080.00,1944.2000,2023.2000,-98.2000,-79.0000
SF,IH1602,2016-01-27,1940.2000,1947.6000,1892.4000,1927.0000,11046.00,7502.00,4332528540.00,1926.4000,1944.2000,-17.2000,-17.8000
SF,IH1602,2016-01-28,1927.0000,1939.6000,1890.2000,1899.4000,10777.00,6232.00,3590245020.00,1909.2000,1926.4000,-27.0000,-17.2000
SF,IH1602,2016-01-29,1907.4000,1972.8000,1904.0000,1955.4000,10741.00,7396.00,4315574700.00,1961.4000,1909.2000,46.2000,52.2000
SF,IH1602,2016-02-01,1957.6000,1961.0000,1904.6000,1925.8000,10359.00,5844.00,3391216500.00,1918.2000,1961.4000,-35.6000,-43.2000
SF,IH1602,2016-02-02,1925.0000,1973.8000,1924.6000,1960.6000,10113.00,5899.00,3459301620.00,1956.4000,1918.2000,42.4000,38.2000
SF,IH1602,2016-02-03,1944.6000,1948.0000,1917.6000,1940.2000,9932.00,5553.00,3219041820.00,1938.4000,1956.4000,-16.2000,-18.0000
SF,IH1602,2016-02-04,1961.4000,1981.4000,1945.2000,1968.8000,9349.00,5856.00,3450350040.00,1960.8000,1938.4000,30.4000,22.4000
SF,IH1602,2016-02-05,1960.8000,1972.0000,1950.0000,1950.0000,8433.00,4253.00,2498491320.00,1955.8000,1960.8000,-10.8000,-5.0000
SF,IH1602,2016-02-15,1910.2000,1949.8000,1907.0000,1937.0000,8129.00,5232.00,3029521560.00,1940.6000,1955.8000,-18.8000,-15.2000
SF,IH1602,2016-02-16,1948.0000,2001.8000,1948.0000,1988.6000,6821.00,5622.00,3348367320.00,1991.2000,1940.6000,48.0000,50.6000
SF,IH1602,2016-02-17,1988.0000,2013.2000,1983.0000,2000.8000,5208.00,4731.00,2837013960.00,1999.4000,1991.2000,9.6000,8.2000
SF,IH1602,2016-02-18,2021.2000,2028.8000,2003.2000,2006.8000,3493.00,3280.00,1982880660.00,2009.4000,1999.4000,7.4000,10.0000
SF,IH1602,2016-02-19,2000.4000,2012.0000,1991.0000,2002.4000,0.00,2248.00,1350796320.00,2002.7400,2009.4000,-7.0000,-6.6600
