市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1404,2014-02-24,2259.2000,2259.8000,2190.2000,2208.6000,757.00,4367.00,2899765740.00,2209.2000,2261.8000,-53.2000,-52.6000
SF,IF1404,2014-02-25,2213.8000,2219.8000,2146.2000,2146.4000,1231.00,5695.00,3735522960.00,2159.8000,2209.2000,-62.8000,-49.4000
SF,IF1404,2014-02-26,2152.0000,2158.8000,2133.8000,2148.8000,1685.00,4918.00,3170248200.00,2151.4000,2159.8000,-11.0000,-8.4000
SF,IF1404,2014-02-27,2150.0000,2169.6000,2141.8000,2147.6000,2109.00,5894.00,3810226380.00,2147.8000,2151.4000,-3.8000,-3.6000
SF,IF1404,2014-02-28,2150.2000,2176.4000,2120.6000,2175.0000,2613.00,6583.00,4252793100.00,2168.2000,2147.8000,27.2000,20.4000
SF,IF1404,2014-03-03,2164.8000,2184.0000,2153.6000,2163.6000,3490.00,8508.00,5535176700.00,2164.4000,2168.2000,-4.6000,-3.8000
SF,IF1404,2014-03-04,2161.6000,2168.0000,2139.8000,2166.6000,4989.00,9838.00,6355910640.00,2161.0000,2164.4000,2.2000,-3.4000
SF,IF1404,2014-03-05,2173.0000,2178.8000,2143.8000,2146.2000,5454.00,9651.00,6244111800.00,2147.4000,2161.0000,-14.8000,-13.6000
SF,IF1404,2014-03-06,2141.4000,2169.8000,2115.6000,2164.8000,5818.00,12428.00,8001948960.00,2163.8000,2147.4000,17.4000,16.4000
SF,IF1404,2014-03-07,2166.6000,2174.2000,2139.0000,2140.0000,6862.00,11096.00,7182825120.00,2144.6000,2163.8000,-23.8000,-19.2000
SF,IF1404,2014-03-10,2123.0000,2126.0000,2056.2000,2058.6000,8855.00,15222.00,9568265640.00,2067.0000,2144.6000,-86.0000,-77.6000
SF,IF1404,2014-03-11,2065.0000,2097.0000,2058.8000,2082.0000,10751.00,21998.00,13686126420.00,2078.0000,2067.0000,15.0000,11.0000
SF,IF1404,2014-03-12,2068.8000,2091.6000,2057.0000,2078.2000,12869.00,31874.00,19855123620.00,2078.8000,2078.0000,0.2000,0.8000
SF,IF1404,2014-03-13,2086.0000,2114.6000,2081.6000,2095.4000,16785.00,42887.00,27015400680.00,2094.6000,2078.8000,16.6000,15.8000
SF,IF1404,2014-03-14,2083.4000,2093.6000,2072.6000,2083.0000,22381.00,41633.00,26028641220.00,2080.6000,2094.6000,-11.6000,-14.0000
SF,IF1404,2014-03-17,2095.8000,2132.0000,2078.6000,2125.2000,29637.00,106858.00,67567594560.00,2111.2000,2080.6000,44.6000,30.6000
SF,IF1404,2014-03-18,2128.8000,2131.6000,2095.8000,2096.2000,38537.00,124665.00,79064290800.00,2104.4000,2111.2000,-15.0000,-6.8000
SF,IF1404,2014-03-19,2102.0000,2109.4000,2073.0000,2108.6000,51591.00,265834.00,166404584400.00,2095.6000,2104.4000,4.2000,-8.8000
SF,IF1404,2014-03-20,2103.4000,2125.0000,2046.6000,2055.4000,76965.00,684678.00,429120443160.00,2061.0000,2095.6000,-40.2000,-34.6000
SF,IF1404,2014-03-21,2054.8000,2168.4000,2048.2000,2153.8000,78275.00,1023570.00,646052868660.00,2149.2000,2061.0000,92.8000,88.2000
SF,IF1404,2014-03-24,2151.0000,2163.4000,2132.2000,2150.8000,78180.00,694899.00,447931768860.00,2154.0000,2149.2000,1.6000,4.8000
SF,IF1404,2014-03-25,2155.0000,2176.6000,2142.2000,2152.6000,77984.00,712445.00,460615934100.00,2151.6000,2154.0000,-1.4000,-2.4000
SF,IF1404,2014-03-26,2161.8000,2166.0000,2143.6000,2153.0000,76948.00,625918.00,404518584660.00,2151.8000,2151.6000,1.4000,0.2000
SF,IF1404,2014-03-27,2146.8000,2181.0000,2124.6000,2134.8000,74529.00,901952.00,581072036160.00,2150.8000,2151.8000,-17.0000,-1.0000
SF,IF1404,2014-03-28,2142.2000,2165.8000,2137.6000,2145.0000,72609.00,830598.00,536356644840.00,2145.8000,2150.8000,-5.8000,-5.0000
SF,IF1404,2014-03-31,2150.0000,2168.0000,2128.2000,2143.4000,70973.00,678008.00,437311302000.00,2138.0000,2145.8000,-2.4000,-7.8000
SF,IF1404,2014-04-01,2148.4000,2176.0000,2139.0000,2158.4000,72976.00,741374.00,479257036260.00,2157.2000,2138.0000,20.4000,19.2000
SF,IF1404,2014-04-02,2160.6000,2178.0000,2157.4000,2175.0000,73558.00,673003.00,437427669780.00,2168.6000,2157.2000,17.8000,11.4000
