市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1307,2013-05-20,2577.8000,2609.4000,2570.0000,2587.0000,2836.00,13734.00,10661142000.00,2591.0000,2575.8000,11.2000,15.2000
SF,IF1307,2013-05-21,2594.0000,2599.4000,2576.6000,2592.4000,3829.00,10945.00,8501469480.00,2592.0000,2591.0000,1.4000,1.0000
SF,IF1307,2013-05-22,2593.4000,2609.6000,2584.4000,2595.6000,4778.00,15514.00,12082645080.00,2591.8000,2592.0000,3.6000,-0.2000
SF,IF1307,2013-05-23,2590.4000,2605.6000,2555.2000,2563.4000,5736.00,17953.00,13907345040.00,2566.0000,2591.8000,-28.4000,-25.8000
SF,IF1307,2013-05-24,2575.6000,2596.6000,2552.4000,2581.0000,9198.00,23706.00,18339152280.00,2581.8000,2566.0000,15.0000,15.8000
SF,IF1307,2013-05-27,2583.0000,2594.8000,2565.4000,2567.0000,10958.00,17929.00,13869837900.00,2571.6000,2581.8000,-14.8000,-10.2000
SF,IF1307,2013-05-28,2565.2000,2626.8000,2559.6000,2625.4000,12515.00,22413.00,17396302260.00,2617.6000,2571.6000,53.8000,46.0000
SF,IF1307,2013-05-29,2629.6000,2648.2000,2616.6000,2620.6000,14746.00,19966.00,15771235020.00,2623.4000,2617.6000,3.0000,5.8000
SF,IF1307,2013-05-30,2620.4000,2629.8000,2605.6000,2618.6000,15849.00,17212.00,13531453320.00,2620.8000,2623.4000,-4.8000,-2.6000
SF,IF1307,2013-05-31,2627.0000,2632.2000,2581.2000,2592.0000,17937.00,20621.00,16158863340.00,2595.8000,2620.8000,-28.8000,-25.0000
SF,IF1307,2013-06-03,2598.0000,2612.0000,2582.2000,2589.6000,19226.00,22059.00,17183059020.00,2588.4000,2595.8000,-6.2000,-7.4000
SF,IF1307,2013-06-04,2590.0000,2591.8000,2544.0000,2555.8000,21563.00,24815.00,19080701820.00,2553.4000,2588.4000,-32.6000,-35.0000
SF,IF1307,2013-06-05,2557.6000,2560.0000,2538.0000,2546.2000,23268.00,16358.00,12507117900.00,2546.2000,2553.4000,-7.2000,-7.2000
SF,IF1307,2013-06-06,2541.8000,2551.0000,2523.8000,2526.8000,24768.00,25279.00,19237180320.00,2528.0000,2546.2000,-19.4000,-18.2000
SF,IF1307,2013-06-07,2527.2000,2533.0000,2460.4000,2467.4000,28152.00,36957.00,27677595600.00,2469.6000,2528.0000,-60.6000,-58.4000
SF,IF1307,2013-06-13,2440.0000,2450.6000,2358.0000,2375.2000,33270.00,63244.00,45336561420.00,2377.4000,2469.6000,-94.4000,-92.2000
SF,IF1307,2013-06-14,2382.8000,2399.6000,2379.0000,2389.0000,35866.00,60288.00,43211677680.00,2392.6000,2377.4000,11.6000,15.2000
SF,IF1307,2013-06-17,2400.2000,2412.8000,2380.0000,2386.8000,41620.00,96756.00,69467059080.00,2387.0000,2392.6000,-5.8000,-5.6000
SF,IF1307,2013-06-18,2397.0000,2401.0000,2362.2000,2394.4000,48605.00,170601.00,122260724220.00,2393.4000,2387.0000,7.4000,6.4000
SF,IF1307,2013-06-19,2392.4000,2392.8000,2336.6000,2377.8000,60532.00,451346.00,320239501740.00,2377.2000,2393.4000,-15.6000,-16.2000
SF,IF1307,2013-06-20,2365.0000,2368.0000,2306.8000,2316.8000,78055.00,619261.00,434232690240.00,2313.4000,2377.2000,-60.4000,-63.8000
SF,IF1307,2013-06-21,2291.0000,2315.0000,2263.2000,2296.4000,84649.00,768198.00,529070075940.00,2304.0000,2313.4000,-17.0000,-9.4000
SF,IF1307,2013-06-24,2290.2000,2291.4000,2131.0000,2133.0000,91287.00,891789.00,591829247760.00,2158.0000,2304.0000,-171.0000,-146.0000
SF,IF1307,2013-06-25,2129.8000,2147.8000,1996.0000,2112.8000,73401.00,1264711.00,795317095920.00,2122.0000,2158.0000,-45.2000,-36.0000
SF,IF1307,2013-06-26,2125.0000,2151.0000,2093.6000,2122.4000,69358.00,954148.00,606123018540.00,2119.0000,2122.0000,0.4000,-3.0000
SF,IF1307,2013-06-27,2134.6000,2180.0000,2095.0000,2119.0000,70151.00,1050165.00,674160378420.00,2119.6000,2119.0000,0.0000,0.6000
SF,IF1307,2013-06-28,2116.0000,2217.8000,2098.0000,2168.6000,59806.00,1253068.00,808745611740.00,2144.6000,2119.6000,49.0000,25.0000
SF,IF1307,2013-07-01,2158.0000,2173.8000,2106.8000,2163.4000,59268.00,932091.00,600609857040.00,2162.2000,2144.6000,18.8000,17.6000
SF,IF1307,2013-07-02,2170.0000,2173.4000,2133.0000,2161.4000,59207.00,889217.00,575065897800.00,2160.0000,2162.2000,-0.8000,-2.2000
SF,IF1307,2013-07-03,2150.4000,2162.6000,2109.6000,2146.0000,60286.00,936496.00,600721253220.00,2152.8000,2160.0000,-14.0000,-7.2000
SF,IF1307,2013-07-04,2140.6000,2203.0000,2122.2000,2171.0000,61103.00,1118878.00,725814943380.00,2169.2000,2152.8000,18.2000,16.4000
SF,IF1307,2013-07-05,2180.0000,2205.0000,2170.2000,2173.6000,62511.00,881296.00,577442612640.00,2175.8000,2169.2000,4.4000,6.6000
SF,IF1307,2013-07-08,2145.0000,2165.0000,2104.0000,2128.8000,60003.00,872452.00,559068768300.00,2130.4000,2175.8000,-47.0000,-45.4000
SF,IF1307,2013-07-09,2135.0000,2144.0000,2122.8000,2127.2000,59456.00,640361.00,410072306580.00,2133.2000,2130.4000,-3.2000,2.8000
SF,IF1307,2013-07-10,2117.0000,2207.0000,2112.0000,2204.0000,62035.00,1026508.00,663923712720.00,2184.4000,2133.2000,70.8000,51.2000
SF,IF1307,2013-07-11,2215.0000,2360.8000,2211.0000,2321.0000,51385.00,1176960.00,806139384240.00,2317.2000,2184.4000,136.6000,132.8000
SF,IF1307,2013-07-12,2318.0000,2325.6000,2255.0000,2277.0000,42672.00,776084.00,534474029580.00,2270.8000,2317.2000,-40.2000,-46.4000
SF,IF1307,2013-07-15,2297.6000,2342.0000,2266.0000,2291.4000,40050.00,934391.00,644549355600.00,2290.8000,2270.8000,20.6000,20.0000
SF,IF1307,2013-07-16,2287.6000,2311.8000,2261.2000,2305.0000,34210.00,833735.00,572445965760.00,2297.8000,2290.8000,14.2000,7.0000
SF,IF1307,2013-07-17,2295.4000,2325.8000,2275.6000,2282.4000,22596.00,712757.00,491633583240.00,2283.0000,2297.8000,-15.4000,-14.8000
SF,IF1307,2013-07-18,2275.6000,2282.6000,2233.2000,2243.4000,11648.00,218387.00,147705328920.00,2249.0000,2283.0000,-39.6000,-34.0000
SF,IF1307,2013-07-19,2251.8000,2257.8000,2216.8000,2217.0000,0.00,70856.00,47628285600.00,2216.8100,2249.0000,-32.0000,-32.1900
