市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1509,2015-06-08,3330.8000,3562.6000,3303.6000,3556.0000,11032.00,22849.00,23634864420.00,3540.0000,3330.8000,225.2000,209.2000
SF,IH1509,2015-06-09,3567.0000,3608.6000,3408.0000,3452.8000,12208.00,31496.00,33036473520.00,3463.6000,3540.0000,-87.2000,-76.4000
SF,IH1509,2015-06-10,3422.0000,3479.8000,3379.2000,3390.6000,12020.00,20838.00,21400999740.00,3429.4000,3463.6000,-73.0000,-34.2000
SF,IH1509,2015-06-11,3405.0000,3449.6000,3358.2000,3392.6000,12516.00,18587.00,18937048620.00,3390.2000,3429.4000,-36.8000,-39.2000
SF,IH1509,2015-06-12,3392.6000,3443.0000,3365.0000,3442.4000,12440.00,19026.00,19421108940.00,3403.0000,3390.2000,52.2000,12.8000
SF,IH1509,2015-06-15,3443.0000,3454.8000,3289.6000,3302.4000,13811.00,24987.00,25223365620.00,3325.2000,3403.0000,-100.6000,-77.8000
SF,IH1509,2015-06-16,3299.8000,3337.8000,3193.2000,3229.8000,13291.00,27073.00,26618136900.00,3227.2000,3325.2000,-95.4000,-98.0000
SF,IH1509,2015-06-17,3251.0000,3278.2000,3198.0000,3251.4000,13039.00,20345.00,19759814160.00,3256.0000,3227.2000,24.2000,28.8000
SF,IH1509,2015-06-18,3243.8000,3253.0000,3111.4000,3129.0000,13009.00,25594.00,24470601780.00,3144.2000,3256.0000,-127.0000,-111.8000
SF,IH1509,2015-06-19,3132.0000,3137.0000,2837.0000,2885.6000,13417.00,40762.00,37389178980.00,2979.0000,3144.2000,-258.6000,-165.2000
SF,IH1509,2015-06-23,2920.0000,3073.2000,2857.0000,3023.8000,13358.00,40376.00,36181736340.00,3042.6000,2979.0000,44.8000,63.6000
SF,IH1509,2015-06-24,3023.4000,3092.0000,3002.0000,3083.2000,13528.00,24465.00,22370800500.00,3074.6000,3042.6000,40.6000,32.0000
SF,IH1509,2015-06-25,3110.0000,3132.0000,2935.6000,2950.0000,13171.00,28813.00,26389297740.00,2990.0000,3074.6000,-124.6000,-84.6000
SF,IH1509,2015-06-26,2955.0000,3004.8000,2691.0000,2720.0000,11924.00,48190.00,41441978520.00,2727.6000,2990.0000,-270.0000,-262.4000
SF,IH1509,2015-06-29,2802.0000,2868.0000,2487.2000,2688.6000,11797.00,69829.00,57133103040.00,2714.6000,2727.6000,-39.0000,-13.0000
SF,IH1509,2015-06-30,2718.8000,2921.4000,2668.0000,2882.8000,12569.00,38182.00,31967589660.00,2888.6000,2714.6000,168.2000,174.0000
SF,IH1509,2015-07-01,2890.2000,2916.0000,2672.4000,2725.0000,13003.00,31881.00,27221258400.00,2779.8000,2888.6000,-163.6000,-108.8000
SF,IH1509,2015-07-02,2800.8000,2841.2000,2632.4000,2760.0000,12412.00,39439.00,32708062080.00,2718.2000,2779.8000,-19.8000,-61.6000
SF,IH1509,2015-07-03,2800.0000,2800.0000,2556.8000,2625.4000,12788.00,35730.00,28682893800.00,2651.8000,2718.2000,-92.8000,-66.4000
SF,IH1509,2015-07-06,2916.0000,2916.6000,2657.6000,2781.6000,13218.00,30434.00,25328440860.00,2756.4000,2651.8000,129.8000,104.6000
SF,IH1509,2015-07-07,2788.0000,2824.4000,2680.0000,2726.0000,14857.00,23170.00,19087608600.00,2767.4000,2756.4000,-30.4000,11.0000
SF,IH1509,2015-07-08,2665.0000,2665.0000,2490.8000,2490.8000,12600.00,13210.00,10095916320.00,2490.8000,2767.4000,-276.6000,-276.6000
SF,IH1509,2015-07-09,2304.0000,2739.8000,2241.8000,2701.0000,12366.00,41779.00,32347759380.00,2709.6000,2490.8000,210.2000,218.8000
SF,IH1509,2015-07-10,2700.0000,2967.8000,2629.2000,2780.0000,11878.00,53392.00,45386563980.00,2810.6000,2709.6000,70.4000,101.0000
SF,IH1509,2015-07-13,2766.0000,2828.0000,2726.6000,2757.0000,11012.00,29347.00,24502419420.00,2785.4000,2810.6000,-53.6000,-25.2000
SF,IH1509,2015-07-14,2760.0000,2770.0000,2591.0000,2634.4000,10817.00,27093.00,21800727600.00,2636.4000,2785.4000,-151.0000,-149.0000
SF,IH1509,2015-07-15,2630.0000,2659.8000,2538.0000,2591.2000,10868.00,26589.00,20717358900.00,2565.4000,2636.4000,-45.2000,-71.0000
SF,IH1509,2015-07-16,2579.8000,2683.2000,2530.0000,2663.2000,10571.00,34870.00,27470976600.00,2653.2000,2565.4000,97.8000,87.8000
SF,IH1509,2015-07-17,2684.8000,2767.4000,2656.2000,2704.8000,9568.00,32263.00,26130595500.00,2726.0000,2653.2000,51.6000,72.8000
SF,IH1509,2015-07-20,2705.2000,2731.0000,2616.0000,2658.0000,10110.00,26175.00,20991050640.00,2659.4000,2726.0000,-68.0000,-66.6000
SF,IH1509,2015-07-21,2659.6000,2660.8000,2584.0000,2619.2000,9629.00,24652.00,19388378040.00,2620.6000,2659.4000,-40.2000,-38.8000
SF,IH1509,2015-07-22,2620.2000,2620.2000,2545.6000,2585.0000,9694.00,15819.00,12282709680.00,2590.6000,2620.6000,-35.6000,-30.0000
SF,IH1509,2015-07-23,2580.0000,2719.2000,2576.0000,2709.6000,9564.00,22204.00,17741331120.00,2700.8000,2590.6000,119.0000,110.2000
SF,IH1509,2015-07-24,2718.8000,2719.0000,2609.2000,2632.4000,9579.00,21794.00,17410439280.00,2632.8000,2700.8000,-68.4000,-68.0000
SF,IH1509,2015-07-27,2628.0000,2628.0000,2371.2000,2399.0000,9831.00,21883.00,16488375420.00,2429.6000,2632.8000,-233.8000,-203.2000
SF,IH1509,2015-07-28,2330.0000,2455.0000,2330.0000,2390.0000,10043.00,28564.00,20554502880.00,2411.4000,2429.6000,-39.6000,-18.2000
SF,IH1509,2015-07-29,2411.6000,2450.0000,2372.0000,2445.2000,9836.00,19864.00,14361057720.00,2429.2000,2411.4000,33.8000,17.8000
SF,IH1509,2015-07-30,2450.0000,2450.2000,2325.4000,2372.6000,9901.00,20076.00,14512338960.00,2371.8000,2429.2000,-56.6000,-57.4000
SF,IH1509,2015-07-31,2368.0000,2418.8000,2327.4000,2369.0000,9836.00,18911.00,13405482420.00,2355.8000,2371.8000,-2.8000,-16.0000
SF,IH1509,2015-08-03,2361.8000,2362.8000,2302.0000,2337.6000,9753.00,11496.00,8027630400.00,2335.0000,2355.8000,-18.2000,-20.8000
SF,IH1509,2015-08-04,2339.0000,2445.8000,2330.2000,2422.0000,9687.00,13871.00,9976048740.00,2429.8000,2335.0000,87.0000,94.8000
SF,IH1509,2015-08-05,2424.0000,2429.8000,2376.8000,2397.4000,9667.00,11402.00,8229460320.00,2402.8000,2429.8000,-32.4000,-27.0000
SF,IH1509,2015-08-06,2384.8000,2436.0000,2352.8000,2393.6000,9614.00,13137.00,9452997240.00,2395.2000,2402.8000,-9.2000,-7.6000
SF,IH1509,2015-08-07,2390.0000,2483.2000,2386.2000,2437.6000,9536.00,19650.00,14441132640.00,2440.8000,2395.2000,42.4000,45.6000
SF,IH1509,2015-08-10,2430.0000,2573.8000,2430.0000,2546.0000,10075.00,19291.00,14543751420.00,2560.2000,2440.8000,105.2000,119.4000
SF,IH1509,2015-08-11,2558.8000,2563.6000,2521.0000,2534.0000,10536.00,18259.00,13949089020.00,2542.2000,2560.2000,-26.2000,-18.0000
SF,IH1509,2015-08-12,2526.8000,2559.6000,2506.0000,2520.8000,10812.00,19392.00,14734504860.00,2526.4000,2542.2000,-21.4000,-15.8000
SF,IH1509,2015-08-13,2524.2000,2554.0000,2484.2000,2524.0000,11035.00,19337.00,14600234400.00,2514.6000,2526.4000,-2.4000,-11.8000
SF,IH1509,2015-08-14,2533.0000,2546.0000,2490.2000,2506.4000,11202.00,18225.00,13794994800.00,2507.2000,2514.6000,-8.2000,-7.4000
SF,IH1509,2015-08-17,2510.0000,2510.0000,2427.4000,2459.2000,12908.00,28723.00,21137736600.00,2448.2000,2507.2000,-48.0000,-59.0000
SF,IH1509,2015-08-18,2460.4000,2485.6000,2251.2000,2336.0000,13356.00,52318.00,37731955200.00,2329.8000,2448.2000,-112.2000,-118.4000
SF,IH1509,2015-08-19,2330.0000,2374.8000,2260.4000,2340.6000,15842.00,87253.00,60715578480.00,2340.2000,2329.8000,10.8000,10.4000
SF,IH1509,2015-08-20,2339.8000,2339.8000,2261.4000,2283.0000,19650.00,196449.00,135397285260.00,2280.4000,2340.2000,-57.2000,-59.8000
SF,IH1509,2015-08-21,2263.4000,2297.0000,2190.0000,2224.4000,21592.00,296846.00,200125724100.00,2227.8000,2280.4000,-56.0000,-52.6000
SF,IH1509,2015-08-24,2194.6000,2194.6000,2005.2000,2005.2000,22564.00,229796.00,141797971020.00,2010.8000,2227.8000,-222.6000,-217.0000
SF,IH1509,2015-08-25,1960.4000,2002.2000,1809.8000,1809.8000,28539.00,403171.00,232795232640.00,1819.6000,2010.8000,-201.0000,-191.2000
SF,IH1509,2015-08-26,1853.8000,1956.4000,1781.0000,1829.6000,25506.00,371256.00,208704532260.00,1860.6000,1819.6000,10.0000,41.0000
SF,IH1509,2015-08-27,1870.0000,2043.0000,1870.0000,2034.2000,27404.00,363261.00,210837559380.00,1982.8000,1860.6000,173.6000,122.2000
SF,IH1509,2015-08-28,2067.8000,2104.0000,2009.8000,2073.0000,25107.00,273270.00,167975774940.00,2065.2000,1982.8000,90.2000,82.4000
SF,IH1509,2015-08-31,2060.2000,2072.6000,1983.4000,2052.8000,23446.00,165697.00,101294040840.00,2053.2000,2065.2000,-12.4000,-12.0000
SF,IH1509,2015-09-01,2049.8000,2095.0000,1969.0000,2036.0000,22705.00,192928.00,118480165200.00,2051.4000,2053.2000,-17.2000,-1.8000
SF,IH1509,2015-09-02,2011.0000,2144.0000,2000.0000,2007.8000,23523.00,206868.00,128467326000.00,2060.0000,2051.4000,-43.6000,8.6000
SF,IH1509,2015-09-07,2060.0000,2208.0000,2047.8000,2052.4000,19824.00,16627.00,10599043080.00,2073.4000,2060.0000,-7.6000,13.4000
SF,IH1509,2015-09-08,2075.0000,2182.0000,2051.2000,2170.4000,17757.00,11823.00,7471761000.00,2149.4000,2073.4000,97.0000,76.0000
SF,IH1509,2015-09-09,2194.0000,2205.4000,2160.4000,2177.8000,16127.00,9056.00,5923114140.00,2175.0000,2149.4000,28.4000,25.6000
SF,IH1509,2015-09-10,2159.6000,2198.6000,2145.8000,2181.6000,14976.00,6902.00,4500729720.00,2180.6000,2175.0000,6.6000,5.6000
SF,IH1509,2015-09-11,2184.0000,2213.4000,2168.2000,2176.2000,13421.00,6424.00,4220584200.00,2178.4000,2180.6000,-4.4000,-2.2000
SF,IH1509,2015-09-14,2208.2000,2211.0000,2100.0000,2134.0000,11764.00,8613.00,5539415700.00,2128.2000,2178.4000,-44.4000,-50.2000
SF,IH1509,2015-09-15,2136.0000,2175.0000,2130.8000,2160.0000,10305.00,6459.00,4169364660.00,2146.6000,2128.2000,31.8000,18.4000
SF,IH1509,2015-09-16,2168.0000,2269.8000,2133.2000,2243.6000,7304.00,7009.00,4575662820.00,2217.2000,2146.6000,97.0000,70.6000
SF,IH1509,2015-09-17,2233.4000,2255.4000,2192.2000,2195.2000,4746.00,4292.00,2866571040.00,2219.2000,2217.2000,-22.0000,2.0000
SF,IH1509,2015-09-18,2199.8000,2224.4000,2190.2000,2207.6000,0.00,2708.00,1797645000.00,2208.0000,2219.2000,-11.6000,-11.2000
