市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1202,2011-12-19,2389.0000,2411.6000,2329.4000,2410.8000,986.00,3729.00,2658408720.00,2397.4000,2389.0000,21.8000,8.4000
SF,IF1202,2011-12-20,2401.6000,2428.0000,2384.8000,2387.8000,1061.00,2093.00,1508291100.00,2391.8000,2397.4000,-9.6000,-5.6000
SF,IF1202,2011-12-21,2404.8000,2422.8000,2355.0000,2365.0000,1214.00,2475.00,1778512200.00,2363.4000,2391.8000,-26.8000,-28.4000
SF,IF1202,2011-12-22,2350.0000,2385.0000,2315.2000,2364.6000,1508.00,3898.00,2749842060.00,2370.8000,2363.4000,1.2000,7.4000
SF,IF1202,2011-12-23,2369.6000,2408.0000,2352.8000,2369.4000,1624.00,3249.00,2317301760.00,2369.4000,2370.8000,-1.4000,-1.4000
SF,IF1202,2011-12-26,2369.6000,2392.0000,2347.8000,2353.6000,1861.00,2456.00,1743125700.00,2355.6000,2369.4000,-15.8000,-13.8000
SF,IF1202,2011-12-27,2350.8000,2372.2000,2330.2000,2333.6000,2017.00,3028.00,2134035660.00,2336.2000,2355.6000,-22.0000,-19.4000
SF,IF1202,2011-12-28,2347.0000,2347.0000,2305.2000,2333.2000,2540.00,3896.00,2717293380.00,2332.0000,2336.2000,-3.0000,-4.2000
SF,IF1202,2011-12-29,2321.8000,2350.6000,2318.8000,2333.0000,2550.00,2868.00,2007622260.00,2331.4000,2332.0000,1.0000,-0.6000
SF,IF1202,2011-12-30,2344.6000,2372.0000,2338.8000,2368.2000,2759.00,3635.00,2573735700.00,2364.0000,2331.4000,36.8000,32.6000
SF,IF1202,2012-01-04,2389.0000,2394.2000,2316.0000,2316.6000,3272.00,3969.00,2803810560.00,2325.6000,2364.0000,-47.4000,-38.4000
SF,IF1202,2012-01-05,2314.6000,2337.0000,2297.0000,2299.0000,4126.00,6863.00,4768744920.00,2303.8000,2325.6000,-26.6000,-21.8000
SF,IF1202,2012-01-06,2297.0000,2308.8000,2282.4000,2306.4000,4468.00,5518.00,3801981480.00,2303.0000,2303.8000,2.6000,-0.8000
SF,IF1202,2012-01-09,2312.4000,2387.4000,2286.4000,2385.2000,5573.00,15112.00,10625089740.00,2374.6000,2303.0000,82.2000,71.6000
SF,IF1202,2012-01-10,2395.8000,2475.0000,2381.4000,2471.4000,6785.00,19071.00,13898816100.00,2463.4000,2374.6000,96.8000,88.8000
SF,IF1202,2012-01-11,2471.4000,2478.6000,2446.4000,2455.2000,8398.00,16215.00,11970598320.00,2462.6000,2463.4000,-8.2000,-0.8000
SF,IF1202,2012-01-12,2452.0000,2485.8000,2443.6000,2454.6000,10239.00,21995.00,16235259780.00,2458.8000,2462.6000,-8.0000,-3.8000
SF,IF1202,2012-01-13,2459.0000,2466.0000,2397.8000,2418.8000,12281.00,32196.00,23438249520.00,2420.6000,2458.8000,-40.0000,-38.2000
SF,IF1202,2012-01-16,2404.4000,2414.2000,2356.4000,2359.4000,16710.00,49290.00,35360942160.00,2375.6000,2420.6000,-61.2000,-45.0000
SF,IF1202,2012-01-17,2369.8000,2515.0000,2351.0000,2512.2000,30702.00,146791.00,107080452420.00,2495.8000,2375.6000,136.6000,120.2000
SF,IF1202,2012-01-18,2505.0000,2517.8000,2428.8000,2441.4000,36775.00,312523.00,232099379340.00,2443.6000,2495.8000,-54.4000,-52.2000
SF,IF1202,2012-01-19,2450.0000,2515.8000,2438.0000,2488.4000,40609.00,469912.00,349145627040.00,2490.0000,2443.6000,44.8000,46.4000
SF,IF1202,2012-01-20,2498.4000,2530.8000,2477.0000,2515.8000,38757.00,355346.00,267055529160.00,2519.4000,2490.0000,25.8000,29.4000
SF,IF1202,2012-01-30,2513.4000,2517.2000,2465.0000,2469.2000,37830.00,306138.00,228459695520.00,2471.2000,2519.4000,-50.2000,-48.2000
SF,IF1202,2012-01-31,2472.4000,2485.6000,2456.8000,2476.0000,38889.00,306569.00,227156738640.00,2468.8000,2471.2000,4.8000,-2.4000
SF,IF1202,2012-02-01,2470.6000,2494.8000,2428.4000,2439.8000,38637.00,325745.00,240539190480.00,2439.0000,2468.8000,-29.0000,-29.8000
SF,IF1202,2012-02-02,2445.0000,2497.4000,2434.4000,2487.2000,38648.00,397302.00,293210437920.00,2484.0000,2439.0000,48.2000,45.0000
SF,IF1202,2012-02-03,2488.0000,2527.6000,2474.0000,2509.0000,38447.00,346500.00,259885021500.00,2516.6000,2484.0000,25.0000,32.6000
SF,IF1202,2012-02-06,2522.4000,2533.0000,2492.6000,2504.4000,38530.00,311996.00,235241616660.00,2502.0000,2516.6000,-12.2000,-14.6000
SF,IF1202,2012-02-07,2502.0000,2503.4000,2442.6000,2464.2000,34899.00,327100.00,241914304560.00,2459.6000,2502.0000,-37.8000,-42.4000
SF,IF1202,2012-02-08,2466.8000,2554.0000,2457.0000,2536.4000,37218.00,388623.00,291119875020.00,2540.2000,2459.6000,76.8000,80.6000
SF,IF1202,2012-02-09,2530.0000,2553.2000,2518.0000,2532.6000,33243.00,376190.00,286316867340.00,2534.2000,2540.2000,-7.6000,-6.0000
SF,IF1202,2012-02-10,2531.0000,2572.4000,2519.8000,2532.2000,28628.00,407415.00,310829114880.00,2529.8000,2534.2000,-2.0000,-4.4000
SF,IF1202,2012-02-13,2517.8000,2565.0000,2501.0000,2531.0000,26783.00,361959.00,275257798740.00,2532.0000,2529.8000,1.2000,2.2000
SF,IF1202,2012-02-14,2529.0000,2537.6000,2505.6000,2519.6000,19648.00,292593.00,221352659580.00,2519.8000,2532.0000,-12.4000,-12.2000
SF,IF1202,2012-02-15,2520.4000,2562.8000,2515.4000,2546.6000,7791.00,106560.00,81172994700.00,2542.0000,2519.8000,26.8000,22.2000
SF,IF1202,2012-02-16,2540.2000,2552.8000,2513.0000,2533.6000,3784.00,33167.00,25229515140.00,2526.8000,2542.0000,-8.4000,-15.2000
SF,IF1202,2012-02-17,2545.4000,2558.0000,2522.6000,2537.4000,0.00,13290.00,10128447420.00,2537.6600,2526.8000,10.6000,10.8600
