市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1401,2013-11-18,2369.0000,2425.8000,2360.8000,2420.2000,1827.00,9480.00,6801992760.00,2415.2000,2348.2000,72.0000,67.0000
SF,IF1401,2013-11-19,2420.2000,2424.2000,2406.6000,2418.4000,2473.00,7134.00,5168046720.00,2413.2000,2415.2000,3.2000,-2.0000
SF,IF1401,2013-11-20,2421.8000,2444.0000,2407.4000,2433.6000,2867.00,9638.00,6999475500.00,2424.6000,2413.2000,20.4000,11.4000
SF,IF1401,2013-11-21,2415.0000,2427.0000,2388.4000,2415.6000,3270.00,9764.00,7044283860.00,2413.8000,2424.6000,-9.0000,-10.8000
SF,IF1401,2013-11-22,2425.4000,2434.8000,2398.0000,2405.8000,3706.00,10443.00,7559308200.00,2407.0000,2413.8000,-8.0000,-6.8000
SF,IF1401,2013-11-25,2408.4000,2425.6000,2380.8000,2390.2000,3966.00,11821.00,8525588100.00,2396.4000,2407.0000,-16.8000,-10.6000
SF,IF1401,2013-11-26,2388.8000,2406.0000,2384.2000,2391.8000,4295.00,10452.00,7515125100.00,2395.0000,2396.4000,-4.6000,-1.4000
SF,IF1401,2013-11-27,2389.2000,2437.0000,2385.2000,2423.8000,4894.00,15893.00,11514442080.00,2420.4000,2395.0000,28.8000,25.4000
SF,IF1401,2013-11-28,2421.2000,2477.8000,2421.2000,2451.2000,6213.00,20759.00,15278596440.00,2455.8000,2420.4000,30.8000,35.4000
SF,IF1401,2013-11-29,2455.4000,2461.0000,2445.8000,2458.0000,6533.00,9617.00,7077626760.00,2455.0000,2455.8000,2.2000,-0.8000
SF,IF1401,2013-12-02,2433.0000,2480.0000,2415.0000,2437.2000,8778.00,34742.00,25478963040.00,2437.2000,2455.0000,-17.8000,-17.8000
SF,IF1401,2013-12-03,2431.0000,2466.2000,2427.4000,2456.0000,9385.00,20522.00,15061691460.00,2458.8000,2437.2000,18.8000,21.6000
SF,IF1401,2013-12-04,2454.8000,2504.0000,2451.0000,2485.8000,12051.00,30648.00,22858092960.00,2486.0000,2458.8000,27.0000,27.2000
SF,IF1401,2013-12-05,2489.8000,2492.8000,2476.6000,2486.8000,12264.00,17568.00,13102225320.00,2486.0000,2486.0000,0.8000,0.0000
SF,IF1401,2013-12-06,2484.6000,2486.0000,2461.0000,2470.8000,12933.00,19440.00,14412966720.00,2468.8000,2486.0000,-15.2000,-17.2000
SF,IF1401,2013-12-09,2476.0000,2493.0000,2464.0000,2464.2000,15514.00,23093.00,17142090720.00,2467.6000,2468.8000,-4.6000,-1.2000
SF,IF1401,2013-12-10,2464.2000,2482.0000,2461.6000,2466.8000,17498.00,27470.00,20367101940.00,2467.0000,2467.6000,-0.8000,-0.6000
SF,IF1401,2013-12-11,2463.0000,2463.6000,2414.8000,2425.2000,23111.00,36392.00,26595101880.00,2422.6000,2467.0000,-41.8000,-44.4000
SF,IF1401,2013-12-12,2417.4000,2433.8000,2417.4000,2418.8000,24920.00,27428.00,19964604480.00,2423.4000,2422.6000,-3.8000,0.8000
SF,IF1401,2013-12-13,2413.6000,2433.0000,2391.8000,2416.8000,27184.00,51411.00,37253432940.00,2418.4000,2423.4000,-6.6000,-5.0000
SF,IF1401,2013-12-16,2416.8000,2428.8000,2368.0000,2369.4000,35032.00,91415.00,65689665540.00,2379.4000,2418.4000,-49.0000,-39.0000
SF,IF1401,2013-12-17,2372.6000,2380.2000,2359.4000,2361.6000,43894.00,110543.00,78630289680.00,2364.4000,2379.4000,-17.8000,-15.0000
SF,IF1401,2013-12-18,2362.0000,2376.6000,2358.0000,2373.6000,55100.00,158426.00,112609055940.00,2368.6000,2364.4000,9.2000,4.2000
SF,IF1401,2013-12-19,2382.4000,2384.8000,2345.4000,2349.0000,76660.00,533171.00,377921963580.00,2350.4000,2368.6000,-19.6000,-18.2000
SF,IF1401,2013-12-20,2350.0000,2358.0000,2294.4000,2300.6000,95037.00,760708.00,530033313360.00,2301.0000,2350.4000,-49.8000,-49.4000
SF,IF1401,2013-12-23,2304.0000,2314.0000,2273.6000,2306.0000,94779.00,673567.00,464426764200.00,2299.6000,2301.0000,5.0000,-1.4000
SF,IF1401,2013-12-24,2308.6000,2334.8000,2281.8000,2305.4000,95071.00,765118.00,530299241580.00,2297.0000,2299.6000,5.8000,-2.6000
SF,IF1401,2013-12-25,2310.0000,2327.8000,2299.4000,2319.0000,95373.00,722850.00,501316742820.00,2315.2000,2297.0000,22.0000,18.2000
SF,IF1401,2013-12-26,2320.0000,2324.2000,2279.0000,2294.0000,100211.00,679652.00,468322135980.00,2290.2000,2315.2000,-21.2000,-25.0000
SF,IF1401,2013-12-27,2295.0000,2346.0000,2288.0000,2326.8000,97504.00,880934.00,612679505940.00,2331.4000,2290.2000,36.6000,41.2000
SF,IF1401,2013-12-30,2341.4000,2344.0000,2315.2000,2324.2000,98112.00,566897.00,395559913020.00,2325.6000,2331.4000,-7.2000,-5.8000
SF,IF1401,2013-12-31,2319.6000,2355.6000,2305.0000,2345.0000,91351.00,815761.00,571742635680.00,2348.4000,2325.6000,19.4000,22.8000
SF,IF1401,2014-01-02,2340.0000,2344.8000,2325.0000,2331.8000,95809.00,521979.00,365492112240.00,2334.4000,2348.4000,-16.6000,-14.0000
SF,IF1401,2014-01-03,2316.0000,2327.8000,2286.0000,2302.4000,96696.00,598927.00,413526526560.00,2297.2000,2334.4000,-32.0000,-37.2000
SF,IF1401,2014-01-06,2294.0000,2297.0000,2230.8000,2240.8000,91376.00,640223.00,431900411280.00,2240.2000,2297.2000,-56.4000,-57.0000
SF,IF1401,2014-01-07,2234.0000,2253.0000,2216.4000,2238.4000,85620.00,626018.00,420399604260.00,2238.4000,2240.2000,-1.8000,-1.8000
SF,IF1401,2014-01-08,2243.6000,2269.2000,2229.0000,2241.2000,85765.00,724309.00,488459433240.00,2243.2000,2238.4000,2.8000,4.8000
SF,IF1401,2014-01-09,2240.0000,2265.0000,2220.4000,2223.6000,87542.00,715698.00,482055218160.00,2229.2000,2243.2000,-19.6000,-14.0000
SF,IF1401,2014-01-10,2224.0000,2231.4000,2206.6000,2218.0000,83558.00,686705.00,456731861700.00,2213.6000,2229.2000,-11.2000,-15.6000
SF,IF1401,2014-01-13,2223.8000,2228.8000,2190.2000,2204.4000,80680.00,623400.00,412887836280.00,2198.4000,2213.6000,-9.2000,-15.2000
SF,IF1401,2014-01-14,2197.0000,2224.8000,2186.2000,2217.6000,70037.00,666190.00,440746967280.00,2213.6000,2198.4000,19.2000,15.2000
SF,IF1401,2014-01-15,2220.2000,2221.8000,2196.0000,2211.6000,57917.00,515463.00,341613580920.00,2210.4000,2213.6000,-2.0000,-3.2000
SF,IF1401,2014-01-16,2217.6000,2232.6000,2203.4000,2211.2000,27787.00,497659.00,330827511000.00,2214.8000,2210.4000,0.8000,4.4000
SF,IF1401,2014-01-17,2213.6000,2213.6000,2181.6000,2182.8000,0.00,112982.00,74369689860.00,2182.8600,2214.8000,-32.0000,-31.9400
