市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1903,2018-09-18,4410.8000,4508.6000,4395.8000,4488.0000,3066.00,456.00,404958040.00,4485.8000,4411.6000,76.4000,74.2000
SF,IC1903,2018-09-19,4488.0000,4598.6000,4480.4000,4544.0000,3224.00,372.00,337696280.00,4561.4000,4485.8000,58.2000,75.6000
SF,IC1903,2018-09-20,4563.0000,4585.2000,4543.4000,4569.4000,3313.00,240.00,219267240.00,4565.2000,4561.4000,8.0000,3.8000
SF,IC1903,2018-09-21,4577.2000,4738.0000,4564.8000,4736.0000,3632.00,546.00,507257240.00,4696.0000,4565.2000,170.8000,130.8000
SF,IC1903,2018-09-25,4686.0000,4699.0000,4642.8000,4674.6000,3761.00,317.00,296485120.00,4667.2000,4696.0000,-21.4000,-28.8000
SF,IC1903,2018-09-26,4679.8000,4745.4000,4646.0000,4675.0000,3879.00,359.00,336433960.00,4686.6000,4667.2000,7.8000,19.4000
SF,IC1903,2018-09-27,4675.0000,4693.0000,4632.0000,4643.6000,3986.00,266.00,247825960.00,4645.8000,4686.6000,-43.0000,-40.8000
SF,IC1903,2018-09-28,4658.0000,4716.0000,4620.0000,4716.0000,4125.00,383.00,357317200.00,4691.0000,4645.8000,70.2000,45.2000
SF,IC1903,2018-10-08,4647.8000,4647.8000,4540.0000,4551.2000,4230.00,352.00,323443440.00,4561.0000,4691.0000,-139.8000,-130.0000
SF,IC1903,2018-10-09,4570.2000,4599.0000,4525.0000,4540.0000,4444.00,389.00,354346200.00,4535.8000,4561.0000,-21.0000,-25.2000
SF,IC1903,2018-10-10,4567.8000,4580.0000,4493.0000,4549.0000,4889.00,634.00,576303000.00,4542.2000,4535.8000,13.2000,6.4000
SF,IC1903,2018-10-11,4447.8000,4447.8000,4143.8000,4182.6000,5172.00,644.00,555127520.00,4208.6000,4542.2000,-359.6000,-333.6000
SF,IC1903,2018-10-12,4192.2000,4202.4000,4055.0000,4164.0000,5489.00,712.00,589294320.00,4160.6000,4208.6000,-44.6000,-48.0000
SF,IC1903,2018-10-15,4179.0000,4219.0000,4073.6000,4075.8000,5669.00,532.00,442656240.00,4093.8000,4160.6000,-84.8000,-66.8000
SF,IC1903,2018-10-16,4099.8000,4112.0000,3965.0000,3987.8000,6087.00,718.00,580165320.00,3986.2000,4093.8000,-106.0000,-107.6000
SF,IC1903,2018-10-17,4024.6000,4059.4000,3919.2000,4005.8000,6411.00,686.00,548499440.00,4009.0000,3986.2000,19.6000,22.8000
SF,IC1903,2018-10-18,3984.0000,3984.0000,3910.0000,3918.0000,6551.00,442.00,348761160.00,3930.8000,4009.0000,-91.0000,-78.2000
SF,IC1903,2018-10-19,3890.2000,4039.4000,3877.0000,4015.2000,7001.00,796.00,628827560.00,4024.6000,3930.8000,84.4000,93.8000
SF,IC1903,2018-10-22,4055.8000,4296.0000,4055.8000,4245.4000,7022.00,884.00,743341520.00,4235.4000,4024.6000,220.8000,210.8000
SF,IC1903,2018-10-23,4233.6000,4264.8000,4104.6000,4133.0000,7199.00,699.00,585393000.00,4128.2000,4235.4000,-102.4000,-107.2000
SF,IC1903,2018-10-24,4128.6000,4205.6000,4100.4000,4130.0000,7251.00,653.00,541650800.00,4138.2000,4128.2000,1.8000,10.0000
SF,IC1903,2018-10-25,4029.2000,4149.6000,3990.4000,4142.2000,7358.00,707.00,572330400.00,4119.4000,4138.2000,4.0000,-18.8000
SF,IC1903,2018-10-26,4165.0000,4198.0000,4083.2000,4113.0000,7321.00,536.00,443240280.00,4108.2000,4119.4000,-6.4000,-11.2000
SF,IC1903,2018-10-29,4132.4000,4132.4000,4023.0000,4056.4000,7420.00,557.00,454874160.00,4049.2000,4108.2000,-51.8000,-59.0000
SF,IC1903,2018-10-30,4056.4000,4148.2000,3977.0000,4110.4000,7500.00,644.00,524418080.00,4101.0000,4049.2000,61.2000,51.8000
SF,IC1903,2018-10-31,4125.0000,4223.8000,4108.0000,4175.0000,7598.00,634.00,528946080.00,4186.6000,4101.0000,74.0000,85.6000
SF,IC1903,2018-11-01,4205.0000,4294.8000,4202.6000,4202.6000,7769.00,694.00,589454600.00,4219.0000,4186.6000,16.0000,32.4000
SF,IC1903,2018-11-02,4290.0000,4369.8000,4285.8000,4361.4000,7826.00,881.00,762707000.00,4355.6000,4219.0000,142.4000,136.6000
SF,IC1903,2018-11-05,4348.0000,4389.0000,4281.2000,4358.8000,7958.00,761.00,658544680.00,4338.0000,4355.6000,3.2000,-17.6000
SF,IC1903,2018-11-06,4335.0000,4368.8000,4292.4000,4363.2000,8072.00,850.00,734939720.00,4350.2000,4338.0000,25.2000,12.2000
SF,IC1903,2018-11-07,4354.0000,4409.8000,4314.0000,4314.0000,8216.00,798.00,696515120.00,4333.6000,4350.2000,-36.2000,-16.6000
SF,IC1903,2018-11-08,4345.0000,4368.0000,4293.0000,4301.8000,8402.00,721.00,624255920.00,4313.2000,4333.6000,-31.8000,-20.4000
SF,IC1903,2018-11-09,4280.4000,4324.0000,4260.0000,4300.0000,8605.00,699.00,601061760.00,4302.2000,4313.2000,-13.2000,-11.0000
SF,IC1903,2018-11-12,4292.0000,4427.4000,4281.8000,4416.8000,8817.00,874.00,763411000.00,4410.6000,4302.2000,114.6000,108.4000
SF,IC1903,2018-11-13,4390.8000,4540.8000,4369.8000,4511.4000,9175.00,1117.00,998576160.00,4523.2000,4410.6000,100.8000,112.6000
SF,IC1903,2018-11-14,4513.4000,4555.0000,4474.0000,4493.0000,9418.00,1139.00,1027299600.00,4489.8000,4523.2000,-30.2000,-33.4000
SF,IC1903,2018-11-15,4493.0000,4590.0000,4490.8000,4584.8000,9956.00,1380.00,1253065200.00,4571.0000,4489.8000,95.0000,81.2000
SF,IC1903,2018-11-16,4582.8000,4675.4000,4564.8000,4613.8000,10349.00,1706.00,1575223520.00,4616.6000,4571.0000,42.8000,45.6000
SF,IC1903,2018-11-19,4618.0000,4646.2000,4555.4000,4613.6000,10447.00,1332.00,1222966440.00,4598.6000,4616.6000,-3.0000,-18.0000
SF,IC1903,2018-11-20,4575.0000,4591.0000,4462.6000,4470.2000,10917.00,1903.00,1721155080.00,4475.8000,4598.6000,-128.4000,-122.8000
SF,IC1903,2018-11-21,4440.0000,4507.0000,4405.0000,4485.4000,10898.00,1681.00,1497543520.00,4478.6000,4475.8000,9.6000,2.8000
SF,IC1903,2018-11-22,4500.0000,4525.0000,4440.0000,4473.0000,11327.00,1417.00,1270760000.00,4489.6000,4478.6000,-5.6000,11.0000
SF,IC1903,2018-11-23,4461.8000,4474.2000,4279.2000,4280.0000,11771.00,2043.00,1779983640.00,4309.0000,4489.6000,-209.6000,-180.6000
SF,IC1903,2018-11-26,4291.2000,4323.8000,4233.4000,4264.0000,11904.00,1895.00,1622476000.00,4262.6000,4309.0000,-45.0000,-46.4000
SF,IC1903,2018-11-27,4293.0000,4326.0000,4253.0000,4284.2000,11958.00,1317.00,1130465680.00,4269.6000,4262.6000,21.6000,7.0000
SF,IC1903,2018-11-28,4291.0000,4361.2000,4220.2000,4342.0000,12515.00,1814.00,1560834400.00,4346.4000,4269.6000,72.4000,76.8000
SF,IC1903,2018-11-29,4377.6000,4395.6000,4238.8000,4258.0000,12492.00,1477.00,1278041920.00,4263.0000,4346.4000,-88.4000,-83.4000
SF,IC1903,2018-11-30,4250.0000,4300.0000,4182.2000,4270.0000,12826.00,1717.00,1455989760.00,4260.4000,4263.0000,7.0000,-2.6000
SF,IC1903,2018-12-03,4425.8000,4475.0000,4369.4000,4420.0000,13341.00,2529.00,2242152800.00,4426.2000,4260.4000,159.6000,165.8000
SF,IC1903,2018-12-04,4406.4000,4474.6000,4403.6000,4459.8000,14050.00,2297.00,2039241440.00,4455.4000,4426.2000,33.6000,29.2000
SF,IC1903,2018-12-05,4366.2000,4471.6000,4365.0000,4415.8000,14472.00,2965.00,2620207920.00,4428.4000,4455.4000,-39.6000,-27.0000
SF,IC1903,2018-12-06,4380.0000,4409.6000,4321.8000,4335.4000,14787.00,2947.00,2570319520.00,4339.2000,4428.4000,-93.0000,-89.2000
SF,IC1903,2018-12-07,4361.2000,4367.6000,4330.6000,4332.2000,14737.00,1733.00,1506167440.00,4339.6000,4339.2000,-7.0000,0.4000
SF,IC1903,2018-12-10,4281.6000,4331.0000,4274.4000,4280.0000,15232.00,1911.00,1642331760.00,4291.6000,4339.6000,-59.6000,-48.0000
SF,IC1903,2018-12-11,4290.2000,4335.0000,4282.4000,4333.4000,15556.00,2272.00,1958281600.00,4304.4000,4291.6000,41.8000,12.8000
SF,IC1903,2018-12-12,4360.0000,4360.0000,4304.2000,4312.0000,16091.00,2373.00,2054283320.00,4327.2000,4304.4000,7.6000,22.8000
SF,IC1903,2018-12-13,4333.4000,4417.2000,4302.0000,4379.8000,17366.00,3954.00,3457723240.00,4383.8000,4327.2000,52.6000,56.6000
SF,IC1903,2018-12-14,4379.8000,4381.4000,4257.0000,4270.0000,17748.00,3673.00,3175785200.00,4281.6000,4383.8000,-113.8000,-102.2000
SF,IC1903,2018-12-17,4266.0000,4283.8000,4212.0000,4256.8000,18723.00,3432.00,2919371680.00,4256.2000,4281.6000,-24.8000,-25.4000
SF,IC1903,2018-12-18,4242.2000,4279.0000,4180.6000,4230.4000,19922.00,4266.00,3606219880.00,4235.0000,4256.2000,-25.8000,-21.2000
SF,IC1903,2018-12-19,4237.6000,4239.2000,4163.2000,4163.2000,20440.00,3205.00,2692191200.00,4178.4000,4235.0000,-71.8000,-56.6000
SF,IC1903,2018-12-20,4164.0000,4206.4000,4142.0000,4192.2000,21476.00,4168.00,3481390160.00,4183.2000,4178.4000,13.8000,4.8000
SF,IC1903,2018-12-21,4192.2000,4196.0000,4121.0000,4168.0000,22539.00,4342.00,3610092040.00,4142.6000,4183.2000,-15.2000,-40.6000
SF,IC1903,2018-12-24,4155.0000,4228.0000,4147.2000,4217.4000,22213.00,3194.00,2679500320.00,4212.4000,4142.6000,74.8000,69.8000
SF,IC1903,2018-12-25,4185.4000,4192.6000,4049.8000,4149.6000,23245.00,5098.00,4191389800.00,4163.6000,4212.4000,-62.8000,-48.8000
SF,IC1903,2018-12-26,4157.0000,4187.2000,4118.2000,4145.6000,22594.00,2591.00,2151127640.00,4147.2000,4163.6000,-18.0000,-16.4000
SF,IC1903,2018-12-27,4204.8000,4216.4000,4083.4000,4090.6000,22828.00,3216.00,2672153160.00,4113.0000,4147.2000,-56.6000,-34.2000
SF,IC1903,2018-12-28,4105.0000,4142.8000,4076.2000,4077.6000,22715.00,3682.00,3021601120.00,4089.0000,4113.0000,-35.4000,-24.0000
SF,IC1903,2019-01-02,4097.6000,4105.2000,4043.0000,4054.0000,22880.00,3432.00,2794481280.00,4058.8000,4089.0000,-35.0000,-30.2000
SF,IC1903,2019-01-03,4058.6000,4122.8000,4030.4000,4040.0000,23605.00,3931.00,3193848800.00,4043.8000,4058.8000,-18.8000,-15.0000
SF,IC1903,2019-01-04,4014.8000,4164.0000,4010.0000,4163.0000,24856.00,4998.00,4089149920.00,4137.6000,4043.8000,119.2000,93.8000
SF,IC1903,2019-01-07,4175.0000,4244.4000,4149.2000,4223.0000,25517.00,5792.00,4869082440.00,4229.2000,4137.6000,85.4000,91.6000
SF,IC1903,2019-01-08,4223.2000,4235.6000,4200.4000,4220.6000,25762.00,3669.00,3095854240.00,4223.8000,4229.2000,-8.6000,-5.4000
SF,IC1903,2019-01-09,4240.2000,4313.6000,4218.6000,4223.2000,27100.00,6361.00,5430730200.00,4245.4000,4223.8000,-0.6000,21.6000
SF,IC1903,2019-01-10,4227.4000,4275.0000,4215.0000,4230.0000,27731.00,5179.00,4396205720.00,4238.6000,4245.4000,-15.4000,-6.8000
SF,IC1903,2019-01-11,4314.2000,4314.2000,4202.2000,4265.6000,29338.00,6001.00,5093481800.00,4260.6000,4238.6000,27.0000,22.0000
SF,IC1903,2019-01-14,4265.6000,4285.6000,4231.0000,4246.2000,30528.00,5424.00,4611953640.00,4240.4000,4260.6000,-14.4000,-20.2000
SF,IC1903,2019-01-15,4253.6000,4323.0000,4220.0000,4322.0000,33249.00,8063.00,6887822880.00,4308.2000,4240.4000,81.6000,67.8000
SF,IC1903,2019-01-16,4316.2000,4338.8000,4293.2000,4307.6000,34691.00,6920.00,5970278080.00,4309.6000,4308.2000,-0.6000,1.4000
SF,IC1903,2019-01-17,4309.8000,4322.4000,4265.0000,4274.4000,36713.00,8611.00,7388030560.00,4282.8000,4309.6000,-35.2000,-26.8000
SF,IC1903,2019-01-18,4287.0000,4339.8000,4266.6000,4327.6000,38561.00,11214.00,9656247200.00,4325.8000,4282.8000,44.8000,43.0000
SF,IC1903,2019-01-21,4345.2000,4393.0000,4325.2000,4349.0000,37623.00,8220.00,7162960440.00,4345.6000,4325.8000,23.2000,19.8000
SF,IC1903,2019-01-22,4349.0000,4349.0000,4252.0000,4278.2000,37712.00,7610.00,6549284600.00,4273.4000,4345.6000,-67.4000,-72.2000
SF,IC1903,2019-01-23,4265.0000,4303.8000,4260.0000,4285.0000,36944.00,5972.00,5115276120.00,4285.2000,4273.4000,11.6000,11.8000
SF,IC1903,2019-01-24,4285.4000,4357.6000,4258.0000,4321.0000,38541.00,9334.00,8061432160.00,4325.6000,4285.2000,35.8000,40.4000
SF,IC1903,2019-01-25,4330.0000,4352.6000,4296.0000,4297.4000,38564.00,8627.00,7464497400.00,4316.0000,4325.6000,-28.2000,-9.6000
SF,IC1903,2019-01-28,4322.0000,4368.4000,4272.8000,4278.6000,38618.00,8599.00,7435862160.00,4285.8000,4316.0000,-37.4000,-30.2000
SF,IC1903,2019-01-29,4269.6000,4278.6000,4162.8000,4227.4000,39226.00,10878.00,9182815760.00,4236.4000,4285.8000,-58.4000,-49.4000
SF,IC1903,2019-01-30,4217.8000,4255.0000,4185.0000,4185.0000,38446.00,7892.00,6663866960.00,4201.8000,4236.4000,-51.4000,-34.6000
SF,IC1903,2019-01-31,4190.2000,4231.0000,4120.0000,4168.0000,40069.00,11687.00,9776339160.00,4149.4000,4201.8000,-33.8000,-52.4000
SF,IC1903,2019-02-01,4183.0000,4307.0000,4183.0000,4305.0000,41209.00,13900.00,11807969520.00,4288.4000,4149.4000,155.6000,139.0000
SF,IC1903,2019-02-11,4308.8000,4404.4000,4308.2000,4400.0000,42075.00,11800.00,10274163400.00,4390.2000,4288.4000,111.6000,101.8000
SF,IC1903,2019-02-12,4410.0000,4458.6000,4394.6000,4428.8000,45567.00,14434.00,12783215840.00,4423.8000,4390.2000,38.6000,33.6000
SF,IC1903,2019-02-13,4438.8000,4534.8000,4423.6000,4509.8000,50020.00,19584.00,17543082800.00,4515.2000,4423.8000,86.0000,91.4000
SF,IC1903,2019-02-14,4505.8000,4562.8000,4495.0000,4537.0000,55276.00,22383.00,20247856520.00,4540.2000,4515.2000,21.8000,25.0000
SF,IC1903,2019-02-15,4526.8000,4556.0000,4491.4000,4502.6000,59080.00,30372.00,27498744880.00,4507.2000,4540.2000,-37.6000,-33.0000
SF,IC1903,2019-02-18,4540.2000,4687.4000,4539.6000,4677.0000,60738.00,34027.00,31405412200.00,4672.8000,4507.2000,169.8000,165.6000
SF,IC1903,2019-02-19,4692.8000,4718.4000,4614.4000,4659.0000,61844.00,42944.00,40112151240.00,4651.2000,4672.8000,-13.8000,-21.6000
SF,IC1903,2019-02-20,4679.0000,4682.8000,4618.0000,4652.0000,60064.00,35271.00,32838504840.00,4658.8000,4651.2000,0.8000,7.6000
SF,IC1903,2019-02-21,4650.0000,4762.4000,4636.2000,4662.0000,62841.00,45667.00,42832660160.00,4663.6000,4658.8000,3.2000,4.8000
SF,IC1903,2019-02-22,4651.0000,4807.0000,4650.2000,4804.8000,60769.00,43822.00,41286151800.00,4772.4000,4663.6000,141.2000,108.8000
SF,IC1903,2019-02-25,4872.4000,5140.0000,4840.0000,5123.0000,61013.00,57459.00,56975727720.00,5067.6000,4772.4000,350.6000,295.2000
SF,IC1903,2019-02-26,5100.0000,5174.8000,5027.8000,5063.2000,60175.00,56554.00,57590205440.00,5104.0000,5067.6000,-4.4000,36.4000
SF,IC1903,2019-02-27,5084.2000,5107.2000,4970.0000,5017.4000,59379.00,49763.00,50374260080.00,5016.0000,5104.0000,-86.6000,-88.0000
SF,IC1903,2019-02-28,5022.0000,5085.0000,5002.2000,5034.6000,55860.00,43118.00,43483693800.00,5023.6000,5016.0000,18.6000,7.6000
SF,IC1903,2019-03-01,5070.6000,5086.8000,4980.0000,5081.2000,55455.00,50122.00,50423020880.00,5054.8000,5023.6000,57.6000,31.2000
SF,IC1903,2019-03-04,5123.0000,5259.8000,5098.2000,5144.4000,55292.00,56909.00,58936868240.00,5148.6000,5054.8000,89.6000,93.8000
SF,IC1903,2019-03-05,5146.4000,5314.0000,5141.2000,5298.8000,52568.00,52240.00,54507513320.00,5268.2000,5148.6000,150.2000,119.6000
SF,IC1903,2019-03-06,5317.0000,5414.0000,5241.2000,5400.0000,54274.00,61347.00,65313393760.00,5350.0000,5268.2000,131.8000,81.8000
SF,IC1903,2019-03-07,5387.8000,5533.4000,5353.0000,5442.4000,53936.00,63021.00,68329360640.00,5470.2000,5350.0000,92.4000,120.2000
SF,IC1903,2019-03-08,5318.0000,5471.6000,5258.0000,5296.4000,53454.00,76037.00,81627993840.00,5324.8000,5470.2000,-173.8000,-145.4000
SF,IC1903,2019-03-11,5331.4000,5463.6000,5291.4000,5448.8000,50157.00,59247.00,63734238480.00,5428.6000,5324.8000,124.0000,103.8000
SF,IC1903,2019-03-12,5491.2000,5598.6000,5461.2000,5546.2000,44171.00,61910.00,68470018640.00,5506.0000,5428.6000,117.6000,77.4000
SF,IC1903,2019-03-13,5544.0000,5546.0000,5362.0000,5403.6000,33833.00,62861.00,68815763920.00,5405.6000,5506.0000,-102.4000,-100.4000
SF,IC1903,2019-03-14,5392.4000,5416.0000,5250.6000,5289.6000,16994.00,40109.00,42713918160.00,5276.0000,5405.6000,-116.0000,-129.6000
SF,IC1903,2019-03-15,5312.6000,5433.2000,5312.6000,5351.2000,0.00,17625.00,18901861200.00,5351.1500,5276.0000,75.2000,75.1500
