市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1804,2018-03-28,2710.2000,2743.0000,2668.4000,2669.4000,18494.00,16160.00,13102980720.00,2677.6000,2728.6000,-59.2000,-51.0000
SF,IH1804,2018-03-29,2685.0000,2748.0000,2645.0000,2733.6000,19080.00,18690.00,15084273540.00,2728.0000,2677.6000,56.0000,50.4000
SF,IH1804,2018-03-30,2733.0000,2738.4000,2707.0000,2712.4000,17890.00,13521.00,11038652580.00,2716.6000,2728.0000,-15.6000,-11.4000
SF,IH1804,2018-04-02,2716.6000,2753.8000,2692.4000,2696.0000,18622.00,14365.00,11728965780.00,2702.8000,2716.6000,-20.6000,-13.8000
SF,IH1804,2018-04-03,2680.4000,2711.2000,2674.2000,2702.0000,18038.00,14644.00,11819169660.00,2694.4000,2702.8000,-0.8000,-8.4000
SF,IH1804,2018-04-04,2709.6000,2731.6000,2692.2000,2698.0000,17487.00,13029.00,10604962740.00,2702.6000,2694.4000,3.6000,8.2000
SF,IH1804,2018-04-09,2708.4000,2725.4000,2687.8000,2717.8000,17385.00,12391.00,10069551720.00,2710.4000,2702.6000,15.2000,7.8000
SF,IH1804,2018-04-10,2718.0000,2784.2000,2710.2000,2781.8000,17357.00,15554.00,12796393020.00,2766.2000,2710.4000,71.4000,55.8000
SF,IH1804,2018-04-11,2785.2000,2801.8000,2767.2000,2780.0000,15696.00,13741.00,11474394600.00,2780.8000,2766.2000,13.8000,14.6000
SF,IH1804,2018-04-12,2786.0000,2786.0000,2745.0000,2747.2000,15437.00,12505.00,10372016040.00,2751.4000,2780.8000,-33.6000,-29.4000
SF,IH1804,2018-04-13,2762.8000,2769.2000,2715.2000,2720.8000,14579.00,12714.00,10465227300.00,2726.8000,2751.4000,-30.6000,-24.6000
SF,IH1804,2018-04-16,2719.2000,2723.6000,2653.6000,2653.6000,13884.00,13142.00,10573233780.00,2663.4000,2726.8000,-73.2000,-63.4000
SF,IH1804,2018-04-17,2663.2000,2687.6000,2625.0000,2633.2000,12086.00,14510.00,11587713480.00,2648.0000,2663.4000,-30.2000,-15.4000
SF,IH1804,2018-04-18,2666.0000,2666.0000,2626.8000,2649.2000,9776.00,14428.00,11465774520.00,2654.8000,2648.0000,1.2000,6.8000
SF,IH1804,2018-04-19,2662.6000,2697.2000,2654.0000,2684.4000,4599.00,9609.00,7729927620.00,2678.8000,2654.8000,29.6000,24.0000
SF,IH1804,2018-04-20,2676.0000,2681.4000,2636.4000,2641.8000,0.00,4571.00,3651370080.00,2641.9100,2678.8000,-37.0000,-36.8900
