市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1210,2012-08-20,2335.0000,2339.6000,2308.0000,2328.4000,732.00,3039.00,2115593460.00,2329.4000,2329.8000,-1.4000,-0.4000
SF,IF1210,2012-08-21,2328.0000,2362.6000,2326.6000,2335.0000,1489.00,5193.00,3652455300.00,2335.8000,2329.4000,5.6000,6.4000
SF,IF1210,2012-08-22,2334.8000,2343.0000,2315.4000,2321.8000,1981.00,3309.00,2312744160.00,2319.6000,2335.8000,-14.0000,-16.2000
SF,IF1210,2012-08-23,2323.2000,2343.8000,2317.4000,2336.6000,2481.00,6025.00,4212275760.00,2331.0000,2319.6000,17.0000,11.4000
SF,IF1210,2012-08-24,2331.0000,2331.0000,2306.0000,2307.2000,2489.00,3295.00,2287878120.00,2308.4000,2331.0000,-23.8000,-22.6000
SF,IF1210,2012-08-27,2308.4000,2308.4000,2261.0000,2261.6000,3183.00,5769.00,3941197920.00,2265.2000,2308.4000,-46.8000,-43.2000
SF,IF1210,2012-08-28,2261.6000,2281.2000,2255.6000,2260.4000,3489.00,6540.00,4447037220.00,2265.8000,2265.2000,-4.8000,0.6000
SF,IF1210,2012-08-29,2255.6000,2269.0000,2243.0000,2244.8000,3845.00,5816.00,3932275320.00,2245.8000,2265.8000,-21.0000,-20.0000
SF,IF1210,2012-08-30,2244.6000,2250.0000,2220.8000,2234.2000,4436.00,6815.00,4575826380.00,2237.8000,2245.8000,-11.6000,-8.0000
SF,IF1210,2012-08-31,2228.0000,2245.2000,2228.0000,2229.0000,4873.00,5346.00,3588567420.00,2237.6000,2237.8000,-8.8000,-0.2000
SF,IF1210,2012-09-03,2225.0000,2257.4000,2216.0000,2247.2000,5646.00,10910.00,7342593240.00,2247.4000,2237.6000,9.6000,9.8000
SF,IF1210,2012-09-04,2245.4000,2253.0000,2219.2000,2224.0000,6489.00,6050.00,4061816340.00,2224.2000,2247.4000,-23.4000,-23.2000
SF,IF1210,2012-09-05,2215.0000,2230.2000,2212.2000,2222.4000,6906.00,7351.00,4896591120.00,2217.4000,2224.2000,-1.8000,-6.8000
SF,IF1210,2012-09-06,2226.0000,2256.0000,2219.0000,2254.2000,7358.00,11391.00,7629944700.00,2239.4000,2217.4000,36.8000,22.0000
SF,IF1210,2012-09-07,2257.0000,2373.2000,2255.2000,2355.2000,9326.00,29061.00,20250125040.00,2350.8000,2239.4000,115.8000,111.4000
SF,IF1210,2012-09-10,2353.0000,2362.6000,2340.4000,2351.6000,13927.00,26539.00,18723860520.00,2349.0000,2350.8000,0.8000,-1.8000
SF,IF1210,2012-09-11,2348.4000,2348.4000,2316.0000,2337.8000,17435.00,36138.00,25240105380.00,2332.8000,2349.0000,-11.2000,-16.2000
SF,IF1210,2012-09-12,2345.0000,2367.6000,2319.2000,2345.8000,22067.00,58747.00,41266533300.00,2338.8000,2332.8000,13.0000,6.0000
SF,IF1210,2012-09-13,2339.2000,2351.0000,2313.2000,2315.6000,27739.00,70431.00,49355254200.00,2331.4000,2338.8000,-23.2000,-7.4000
SF,IF1210,2012-09-14,2346.0000,2369.6000,2321.6000,2344.2000,33264.00,119435.00,83925896640.00,2342.0000,2331.4000,12.8000,10.6000
SF,IF1210,2012-09-17,2343.8000,2343.8000,2280.6000,2283.0000,42892.00,122940.00,85218780720.00,2292.6000,2342.0000,-59.0000,-49.4000
