市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1612,2016-05-06,2946.2000,2949.4000,2865.0000,2865.0000,837.00,177.00,154336980.00,2877.0000,2946.2000,-81.2000,-69.2000
SF,IF1612,2016-05-09,2851.0000,2851.2000,2801.2000,2803.8000,898.00,151.00,127846800.00,2812.8000,2877.0000,-73.2000,-64.2000
SF,IF1612,2016-05-10,2813.2000,2829.4000,2806.4000,2808.2000,908.00,96.00,81109740.00,2813.0000,2812.8000,-4.6000,0.2000
SF,IF1612,2016-05-11,2831.8000,2840.2000,2811.8000,2818.4000,920.00,70.00,59315340.00,2824.4000,2813.0000,5.4000,11.4000
SF,IF1612,2016-05-12,2801.0000,2857.6000,2786.6000,2838.8000,938.00,141.00,119222280.00,2840.6000,2824.4000,14.4000,16.2000
SF,IF1612,2016-05-13,2838.8000,2865.6000,2828.0000,2849.8000,950.00,137.00,117152400.00,2851.2000,2840.6000,9.2000,10.6000
SF,IF1612,2016-05-16,2843.0000,2861.4000,2829.8000,2857.8000,949.00,73.00,62373300.00,2856.2000,2851.2000,6.6000,5.0000
SF,IF1612,2016-05-17,2860.0000,2864.2000,2837.6000,2856.6000,958.00,58.00,49637940.00,2859.4000,2856.2000,0.4000,3.2000
SF,IF1612,2016-05-18,2840.0000,2849.6000,2813.6000,2840.4000,986.00,92.00,78125820.00,2832.2000,2859.4000,-19.0000,-27.2000
SF,IF1612,2016-05-19,2840.4000,2865.0000,2840.4000,2840.8000,1004.00,131.00,112166100.00,2847.4000,2832.2000,8.6000,15.2000
SF,IF1612,2016-05-20,2832.2000,2868.0000,2832.0000,2864.2000,1016.00,115.00,98546220.00,2862.6000,2847.4000,16.8000,15.2000
SF,IF1612,2016-05-23,2889.0000,2905.4000,2870.0000,2876.8000,1079.00,196.00,169767000.00,2877.8000,2862.6000,14.2000,15.2000
SF,IF1612,2016-05-24,2696.0000,2878.0000,2696.0000,2859.6000,1082.00,121.00,103662480.00,2854.8000,2877.8000,-18.2000,-23.0000
SF,IF1612,2016-05-25,2878.0000,2888.8000,2850.2000,2856.2000,1095.00,135.00,116082900.00,2854.8000,2854.8000,1.4000,0.0000
SF,IF1612,2016-05-26,2862.4000,2869.8000,2820.0000,2859.6000,1162.00,183.00,156260940.00,2856.8000,2854.8000,4.8000,2.0000
SF,IF1612,2016-05-27,2856.4000,2873.0000,2847.4000,2866.4000,1211.00,203.00,174402600.00,2867.4000,2856.8000,9.6000,10.6000
SF,IF1612,2016-05-30,2850.0000,2895.0000,2836.6000,2883.6000,1283.00,281.00,242232660.00,2885.2000,2867.4000,16.2000,17.8000
SF,IF1612,2016-05-31,2885.2000,3040.2000,2885.2000,3040.0000,1372.00,433.00,389117940.00,3028.4000,2885.2000,154.8000,143.2000
SF,IF1612,2016-06-01,3040.0000,3048.0000,3020.0000,3025.8000,1380.00,280.00,254926980.00,3024.2000,3028.4000,-2.6000,-4.2000
SF,IF1612,2016-06-02,3030.8000,3031.0000,2998.6000,3007.8000,1427.00,252.00,227897700.00,3005.6000,3024.2000,-16.4000,-18.6000
SF,IF1612,2016-06-03,3017.4000,3060.0000,3017.4000,3051.0000,1450.00,278.00,253051740.00,3051.0000,3005.6000,45.4000,45.4000
SF,IF1612,2016-06-06,3070.0000,3070.0000,3023.4000,3032.8000,1477.00,202.00,184172700.00,3029.0000,3051.0000,-18.2000,-22.0000
SF,IF1612,2016-06-07,3032.0000,3035.8000,3011.4000,3025.8000,1517.00,188.00,170396820.00,3021.0000,3029.0000,-3.2000,-8.0000
SF,IF1612,2016-06-08,3018.0000,3018.0000,2990.2000,3002.2000,1542.00,187.00,168458940.00,3008.2000,3021.0000,-18.8000,-12.8000
SF,IF1612,2016-06-13,2977.0000,2977.0000,2895.2000,2899.0000,1662.00,367.00,324570240.00,2921.6000,3008.2000,-109.2000,-86.6000
SF,IF1612,2016-06-14,2899.0000,2914.6000,2890.0000,2897.0000,1707.00,313.00,272566980.00,2900.8000,2921.6000,-24.6000,-20.8000
SF,IF1612,2016-06-15,2894.8000,2963.0000,2878.6000,2940.0000,1789.00,359.00,315638220.00,2947.8000,2900.8000,39.2000,47.0000
SF,IF1612,2016-06-16,2940.0000,2944.4000,2910.0000,2915.6000,1854.00,252.00,221453520.00,2921.8000,2947.8000,-32.2000,-26.0000
SF,IF1612,2016-06-17,2928.0000,2964.2000,2904.6000,2915.8000,1898.00,323.00,284049240.00,2914.6000,2921.8000,-6.0000,-7.2000
SF,IF1612,2016-06-20,2928.0000,2936.6000,2895.2000,2916.0000,1889.00,259.00,226265160.00,2915.2000,2914.6000,1.4000,0.6000
SF,IF1612,2016-06-21,2928.0000,2968.8000,2896.4000,2905.6000,1899.00,260.00,228318000.00,2908.0000,2915.2000,-9.6000,-7.2000
SF,IF1612,2016-06-22,2902.4000,2942.0000,2897.4000,2942.0000,1954.00,255.00,223672140.00,2933.4000,2908.0000,34.0000,25.4000
SF,IF1612,2016-06-23,2933.2000,2941.2000,2912.2000,2929.6000,1970.00,195.00,171150780.00,2926.4000,2933.4000,-3.8000,-7.0000
SF,IF1612,2016-06-24,2928.0000,2951.6000,2850.0000,2891.2000,2017.00,347.00,302506860.00,2906.2000,2926.4000,-35.2000,-20.2000
SF,IF1612,2016-06-27,2891.2000,2951.0000,2891.2000,2951.0000,1956.00,246.00,216409200.00,2946.2000,2906.2000,44.8000,40.0000
SF,IF1612,2016-06-28,2938.6000,2973.2000,2929.8000,2965.0000,2046.00,293.00,259175700.00,2960.0000,2946.2000,18.8000,13.8000
SF,IF1612,2016-06-29,2975.8000,3027.4000,2967.2000,2979.8000,2030.00,272.00,243142980.00,2972.0000,2960.0000,19.8000,12.0000
SF,IF1612,2016-06-30,2984.0000,2990.0000,2974.8000,2978.2000,2041.00,159.00,142259460.00,2981.4000,2972.0000,6.2000,9.4000
SF,IF1612,2016-07-01,2985.0000,2998.4000,2973.8000,2974.0000,2044.00,173.00,154986000.00,2980.0000,2981.4000,-7.4000,-1.4000
SF,IF1612,2016-07-04,2963.0000,3052.0000,2963.0000,3038.8000,2065.00,311.00,282265740.00,3045.0000,2980.0000,58.8000,65.0000
SF,IF1612,2016-07-05,3037.2000,3052.6000,3032.2000,3039.0000,2095.00,204.00,186141600.00,3041.0000,3045.0000,-6.0000,-4.0000
SF,IF1612,2016-07-06,3031.2000,3045.2000,3013.6000,3042.2000,2143.00,249.00,226243500.00,3038.0000,3041.0000,1.2000,-3.0000
SF,IF1612,2016-07-07,3033.0000,3337.8000,3015.0000,3033.4000,2133.00,228.00,207436380.00,3035.0000,3038.0000,-4.6000,-3.0000
SF,IF1612,2016-07-08,3025.6000,3031.0000,3011.8000,3019.4000,2234.00,339.00,307346280.00,3026.6000,3035.0000,-15.6000,-8.4000
SF,IF1612,2016-07-11,3026.0000,3067.0000,3020.0000,3034.0000,2235.00,345.00,315244140.00,3044.6000,3026.6000,7.4000,18.0000
SF,IF1612,2016-07-12,3049.0000,3125.0000,3040.8000,3115.0000,2325.00,403.00,370925400.00,3097.4000,3044.6000,70.4000,52.8000
SF,IF1612,2016-07-13,3125.0000,3159.0000,3125.0000,3138.0000,2336.00,458.00,432406680.00,3141.4000,3097.4000,40.6000,44.0000
SF,IF1612,2016-07-14,3144.0000,3146.0000,3121.0000,3142.6000,2368.00,202.00,189978240.00,3132.8000,3141.4000,1.2000,-8.6000
SF,IF1612,2016-07-15,3150.4000,3150.8000,3131.6000,3139.4000,2393.00,205.00,193118160.00,3142.2000,3132.8000,6.6000,9.4000
SF,IF1612,2016-07-18,3133.0000,3145.4000,3115.2000,3115.6000,2412.00,334.00,313794120.00,3124.2000,3142.2000,-26.6000,-18.0000
SF,IF1612,2016-07-19,3127.0000,3129.8000,3086.6000,3102.4000,2428.00,368.00,342668040.00,3098.2000,3124.2000,-21.8000,-26.0000
SF,IF1612,2016-07-20,3104.2000,3112.0000,3083.0000,3083.0000,2517.00,324.00,301103520.00,3093.0000,3098.2000,-15.2000,-5.2000
SF,IF1612,2016-07-21,3094.8000,3124.6000,3094.8000,3104.8000,2597.00,353.00,329237400.00,3109.2000,3093.0000,11.8000,16.2000
SF,IF1612,2016-07-22,3106.2000,3112.4000,3082.6000,3085.2000,2676.00,386.00,358396800.00,3090.6000,3109.2000,-24.0000,-18.6000
SF,IF1612,2016-07-25,3090.6000,3109.0000,3084.8000,3094.0000,2788.00,444.00,412425000.00,3092.6000,3090.6000,3.4000,2.0000
SF,IF1612,2016-07-26,3092.4000,3138.0000,3091.2000,3138.0000,2979.00,512.00,479025300.00,3131.4000,3092.6000,45.4000,38.8000
SF,IF1612,2016-07-27,3135.0000,3144.2000,3015.0000,3058.0000,3064.00,562.00,519130200.00,3060.0000,3131.4000,-73.4000,-71.4000
SF,IF1612,2016-07-28,3058.0000,3107.0000,3058.0000,3103.0000,3269.00,608.00,563403600.00,3098.6000,3060.0000,43.0000,38.6000
SF,IF1612,2016-07-29,3106.6000,3112.0000,3090.0000,3106.6000,3484.00,627.00,583802760.00,3102.6000,3098.6000,8.0000,4.0000
SF,IF1612,2016-08-01,3104.0000,3104.0000,3050.6000,3059.0000,3460.00,495.00,455926860.00,3068.4000,3102.6000,-43.6000,-34.2000
SF,IF1612,2016-08-02,3076.0000,3085.0000,3066.2000,3085.0000,3484.00,376.00,346684140.00,3078.4000,3068.4000,16.6000,10.0000
SF,IF1612,2016-08-03,3075.0000,3099.6000,3070.0000,3096.2000,3488.00,416.00,385263120.00,3090.4000,3078.4000,17.8000,12.0000
SF,IF1612,2016-08-04,3099.0000,3107.6000,3085.0000,3107.6000,3449.00,517.00,480279900.00,3102.0000,3090.4000,17.2000,11.6000
SF,IF1612,2016-08-05,3115.8000,3138.0000,3097.0000,3114.2000,3417.00,492.00,458768700.00,3110.6000,3102.0000,12.2000,8.6000
SF,IF1612,2016-08-08,3115.0000,3143.6000,3095.0000,3141.8000,3420.00,374.00,350113080.00,3135.4000,3110.6000,31.2000,24.8000
SF,IF1612,2016-08-09,3143.0000,3169.8000,3138.2000,3168.0000,3431.00,286.00,270516600.00,3160.8000,3135.4000,32.6000,25.4000
SF,IF1612,2016-08-10,3167.0000,3175.8000,3152.4000,3153.0000,3443.00,280.00,265569240.00,3156.6000,3160.8000,-7.8000,-4.2000
SF,IF1612,2016-08-11,3157.8000,3191.4000,3148.0000,3148.0000,3533.00,380.00,361158420.00,3163.0000,3156.6000,-8.6000,6.4000
SF,IF1612,2016-08-12,3149.4000,3220.2000,3149.4000,3218.0000,3587.00,394.00,375484440.00,3207.6000,3163.0000,55.0000,44.6000
SF,IF1612,2016-08-15,3225.0000,3354.8000,3223.2000,3325.0000,3846.00,846.00,838519680.00,3331.6000,3207.6000,117.4000,124.0000
SF,IF1612,2016-08-16,3325.0000,3352.0000,3309.0000,3310.8000,4078.00,755.00,753623220.00,3315.4000,3331.6000,-20.8000,-16.2000
SF,IF1612,2016-08-17,3310.8000,3328.0000,3287.4000,3292.4000,4289.00,643.00,637147320.00,3296.6000,3315.4000,-23.0000,-18.8000
SF,IF1612,2016-08-18,3297.6000,3317.6000,3268.4000,3279.6000,4485.00,589.00,581853420.00,3276.6000,3296.6000,-17.0000,-20.0000
SF,IF1612,2016-08-19,3285.0000,3290.0000,3254.0000,3282.8000,4719.00,736.00,722619960.00,3282.0000,3276.6000,6.2000,5.4000
SF,IF1612,2016-08-22,3285.4000,3303.0000,3250.4000,3254.4000,4878.00,685.00,672004920.00,3258.6000,3282.0000,-27.6000,-23.4000
SF,IF1612,2016-08-23,3255.4000,3275.2000,3230.0000,3252.8000,5123.00,723.00,706914480.00,3246.0000,3258.6000,-5.8000,-12.6000
SF,IF1612,2016-08-24,3251.0000,3262.0000,3227.8000,3234.0000,5203.00,622.00,605200680.00,3236.8000,3246.0000,-12.0000,-9.2000
SF,IF1612,2016-08-25,3214.0000,3219.6000,3187.4000,3216.0000,5418.00,723.00,695367120.00,3210.0000,3236.8000,-20.8000,-26.8000
SF,IF1612,2016-08-26,3226.4000,3243.2000,3206.0000,3210.0000,5488.00,575.00,556202940.00,3215.6000,3210.0000,0.0000,5.6000
SF,IF1612,2016-08-29,3209.0000,3224.4000,3200.0000,3210.4000,5593.00,556.00,535584480.00,3210.4000,3215.6000,-5.2000,-5.2000
SF,IF1612,2016-08-30,3218.0000,3238.0000,3206.8000,3225.0000,5745.00,539.00,520613460.00,3220.4000,3210.4000,14.6000,10.0000
SF,IF1612,2016-08-31,3226.6000,3268.8000,3213.6000,3260.8000,6269.00,966.00,939651900.00,3250.8000,3220.4000,40.4000,30.4000
SF,IF1612,2016-09-01,3265.6000,3265.6000,3205.0000,3208.2000,6285.00,569.00,552259080.00,3224.4000,3250.8000,-42.6000,-26.4000
SF,IF1612,2016-09-02,3207.6000,3240.0000,3190.0000,3221.0000,6382.00,554.00,535261860.00,3220.4000,3224.4000,-3.4000,-4.0000
SF,IF1612,2016-09-05,3234.6000,3261.8000,3222.2000,3225.6000,6465.00,495.00,480886200.00,3231.6000,3220.4000,5.2000,11.2000
SF,IF1612,2016-09-06,3232.8000,3266.4000,3207.6000,3260.0000,6752.00,764.00,742478100.00,3257.6000,3231.6000,28.4000,26.0000
SF,IF1612,2016-09-07,3260.0000,3273.8000,3254.0000,3261.8000,6911.00,674.00,659910240.00,3260.6000,3257.6000,4.2000,3.0000
SF,IF1612,2016-09-08,3259.4000,3272.0000,3248.0000,3257.8000,7056.00,608.00,593797920.00,3252.6000,3260.6000,-2.8000,-8.0000
SF,IF1612,2016-09-09,3259.2000,3262.6000,3240.0000,3240.0000,7501.00,942.00,919017420.00,3247.8000,3252.6000,-12.6000,-4.8000
SF,IF1612,2016-09-12,3162.0000,3194.8000,3158.6000,3162.0000,8004.00,1567.00,1493140500.00,3168.0000,3247.8000,-85.8000,-79.8000
SF,IF1612,2016-09-13,3168.2000,3187.8000,3156.6000,3160.0000,8365.00,940.00,894219420.00,3163.0000,3168.0000,-8.0000,-5.0000
SF,IF1612,2016-09-14,3148.8000,3160.6000,3132.0000,3134.4000,8711.00,911.00,859903020.00,3139.8000,3163.0000,-28.6000,-23.2000
SF,IF1612,2016-09-19,3151.6000,3164.2000,3147.4000,3156.8000,9316.00,1231.00,1164745380.00,3152.6000,3139.8000,17.0000,12.8000
SF,IF1612,2016-09-20,3156.8000,3158.4000,3149.0000,3156.8000,9304.00,562.00,531876120.00,3155.0000,3152.6000,4.2000,2.4000
SF,IF1612,2016-09-21,3160.6000,3179.6000,3156.6000,3175.8000,9382.00,596.00,566627760.00,3173.8000,3155.0000,20.8000,18.8000
SF,IF1612,2016-09-22,3185.0000,3219.8000,3184.0000,3204.6000,9392.00,610.00,586254060.00,3203.2000,3173.8000,30.8000,29.4000
SF,IF1612,2016-09-23,3210.0000,3210.0000,3190.4000,3193.4000,9448.00,530.00,508479300.00,3193.6000,3203.2000,-9.8000,-9.6000
SF,IF1612,2016-09-26,3178.4000,3185.0000,3152.0000,3156.0000,9709.00,827.00,786298380.00,3163.2000,3193.6000,-37.6000,-30.4000
SF,IF1612,2016-09-27,3150.2000,3176.6000,3150.2000,3170.0000,9695.00,762.00,722889300.00,3165.4000,3163.2000,6.8000,2.2000
SF,IF1612,2016-09-28,3166.4000,3170.0000,3157.0000,3164.8000,9616.00,501.00,475633740.00,3162.2000,3165.4000,-0.6000,-3.2000
SF,IF1612,2016-09-29,3170.0000,3200.0000,3169.4000,3189.6000,9702.00,771.00,737071440.00,3189.4000,3162.2000,27.4000,27.2000
SF,IF1612,2016-09-30,3169.6000,3204.0000,3169.6000,3195.8000,9768.00,687.00,657852900.00,3195.6000,3189.4000,6.4000,6.2000
SF,IF1612,2016-10-10,3210.2000,3245.8000,3170.0000,3242.6000,9938.00,1006.00,972341580.00,3236.6000,3195.6000,47.0000,41.0000
SF,IF1612,2016-10-11,3239.0000,3250.6000,3235.4000,3245.4000,10001.00,809.00,787468140.00,3241.2000,3236.6000,8.8000,4.6000
SF,IF1612,2016-10-12,3239.0000,3241.8000,3227.0000,3234.4000,10072.00,615.00,596989800.00,3231.8000,3241.2000,-6.8000,-9.4000
SF,IF1612,2016-10-13,3232.4000,3256.6000,3224.0000,3230.2000,10202.00,626.00,607480620.00,3232.8000,3231.8000,-1.6000,1.0000
SF,IF1612,2016-10-14,3230.2000,3243.6000,3213.6000,3242.6000,10290.00,805.00,779940000.00,3234.4000,3232.8000,9.8000,1.6000
SF,IF1612,2016-10-17,3217.8000,3245.0000,3205.2000,3214.0000,10474.00,853.00,827393520.00,3219.2000,3234.4000,-20.4000,-15.2000
SF,IF1612,2016-10-18,3214.0000,3266.2000,3213.4000,3266.2000,10786.00,1022.00,992037120.00,3256.6000,3219.2000,47.0000,37.4000
SF,IF1612,2016-10-19,3266.6000,3279.0000,3252.4000,3257.8000,11070.00,1010.00,988854660.00,3255.8000,3256.6000,1.2000,-0.8000
SF,IF1612,2016-10-20,3274.0000,3274.0000,3255.0000,3262.8000,11342.00,820.00,802397580.00,3262.8000,3255.8000,7.0000,7.0000
SF,IF1612,2016-10-21,3262.0000,3287.4000,3251.2000,3276.4000,11776.00,1018.00,997776540.00,3271.8000,3262.8000,13.6000,9.0000
SF,IF1612,2016-10-24,3276.4000,3340.6000,3276.4000,3324.0000,12066.00,1508.00,1499881140.00,3324.4000,3271.8000,52.2000,52.6000
SF,IF1612,2016-10-25,3323.6000,3327.2000,3313.0000,3318.0000,12225.00,899.00,894923580.00,3316.2000,3324.4000,-6.4000,-8.2000
SF,IF1612,2016-10-26,3315.0000,3324.0000,3303.2000,3307.0000,12333.00,815.00,810016260.00,3308.6000,3316.2000,-9.2000,-7.6000
SF,IF1612,2016-10-27,3306.8000,3308.0000,3289.0000,3301.0000,12460.00,904.00,894210600.00,3297.8000,3308.6000,-7.6000,-10.8000
SF,IF1612,2016-10-28,3303.2000,3334.0000,3292.2000,3303.2000,12523.00,1111.00,1103529240.00,3303.8000,3297.8000,5.4000,6.0000
SF,IF1612,2016-10-31,3298.4000,3300.8000,3268.4000,3293.6000,12668.00,928.00,914833080.00,3295.4000,3303.8000,-10.2000,-8.4000
SF,IF1612,2016-11-01,3294.8000,3320.4000,3292.4000,3317.4000,12942.00,1072.00,1064263260.00,3314.4000,3295.4000,22.0000,19.0000
SF,IF1612,2016-11-02,3307.6000,3314.4000,3290.4000,3293.6000,13150.00,1040.00,1030119180.00,3296.6000,3314.4000,-20.8000,-17.8000
SF,IF1612,2016-11-03,3289.8000,3348.0000,3287.4000,3332.0000,13648.00,1670.00,1664545680.00,3332.0000,3296.6000,35.4000,35.4000
SF,IF1612,2016-11-04,3337.0000,3348.0000,3313.2000,3316.8000,13837.00,1367.00,1366039980.00,3318.8000,3332.0000,-15.2000,-13.2000
SF,IF1612,2016-11-07,3315.6000,3334.0000,3312.0000,3318.8000,14014.00,1191.00,1187061240.00,3320.8000,3318.8000,0.0000,2.0000
SF,IF1612,2016-11-08,3331.2000,3354.4000,3325.4000,3339.8000,14518.00,1796.00,1798439880.00,3337.2000,3320.8000,19.0000,16.4000
SF,IF1612,2016-11-09,3342.0000,3344.4000,3263.6000,3323.0000,15407.00,2643.00,2631259920.00,3321.8000,3337.2000,-14.2000,-15.4000
SF,IF1612,2016-11-10,3341.6000,3379.2000,3341.6000,3356.0000,16106.00,2446.00,2467778040.00,3359.0000,3321.8000,34.2000,37.2000
SF,IF1612,2016-11-11,3358.2000,3399.6000,3346.0000,3396.2000,17531.00,3069.00,3108244920.00,3391.2000,3359.0000,37.2000,32.2000
SF,IF1612,2016-11-14,3380.0000,3426.6000,3380.0000,3399.2000,20184.00,4646.00,4745367240.00,3394.6000,3391.2000,8.0000,3.4000
SF,IF1612,2016-11-15,3401.4000,3408.0000,3387.4000,3399.0000,24040.00,5983.00,6098032140.00,3396.2000,3394.6000,4.4000,1.6000
SF,IF1612,2016-11-16,3409.2000,3412.8000,3394.2000,3398.2000,28465.00,7022.00,7164918480.00,3402.0000,3396.2000,2.0000,5.8000
SF,IF1612,2016-11-17,3396.0000,3407.6000,3379.8000,3405.8000,32812.00,9307.00,9475852140.00,3399.6000,3402.0000,3.8000,-2.4000
SF,IF1612,2016-11-18,3411.2000,3411.2000,3384.2000,3394.6000,35338.00,9630.00,9822400920.00,3394.4000,3399.6000,-5.0000,-5.2000
SF,IF1612,2016-11-21,3396.2000,3444.6000,3394.8000,3415.0000,36986.00,10971.00,11249538060.00,3409.2000,3394.4000,20.6000,14.8000
SF,IF1612,2016-11-22,3420.0000,3451.0000,3419.2000,3450.8000,36529.00,9954.00,10265398380.00,3442.8000,3409.2000,41.6000,33.6000
SF,IF1612,2016-11-23,3456.6000,3469.0000,3443.0000,3458.6000,35692.00,10452.00,10842081180.00,3454.0000,3442.8000,15.8000,11.2000
SF,IF1612,2016-11-24,3456.8000,3487.4000,3447.8000,3464.8000,35704.00,9515.00,9890721180.00,3465.0000,3454.0000,10.8000,11.0000
SF,IF1612,2016-11-25,3467.0000,3517.4000,3443.6000,3517.0000,35486.00,10461.00,10904296740.00,3496.4000,3465.0000,52.0000,31.4000
SF,IF1612,2016-11-28,3520.0000,3547.6000,3518.0000,3532.4000,34874.00,9956.00,10548023160.00,3531.8000,3496.4000,36.0000,35.4000
SF,IF1612,2016-11-29,3521.0000,3581.4000,3511.4000,3561.6000,34310.00,12071.00,12852240240.00,3562.8000,3531.8000,29.8000,31.0000
SF,IF1612,2016-11-30,3557.2000,3571.0000,3527.0000,3534.6000,32538.00,12373.00,13165320900.00,3535.6000,3562.8000,-28.2000,-27.2000
SF,IF1612,2016-12-01,3542.8000,3583.0000,3541.8000,3568.4000,32099.00,11232.00,12004099560.00,3559.6000,3535.6000,32.8000,24.0000
SF,IF1612,2016-12-02,3566.0000,3569.6000,3516.8000,3526.0000,31242.00,11119.00,11806827480.00,3527.2000,3559.6000,-33.6000,-32.4000
SF,IF1612,2016-12-05,3482.6000,3503.4000,3451.0000,3453.0000,29872.00,12081.00,12602398620.00,3461.0000,3527.2000,-74.2000,-66.2000
SF,IF1612,2016-12-06,3458.0000,3476.6000,3448.4000,3448.4000,28108.00,9722.00,10100975280.00,3459.0000,3461.0000,-12.6000,-2.0000
SF,IF1612,2016-12-07,3455.0000,3464.0000,3438.0000,3459.4000,26297.00,9833.00,10185727320.00,3459.4000,3459.0000,0.4000,0.4000
SF,IF1612,2016-12-08,3468.4000,3472.0000,3455.4000,3458.6000,24825.00,8869.00,9214129140.00,3460.4000,3459.4000,-0.8000,1.0000
SF,IF1612,2016-12-09,3459.2000,3497.8000,3445.4000,3479.0000,23644.00,10953.00,11415765720.00,3477.4000,3460.4000,18.6000,17.0000
SF,IF1612,2016-12-12,3482.8000,3482.8000,3385.2000,3390.4000,20282.00,12652.00,13005258300.00,3395.8000,3477.4000,-87.0000,-81.6000
SF,IF1612,2016-12-13,3389.4000,3407.0000,3371.0000,3391.0000,15878.00,11052.00,11243489520.00,3399.4000,3395.8000,-4.8000,3.6000
SF,IF1612,2016-12-14,3389.8000,3403.6000,3370.0000,3371.6000,10451.00,10019.00,10194861120.00,3385.6000,3399.4000,-27.8000,-13.8000
SF,IF1612,2016-12-15,3364.0000,3381.2000,3312.2000,3328.0000,5662.00,8000.00,8035965600.00,3327.6000,3385.6000,-57.6000,-58.0000
SF,IF1612,2016-12-16,3328.0000,3354.0000,3328.0000,3342.8000,0.00,4538.00,4547959440.00,3343.2800,3327.6000,15.2000,15.6800
