市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1603,2015-08-17,7540.0000,7640.0000,7300.0000,7640.0000,359.00,148.00,220106560.00,7555.0000,7515.2000,124.8000,39.8000
SF,IC1603,2015-08-18,7640.0000,7718.4000,6799.6000,6799.6000,377.00,147.00,212973840.00,6846.6000,7555.0000,-755.4000,-708.4000
SF,IC1603,2015-08-19,6799.6000,7084.8000,6611.2000,7048.6000,365.00,211.00,286830200.00,7029.6000,6846.6000,202.0000,183.0000
SF,IC1603,2015-08-20,7048.6000,7144.0000,6791.0000,6826.6000,398.00,157.00,218387320.00,6851.4000,7029.6000,-203.0000,-178.2000
SF,IC1603,2015-08-21,6737.0000,6882.8000,6300.0000,6431.4000,407.00,299.00,389756760.00,6488.4000,6851.4000,-420.0000,-363.0000
SF,IC1603,2015-08-24,6394.8000,6394.8000,5839.6000,5839.6000,440.00,283.00,335567840.00,5841.0000,6488.4000,-648.8000,-647.4000
SF,IC1603,2015-08-25,5579.8000,5702.6000,5257.0000,5257.0000,558.00,570.00,625580080.00,5257.0000,5841.0000,-584.0000,-584.0000
SF,IC1603,2015-08-26,5404.0000,5490.0000,4736.0000,4800.0000,564.00,438.00,444668040.00,4894.4000,5257.0000,-457.0000,-362.6000
SF,IC1603,2015-08-27,4888.0000,5382.0000,4888.0000,5297.0000,636.00,402.00,417694800.00,5196.8000,4894.4000,402.6000,302.4000
SF,IC1603,2015-08-28,5405.4000,5716.4000,5238.0000,5605.0000,590.00,369.00,399796600.00,5576.4000,5196.8000,408.2000,379.6000
SF,IC1603,2015-08-31,5650.2000,5726.4000,5143.6000,5222.2000,599.00,404.00,432419200.00,5211.0000,5576.4000,-354.2000,-365.4000
SF,IC1603,2015-09-01,5322.2000,5436.0000,4690.0000,4690.0000,649.00,461.00,443691680.00,4699.8000,5211.0000,-521.0000,-511.2000
SF,IC1603,2015-09-02,4533.0000,5143.6000,4412.8000,4617.0000,840.00,622.00,579260440.00,4623.2000,4699.8000,-82.8000,-76.6000
SF,IC1603,2015-09-07,4752.0000,5085.4000,4667.4000,4927.0000,740.00,295.00,291553560.00,4907.8000,4623.2000,303.8000,284.6000
SF,IC1603,2015-09-08,4969.8000,5398.4000,4837.0000,5363.2000,670.00,153.00,159512720.00,5375.8000,4907.8000,455.4000,468.0000
SF,IC1603,2015-09-09,5539.0000,5897.0000,5505.4000,5851.0000,636.00,177.00,203664400.00,5767.8000,5375.8000,475.2000,392.0000
SF,IC1603,2015-09-10,5710.6000,5796.0000,5660.0000,5701.0000,647.00,46.00,52667480.00,5716.4000,5767.8000,-66.8000,-51.4000
SF,IC1603,2015-09-11,5803.6000,5874.0000,5650.0000,5740.0000,646.00,60.00,69298760.00,5710.2000,5716.4000,23.6000,-6.2000
SF,IC1603,2015-09-14,5827.0000,5827.0000,5139.2000,5139.2000,662.00,73.00,79271280.00,5139.8000,5710.2000,-571.0000,-570.4000
SF,IC1603,2015-09-15,5045.0000,5177.0000,4800.0000,4856.8000,708.00,133.00,131089560.00,4849.0000,5139.8000,-283.0000,-290.8000
SF,IC1603,2015-09-16,4856.8000,5333.8000,4856.8000,5333.8000,703.00,172.00,175420760.00,5306.4000,4849.0000,484.8000,457.4000
SF,IC1603,2015-09-17,5399.8000,5440.0000,5101.0000,5152.8000,736.00,152.00,161807280.00,5243.6000,5306.4000,-153.6000,-62.8000
SF,IC1603,2015-09-18,5088.0000,5324.8000,5065.8000,5280.0000,733.00,109.00,113405640.00,5244.2000,5243.6000,36.4000,0.6000
SF,IC1603,2015-09-21,5200.0000,5609.4000,5180.0000,5583.4000,749.00,143.00,154019040.00,5546.4000,5244.2000,339.2000,302.2000
SF,IC1603,2015-09-22,5595.0000,5649.6000,5501.0000,5600.0000,753.00,93.00,103533040.00,5593.8000,5546.4000,53.6000,47.4000
SF,IC1603,2015-09-23,5600.0000,5600.0000,5377.0000,5449.2000,752.00,62.00,68051320.00,5467.8000,5593.8000,-144.6000,-126.0000
SF,IC1603,2015-09-24,5515.8000,5594.0000,5402.2000,5511.6000,782.00,83.00,91493760.00,5483.6000,5467.8000,43.8000,15.8000
SF,IC1603,2015-09-25,5511.0000,5532.0000,5181.0000,5232.0000,807.00,100.00,107483640.00,5240.2000,5483.6000,-251.6000,-243.4000
SF,IC1603,2015-09-28,5245.0000,5427.4000,5193.0000,5362.0000,783.00,142.00,149495080.00,5354.2000,5240.2000,121.8000,114.0000
SF,IC1603,2015-09-29,5312.0000,5312.0000,5160.0000,5274.0000,774.00,43.00,44942080.00,5241.2000,5354.2000,-80.2000,-113.0000
SF,IC1603,2015-09-30,5312.8000,5344.0000,5229.0000,5289.8000,772.00,37.00,39160440.00,5324.8000,5241.2000,48.6000,83.6000
SF,IC1603,2015-10-08,5491.0000,5728.2000,5491.0000,5594.2000,778.00,117.00,132389320.00,5590.2000,5324.8000,269.4000,265.4000
SF,IC1603,2015-10-09,5628.0000,5765.0000,5618.0000,5748.0000,776.00,92.00,104598320.00,5747.0000,5590.2000,157.8000,156.8000
SF,IC1603,2015-10-12,5870.0000,6210.0000,5831.8000,6039.0000,762.00,136.00,163533240.00,6065.8000,5747.0000,292.0000,318.8000
SF,IC1603,2015-10-13,6064.0000,6099.0000,5975.8000,6055.0000,779.00,85.00,102790600.00,6063.6000,6065.8000,-10.8000,-2.2000
SF,IC1603,2015-10-14,6000.4000,6075.2000,5923.0000,5933.0000,797.00,63.00,75717800.00,5955.6000,6063.6000,-130.6000,-108.0000
SF,IC1603,2015-10-15,5938.6000,6299.8000,5937.4000,6299.8000,800.00,96.00,118433280.00,6272.4000,5955.6000,344.2000,316.8000
SF,IC1603,2015-10-16,6350.0000,6407.0000,6181.0000,6280.0000,836.00,111.00,139544920.00,6282.2000,6272.4000,7.6000,9.8000
SF,IC1603,2015-10-19,6300.2000,6387.2000,6018.2000,6083.0000,869.00,126.00,156777520.00,6109.2000,6282.2000,-199.2000,-173.0000
SF,IC1603,2015-10-20,6192.8000,6308.8000,6150.8000,6308.8000,868.00,98.00,121871560.00,6257.2000,6109.2000,199.6000,148.0000
SF,IC1603,2015-10-21,6357.6000,6357.6000,5952.8000,5980.2000,905.00,164.00,201186400.00,6000.0000,6257.2000,-277.0000,-257.2000
SF,IC1603,2015-10-22,6030.0000,6234.8000,6001.4000,6145.8000,910.00,141.00,171935160.00,6175.4000,6000.0000,145.8000,175.4000
SF,IC1603,2015-10-23,6199.0000,6379.6000,6165.8000,6360.0000,895.00,142.00,177469640.00,6337.0000,6175.4000,184.6000,161.6000
SF,IC1603,2015-10-26,6399.0000,6400.0000,6211.2000,6302.0000,937.00,136.00,171641600.00,6271.2000,6337.0000,-35.0000,-65.8000
SF,IC1603,2015-10-27,6271.2000,6362.2000,6093.0000,6319.8000,925.00,103.00,127799640.00,6309.8000,6271.2000,48.6000,38.6000
SF,IC1603,2015-10-28,6268.0000,6300.6000,6060.0000,6115.4000,930.00,81.00,100150040.00,6094.0000,6309.8000,-194.4000,-215.8000
SF,IC1603,2015-10-29,6151.0000,6254.8000,6050.2000,6105.0000,924.00,77.00,94488760.00,6097.4000,6094.0000,11.0000,3.4000
SF,IC1603,2015-10-30,6115.0000,6200.0000,5950.0000,6115.0000,937.00,83.00,100736400.00,6161.4000,6097.4000,17.6000,64.0000
SF,IC1603,2015-11-02,6026.0000,6182.4000,5951.0000,6022.2000,951.00,76.00,91494040.00,6015.6000,6161.4000,-139.2000,-145.8000
SF,IC1603,2015-11-03,6058.0000,6089.0000,5962.2000,5968.8000,951.00,73.00,87816080.00,5998.4000,6015.6000,-46.8000,-17.2000
SF,IC1603,2015-11-04,6020.2000,6428.0000,6018.0000,6428.0000,917.00,137.00,169737840.00,6331.4000,5998.4000,429.6000,333.0000
SF,IC1603,2015-11-05,6384.0000,6445.2000,6300.2000,6358.0000,913.00,120.00,152905720.00,6345.0000,6331.4000,26.6000,13.6000
SF,IC1603,2015-11-06,6407.0000,6650.0000,6377.8000,6650.0000,903.00,127.00,165474320.00,6613.4000,6345.0000,305.0000,268.4000
SF,IC1603,2015-11-09,6648.8000,6929.2000,6608.2000,6858.6000,979.00,232.00,312848880.00,6882.8000,6613.4000,245.2000,269.4000
SF,IC1603,2015-11-10,6851.2000,6905.2000,6775.0000,6830.2000,1004.00,166.00,227295400.00,6835.2000,6882.8000,-52.6000,-47.6000
SF,IC1603,2015-11-11,6840.6000,6965.0000,6803.6000,6965.0000,1009.00,115.00,158183800.00,6915.4000,6835.2000,129.8000,80.2000
SF,IC1603,2015-11-12,7001.6000,7017.4000,6800.0000,6894.0000,1032.00,126.00,173741840.00,6895.2000,6915.4000,-21.4000,-20.2000
SF,IC1603,2015-11-13,6812.2000,6847.6000,6657.4000,6775.0000,1042.00,110.00,148598160.00,6796.0000,6895.2000,-120.2000,-99.2000
SF,IC1603,2015-11-16,6639.2000,6954.2000,6634.2000,6940.0000,1060.00,160.00,217265800.00,6900.8000,6796.0000,144.0000,104.8000
SF,IC1603,2015-11-17,6979.0000,7083.0000,6756.0000,6782.6000,1076.00,222.00,309493560.00,6817.4000,6900.8000,-118.2000,-83.4000
SF,IC1603,2015-11-18,6730.8000,6881.6000,6680.0000,6697.8000,1110.00,187.00,253969440.00,6728.0000,6817.4000,-119.6000,-89.4000
SF,IC1603,2015-11-19,6715.6000,6948.8000,6706.8000,6939.0000,1116.00,182.00,248113040.00,6915.6000,6728.0000,211.0000,187.6000
SF,IC1603,2015-11-20,6950.2000,7024.8000,6872.2000,6916.0000,1213.00,274.00,380998600.00,6929.4000,6915.6000,0.4000,13.8000
SF,IC1603,2015-11-23,6948.0000,7065.8000,6841.8000,6841.8000,1313.00,350.00,486822120.00,6864.0000,6929.4000,-87.6000,-65.4000
SF,IC1603,2015-11-24,6844.4000,6938.0000,6800.0000,6921.8000,1294.00,261.00,358524480.00,6906.6000,6864.0000,57.8000,42.6000
SF,IC1603,2015-11-25,6948.4000,7066.0000,6895.8000,7066.0000,1286.00,216.00,301685680.00,7035.6000,6906.6000,159.4000,129.0000
SF,IC1603,2015-11-26,7020.8000,7108.0000,6950.0000,6955.0000,1343.00,278.00,391435400.00,6962.0000,7035.6000,-80.6000,-73.6000
SF,IC1603,2015-11-27,6955.0000,6992.8000,6339.4000,6500.0000,1375.00,409.00,550360760.00,6506.2000,6962.0000,-462.0000,-455.8000
SF,IC1603,2015-11-30,6500.0000,6611.0000,6322.4000,6550.0000,1410.00,381.00,495797520.00,6560.6000,6506.2000,43.8000,54.4000
SF,IC1603,2015-12-01,6540.0000,6666.8000,6450.2000,6547.8000,1431.00,292.00,383164840.00,6530.4000,6560.6000,-12.8000,-30.2000
SF,IC1603,2015-12-02,6560.0000,6704.0000,6355.2000,6702.0000,1484.00,354.00,462490880.00,6619.2000,6530.4000,171.6000,88.8000
SF,IC1603,2015-12-03,6678.8000,6774.0000,6632.8000,6749.8000,1547.00,357.00,477959520.00,6725.4000,6619.2000,130.6000,106.2000
SF,IC1603,2015-12-04,6719.8000,6737.4000,6588.2000,6648.8000,1550.00,284.00,378707120.00,6630.0000,6725.4000,-76.6000,-95.4000
SF,IC1603,2015-12-07,6677.0000,6771.0000,6613.0000,6687.4000,1548.00,287.00,383740920.00,6686.2000,6630.0000,57.4000,56.2000
SF,IC1603,2015-12-08,6648.6000,6648.6000,6508.6000,6563.2000,1580.00,298.00,392034560.00,6560.6000,6686.2000,-123.0000,-125.6000
SF,IC1603,2015-12-09,6543.0000,6599.8000,6492.0000,6524.6000,1636.00,267.00,349555440.00,6522.4000,6560.6000,-36.0000,-38.2000
SF,IC1603,2015-12-10,6505.8000,6657.2000,6446.4000,6481.2000,1685.00,373.00,489953240.00,6497.8000,6522.4000,-41.2000,-24.6000
SF,IC1603,2015-12-11,6461.0000,6544.6000,6420.0000,6529.0000,1737.00,350.00,453645480.00,6499.0000,6497.8000,31.2000,1.2000
SF,IC1603,2015-12-14,6437.6000,6818.4000,6437.6000,6740.0000,1677.00,315.00,415498760.00,6704.4000,6499.0000,241.0000,205.4000
SF,IC1603,2015-12-15,6762.0000,6800.0000,6712.8000,6740.0000,1641.00,316.00,427809880.00,6765.2000,6704.4000,35.6000,60.8000
SF,IC1603,2015-12-16,6765.0000,6879.8000,6765.0000,6809.6000,1707.00,368.00,502355960.00,6826.2000,6765.2000,44.4000,61.0000
SF,IC1603,2015-12-17,6851.4000,7038.8000,6843.0000,7026.2000,1723.00,430.00,599929920.00,6995.6000,6826.2000,200.0000,169.4000
SF,IC1603,2015-12-18,6990.0000,7056.8000,6961.2000,7044.0000,1800.00,379.00,531201920.00,7012.4000,6995.6000,48.4000,16.8000
SF,IC1603,2015-12-21,7022.0000,7216.6000,6997.8000,7200.0000,1840.00,580.00,824994080.00,7196.6000,7012.4000,187.6000,184.2000
SF,IC1603,2015-12-22,7254.0000,7325.4000,7205.0000,7325.4000,1937.00,594.00,862861000.00,7286.2000,7196.6000,128.8000,89.6000
SF,IC1603,2015-12-23,7359.8000,7359.8000,7187.2000,7192.2000,1983.00,519.00,754433320.00,7237.8000,7286.2000,-94.0000,-48.4000
SF,IC1603,2015-12-24,7237.8000,7241.2000,7075.4000,7200.0000,1994.00,577.00,826044000.00,7202.0000,7237.8000,-37.8000,-35.8000
SF,IC1603,2015-12-25,7221.2000,7242.0000,7159.2000,7242.0000,1997.00,347.00,500094120.00,7210.0000,7202.0000,40.0000,8.0000
SF,IC1603,2015-12-28,7242.0000,7242.0000,6920.4000,6945.0000,2084.00,519.00,739316240.00,6999.8000,7210.0000,-265.0000,-210.2000
SF,IC1603,2015-12-29,6945.2000,7054.0000,6940.2000,7053.0000,2151.00,405.00,565897600.00,7032.6000,6999.8000,53.2000,32.8000
SF,IC1603,2015-12-30,7078.4000,7146.0000,7042.8000,7142.4000,2166.00,375.00,532453280.00,7132.8000,7032.6000,109.8000,100.2000
SF,IC1603,2015-12-31,7132.8000,7167.8000,6980.0000,6980.0000,2208.00,428.00,604567280.00,7015.6000,7132.8000,-152.8000,-117.2000
SF,IC1603,2016-01-04,6980.0000,6990.0000,6524.6000,6525.0000,2208.00,457.00,619297960.00,6657.0000,7015.6000,-490.6000,-358.6000
SF,IC1603,2016-01-05,6480.0000,6542.2000,6324.2000,6364.6000,2398.00,913.00,1171220520.00,6351.2000,6657.0000,-292.4000,-305.8000
SF,IC1603,2016-01-06,6398.8000,6524.0000,6356.2000,6468.0000,2437.00,752.00,969246000.00,6492.8000,6351.2000,116.8000,141.6000
SF,IC1603,2016-01-07,6428.0000,6428.0000,6039.2000,6039.2000,2400.00,168.00,212210240.00,6315.6000,6492.8000,-453.6000,-177.2000
SF,IC1603,2016-01-08,6256.8000,6256.8000,5826.4000,6025.6000,2739.00,1209.00,1465593280.00,6061.8000,6315.6000,-290.0000,-253.8000
SF,IC1603,2016-01-11,5880.0000,5919.4000,5506.0000,5512.6000,2695.00,1557.00,1806034880.00,5639.6000,6061.8000,-549.2000,-422.2000
SF,IC1603,2016-01-12,5555.2000,5743.0000,5538.2000,5609.0000,2966.00,1268.00,1432850520.00,5628.2000,5639.6000,-30.6000,-11.4000
SF,IC1603,2016-01-13,5687.6000,5736.2000,5371.6000,5422.8000,3408.00,1206.00,1353711320.00,5456.2000,5628.2000,-205.4000,-172.0000
SF,IC1603,2016-01-14,5299.8000,5616.8000,5250.0000,5555.0000,4041.00,1964.00,2121326520.00,5561.4000,5456.2000,98.8000,105.2000
SF,IC1603,2016-01-15,5532.8000,5600.0000,5255.0000,5327.6000,4396.00,2063.00,2240408880.00,5313.6000,5561.4000,-233.8000,-247.8000
SF,IC1603,2016-01-18,5327.6000,5588.2000,5300.0000,5480.6000,4471.00,1727.00,1891032560.00,5521.4000,5313.6000,167.0000,207.8000
SF,IC1603,2016-01-19,5500.0000,5764.2000,5497.2000,5726.6000,4723.00,1783.00,2006246360.00,5731.6000,5521.4000,205.2000,210.2000
SF,IC1603,2016-01-20,5680.0000,5765.6000,5591.2000,5621.8000,4949.00,1564.00,1775608760.00,5641.4000,5731.6000,-109.8000,-90.2000
SF,IC1603,2016-01-21,5621.8000,5790.0000,5460.2000,5489.0000,5200.00,1956.00,2206445720.00,5532.0000,5641.4000,-152.4000,-109.4000
SF,IC1603,2016-01-22,5575.0000,5629.8000,5418.8000,5567.8000,5416.00,1805.00,1997181360.00,5566.8000,5532.0000,35.8000,34.8000
SF,IC1603,2016-01-25,5571.2000,5704.6000,5550.0000,5598.0000,5530.00,1620.00,1823155640.00,5586.0000,5566.8000,31.2000,19.2000
SF,IC1603,2016-01-26,5559.8000,5561.6000,5181.2000,5202.0000,5834.00,2002.00,2172543080.00,5274.0000,5586.0000,-384.0000,-312.0000
SF,IC1603,2016-01-27,5229.0000,5270.8000,4948.0000,5090.0000,6087.00,2357.00,2407230320.00,5098.0000,5274.0000,-184.0000,-176.0000
SF,IC1603,2016-01-28,5050.0000,5156.6000,4950.0000,4978.0000,6108.00,1883.00,1911071920.00,5033.4000,5098.0000,-120.0000,-64.6000
SF,IC1603,2016-01-29,4970.0000,5252.8000,4970.0000,5160.0000,6396.00,2054.00,2104444360.00,5203.8000,5033.4000,126.6000,170.4000
SF,IC1603,2016-02-01,5160.0000,5219.4000,5058.2000,5154.8000,6540.00,2253.00,2323192000.00,5115.6000,5203.8000,-49.0000,-88.2000
SF,IC1603,2016-02-02,5181.8000,5379.8000,5171.2000,5346.2000,6844.00,2131.00,2260456040.00,5320.0000,5115.6000,230.6000,204.4000
SF,IC1603,2016-02-03,5300.0000,5389.6000,5224.2000,5362.0000,7262.00,2439.00,2579727280.00,5336.4000,5320.0000,42.0000,16.4000
SF,IC1603,2016-02-04,5434.0000,5555.4000,5414.4000,5524.8000,7622.00,3236.00,3548944520.00,5506.6000,5336.4000,188.4000,170.2000
SF,IC1603,2016-02-05,5516.4000,5549.4000,5453.8000,5458.0000,7868.00,2275.00,2504926160.00,5478.6000,5506.6000,-48.6000,-28.0000
SF,IC1603,2016-02-15,5338.0000,5496.4000,5290.8000,5480.0000,9107.00,3341.00,3602364720.00,5464.2000,5478.6000,1.4000,-14.4000
SF,IC1603,2016-02-16,5528.0000,5738.8000,5506.8000,5706.0000,11326.00,5212.00,5882445960.00,5702.2000,5464.2000,241.8000,238.0000
SF,IC1603,2016-02-17,5702.2000,5787.0000,5671.0000,5771.4000,13929.00,6230.00,7131138840.00,5750.0000,5702.2000,69.2000,47.8000
SF,IC1603,2016-02-18,5807.0000,5857.0000,5742.6000,5746.0000,16861.00,9806.00,11351468600.00,5769.0000,5750.0000,-4.0000,19.0000
SF,IC1603,2016-02-19,5737.0000,5836.2000,5722.4000,5767.8000,19870.00,11752.00,13568732040.00,5771.0000,5769.0000,-1.2000,2.0000
SF,IC1603,2016-02-22,5815.2000,5924.8000,5803.6000,5869.2000,20565.00,12135.00,14230077600.00,5868.4000,5771.0000,98.2000,97.4000
SF,IC1603,2016-02-23,5861.2000,5885.6000,5760.0000,5845.0000,20712.00,11641.00,13560297720.00,5800.0000,5868.4000,-23.4000,-68.4000
SF,IC1603,2016-02-24,5828.8000,5922.6000,5720.0000,5881.8000,20866.00,14074.00,16381609760.00,5831.8000,5800.0000,81.8000,31.8000
SF,IC1603,2016-02-25,5880.8000,5898.6000,5300.0000,5361.0000,20947.00,16289.00,18364937480.00,5431.4000,5831.8000,-470.8000,-400.4000
SF,IC1603,2016-02-26,5433.6000,5496.8000,5333.0000,5417.8000,21084.00,14435.00,15694201160.00,5451.2000,5431.4000,-13.6000,19.8000
SF,IC1603,2016-02-29,5399.8000,5407.8000,5036.0000,5075.2000,20867.00,16685.00,17267384120.00,5102.8000,5451.2000,-376.0000,-348.4000
SF,IC1603,2016-03-01,5075.6000,5288.0000,5072.6000,5227.4000,20637.00,16946.00,17531863000.00,5243.6000,5102.8000,124.6000,140.8000
SF,IC1603,2016-03-02,5260.2000,5625.0000,5251.2000,5587.8000,20637.00,17043.00,18492193480.00,5576.8000,5243.6000,344.2000,333.2000
SF,IC1603,2016-03-03,5588.0000,5736.0000,5582.0000,5603.8000,20055.00,15720.00,17799351400.00,5636.0000,5576.8000,27.0000,59.2000
SF,IC1603,2016-03-04,5603.8000,5671.0000,5383.0000,5452.0000,19314.00,17931.00,19866322440.00,5462.2000,5636.0000,-184.0000,-173.8000
SF,IC1603,2016-03-07,5567.0000,5717.6000,5515.8000,5595.0000,18679.00,15686.00,17665217560.00,5574.8000,5462.2000,132.8000,112.6000
SF,IC1603,2016-03-08,5511.0000,5677.0000,5365.0000,5661.0000,19015.00,17416.00,19227275320.00,5642.6000,5574.8000,86.2000,67.8000
SF,IC1603,2016-03-09,5551.8000,5607.0000,5461.0000,5500.0000,18471.00,14368.00,15911190760.00,5525.0000,5642.6000,-142.6000,-117.6000
SF,IC1603,2016-03-10,5548.0000,5598.8000,5371.0000,5396.0000,18455.00,15160.00,16647059920.00,5444.4000,5525.0000,-129.0000,-80.6000
SF,IC1603,2016-03-11,5351.0000,5478.6000,5321.0000,5413.2000,18117.00,14291.00,15447846560.00,5422.4000,5444.4000,-31.2000,-22.0000
SF,IC1603,2016-03-14,5560.0000,5738.0000,5515.4000,5629.6000,16512.00,15660.00,17680927960.00,5649.4000,5422.4000,207.2000,227.0000
SF,IC1603,2016-03-15,5627.0000,5678.8000,5571.4000,5608.0000,14163.00,12151.00,13668031800.00,5612.0000,5649.4000,-41.4000,-37.4000
SF,IC1603,2016-03-16,5700.0000,5711.0000,5482.8000,5565.4000,11604.00,12799.00,14289232720.00,5553.8000,5612.0000,-46.6000,-58.2000
SF,IC1603,2016-03-17,5602.2000,5796.8000,5561.2000,5760.0000,6316.00,10005.00,11339041840.00,5745.6000,5553.8000,206.2000,191.8000
SF,IC1603,2016-03-18,5780.0000,5976.0000,5780.0000,5944.6000,0.00,4699.00,5528135760.00,5944.2900,5745.6000,199.0000,198.6900
