市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1904,2019-03-18,5361.6000,5515.2000,5303.8000,5513.8000,57551.00,59618.00,64395633480.00,5478.0000,5313.6000,200.2000,164.4000
SF,IC1904,2019-03-19,5498.2000,5537.0000,5455.0000,5487.4000,56481.00,52490.00,57679718960.00,5485.6000,5478.0000,9.4000,7.6000
SF,IC1904,2019-03-20,5482.0000,5503.4000,5352.2000,5470.0000,58694.00,60872.00,66217588360.00,5450.6000,5485.6000,-15.6000,-35.0000
SF,IC1904,2019-03-21,5485.0000,5628.0000,5485.0000,5541.4000,61043.00,68987.00,76795278120.00,5579.6000,5450.6000,90.8000,129.0000
SF,IC1904,2019-03-22,5560.4000,5614.0000,5470.0000,5611.2000,59422.00,61671.00,68462692120.00,5594.4000,5579.6000,31.6000,14.8000
SF,IC1904,2019-03-25,5523.0000,5597.0000,5506.6000,5518.6000,61383.00,60231.00,66910809480.00,5533.6000,5594.4000,-75.8000,-60.8000
SF,IC1904,2019-03-26,5555.0000,5559.4000,5345.0000,5358.0000,60802.00,61628.00,67045405680.00,5368.4000,5533.6000,-175.6000,-165.2000
SF,IC1904,2019-03-27,5389.0000,5415.0000,5313.2000,5391.6000,60831.00,57409.00,61671072240.00,5393.4000,5368.4000,23.2000,25.0000
SF,IC1904,2019-03-28,5372.6000,5447.6000,5311.2000,5318.6000,60719.00,59915.00,64486699320.00,5338.4000,5393.4000,-74.8000,-55.0000
SF,IC1904,2019-03-29,5333.2000,5555.2000,5322.4000,5534.4000,58851.00,65790.00,71589417960.00,5531.4000,5338.4000,196.0000,193.0000
SF,IC1904,2019-04-01,5574.8000,5767.4000,5574.8000,5766.0000,58725.00,61104.00,69788782520.00,5745.4000,5531.4000,234.6000,214.0000
SF,IC1904,2019-04-02,5795.2000,5825.6000,5722.6000,5746.6000,58000.00,52935.00,61244329880.00,5761.6000,5745.4000,1.2000,16.2000
SF,IC1904,2019-04-03,5716.0000,5852.2000,5712.6000,5828.6000,57481.00,52822.00,61071988000.00,5818.6000,5761.6000,67.0000,57.0000
SF,IC1904,2019-04-04,5858.0000,5898.0000,5792.4000,5882.6000,57698.00,55547.00,64991342000.00,5863.0000,5818.6000,64.0000,44.4000
SF,IC1904,2019-04-08,5929.0000,5935.0000,5737.4000,5800.8000,56165.00,59401.00,69308822120.00,5805.2000,5863.0000,-62.2000,-57.8000
SF,IC1904,2019-04-09,5795.0000,5863.0000,5774.2000,5836.8000,55072.00,52852.00,61525059840.00,5816.0000,5805.2000,31.6000,10.8000
SF,IC1904,2019-04-10,5806.0000,5901.0000,5747.0000,5818.8000,55362.00,60633.00,70475017200.00,5847.2000,5816.0000,2.8000,31.2000
SF,IC1904,2019-04-11,5824.8000,5837.0000,5702.0000,5721.2000,51596.00,54574.00,62950700240.00,5738.4000,5847.2000,-126.0000,-108.8000
SF,IC1904,2019-04-12,5720.8000,5740.0000,5656.6000,5701.2000,49998.00,47813.00,54517465000.00,5694.2000,5738.4000,-37.2000,-44.2000
SF,IC1904,2019-04-15,5788.8000,5806.2000,5589.0000,5609.0000,44655.00,58113.00,66469730040.00,5636.8000,5694.2000,-85.2000,-57.4000
SF,IC1904,2019-04-16,5596.6000,5765.2000,5555.8000,5759.2000,39608.00,54778.00,61958944280.00,5746.8000,5636.8000,122.4000,110.0000
SF,IC1904,2019-04-17,5761.0000,5831.8000,5733.4000,5772.4000,30611.00,46711.00,53968981920.00,5783.6000,5746.8000,25.6000,36.8000
SF,IC1904,2019-04-18,5777.6000,5802.0000,5736.4000,5765.2000,16196.00,29376.00,33929459120.00,5778.4000,5783.6000,-18.4000,-5.2000
SF,IC1904,2019-04-19,5777.0000,5799.0000,5708.6000,5781.2000,0.00,15478.00,17826169840.00,5779.8000,5778.4000,2.8000,1.4000
