市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1704,2017-03-10,6293.6000,6339.8000,6293.6000,6317.2000,7541.00,2062.00,2607532680.00,6319.2000,6303.6000,13.6000,15.6000
SF,IC1704,2017-03-13,6317.2000,6398.4000,6278.4000,6393.2000,9369.00,3471.00,4413718640.00,6391.4000,6319.2000,74.0000,72.2000
SF,IC1704,2017-03-14,6394.4000,6414.0000,6371.8000,6381.2000,11117.00,3246.00,4150317280.00,6380.4000,6391.4000,-10.2000,-11.0000
SF,IC1704,2017-03-15,6375.0000,6398.2000,6366.8000,6376.0000,13730.00,4373.00,5582108400.00,6381.6000,6380.4000,-4.4000,1.2000
SF,IC1704,2017-03-16,6398.2000,6474.4000,6398.2000,6469.4000,19088.00,9012.00,11611435320.00,6460.6000,6381.6000,87.8000,79.0000
SF,IC1704,2017-03-17,6485.0000,6553.0000,6393.0000,6410.0000,22976.00,12413.00,16052234080.00,6433.6000,6460.6000,-50.6000,-27.0000
SF,IC1704,2017-03-20,6423.6000,6434.4000,6385.0000,6427.0000,23207.00,9473.00,12147463880.00,6415.4000,6433.6000,-6.6000,-18.2000
SF,IC1704,2017-03-21,6426.6000,6445.0000,6403.4000,6445.0000,23397.00,8546.00,10977695560.00,6425.8000,6415.4000,29.6000,10.4000
SF,IC1704,2017-03-22,6415.8000,6442.4000,6372.8000,6428.8000,23942.00,10292.00,13202263280.00,6424.2000,6425.8000,3.0000,-1.6000
SF,IC1704,2017-03-23,6441.0000,6477.4000,6382.0000,6450.0000,24170.00,12578.00,16199815120.00,6436.4000,6424.2000,25.8000,12.2000
SF,IC1704,2017-03-24,6451.4000,6535.0000,6445.8000,6527.8000,23524.00,11786.00,15290658480.00,6514.6000,6436.4000,91.4000,78.2000
SF,IC1704,2017-03-27,6533.4000,6534.0000,6466.4000,6480.6000,23151.00,10213.00,13264625680.00,6482.0000,6514.6000,-34.0000,-32.6000
SF,IC1704,2017-03-28,6485.0000,6496.0000,6453.2000,6467.2000,22859.00,8921.00,11551657640.00,6472.4000,6482.0000,-14.8000,-9.6000
SF,IC1704,2017-03-29,6470.0000,6491.8000,6406.4000,6443.6000,23230.00,11307.00,14596863040.00,6453.8000,6472.4000,-28.8000,-18.6000
SF,IC1704,2017-03-30,6438.0000,6454.6000,6354.0000,6366.4000,22612.00,12536.00,16046840520.00,6376.6000,6453.8000,-87.4000,-77.2000
SF,IC1704,2017-03-31,6378.6000,6394.2000,6352.6000,6380.2000,21670.00,9206.00,11741494280.00,6370.8000,6376.6000,3.6000,-5.8000
SF,IC1704,2017-04-05,6418.0000,6545.0000,6418.0000,6538.6000,20948.00,11851.00,15405613600.00,6532.2000,6370.8000,167.8000,161.4000
SF,IC1704,2017-04-06,6547.0000,6548.4000,6514.0000,6536.0000,20231.00,8650.00,11298274240.00,6533.8000,6532.2000,3.8000,1.6000
SF,IC1704,2017-04-07,6528.8000,6578.0000,6510.2000,6556.0000,20074.00,8807.00,11523286720.00,6557.4000,6533.8000,22.2000,23.6000
SF,IC1704,2017-04-10,6551.2000,6569.4000,6537.4000,6546.0000,19710.00,7268.00,9522853400.00,6548.0000,6557.4000,-11.4000,-9.4000
SF,IC1704,2017-04-11,6549.0000,6618.4000,6509.0000,6602.2000,20222.00,11275.00,14813209160.00,6589.4000,6548.0000,54.2000,41.4000
SF,IC1704,2017-04-12,6608.8000,6609.8000,6547.8000,6555.8000,19170.00,9866.00,12984394240.00,6571.0000,6589.4000,-33.6000,-18.4000
SF,IC1704,2017-04-13,6550.2000,6627.8000,6550.2000,6610.0000,18790.00,9324.00,12305871480.00,6604.6000,6571.0000,39.0000,33.6000
SF,IC1704,2017-04-14,6605.0000,6608.4000,6503.2000,6518.8000,18249.00,11205.00,14672450160.00,6521.2000,6604.6000,-85.8000,-83.4000
SF,IC1704,2017-04-17,6505.2000,6516.0000,6425.4000,6443.2000,16512.00,11107.00,14363283080.00,6442.2000,6521.2000,-78.0000,-79.0000
SF,IC1704,2017-04-18,6455.0000,6484.6000,6418.0000,6422.2000,13950.00,9838.00,12706907960.00,6439.6000,6442.2000,-20.0000,-2.6000
SF,IC1704,2017-04-19,6400.0000,6408.6000,6284.0000,6346.6000,10694.00,11663.00,14784944200.00,6345.8000,6439.6000,-93.0000,-93.8000
SF,IC1704,2017-04-20,6350.2000,6383.8000,6312.6000,6347.8000,5141.00,7678.00,9756001760.00,6337.8000,6345.8000,2.0000,-8.0000
SF,IC1704,2017-04-21,6347.8000,6369.0000,6311.6000,6315.2000,0.00,3975.00,5042527920.00,6315.4400,6337.8000,-22.6000,-22.3600
