市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC2009,2020-02-13,5188.8000,5211.8000,5140.4000,5152.6000,10507.00,5086.00,5262141840.00,5165.4000,5180.8000,-28.2000,-15.4000
SF,IC2009,2020-02-14,5150.0000,5225.8000,5150.0000,5194.0000,11182.00,5327.00,5524402680.00,5173.4000,5165.4000,28.6000,8.0000
SF,IC2009,2020-02-17,5205.0000,5421.4000,5205.0000,5419.0000,11234.00,5691.00,6059589040.00,5390.6000,5173.4000,245.6000,217.2000
SF,IC2009,2020-02-18,5411.0000,5460.0000,5362.2000,5418.6000,13223.00,7076.00,7666516320.00,5412.6000,5390.6000,28.0000,22.0000
SF,IC2009,2020-02-19,5412.4000,5439.6000,5376.8000,5390.0000,12983.00,5713.00,6180637400.00,5392.4000,5412.6000,-22.6000,-20.2000
SF,IC2009,2020-02-20,5403.8000,5509.0000,5363.2000,5477.6000,14430.00,6719.00,7293619720.00,5477.0000,5392.4000,85.2000,84.6000
SF,IC2009,2020-02-21,5478.2000,5597.0000,5475.2000,5573.8000,15837.00,7276.00,8046848080.00,5550.0000,5477.0000,96.8000,73.0000
SF,IC2009,2020-02-24,5560.0000,5634.0000,5492.2000,5591.8000,16635.00,8162.00,9093818160.00,5613.6000,5550.0000,41.8000,63.6000
SF,IC2009,2020-02-25,5557.6000,5656.0000,5411.4000,5640.0000,18147.00,10286.00,11424114240.00,5622.4000,5613.6000,26.4000,8.8000
SF,IC2009,2020-02-26,5586.8000,5594.4000,5461.8000,5496.6000,17980.00,10342.00,11455274560.00,5501.2000,5622.4000,-125.8000,-121.2000
SF,IC2009,2020-02-27,5510.0000,5541.0000,5450.0000,5480.6000,18399.00,6946.00,7640634640.00,5481.2000,5501.2000,-20.6000,-20.0000
SF,IC2009,2020-02-28,5351.0000,5378.0000,5131.0000,5146.2000,20318.00,12394.00,12981890280.00,5176.0000,5481.2000,-335.0000,-305.2000
SF,IC2009,2020-03-02,5200.0000,5409.8000,5200.0000,5350.6000,19196.00,9537.00,10140359960.00,5375.2000,5176.0000,174.6000,199.2000
SF,IC2009,2020-03-03,5430.0000,5530.0000,5350.2000,5371.4000,20128.00,9041.00,9863248000.00,5378.2000,5375.2000,-3.8000,3.0000
SF,IC2009,2020-03-04,5360.0000,5427.6000,5290.2000,5401.6000,20709.00,8218.00,8819944640.00,5363.2000,5378.2000,23.4000,-15.0000
SF,IC2009,2020-03-05,5469.6000,5500.0000,5396.8000,5464.4000,22004.00,9607.00,10479799880.00,5473.8000,5363.2000,101.2000,110.6000
SF,IC2009,2020-03-06,5425.8000,5440.0000,5386.8000,5400.0000,22555.00,8253.00,8947167280.00,5416.6000,5473.8000,-73.8000,-57.2000
SF,IC2009,2020-03-09,5329.8000,5329.8000,5130.0000,5155.0000,24949.00,10798.00,11256439800.00,5170.4000,5416.6000,-261.6000,-246.2000
SF,IC2009,2020-03-10,5172.0000,5403.0000,5148.0000,5381.8000,26368.00,14384.00,15198841000.00,5363.0000,5170.4000,211.4000,192.6000
SF,IC2009,2020-03-11,5388.8000,5392.0000,5250.2000,5251.0000,26291.00,9848.00,10485712440.00,5277.2000,5363.0000,-112.0000,-85.8000
SF,IC2009,2020-03-12,5200.0000,5210.0000,5107.0000,5195.0000,26948.00,11989.00,12383358200.00,5163.6000,5277.2000,-82.2000,-113.6000
SF,IC2009,2020-03-13,4987.0000,5228.0000,4915.0000,5190.0000,27603.00,15398.00,15603677080.00,5157.8000,5163.6000,26.4000,-5.8000
SF,IC2009,2020-03-16,5190.0000,5190.0000,4865.0000,4876.2000,28261.00,12820.00,12868832520.00,4908.4000,5157.8000,-281.6000,-249.4000
SF,IC2009,2020-03-17,4950.0000,5023.6000,4790.0000,4889.8000,28281.00,12847.00,12592358400.00,4884.6000,4908.4000,-18.6000,-23.8000
SF,IC2009,2020-03-18,4917.0000,5015.2000,4751.0000,4767.6000,30720.00,13626.00,13389303240.00,4808.6000,4884.6000,-117.0000,-76.0000
SF,IC2009,2020-03-19,4800.0000,4879.0000,4701.0000,4841.6000,31307.00,14453.00,13871503320.00,4827.4000,4808.6000,33.0000,18.8000
SF,IC2009,2020-03-20,4912.4000,4919.2000,4813.8000,4905.0000,32420.00,11719.00,11412771320.00,4887.0000,4827.4000,77.6000,59.6000
SF,IC2009,2020-03-23,4775.0000,4822.0000,4690.2000,4716.0000,32262.00,10501.00,9971237280.00,4718.2000,4887.0000,-171.0000,-168.8000
SF,IC2009,2020-03-24,4808.2000,4848.8000,4711.0000,4783.6000,34431.00,15290.00,14658126320.00,4791.0000,4718.2000,65.4000,72.8000
SF,IC2009,2020-03-25,4869.0000,4928.6000,4853.4000,4897.8000,33246.00,11313.00,11078883400.00,4908.6000,4791.0000,106.8000,117.6000
SF,IC2009,2020-03-26,4865.0000,4906.6000,4827.2000,4831.4000,34332.00,9793.00,9536126320.00,4842.6000,4908.6000,-77.2000,-66.0000
SF,IC2009,2020-03-27,4900.0000,4917.0000,4810.4000,4810.4000,34817.00,13053.00,12699495600.00,4841.8000,4842.6000,-32.2000,-0.8000
SF,IC2009,2020-03-30,4780.0000,4783.6000,4678.0000,4733.8000,34957.00,12187.00,11525062400.00,4731.2000,4841.8000,-108.0000,-110.6000
SF,IC2009,2020-03-31,4780.0000,4794.2000,4711.0000,4720.6000,34140.00,9226.00,8782503400.00,4728.4000,4731.2000,-10.6000,-2.8000
SF,IC2009,2020-04-01,4730.0000,4815.0000,4706.0000,4722.0000,35924.00,10309.00,9810221840.00,4718.6000,4728.4000,-6.4000,-9.8000
SF,IC2009,2020-04-02,4710.0000,4890.0000,4710.0000,4890.0000,35575.00,11635.00,11141677400.00,4841.4000,4718.6000,171.4000,122.8000
SF,IC2009,2020-04-03,4858.4000,4873.6000,4793.0000,4820.4000,35230.00,9242.00,8932005000.00,4815.0000,4841.4000,-21.0000,-26.4000
SF,IC2009,2020-04-07,4915.0000,4993.4000,4915.0000,4970.0000,35401.00,10530.00,10438020560.00,4981.2000,4815.0000,155.0000,166.2000
SF,IC2009,2020-04-08,4960.0000,5002.0000,4942.6000,4978.6000,35375.00,8662.00,8608907600.00,4977.2000,4981.2000,-2.6000,-4.0000
SF,IC2009,2020-04-09,5010.0000,5034.0000,4996.6000,5014.0000,35412.00,9218.00,9246624080.00,5021.6000,4977.2000,36.8000,44.4000
SF,IC2009,2020-04-10,5019.0000,5019.0000,4910.2000,4938.0000,36219.00,10991.00,10909506720.00,4927.8000,5021.6000,-83.6000,-93.8000
SF,IC2009,2020-04-13,4900.0000,4925.6000,4870.8000,4886.6000,35968.00,9050.00,8863687720.00,4891.4000,4927.8000,-41.2000,-36.4000
SF,IC2009,2020-04-14,4933.0000,5008.0000,4919.2000,5002.0000,37230.00,9632.00,9555340280.00,4992.0000,4891.4000,110.6000,100.6000
SF,IC2009,2020-04-15,5007.6000,5025.6000,4977.6000,4980.2000,37386.00,7994.00,8002955080.00,4985.6000,4992.0000,-11.8000,-6.4000
SF,IC2009,2020-04-16,4964.8000,5043.2000,4960.6000,5023.2000,39339.00,10141.00,10160367160.00,5027.4000,4985.6000,37.6000,41.8000
SF,IC2009,2020-04-17,5075.0000,5106.6000,5013.0000,5031.0000,39876.00,10838.00,10989764280.00,5033.2000,5027.4000,3.6000,5.8000
SF,IC2009,2020-04-20,5050.2000,5080.4000,5034.2000,5070.2000,39784.00,9847.00,9974840920.00,5066.0000,5033.2000,37.0000,32.8000
SF,IC2009,2020-04-21,5050.0000,5055.6000,4948.0000,5006.2000,39925.00,11074.00,11070896640.00,4996.4000,5066.0000,-59.8000,-69.6000
SF,IC2009,2020-04-22,4970.2000,5050.0000,4960.2000,5050.0000,39839.00,10777.00,10783725400.00,5023.8000,4996.4000,53.6000,27.4000
SF,IC2009,2020-04-23,5061.0000,5061.0000,5003.6000,5017.2000,39520.00,8582.00,8627527480.00,5018.8000,5023.8000,-6.6000,-5.0000
SF,IC2009,2020-04-24,5010.8000,5013.4000,4948.2000,4969.2000,40244.00,9470.00,9428761240.00,4959.6000,5018.8000,-49.6000,-59.2000
SF,IC2009,2020-04-27,4975.0000,5008.8000,4955.0000,4969.2000,39974.00,9277.00,9244810840.00,4971.4000,4959.6000,9.6000,11.8000
SF,IC2009,2020-04-28,4971.0000,4980.0000,4854.6000,4931.2000,43075.00,13402.00,13205782600.00,4938.0000,4971.4000,-40.2000,-33.4000
SF,IC2009,2020-04-29,4921.0000,4977.8000,4921.0000,4953.0000,40852.00,8326.00,8250044120.00,4948.4000,4938.0000,15.0000,10.4000
SF,IC2009,2020-04-30,4998.8000,5120.0000,4995.0000,5107.2000,42747.00,13135.00,13309697160.00,5103.6000,4948.4000,158.8000,155.2000
SF,IC2009,2020-05-06,5057.0000,5197.4000,5057.0000,5180.2000,41528.00,12850.00,13163738200.00,5178.4000,5103.6000,76.6000,74.8000
SF,IC2009,2020-05-07,5185.0000,5196.2000,5144.2000,5163.0000,40077.00,9009.00,9323719000.00,5172.4000,5178.4000,-15.4000,-6.0000
SF,IC2009,2020-05-08,5210.0000,5267.6000,5186.2000,5234.4000,41006.00,10927.00,11426947840.00,5238.4000,5172.4000,62.0000,66.0000
SF,IC2009,2020-05-11,5245.0000,5290.0000,5200.4000,5216.4000,39967.00,9473.00,9924633680.00,5212.8000,5238.4000,-22.0000,-25.6000
SF,IC2009,2020-05-12,5209.8000,5236.8000,5176.0000,5222.6000,40974.00,10160.00,10591851720.00,5219.8000,5212.8000,9.8000,7.0000
SF,IC2009,2020-05-13,5210.0000,5250.0000,5198.0000,5241.0000,41146.00,8811.00,9202670840.00,5240.2000,5219.8000,21.2000,20.4000
SF,IC2009,2020-05-14,5229.6000,5238.0000,5190.0000,5213.4000,41474.00,10561.00,11002361760.00,5205.4000,5240.2000,-26.8000,-34.8000
SF,IC2009,2020-05-15,5239.4000,5272.8000,5209.4000,5209.8000,43158.00,12681.00,13281937600.00,5227.2000,5205.4000,4.4000,21.8000
SF,IC2009,2020-05-18,5230.2000,5256.6000,5184.8000,5201.8000,42992.00,12365.00,12915470600.00,5217.8000,5227.2000,-25.4000,-9.4000
SF,IC2009,2020-05-19,5258.8000,5274.0000,5229.6000,5260.2000,42152.00,11215.00,11784899000.00,5260.0000,5217.8000,42.4000,42.2000
SF,IC2009,2020-05-20,5259.8000,5263.0000,5202.0000,5218.4000,41451.00,9625.00,10070866040.00,5211.6000,5260.0000,-41.6000,-48.4000
SF,IC2009,2020-05-21,5228.6000,5238.0000,5150.4000,5153.8000,42515.00,10996.00,11427839240.00,5165.2000,5211.6000,-57.8000,-46.4000
SF,IC2009,2020-05-22,5154.4000,5165.0000,5066.0000,5082.0000,45124.00,15938.00,16292848080.00,5096.2000,5165.2000,-83.2000,-69.0000
SF,IC2009,2020-05-25,5091.0000,5116.6000,5060.0000,5076.4000,44740.00,11602.00,11796898200.00,5072.0000,5096.2000,-19.8000,-24.2000
SF,IC2009,2020-05-26,5099.8000,5171.8000,5096.0000,5160.8000,45359.00,12088.00,12426597040.00,5156.6000,5072.0000,88.8000,84.6000
SF,IC2009,2020-05-27,5165.0000,5165.0000,5101.0000,5121.6000,45838.00,10939.00,11207039680.00,5111.4000,5156.6000,-35.0000,-45.2000
SF,IC2009,2020-05-28,5117.6000,5146.6000,5047.4000,5101.8000,47915.00,14538.00,14822345240.00,5093.0000,5111.4000,-9.6000,-18.4000
SF,IC2009,2020-05-29,5086.0000,5159.0000,5075.4000,5133.8000,46589.00,12523.00,12861803040.00,5132.4000,5093.0000,40.8000,39.4000
SF,IC2009,2020-06-01,5180.0000,5347.2000,5180.0000,5338.0000,49611.00,18867.00,19971437080.00,5330.6000,5132.4000,205.6000,198.2000
SF,IC2009,2020-06-02,5350.0000,5366.6000,5311.0000,5336.2000,47070.00,11150.00,11892104360.00,5331.0000,5330.6000,5.6000,0.4000
SF,IC2009,2020-06-03,5359.2000,5376.2000,5318.0000,5320.0000,48199.00,12086.00,12923611920.00,5336.2000,5331.0000,-11.0000,5.2000
SF,IC2009,2020-06-04,5340.0000,5348.2000,5293.0000,5320.0000,47614.00,10771.00,11468843920.00,5319.6000,5336.2000,-16.2000,-16.6000
SF,IC2009,2020-06-05,5333.0000,5338.4000,5290.0000,5330.8000,47890.00,11677.00,12415435160.00,5321.4000,5319.6000,11.2000,1.8000
SF,IC2009,2020-06-08,5361.4000,5376.8000,5302.0000,5311.4000,47891.00,10705.00,11416779320.00,5307.0000,5321.4000,-10.0000,-14.4000
SF,IC2009,2020-06-09,5318.0000,5349.0000,5301.2000,5335.2000,49681.00,12142.00,12943720640.00,5328.8000,5307.0000,28.2000,21.8000
SF,IC2009,2020-06-10,5332.0000,5338.0000,5298.0000,5324.4000,48644.00,9712.00,10333031440.00,5324.6000,5328.8000,-4.4000,-4.2000
SF,IC2009,2020-06-11,5275.0000,5388.0000,5275.0000,5318.0000,54216.00,19641.00,20955604440.00,5307.0000,5324.6000,-6.6000,-17.6000
SF,IC2009,2020-06-12,5251.8000,5380.0000,5241.6000,5359.8000,54065.00,19284.00,20528185920.00,5360.2000,5307.0000,52.8000,53.2000
SF,IC2009,2020-06-15,5358.8000,5397.0000,5320.2000,5320.8000,56980.00,19458.00,20846571320.00,5332.8000,5360.2000,-39.4000,-27.4000
SF,IC2009,2020-06-16,5360.8000,5441.6000,5360.8000,5440.2000,55973.00,17657.00,19108934440.00,5431.2000,5332.8000,107.4000,98.4000
SF,IC2009,2020-06-17,5444.8000,5459.8000,5415.0000,5456.0000,57724.00,12790.00,13915742040.00,5448.4000,5431.2000,24.8000,17.2000
SF,IC2009,2020-06-18,5446.8000,5492.4000,5443.0000,5492.0000,58679.00,14758.00,16132335080.00,5479.6000,5448.4000,43.6000,31.2000
SF,IC2009,2020-06-19,5491.0000,5605.0000,5485.6000,5579.8000,61718.00,21367.00,23708652520.00,5587.2000,5479.6000,100.2000,107.6000
SF,IC2009,2020-06-22,5587.0000,5639.8000,5587.0000,5592.0000,61364.00,18733.00,21030649400.00,5595.8000,5587.2000,4.8000,8.6000
SF,IC2009,2020-06-23,5584.8000,5614.6000,5551.0000,5602.6000,60673.00,15962.00,17835283600.00,5602.4000,5595.8000,6.8000,6.6000
SF,IC2009,2020-06-24,5609.4000,5629.0000,5575.2000,5613.4000,59700.00,11854.00,13274995440.00,5601.8000,5602.4000,11.0000,-0.6000
SF,IC2009,2020-06-29,5600.2000,5607.8000,5536.0000,5572.8000,59774.00,13823.00,15404591160.00,5556.2000,5601.8000,-29.0000,-45.6000
SF,IC2009,2020-06-30,5599.0000,5708.8000,5598.4000,5668.8000,61497.00,21435.00,24266905960.00,5664.4000,5556.2000,112.6000,108.2000
SF,IC2009,2020-07-01,5689.0000,5698.4000,5632.0000,5690.6000,59553.00,18230.00,20685261280.00,5679.2000,5664.4000,26.2000,14.8000
SF,IC2009,2020-07-02,5700.0000,5861.8000,5677.2000,5845.0000,61887.00,22601.00,26151463880.00,5832.4000,5679.2000,165.8000,153.2000
SF,IC2009,2020-07-03,5862.6000,5950.0000,5862.6000,5942.6000,60506.00,24322.00,28752368240.00,5923.0000,5832.4000,110.2000,90.6000
SF,IC2009,2020-07-06,6000.0000,6368.0000,5996.0000,6268.0000,60456.00,32575.00,40349217480.00,6288.8000,5923.0000,345.0000,365.8000
SF,IC2009,2020-07-07,6310.0000,6476.6000,6306.6000,6362.6000,60152.00,29345.00,37605243600.00,6399.6000,6288.8000,73.8000,110.8000
SF,IC2009,2020-07-08,6395.6000,6487.6000,6318.0000,6446.8000,59279.00,24112.00,30936874880.00,6459.4000,6399.6000,47.2000,59.8000
SF,IC2009,2020-07-09,6470.0000,6644.4000,6444.0000,6643.0000,60499.00,25676.00,33682989160.00,6594.8000,6459.4000,183.6000,135.4000
SF,IC2009,2020-07-10,6583.0000,6699.0000,6554.6000,6619.6000,62868.00,30599.00,40613952440.00,6611.4000,6594.8000,24.8000,16.6000
SF,IC2009,2020-07-13,6650.0000,6809.6000,6639.0000,6799.8000,60567.00,31182.00,42021376400.00,6788.6000,6611.4000,188.4000,177.2000
