市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1509,2015-03-19,3925.6000,3931.6000,3894.0000,3911.0000,32976.00,11431.00,13423591140.00,3909.0000,3920.6000,-9.6000,-11.6000
SF,IF1509,2015-03-20,3920.2000,3991.2000,3901.4000,3974.2000,33757.00,18697.00,22149664800.00,3959.4000,3909.0000,65.2000,50.4000
SF,IF1509,2015-03-23,3996.8000,4060.0000,3996.8000,4051.0000,33779.00,18830.00,22791087960.00,4045.2000,3959.4000,91.6000,85.8000
SF,IF1509,2015-03-24,4062.4000,4065.0000,3977.2000,4018.0000,33793.00,20376.00,24602253360.00,4031.4000,4045.2000,-27.2000,-13.8000
SF,IF1509,2015-03-25,4014.8000,4037.6000,3963.0000,4005.2000,33659.00,17882.00,21470830500.00,4003.6000,4031.4000,-26.2000,-27.8000
SF,IF1509,2015-03-26,3991.0000,4035.0000,3931.6000,3974.6000,32807.00,25006.00,29898988260.00,3981.6000,4003.6000,-29.0000,-22.0000
SF,IF1509,2015-03-27,3969.6000,4025.4000,3962.2000,4019.6000,33060.00,15562.00,18637334700.00,4001.8000,3981.6000,38.0000,20.2000
SF,IF1509,2015-03-30,4025.0000,4171.8000,4024.2000,4166.6000,33552.00,21626.00,26510379180.00,4138.6000,4001.8000,164.8000,136.8000
SF,IF1509,2015-03-31,4195.2000,4233.8000,4030.6000,4064.2000,33232.00,33005.00,41099196780.00,4082.2000,4138.6000,-74.4000,-56.4000
SF,IF1509,2015-04-01,4081.0000,4197.8000,4072.6000,4150.2000,33826.00,24056.00,29896137480.00,4157.6000,4082.2000,68.0000,75.4000
SF,IF1509,2015-04-02,4167.6000,4202.0000,4080.0000,4135.0000,34060.00,23483.00,29218784700.00,4127.2000,4157.6000,-22.6000,-30.4000
SF,IF1509,2015-04-03,4090.0000,4239.0000,4090.0000,4231.0000,34015.00,27938.00,34924308840.00,4186.2000,4127.2000,103.8000,59.0000
SF,IF1509,2015-04-07,4245.0000,4278.0000,4207.0000,4265.0000,33973.00,22079.00,28092375000.00,4253.8000,4186.2000,78.8000,67.6000
SF,IF1509,2015-04-08,4271.2000,4298.6000,4208.0000,4254.4000,34188.00,31061.00,39662560020.00,4259.2000,4253.8000,0.6000,5.4000
SF,IF1509,2015-04-09,4260.2000,4278.0000,4182.4000,4230.0000,33446.00,34660.00,43940106840.00,4232.2000,4259.2000,-29.2000,-27.0000
SF,IF1509,2015-04-10,4230.2000,4390.0000,4217.2000,4389.8000,32844.00,28621.00,36896480640.00,4361.0000,4232.2000,157.6000,128.8000
SF,IF1509,2015-04-13,4429.8000,4452.8000,4369.6000,4440.0000,32219.00,30460.00,40251514560.00,4432.4000,4361.0000,79.0000,71.4000
SF,IF1509,2015-04-14,4434.2000,4489.8000,4393.8000,4427.0000,32672.00,28005.00,37246400460.00,4446.2000,4432.4000,-5.4000,13.8000
SF,IF1509,2015-04-15,4420.0000,4469.8000,4376.6000,4384.8000,32280.00,28895.00,38416216560.00,4426.0000,4446.2000,-61.4000,-20.2000
SF,IF1509,2015-04-16,4382.4000,4558.4000,4373.6000,4553.0000,31429.00,40627.00,54492454200.00,4511.0000,4426.0000,127.0000,85.0000
SF,IF1509,2015-04-17,4556.2000,4665.2000,4553.2000,4610.0000,31656.00,34780.00,48076268220.00,4629.8000,4511.0000,99.0000,118.8000
SF,IF1509,2015-04-20,4646.2000,4685.0000,4497.6000,4521.8000,30828.00,39949.00,55082329560.00,4531.4000,4629.8000,-108.0000,-98.4000
SF,IF1509,2015-04-21,4540.2000,4637.0000,4533.6000,4625.6000,30668.00,27017.00,37164873780.00,4616.6000,4531.4000,94.2000,85.2000
SF,IF1509,2015-04-22,4650.0000,4770.8000,4638.8000,4770.0000,31064.00,24317.00,34364512920.00,4753.4000,4616.6000,153.4000,136.8000
SF,IF1509,2015-04-23,4789.6000,4801.4000,4708.4000,4727.0000,31685.00,30868.00,44089535940.00,4736.8000,4753.4000,-26.4000,-16.6000
SF,IF1509,2015-04-24,4700.0000,4743.4000,4628.4000,4733.4000,31767.00,30381.00,42773304600.00,4721.4000,4736.8000,-3.4000,-15.4000
SF,IF1509,2015-04-27,4745.0000,4836.0000,4745.0000,4816.8000,31325.00,36107.00,51977826600.00,4812.6000,4721.4000,95.4000,91.2000
SF,IF1509,2015-04-28,4817.0000,4823.6000,4671.2000,4726.8000,31179.00,37158.00,53001496140.00,4708.0000,4812.6000,-85.8000,-104.6000
SF,IF1509,2015-04-29,4720.8000,4799.8000,4705.0000,4781.0000,30242.00,33063.00,47181264900.00,4782.2000,4708.0000,73.0000,74.2000
SF,IF1509,2015-04-30,4799.0000,4830.2000,4741.0000,4772.0000,29791.00,27045.00,38878715580.00,4770.8000,4782.2000,-10.2000,-11.4000
SF,IF1509,2015-05-04,4750.0000,4808.0000,4718.2000,4762.2000,30330.00,23633.00,33767052780.00,4762.2000,4770.8000,-8.6000,-8.6000
SF,IF1509,2015-05-05,4765.0000,4771.0000,4560.6000,4608.0000,29692.00,31644.00,44183717880.00,4592.0000,4762.2000,-154.2000,-170.2000
SF,IF1509,2015-05-06,4611.8000,4710.0000,4520.0000,4566.8000,29326.00,40665.00,56400943140.00,4560.6000,4592.0000,-25.2000,-31.4000
SF,IF1509,2015-05-07,4560.0000,4581.2000,4506.0000,4511.6000,29558.00,33402.00,45502026720.00,4527.0000,4560.6000,-49.0000,-33.6000
SF,IF1509,2015-05-08,4531.0000,4574.0000,4455.0000,4555.0000,30449.00,36459.00,49509940200.00,4541.2000,4527.0000,28.0000,14.2000
SF,IF1509,2015-05-11,4570.0000,4661.8000,4537.4000,4652.4000,29717.00,36741.00,50726519220.00,4645.4000,4541.2000,111.2000,104.2000
SF,IF1509,2015-05-12,4654.2000,4711.6000,4626.8000,4699.4000,29313.00,34824.00,48738933300.00,4690.4000,4645.4000,54.0000,45.0000
SF,IF1509,2015-05-13,4710.0000,4710.0000,4603.0000,4634.2000,30450.00,36756.00,51455667480.00,4632.6000,4690.4000,-56.2000,-57.8000
SF,IF1509,2015-05-14,4649.2000,4675.0000,4620.0000,4638.0000,30088.00,36421.00,50770413360.00,4637.0000,4632.6000,5.4000,4.4000
SF,IF1509,2015-05-15,4635.0000,4656.6000,4475.0000,4523.2000,28124.00,66715.00,91187485560.00,4581.4000,4637.0000,-113.8000,-55.6000
SF,IF1509,2015-05-18,4503.4000,4560.0000,4490.4000,4496.8000,28151.00,46215.00,62772244080.00,4507.2000,4581.4000,-84.6000,-74.2000
SF,IF1509,2015-05-19,4500.0000,4760.0000,4500.0000,4753.8000,26858.00,60955.00,84986475420.00,4717.8000,4507.2000,246.6000,210.6000
SF,IF1509,2015-05-20,4764.0000,4899.2000,4731.0000,4761.0000,27507.00,67930.00,97818699000.00,4795.4000,4717.8000,43.2000,77.6000
SF,IF1509,2015-05-21,4761.0000,4882.6000,4761.0000,4874.0000,28055.00,60211.00,87126192240.00,4844.0000,4795.4000,78.6000,48.6000
SF,IF1509,2015-05-22,4890.0000,5017.6000,4878.2000,5011.0000,27944.00,59468.00,87979075860.00,4967.8000,4844.0000,167.0000,123.8000
SF,IF1509,2015-05-25,4978.4000,5186.0000,4972.0000,5161.0000,30601.00,58226.00,88943710560.00,5156.6000,4967.8000,193.2000,188.8000
SF,IF1509,2015-05-26,5170.2000,5292.0000,5157.6000,5284.0000,31261.00,66744.00,104841859740.00,5269.6000,5156.6000,127.4000,113.0000
SF,IF1509,2015-05-27,5300.0000,5372.2000,5227.2000,5304.2000,29703.00,80760.00,128537243460.00,5298.8000,5269.6000,34.6000,29.2000
SF,IF1509,2015-05-28,5310.2000,5340.8000,4845.8000,4942.6000,28943.00,84796.00,130800209520.00,4984.2000,5298.8000,-356.2000,-314.6000
SF,IF1509,2015-05-29,4955.8000,5049.0000,4818.8000,4911.0000,30425.00,90747.00,134786977500.00,4901.0000,4984.2000,-73.2000,-83.2000
SF,IF1509,2015-06-01,4925.0000,5278.0000,4901.0000,5276.2000,32210.00,68025.00,103947865980.00,5224.2000,4901.0000,375.2000,323.2000
SF,IF1509,2015-06-02,5276.0000,5363.0000,5154.6000,5290.0000,32743.00,76542.00,120552540300.00,5300.4000,5224.2000,65.8000,76.2000
SF,IF1509,2015-06-03,5290.4000,5326.0000,5155.0000,5205.0000,33002.00,80835.00,127130880480.00,5228.4000,5300.4000,-95.4000,-72.0000
SF,IF1509,2015-06-04,5192.0000,5303.2000,4786.8000,5278.0000,33393.00,116522.00,179033226060.00,5179.2000,5228.4000,49.6000,-49.2000
SF,IF1509,2015-06-05,5298.0000,5360.0000,5097.0000,5253.0000,32537.00,100166.00,158143338480.00,5253.2000,5179.2000,73.8000,74.0000
SF,IF1509,2015-06-08,5200.0000,5380.0000,5164.0000,5322.0000,29717.00,89538.00,141197362980.00,5334.2000,5253.2000,68.8000,81.0000
SF,IF1509,2015-06-09,5335.0000,5352.8000,5187.6000,5252.2000,30266.00,71321.00,112955898060.00,5271.2000,5334.2000,-82.0000,-63.0000
SF,IF1509,2015-06-10,5235.0000,5388.0000,5176.0000,5254.0000,29675.00,74973.00,118800688260.00,5309.0000,5271.2000,-17.2000,37.8000
SF,IF1509,2015-06-11,5257.4000,5326.0000,5218.8000,5290.0000,30137.00,65630.00,103823386800.00,5284.8000,5309.0000,-19.0000,-24.2000
SF,IF1509,2015-06-12,5288.0000,5371.8000,5266.2000,5352.8000,31472.00,68228.00,108933921660.00,5325.6000,5284.8000,68.0000,40.8000
SF,IF1509,2015-06-15,5359.0000,5380.6000,5168.6000,5198.6000,31245.00,74974.00,118486290120.00,5228.2000,5325.6000,-127.0000,-97.4000
SF,IF1509,2015-06-16,5196.6000,5200.0000,5006.2000,5063.0000,32502.00,85325.00,130883267580.00,5054.2000,5228.2000,-165.2000,-174.0000
SF,IF1509,2015-06-17,5068.8000,5168.0000,4972.0000,5122.2000,34399.00,80391.00,122073644340.00,5131.4000,5054.2000,68.0000,77.2000
SF,IF1509,2015-06-18,5127.0000,5127.0000,4932.0000,4945.4000,34579.00,89666.00,135940679820.00,4982.2000,5131.4000,-186.0000,-149.2000
SF,IF1509,2015-06-19,4945.0000,4946.0000,4552.0000,4602.6000,35149.00,142920.00,206857371240.00,4721.0000,4982.2000,-379.6000,-261.2000
SF,IF1509,2015-06-23,4580.0000,4825.4000,4473.8000,4752.0000,36627.00,141337.00,199127852220.00,4772.2000,4721.0000,31.0000,51.2000
SF,IF1509,2015-06-24,4779.8000,4875.0000,4717.8000,4866.6000,36300.00,109047.00,157495113420.00,4848.4000,4772.2000,94.4000,76.2000
SF,IF1509,2015-06-25,4890.0000,4909.4000,4573.2000,4586.0000,37543.00,128016.00,184053365580.00,4681.2000,4848.4000,-262.4000,-167.2000
SF,IF1509,2015-06-26,4576.0000,4611.8000,4213.2000,4213.2000,36297.00,164740.00,218957564940.00,4232.8000,4681.2000,-468.0000,-448.4000
SF,IF1509,2015-06-29,4380.0000,4399.2000,3809.6000,3995.0000,30525.00,240897.00,299110515900.00,4042.4000,4232.8000,-237.8000,-190.4000
SF,IF1509,2015-06-30,4049.0000,4436.0000,3969.6000,4381.4000,28033.00,159533.00,200470786140.00,4369.6000,4042.4000,339.0000,327.2000
SF,IF1509,2015-07-01,4388.0000,4475.6000,4000.0000,4046.0000,28212.00,138584.00,180205286880.00,4186.4000,4369.6000,-323.6000,-183.2000
SF,IF1509,2015-07-02,4158.0000,4291.2000,3900.0000,4111.2000,26920.00,158837.00,197076816900.00,4050.0000,4186.4000,-75.2000,-136.4000
SF,IF1509,2015-07-03,4130.0000,4187.0000,3776.0000,3923.0000,25866.00,160998.00,191925065100.00,3948.4000,4050.0000,-127.0000,-101.6000
SF,IF1509,2015-07-06,4340.0000,4340.0000,3810.4000,4036.2000,28504.00,134471.00,163062295740.00,3987.2000,3948.4000,87.8000,38.8000
SF,IF1509,2015-07-07,4050.0000,4050.0000,3600.0000,3610.6000,29731.00,77119.00,89652062580.00,3791.2000,3987.2000,-376.6000,-196.0000
SF,IF1509,2015-07-08,3500.0000,3550.0000,3412.2000,3412.2000,28068.00,22365.00,22996254600.00,3412.2000,3791.2000,-379.0000,-379.0000
SF,IF1509,2015-07-09,3207.4000,3753.4000,3103.2000,3753.4000,27707.00,61637.00,64822006020.00,3739.8000,3412.2000,341.2000,327.6000
SF,IF1509,2015-07-10,3739.8000,4113.6000,3706.6000,4067.0000,27409.00,84327.00,100608745860.00,4036.0000,3739.8000,327.2000,296.2000
SF,IF1509,2015-07-13,4036.0000,4212.0000,4016.0000,4030.2000,29564.00,91359.00,112726359480.00,4098.2000,4036.0000,-5.8000,62.2000
SF,IF1509,2015-07-14,4030.0000,4078.0000,3853.6000,3895.8000,28343.00,94944.00,113019520680.00,3903.8000,4098.2000,-202.4000,-194.4000
SF,IF1509,2015-07-15,3903.6000,3914.4000,3619.4000,3650.2000,27679.00,102498.00,114791758260.00,3647.0000,3903.8000,-253.6000,-256.8000
SF,IF1509,2015-07-16,3600.0000,3910.0000,3472.6000,3787.6000,25326.00,154442.00,172823711880.00,3762.2000,3647.0000,140.6000,115.2000
SF,IF1509,2015-07-17,3800.0000,4100.0000,3792.8000,4018.0000,24030.00,127039.00,149498069880.00,4021.2000,3762.2000,255.8000,259.0000
SF,IF1509,2015-07-20,4050.6000,4056.0000,3803.6000,3878.4000,25224.00,109242.00,128613619200.00,3893.6000,4021.2000,-142.8000,-127.6000
SF,IF1509,2015-07-21,3881.0000,3977.0000,3801.0000,3900.2000,25607.00,109311.00,127530823440.00,3899.4000,3893.6000,6.6000,5.8000
SF,IF1509,2015-07-22,3912.0000,3925.0000,3798.6000,3876.2000,25899.00,81497.00,94676804940.00,3874.6000,3899.4000,-23.2000,-24.8000
SF,IF1509,2015-07-23,3873.8000,4173.2000,3865.0000,4142.6000,27620.00,97924.00,118162104900.00,4124.8000,3874.6000,268.0000,250.2000
SF,IF1509,2015-07-24,4145.0000,4168.0000,3914.0000,3953.6000,26606.00,112682.00,137329721580.00,3993.0000,4124.8000,-171.2000,-131.8000
SF,IF1509,2015-07-27,3950.0000,3955.8000,3593.8000,3593.8000,27728.00,88849.00,102199212180.00,3700.0000,3993.0000,-399.2000,-293.0000
SF,IF1509,2015-07-28,3585.2000,3692.0000,3498.4000,3597.8000,26845.00,110780.00,119467414980.00,3621.8000,3700.0000,-102.2000,-78.2000
SF,IF1509,2015-07-29,3633.8000,3764.6000,3544.8000,3762.0000,26611.00,102586.00,112161629700.00,3694.4000,3621.8000,140.2000,72.6000
SF,IF1509,2015-07-30,3762.4000,3766.6000,3522.0000,3589.8000,28072.00,99244.00,109635079920.00,3616.2000,3694.4000,-104.6000,-78.2000
SF,IF1509,2015-07-31,3590.0000,3708.6000,3543.8000,3625.2000,27368.00,102696.00,111065340720.00,3592.0000,3616.2000,9.0000,-24.2000
SF,IF1509,2015-08-03,3600.0000,3612.8000,3479.8000,3528.8000,28093.00,60867.00,64487938620.00,3518.2000,3592.0000,-63.2000,-73.8000
SF,IF1509,2015-08-04,3524.6000,3774.0000,3521.4000,3752.0000,26935.00,73908.00,81221655120.00,3739.6000,3518.2000,233.8000,221.4000
SF,IF1509,2015-08-05,3752.0000,3754.0000,3636.0000,3666.8000,28193.00,68812.00,76304829780.00,3687.8000,3739.6000,-72.8000,-51.8000
SF,IF1509,2015-08-06,3635.0000,3765.8000,3603.4000,3680.6000,26618.00,92011.00,101839840860.00,3681.6000,3687.8000,-7.2000,-6.2000
SF,IF1509,2015-08-07,3680.0000,3878.6000,3680.0000,3799.4000,28654.00,112798.00,128878886820.00,3795.2000,3681.6000,117.8000,113.6000
SF,IF1509,2015-08-10,3805.4000,4041.8000,3805.4000,3990.4000,30755.00,115363.00,135762216540.00,4013.8000,3795.2000,195.2000,218.6000
SF,IF1509,2015-08-11,4009.6000,4018.0000,3940.2000,3965.4000,35201.00,111109.00,132723398460.00,3978.2000,4013.8000,-48.4000,-35.6000
SF,IF1509,2015-08-12,3951.2000,3998.0000,3910.0000,3922.4000,36033.00,122052.00,144695355060.00,3932.6000,3978.2000,-55.8000,-45.6000
SF,IF1509,2015-08-13,3933.2000,3980.0000,3870.2000,3958.2000,35591.00,136098.00,160408529640.00,3938.8000,3932.6000,25.6000,6.2000
SF,IF1509,2015-08-14,3970.0000,4000.0000,3897.0000,3921.6000,37510.00,133849.00,159005852400.00,3924.4000,3938.8000,-17.2000,-14.4000
SF,IF1509,2015-08-17,3901.4000,3915.0000,3815.6000,3897.0000,43600.00,153846.00,178121800080.00,3875.6000,3924.4000,-27.4000,-48.8000
SF,IF1509,2015-08-18,3910.0000,3948.0000,3514.8000,3612.0000,53659.00,282106.00,318672865560.00,3624.0000,3875.6000,-263.6000,-251.6000
SF,IF1509,2015-08-19,3603.0000,3739.4000,3525.0000,3683.2000,65674.00,661368.00,721328796600.00,3686.8000,3624.0000,59.2000,62.8000
SF,IF1509,2015-08-20,3675.0000,3704.6000,3563.0000,3601.0000,79200.00,1587365.00,1730167072860.00,3600.0000,3686.8000,-85.8000,-86.8000
SF,IF1509,2015-08-21,3580.2000,3617.8000,3408.8000,3469.2000,88223.00,2340449.00,2469737727240.00,3480.2000,3600.0000,-130.8000,-119.8000
SF,IF1509,2015-08-24,3391.2000,3398.0000,3132.2000,3132.2000,91084.00,1375400.00,1327554751680.00,3135.0000,3480.2000,-348.0000,-345.2000
SF,IF1509,2015-08-25,3050.0000,3106.6000,2821.6000,2821.6000,85303.00,2425793.00,2184725505180.00,2830.8000,3135.0000,-313.4000,-304.2000
SF,IF1509,2015-08-26,2852.0000,3024.0000,2686.0000,2749.6000,76415.00,1816214.00,1566238848780.00,2824.0000,2830.8000,-81.2000,-6.8000
SF,IF1509,2015-08-27,2830.0000,3050.2000,2819.6000,3030.8000,75171.00,1774184.00,1557133973400.00,2965.6000,2824.0000,206.8000,141.6000
SF,IF1509,2015-08-28,3085.4000,3228.6000,3013.6000,3188.4000,67025.00,1312380.00,1211333456580.00,3135.8000,2965.6000,222.8000,170.2000
SF,IF1509,2015-08-31,3170.0000,3170.0000,2983.0000,3070.2000,57745.00,560679.00,514980704040.00,3066.2000,3135.8000,-65.6000,-69.6000
SF,IF1509,2015-09-01,3080.0000,3140.0000,2886.8000,2999.0000,54062.00,581134.00,525293755980.00,3007.2000,3066.2000,-67.2000,-59.0000
SF,IF1509,2015-09-02,2939.8000,3200.0000,2910.0000,2965.8000,51622.00,594525.00,542942018220.00,3029.0000,3007.2000,-41.4000,21.8000
SF,IF1509,2015-09-07,3099.8000,3329.0000,3050.0000,3096.2000,41633.00,38054.00,36312399060.00,3119.8000,3029.0000,67.2000,90.8000
SF,IF1509,2015-09-08,3120.0000,3339.0000,3075.0000,3338.0000,35438.00,28957.00,27701162100.00,3273.2000,3119.8000,218.2000,153.4000
SF,IF1509,2015-09-09,3364.0000,3388.8000,3292.8000,3328.2000,33763.00,23237.00,23283154320.00,3326.0000,3273.2000,55.0000,52.8000
SF,IF1509,2015-09-10,3308.4000,3336.8000,3268.0000,3296.6000,32649.00,15978.00,15837825300.00,3300.8000,3326.0000,-29.4000,-25.2000
SF,IF1509,2015-09-11,3310.0000,3354.6000,3278.0000,3311.4000,30488.00,16290.00,16214487240.00,3306.6000,3300.8000,10.6000,5.8000
SF,IF1509,2015-09-14,3350.0000,3360.0000,3101.0000,3130.6000,26557.00,21371.00,20635832400.00,3137.2000,3306.6000,-176.0000,-169.4000
SF,IF1509,2015-09-15,3131.6000,3209.6000,3103.2000,3142.2000,22126.00,17635.00,16682445120.00,3129.4000,3137.2000,5.0000,-7.8000
SF,IF1509,2015-09-16,3161.8000,3346.0000,3110.8000,3304.8000,15837.00,17246.00,16490001480.00,3262.8000,3129.4000,175.4000,133.4000
SF,IF1509,2015-09-17,3304.6000,3347.0000,3228.4000,3240.6000,9471.00,11370.00,11231320080.00,3284.8000,3262.8000,-22.2000,22.0000
SF,IF1509,2015-09-18,3284.8000,3284.8000,3245.0000,3255.0000,0.00,6330.00,6196250820.00,3255.1000,3284.8000,-29.8000,-29.7000
