市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1611,2016-10-28,2242.2000,2264.8000,2242.2000,2247.4000,15294.00,3972.00,2683337880.00,2246.6000,2240.6000,6.8000,6.0000
SF,IH1611,2016-10-31,2242.8000,2246.0000,2222.4000,2242.8000,15190.00,2863.00,1920902100.00,2242.2000,2246.6000,-3.8000,-4.4000
SF,IH1611,2016-11-01,2243.0000,2257.8000,2238.8000,2253.8000,15207.00,3327.00,2246501040.00,2253.6000,2242.2000,11.6000,11.4000
SF,IH1611,2016-11-02,2243.2000,2249.4000,2231.0000,2240.6000,14915.00,3072.00,2066511060.00,2240.0000,2253.6000,-13.0000,-13.6000
SF,IH1611,2016-11-03,2237.4000,2276.6000,2235.0000,2263.0000,15300.00,4321.00,2924906520.00,2265.4000,2240.0000,23.0000,25.4000
SF,IH1611,2016-11-04,2262.0000,2277.8000,2259.6000,2263.4000,14911.00,3516.00,2392881480.00,2262.8000,2265.4000,-2.0000,-2.6000
SF,IH1611,2016-11-07,2270.0000,2274.4000,2260.0000,2269.0000,14443.00,2919.00,1985139720.00,2267.2000,2262.8000,6.2000,4.4000
SF,IH1611,2016-11-08,2274.8000,2293.6000,2270.4000,2281.0000,14299.00,3831.00,2620080540.00,2278.8000,2267.2000,13.8000,11.6000
SF,IH1611,2016-11-09,2281.4000,2281.8000,2224.6000,2263.8000,13787.00,5439.00,3687013980.00,2260.8000,2278.8000,-15.0000,-18.0000
SF,IH1611,2016-11-10,2279.2000,2295.4000,2279.2000,2287.0000,12380.00,4226.00,2899810740.00,2285.0000,2260.8000,26.2000,24.2000
SF,IH1611,2016-11-11,2281.8000,2315.0000,2278.0000,2308.4000,11931.00,4790.00,3299572380.00,2305.4000,2285.0000,23.4000,20.4000
SF,IH1611,2016-11-14,2301.6000,2335.0000,2299.0000,2314.8000,10674.00,5067.00,3522189840.00,2309.8000,2305.4000,9.4000,4.4000
SF,IH1611,2016-11-15,2317.2000,2317.2000,2303.2000,2309.0000,8782.00,3890.00,2694849360.00,2306.8000,2309.8000,-0.8000,-3.0000
SF,IH1611,2016-11-16,2311.2000,2314.8000,2300.4000,2306.2000,6600.00,4190.00,2899291380.00,2308.0000,2306.8000,-0.6000,1.2000
SF,IH1611,2016-11-17,2304.0000,2313.2000,2293.4000,2311.6000,3809.00,4086.00,2823021720.00,2308.2000,2308.0000,3.6000,0.2000
SF,IH1611,2016-11-18,2315.6000,2324.8000,2305.0000,2313.8000,0.00,2547.00,1767620640.00,2313.0800,2308.2000,5.6000,4.8800
