市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1312,2013-04-22,2536.0000,2559.6000,2536.0000,2551.0000,484.00,1137.00,870348000.00,2550.0000,2536.0000,15.0000,14.0000
SF,IF1312,2013-04-23,2558.8000,2560.4000,2464.2000,2468.8000,621.00,853.00,639068400.00,2469.4000,2550.0000,-81.2000,-80.6000
SF,IF1312,2013-04-24,2479.0000,2534.0000,2465.8000,2511.0000,622.00,1030.00,772204080.00,2506.0000,2469.4000,41.6000,36.6000
SF,IF1312,2013-04-25,2516.4000,2524.6000,2471.2000,2479.0000,694.00,993.00,743365080.00,2489.8000,2506.0000,-27.0000,-16.2000
SF,IF1312,2013-04-26,2482.0000,2506.8000,2453.2000,2459.0000,742.00,682.00,507681840.00,2463.4000,2489.8000,-30.8000,-26.4000
SF,IF1312,2013-05-02,2450.2000,2465.8000,2435.0000,2458.8000,771.00,449.00,329918040.00,2456.6000,2463.4000,-4.6000,-6.8000
SF,IF1312,2013-05-03,2472.2000,2534.8000,2467.4000,2507.4000,899.00,1273.00,956514360.00,2503.6000,2456.6000,50.8000,47.0000
SF,IF1312,2013-05-06,2522.6000,2547.0000,2514.4000,2530.4000,952.00,650.00,493502520.00,2536.0000,2503.6000,26.8000,32.4000
SF,IF1312,2013-05-07,2530.0000,2550.0000,2518.2000,2542.2000,1041.00,1075.00,816892680.00,2534.0000,2536.0000,6.2000,-2.0000
SF,IF1312,2013-05-08,2552.0000,2580.6000,2546.0000,2563.8000,1123.00,944.00,725235180.00,2555.8000,2534.0000,29.8000,21.8000
SF,IF1312,2013-05-09,2564.4000,2564.4000,2522.6000,2539.8000,1289.00,882.00,672717840.00,2538.2000,2555.8000,-16.0000,-17.6000
SF,IF1312,2013-05-10,2534.0000,2574.0000,2529.2000,2574.0000,1439.00,1033.00,789657360.00,2555.2000,2538.2000,35.8000,17.0000
SF,IF1312,2013-05-13,2565.0000,2568.0000,2535.8000,2540.8000,1431.00,748.00,572357340.00,2546.6000,2555.2000,-14.4000,-8.6000
SF,IF1312,2013-05-14,2539.0000,2545.8000,2487.2000,2503.0000,1603.00,1274.00,960065940.00,2500.4000,2546.6000,-43.6000,-46.2000
SF,IF1312,2013-05-15,2514.2000,2516.8000,2497.2000,2502.8000,1620.00,935.00,702936900.00,2504.4000,2500.4000,2.4000,4.0000
SF,IF1312,2013-05-16,2499.0000,2556.8000,2484.0000,2554.6000,1771.00,2127.00,1613177100.00,2546.6000,2504.4000,50.2000,42.2000
SF,IF1312,2013-05-17,2554.6000,2613.8000,2549.0000,2602.8000,1926.00,1924.00,1486105080.00,2604.2000,2546.6000,56.2000,57.6000
SF,IF1312,2013-05-20,2604.2000,2644.6000,2604.2000,2621.2000,2045.00,1715.00,1349082600.00,2626.0000,2604.2000,17.0000,21.8000
SF,IF1312,2013-05-21,2621.8000,2635.6000,2612.0000,2629.2000,2084.00,893.00,703141560.00,2629.0000,2626.0000,3.2000,3.0000
SF,IF1312,2013-05-22,2630.4000,2645.2000,2621.6000,2632.4000,2151.00,1019.00,804900000.00,2629.6000,2629.0000,3.4000,0.6000
SF,IF1312,2013-05-23,2629.4000,2642.8000,2591.8000,2599.0000,2143.00,1434.00,1126145340.00,2603.4000,2629.6000,-30.6000,-26.2000
SF,IF1312,2013-05-24,2610.0000,2632.4000,2589.0000,2617.2000,2259.00,1668.00,1307409360.00,2618.8000,2603.4000,13.8000,15.4000
SF,IF1312,2013-05-27,2617.2000,2630.0000,2602.0000,2603.4000,2354.00,898.00,704554920.00,2609.0000,2618.8000,-15.4000,-9.8000
SF,IF1312,2013-05-28,2605.2000,2663.0000,2597.2000,2662.4000,2354.00,1351.00,1064149680.00,2653.0000,2609.0000,53.4000,44.0000
SF,IF1312,2013-05-29,2677.0000,2684.4000,2654.2000,2658.0000,2396.00,1103.00,883201500.00,2662.0000,2653.0000,5.0000,9.0000
SF,IF1312,2013-05-30,2645.8000,2666.8000,2644.6000,2656.6000,2572.00,1194.00,952094340.00,2659.6000,2662.0000,-5.4000,-2.4000
SF,IF1312,2013-05-31,2665.4000,2671.2000,2626.0000,2634.0000,2685.00,1213.00,964052400.00,2637.8000,2659.6000,-25.6000,-21.8000
SF,IF1312,2013-06-03,2624.0000,2653.0000,2624.0000,2630.0000,2650.00,968.00,765929460.00,2630.0000,2637.8000,-7.8000,-7.8000
SF,IF1312,2013-06-04,2632.2000,2632.2000,2585.8000,2597.0000,2721.00,1178.00,920467080.00,2596.0000,2630.0000,-33.0000,-34.0000
SF,IF1312,2013-06-05,2606.6000,2606.6000,2580.6000,2587.0000,2734.00,870.00,676158840.00,2587.8000,2596.0000,-9.0000,-8.2000
SF,IF1312,2013-06-06,2581.8000,2591.4000,2565.0000,2566.8000,2809.00,1123.00,868385100.00,2568.2000,2587.8000,-21.0000,-19.6000
SF,IF1312,2013-06-07,2568.0000,2573.0000,2503.0000,2508.6000,2745.00,1457.00,1108754460.00,2511.4000,2568.2000,-59.6000,-56.8000
SF,IF1312,2013-06-13,2488.8000,2491.0000,2403.8000,2421.4000,2730.00,2498.00,1824941640.00,2424.0000,2511.4000,-90.0000,-87.4000
SF,IF1312,2013-06-14,2429.0000,2441.8000,2424.8000,2430.0000,2828.00,1281.00,934960620.00,2435.0000,2424.0000,6.0000,11.0000
SF,IF1312,2013-06-17,2440.0000,2451.4000,2421.4000,2428.4000,2919.00,1258.00,918893820.00,2428.4000,2435.0000,-6.6000,-6.6000
SF,IF1312,2013-06-18,2435.0000,2439.2000,2399.6000,2428.0000,3044.00,1871.00,1360968360.00,2427.4000,2428.4000,-0.4000,-1.0000
SF,IF1312,2013-06-19,2428.2000,2428.2000,2370.0000,2408.6000,3100.00,2522.00,1814126940.00,2407.8000,2427.4000,-18.8000,-19.6000
SF,IF1312,2013-06-20,2403.8000,2403.8000,2336.2000,2345.2000,3330.00,3100.00,2205196020.00,2343.4000,2407.8000,-62.6000,-64.4000
SF,IF1312,2013-06-21,2327.8000,2341.0000,2293.8000,2325.2000,3434.00,2462.00,1713501840.00,2331.6000,2343.4000,-18.2000,-11.8000
SF,IF1312,2013-06-24,2311.4000,2318.6000,2167.0000,2169.0000,3195.00,4880.00,3266605320.00,2194.2000,2331.6000,-162.6000,-137.4000
SF,IF1312,2013-06-25,2167.8000,2183.8000,2036.0000,2148.2000,3226.00,6472.00,4137110340.00,2154.0000,2194.2000,-46.0000,-40.2000
SF,IF1312,2013-06-26,2148.2000,2178.8000,2123.2000,2148.6000,3524.00,4302.00,2771502900.00,2146.6000,2154.0000,-5.4000,-7.4000
SF,IF1312,2013-06-27,2154.6000,2204.6000,2125.0000,2147.6000,3203.00,3761.00,2445013080.00,2148.2000,2146.6000,1.0000,1.6000
SF,IF1312,2013-06-28,2145.6000,2236.2000,2126.4000,2190.2000,3758.00,5502.00,3593646000.00,2166.8000,2148.2000,42.0000,18.6000
SF,IF1312,2013-07-01,2185.6000,2191.8000,2133.0000,2183.4000,3884.00,3329.00,2165415900.00,2180.4000,2166.8000,16.6000,13.6000
SF,IF1312,2013-07-02,2189.0000,2189.8000,2157.4000,2176.0000,3833.00,2845.00,1855341180.00,2176.2000,2180.4000,-4.4000,-4.2000
SF,IF1312,2013-07-03,2175.6000,2175.6000,2127.6000,2151.0000,3779.00,3184.00,2053336560.00,2155.8000,2176.2000,-25.2000,-20.4000
SF,IF1312,2013-07-04,2154.6000,2197.2000,2127.6000,2168.8000,3779.00,4034.00,2614055580.00,2169.6000,2155.8000,13.0000,13.8000
