市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1904,2019-03-28,2722.0000,2744.4000,2707.2000,2738.2000,28871.00,30270.00,24785902200.00,2737.0000,2739.0000,-0.8000,-2.0000
SF,IH1904,2019-03-29,2751.0000,2854.2000,2747.0000,2839.2000,30649.00,38056.00,32060003280.00,2842.2000,2737.0000,102.2000,105.2000
SF,IH1904,2019-04-01,2868.0000,2920.4000,2867.8000,2894.0000,29738.00,35457.00,30825336660.00,2894.6000,2842.2000,51.8000,52.4000
SF,IH1904,2019-04-02,2898.0000,2910.6000,2883.0000,2894.6000,28009.00,25873.00,22469156040.00,2890.4000,2894.6000,0.0000,-4.2000
SF,IH1904,2019-04-03,2879.8000,2936.0000,2873.2000,2924.8000,29784.00,29205.00,25434313980.00,2918.4000,2890.4000,34.4000,28.0000
SF,IH1904,2019-04-04,2934.0000,2969.6000,2921.2000,2960.0000,30840.00,34763.00,30740585220.00,2952.4000,2918.4000,41.6000,34.0000
SF,IH1904,2019-04-08,2990.0000,3018.8000,2941.2000,2962.2000,31276.00,36430.00,32594726580.00,2964.8000,2952.4000,9.8000,12.4000
SF,IH1904,2019-04-09,2970.2000,2988.0000,2949.0000,2968.6000,29749.00,31193.00,27785971860.00,2964.0000,2964.8000,3.8000,-0.8000
SF,IH1904,2019-04-10,2958.4000,3004.2000,2940.6000,2982.4000,29245.00,34516.00,30694671960.00,2981.6000,2964.0000,18.4000,17.6000
SF,IH1904,2019-04-11,2985.4000,3007.4000,2915.2000,2928.6000,29304.00,37309.00,33055708080.00,2934.8000,2981.6000,-53.0000,-46.8000
SF,IH1904,2019-04-12,2925.2000,2939.4000,2909.2000,2928.2000,26878.00,28923.00,25374786960.00,2924.2000,2934.8000,-6.6000,-10.6000
SF,IH1904,2019-04-15,2981.0000,3003.6000,2917.2000,2920.4000,27949.00,40916.00,36501601380.00,2941.0000,2924.2000,-3.8000,16.8000
SF,IH1904,2019-04-16,2919.8000,3032.0000,2912.2000,3031.4000,25069.00,39902.00,35565513060.00,3015.2000,2941.0000,90.4000,74.2000
SF,IH1904,2019-04-17,3017.0000,3041.6000,2997.0000,3015.4000,19364.00,31222.00,28275373260.00,3016.8000,3015.2000,0.2000,1.6000
SF,IH1904,2019-04-18,3012.0000,3021.0000,2995.6000,3003.6000,10484.00,19145.00,17277995820.00,3006.0000,3016.8000,-13.2000,-10.8000
SF,IH1904,2019-04-19,3012.0000,3053.6000,2986.4000,3024.0000,0.00,10687.00,9681812460.00,3023.7100,3006.0000,18.0000,17.7100
