市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1306,2012-10-22,2415.2000,2447.0000,2412.0000,2437.4000,228.00,474.00,344758200.00,2438.4000,2400.4000,37.0000,38.0000
SF,IF1306,2012-10-23,2438.4000,2441.6000,2407.0000,2409.4000,418.00,427.00,310304220.00,2413.4000,2438.4000,-29.0000,-25.0000
SF,IF1306,2012-10-24,2402.0000,2417.2000,2399.6000,2405.4000,531.00,345.00,249001860.00,2404.6000,2413.4000,-8.0000,-8.8000
SF,IF1306,2012-10-25,2405.2000,2414.4000,2385.2000,2387.8000,620.00,361.00,259678200.00,2389.0000,2404.6000,-16.8000,-15.6000
SF,IF1306,2012-10-26,2389.0000,2390.6000,2330.4000,2334.8000,654.00,342.00,241417080.00,2339.0000,2389.0000,-54.2000,-50.0000
SF,IF1306,2012-10-29,2334.8000,2337.8000,2318.4000,2326.0000,645.00,130.00,90841380.00,2323.2000,2339.0000,-13.0000,-15.8000
SF,IF1306,2012-10-30,2329.0000,2349.4000,2322.0000,2325.8000,661.00,166.00,116127000.00,2324.6000,2323.2000,2.6000,1.4000
SF,IF1306,2012-10-31,2329.0000,2336.6000,2320.4000,2329.8000,693.00,198.00,138315180.00,2329.8000,2324.6000,5.2000,5.2000
SF,IF1306,2012-11-01,2333.2000,2390.8000,2331.4000,2382.8000,811.00,645.00,458995320.00,2383.8000,2329.8000,53.0000,54.0000
SF,IF1306,2012-11-02,2387.6000,2399.0000,2371.4000,2392.2000,862.00,570.00,408166800.00,2394.4000,2383.8000,8.4000,10.6000
SF,IF1306,2012-11-05,2394.4000,2411.4000,2376.0000,2384.0000,921.00,642.00,460004280.00,2382.8000,2394.4000,-10.4000,-11.6000
SF,IF1306,2012-11-06,2387.2000,2390.6000,2338.6000,2368.2000,957.00,455.00,322147080.00,2366.0000,2382.8000,-14.6000,-16.8000
SF,IF1306,2012-11-07,2370.6000,2382.6000,2357.0000,2365.4000,978.00,522.00,370626720.00,2365.6000,2366.0000,-0.6000,-0.4000
SF,IF1306,2012-11-08,2348.8000,2352.8000,2317.8000,2318.0000,984.00,422.00,296182380.00,2330.8000,2365.6000,-47.6000,-34.8000
SF,IF1306,2012-11-09,2320.0000,2329.0000,2311.8000,2318.4000,1024.00,324.00,225655860.00,2317.0000,2330.8000,-12.4000,-13.8000
SF,IF1306,2012-11-12,2319.6000,2328.4000,2304.6000,2321.6000,1014.00,310.00,215561460.00,2317.8000,2317.0000,4.6000,0.8000
SF,IF1306,2012-11-13,2320.2000,2321.0000,2281.2000,2283.2000,1086.00,496.00,341711820.00,2284.8000,2317.8000,-34.6000,-33.0000
SF,IF1306,2012-11-14,2287.0000,2295.2000,2281.8000,2288.0000,1091.00,249.00,170831400.00,2290.2000,2284.8000,3.2000,5.4000
SF,IF1306,2012-11-15,2278.6000,2293.0000,2260.0000,2260.0000,1118.00,433.00,295782600.00,2269.0000,2290.2000,-30.2000,-21.2000
SF,IF1306,2012-11-16,2261.0000,2263.0000,2232.6000,2247.0000,1416.00,952.00,640212480.00,2237.0000,2269.0000,-22.0000,-32.0000
SF,IF1306,2012-11-19,2246.6000,2246.6000,2218.2000,2234.4000,1494.00,722.00,483883680.00,2234.2000,2237.0000,-2.6000,-2.8000
SF,IF1306,2012-11-20,2247.2000,2247.2000,2224.8000,2236.6000,1599.00,572.00,383558100.00,2228.8000,2234.2000,2.4000,-5.4000
SF,IF1306,2012-11-21,2235.0000,2255.0000,2215.8000,2245.6000,1660.00,798.00,535458300.00,2247.2000,2228.8000,16.8000,18.4000
SF,IF1306,2012-11-22,2241.8000,2243.2000,2228.2000,2239.8000,1699.00,489.00,328124820.00,2237.0000,2247.2000,-7.4000,-10.2000
SF,IF1306,2012-11-23,2241.2000,2262.4000,2238.6000,2249.2000,1727.00,509.00,343672140.00,2249.6000,2237.0000,12.2000,12.6000
