市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1304,2013-02-19,2763.6000,2768.4000,2712.2000,2725.4000,3126.00,9873.00,8098541400.00,2722.8000,2756.6000,-31.2000,-33.8000
SF,IF1304,2013-02-20,2728.0000,2733.0000,2711.4000,2725.4000,5304.00,8724.00,7127179620.00,2727.0000,2722.8000,2.6000,4.2000
SF,IF1304,2013-02-21,2710.0000,2713.0000,2604.8000,2629.4000,5408.00,15010.00,11928505320.00,2633.2000,2727.0000,-97.6000,-93.8000
SF,IF1304,2013-02-22,2626.0000,2639.0000,2609.2000,2609.2000,5483.00,5520.00,4353086700.00,2619.8000,2633.2000,-24.0000,-13.4000
SF,IF1304,2013-02-25,2610.4000,2656.2000,2599.4000,2618.2000,6460.00,16110.00,12696772080.00,2629.4000,2619.8000,-1.6000,9.6000
SF,IF1304,2013-02-26,2610.6000,2652.2000,2573.0000,2576.6000,6783.00,19797.00,15556629480.00,2593.4000,2629.4000,-52.8000,-36.0000
SF,IF1304,2013-02-27,2584.0000,2634.4000,2584.0000,2600.2000,7151.00,22244.00,17394231000.00,2603.4000,2593.4000,6.8000,10.0000
SF,IF1304,2013-02-28,2615.0000,2697.8000,2610.4000,2691.2000,8042.00,23754.00,18934416060.00,2683.0000,2603.4000,87.8000,79.6000
SF,IF1304,2013-03-01,2684.4000,2696.2000,2635.2000,2679.0000,8165.00,17190.00,13776963900.00,2676.6000,2683.0000,-4.0000,-6.4000
SF,IF1304,2013-03-04,2666.8000,2666.8000,2551.8000,2561.2000,11247.00,27329.00,21348779340.00,2564.2000,2676.6000,-115.4000,-112.4000
SF,IF1304,2013-03-05,2561.4000,2641.6000,2561.4000,2630.0000,12466.00,30142.00,23503238820.00,2627.8000,2564.2000,65.8000,63.6000
SF,IF1304,2013-03-06,2640.2000,2677.6000,2635.8000,2661.8000,13738.00,33889.00,27011395380.00,2660.6000,2627.8000,34.0000,32.8000
SF,IF1304,2013-03-07,2661.8000,2671.8000,2601.8000,2627.8000,15020.00,46070.00,36516998760.00,2630.4000,2660.6000,-32.8000,-30.2000
SF,IF1304,2013-03-08,2633.8000,2649.6000,2615.2000,2623.6000,17574.00,41619.00,32848296600.00,2625.2000,2630.4000,-6.8000,-5.2000
SF,IF1304,2013-03-11,2635.4000,2635.4000,2583.2000,2604.6000,20063.00,69104.00,54032216700.00,2603.0000,2625.2000,-20.6000,-22.2000
SF,IF1304,2013-03-12,2604.0000,2630.8000,2539.2000,2563.4000,28495.00,141719.00,109819407720.00,2555.0000,2603.0000,-39.6000,-48.0000
SF,IF1304,2013-03-13,2560.2000,2565.0000,2521.2000,2533.6000,37148.00,213856.00,163072559160.00,2533.8000,2555.0000,-21.4000,-21.2000
SF,IF1304,2013-03-14,2528.0000,2557.6000,2507.6000,2529.0000,52002.00,595975.00,453261206220.00,2532.0000,2533.8000,-4.8000,-1.8000
SF,IF1304,2013-03-15,2534.6000,2615.8000,2503.4000,2533.4000,58572.00,1064394.00,815354208420.00,2543.0000,2532.0000,1.4000,11.0000
SF,IF1304,2013-03-18,2505.2000,2555.0000,2501.0000,2510.8000,66097.00,786031.00,594914642040.00,2510.2000,2543.0000,-32.2000,-32.8000
SF,IF1304,2013-03-19,2520.0000,2544.0000,2497.0000,2529.8000,67406.00,808569.00,611099004120.00,2524.4000,2510.2000,19.6000,14.2000
SF,IF1304,2013-03-20,2529.0000,2613.2000,2525.8000,2610.0000,69845.00,1027964.00,795688190460.00,2606.0000,2524.4000,85.6000,81.6000
SF,IF1304,2013-03-21,2621.0000,2633.0000,2604.0000,2617.0000,69785.00,646577.00,508153463040.00,2612.8000,2606.0000,11.0000,6.8000
SF,IF1304,2013-03-22,2613.2000,2634.8000,2607.6000,2625.8000,70726.00,702983.00,552776696640.00,2625.0000,2612.8000,13.0000,12.2000
SF,IF1304,2013-03-25,2630.2000,2652.8000,2609.0000,2622.6000,71941.00,735213.00,578871829140.00,2621.0000,2625.0000,-2.4000,-4.0000
SF,IF1304,2013-03-26,2617.0000,2617.4000,2553.0000,2572.4000,64823.00,813445.00,629311040880.00,2578.8000,2621.0000,-48.6000,-42.2000
SF,IF1304,2013-03-27,2578.8000,2617.8000,2562.0000,2573.6000,65040.00,854050.00,663003558540.00,2575.4000,2578.8000,-5.2000,-3.4000
SF,IF1304,2013-03-28,2566.0000,2566.8000,2492.6000,2506.8000,64001.00,733851.00,553125791460.00,2502.0000,2575.4000,-68.6000,-73.4000
SF,IF1304,2013-03-29,2501.4000,2515.4000,2482.0000,2483.8000,61713.00,604019.00,453263683320.00,2497.0000,2502.0000,-18.2000,-5.0000
SF,IF1304,2013-04-01,2481.2000,2512.2000,2471.2000,2483.2000,62268.00,686779.00,513349319580.00,2486.0000,2497.0000,-13.8000,-11.0000
SF,IF1304,2013-04-02,2490.0000,2529.0000,2467.0000,2505.8000,61450.00,897398.00,671644426620.00,2488.6000,2486.0000,19.8000,2.6000
SF,IF1304,2013-04-03,2502.2000,2515.0000,2474.4000,2478.6000,61395.00,779825.00,583407704580.00,2483.6000,2488.6000,-10.0000,-5.0000
SF,IF1304,2013-04-08,2450.0000,2478.0000,2435.2000,2463.8000,65969.00,657765.00,485296034520.00,2470.6000,2483.6000,-19.8000,-13.0000
SF,IF1304,2013-04-09,2473.0000,2511.6000,2471.0000,2480.6000,60580.00,823777.00,615165716280.00,2486.4000,2470.6000,10.0000,15.8000
SF,IF1304,2013-04-10,2485.6000,2491.2000,2464.0000,2481.0000,58702.00,659770.00,490859842680.00,2480.2000,2486.4000,-5.4000,-6.2000
SF,IF1304,2013-04-11,2493.8000,2512.0000,2465.4000,2472.4000,62113.00,662650.00,494316516780.00,2470.4000,2480.2000,-7.8000,-9.8000
SF,IF1304,2013-04-12,2474.4000,2482.0000,2454.0000,2461.8000,53184.00,578596.00,428381040240.00,2459.6000,2470.4000,-8.6000,-10.8000
SF,IF1304,2013-04-15,2442.8000,2463.8000,2422.6000,2441.2000,49788.00,611821.00,447342580320.00,2433.8000,2459.6000,-18.4000,-25.8000
SF,IF1304,2013-04-16,2426.4000,2457.6000,2417.2000,2450.0000,42907.00,675784.00,493764432780.00,2449.2000,2433.8000,16.2000,15.4000
SF,IF1304,2013-04-17,2457.0000,2459.6000,2428.2000,2454.0000,26707.00,539176.00,395558217660.00,2451.4000,2449.2000,4.8000,2.2000
SF,IF1304,2013-04-18,2436.2000,2479.6000,2424.2000,2459.8000,11904.00,232529.00,171126770100.00,2461.2000,2451.4000,8.4000,9.8000
SF,IF1304,2013-04-19,2463.6000,2530.8000,2463.4000,2528.2000,0.00,65061.00,48734521020.00,2528.7900,2461.2000,67.0000,67.5900
