市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1811,2018-09-25,3398.8000,3403.8000,3373.8000,3382.6000,101.00,105.00,106735080.00,3381.6000,3411.8000,-29.2000,-30.2000
SF,IF1811,2018-09-26,3397.6000,3458.0000,3391.0000,3418.8000,120.00,127.00,130567260.00,3419.0000,3381.6000,37.2000,37.4000
SF,IF1811,2018-09-27,3419.4000,3425.4000,3400.4000,3411.4000,227.00,197.00,201590520.00,3412.2000,3419.0000,-7.6000,-6.8000
SF,IF1811,2018-09-28,3421.0000,3453.0000,3418.0000,3447.6000,279.00,248.00,255586020.00,3435.2000,3412.2000,35.4000,23.0000
SF,IF1811,2018-10-08,3368.8000,3378.2000,3291.0000,3291.0000,879.00,826.00,827008140.00,3308.2000,3435.2000,-144.2000,-127.0000
SF,IF1811,2018-10-09,3298.2000,3315.4000,3277.2000,3288.6000,984.00,604.00,597719700.00,3287.4000,3308.2000,-19.6000,-20.8000
SF,IF1811,2018-10-10,3291.0000,3324.2000,3257.4000,3289.4000,1444.00,1020.00,1007271600.00,3288.8000,3287.4000,2.0000,1.4000
SF,IF1811,2018-10-11,3226.6000,3226.6000,3093.0000,3102.4000,1986.00,1741.00,1657196340.00,3115.0000,3288.8000,-186.4000,-173.8000
SF,IF1811,2018-10-12,3120.2000,3182.0000,3101.8000,3167.0000,2583.00,1890.00,1780729920.00,3167.8000,3115.0000,52.0000,52.8000
SF,IF1811,2018-10-15,3177.2000,3198.0000,3113.0000,3117.2000,4429.00,3398.00,3207770700.00,3122.2000,3167.8000,-50.6000,-45.6000
SF,IF1811,2018-10-16,3125.0000,3171.6000,3092.6000,3106.4000,6849.00,5243.00,4920365700.00,3103.8000,3122.2000,-15.8000,-18.4000
SF,IF1811,2018-10-17,3148.0000,3155.0000,3068.2000,3125.4000,12652.00,10558.00,9884223120.00,3130.8000,3103.8000,21.6000,27.0000
SF,IF1811,2018-10-18,3110.0000,3110.0000,3053.0000,3055.8000,22129.00,18516.00,17115319320.00,3065.0000,3130.8000,-75.0000,-65.8000
SF,IF1811,2018-10-19,3040.0000,3151.4000,3025.2000,3128.6000,30696.00,33926.00,31390752480.00,3140.0000,3065.0000,63.6000,75.0000
SF,IF1811,2018-10-22,3160.0000,3307.4000,3160.0000,3288.4000,32361.00,37613.00,36685121580.00,3282.6000,3140.0000,148.4000,142.6000
SF,IF1811,2018-10-23,3282.8000,3287.0000,3161.2000,3180.2000,32869.00,35580.00,34479476640.00,3180.6000,3282.6000,-102.4000,-102.0000
SF,IF1811,2018-10-24,3180.2000,3256.8000,3174.0000,3186.2000,33314.00,37998.00,36532276620.00,3191.6000,3180.6000,5.6000,11.0000
SF,IF1811,2018-10-25,3115.4000,3209.0000,3104.0000,3203.6000,33313.00,38611.00,36475879620.00,3187.6000,3191.6000,12.0000,-4.0000
SF,IF1811,2018-10-26,3211.0000,3231.8000,3145.2000,3165.8000,31484.00,35041.00,33468806640.00,3161.0000,3187.6000,-21.8000,-26.6000
SF,IF1811,2018-10-29,3169.2000,3179.6000,3054.8000,3077.0000,32003.00,31613.00,29467853700.00,3073.2000,3161.0000,-84.0000,-87.8000
SF,IF1811,2018-10-30,3078.2000,3155.0000,3058.2000,3113.0000,32788.00,38804.00,36165753120.00,3119.8000,3073.2000,39.8000,46.6000
SF,IF1811,2018-10-31,3124.8000,3182.2000,3111.0000,3151.0000,31817.00,34029.00,32122732680.00,3153.2000,3119.8000,31.2000,33.4000
SF,IF1811,2018-11-01,3199.0000,3229.8000,3170.2000,3174.6000,32874.00,35244.00,33862489560.00,3178.8000,3153.2000,21.4000,25.6000
SF,IF1811,2018-11-02,3264.8000,3307.8000,3227.6000,3306.6000,32635.00,40365.00,39520410960.00,3293.2000,3178.8000,127.8000,114.4000
SF,IF1811,2018-11-05,3276.8000,3286.2000,3228.0000,3262.6000,31068.00,31219.00,30542371740.00,3259.0000,3293.2000,-30.6000,-34.2000
SF,IF1811,2018-11-06,3259.4000,3261.4000,3212.2000,3245.0000,30920.00,28624.00,27785223060.00,3240.2000,3259.0000,-14.0000,-18.8000
SF,IF1811,2018-11-07,3253.8000,3280.6000,3207.0000,3214.4000,32032.00,35367.00,34411183200.00,3219.2000,3240.2000,-25.8000,-21.0000
SF,IF1811,2018-11-08,3250.0000,3257.6000,3205.0000,3215.2000,30587.00,31807.00,30831758460.00,3214.6000,3219.2000,-4.0000,-4.6000
SF,IF1811,2018-11-09,3194.6000,3198.8000,3167.2000,3169.8000,28897.00,27444.00,26208807840.00,3175.0000,3214.6000,-44.8000,-39.6000
SF,IF1811,2018-11-12,3169.8000,3213.0000,3160.0000,3204.0000,27876.00,28674.00,27427815420.00,3205.0000,3175.0000,29.0000,30.0000
SF,IF1811,2018-11-13,3165.8000,3264.0000,3163.4000,3237.2000,24584.00,32672.00,31457504100.00,3247.4000,3205.0000,32.2000,42.4000
SF,IF1811,2018-11-14,3236.0000,3242.8000,3193.4000,3204.4000,17422.00,25784.00,24906979440.00,3200.4000,3247.4000,-43.0000,-47.0000
SF,IF1811,2018-11-15,3208.2000,3246.4000,3201.0000,3241.2000,8634.00,17794.00,17198887200.00,3239.6000,3200.4000,40.8000,39.2000
SF,IF1811,2018-11-16,3241.4000,3283.2000,3220.2000,3267.2000,0.00,8197.00,7987372980.00,3267.7600,3239.6000,27.6000,28.1600
