市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1711,2017-10-12,3899.6000,3919.0000,3895.0000,3913.2000,2511.00,873.00,1022674200.00,3908.6000,3899.6000,13.6000,9.0000
SF,IF1711,2017-10-13,3918.6000,3930.0000,3910.8000,3930.0000,3109.00,1179.00,1386735960.00,3925.8000,3908.6000,21.4000,17.2000
SF,IF1711,2017-10-16,3940.8000,3941.8000,3913.6000,3915.0000,5002.00,2723.00,3209503260.00,3921.6000,3925.8000,-10.8000,-4.2000
SF,IF1711,2017-10-17,3913.0000,3925.0000,3906.0000,3906.0000,7226.00,3723.00,4373195340.00,3913.0000,3921.6000,-15.6000,-8.6000
SF,IF1711,2017-10-18,3915.0000,3930.8000,3915.0000,3927.2000,11238.00,5937.00,6983580900.00,3922.0000,3913.0000,14.2000,9.0000
SF,IF1711,2017-10-19,3927.0000,3933.8000,3911.2000,3914.2000,16720.00,8744.00,10292525460.00,3917.4000,3922.0000,-7.8000,-4.6000
SF,IF1711,2017-10-20,3913.0000,3921.8000,3907.4000,3911.8000,20534.00,10493.00,12316917240.00,3913.4000,3917.4000,-5.6000,-4.0000
SF,IF1711,2017-10-23,3919.0000,3923.6000,3905.2000,3922.0000,21118.00,8414.00,9882565860.00,3918.6000,3913.4000,8.6000,5.2000
SF,IF1711,2017-10-24,3916.2000,3947.0000,3915.2000,3945.6000,22171.00,10030.00,11833030320.00,3939.0000,3918.6000,27.0000,20.4000
SF,IF1711,2017-10-25,3947.0000,3970.0000,3941.2000,3967.0000,22814.00,10446.00,12396259260.00,3963.0000,3939.0000,28.0000,24.0000
SF,IF1711,2017-10-26,3969.2000,4008.8000,3960.6000,3993.8000,23796.00,12544.00,15017962800.00,3993.2000,3963.0000,30.8000,30.2000
SF,IF1711,2017-10-27,3996.2000,4021.8000,3990.2000,4021.8000,22980.00,11029.00,13247913660.00,4009.0000,3993.2000,28.6000,15.8000
SF,IF1711,2017-10-30,4027.0000,4034.6000,3956.8000,3981.6000,23922.00,15110.00,18073993620.00,3978.8000,4009.0000,-27.4000,-30.2000
SF,IF1711,2017-10-31,3979.2000,3997.0000,3973.4000,3993.8000,22954.00,10465.00,12504710460.00,3991.6000,3978.8000,15.0000,12.8000
SF,IF1711,2017-11-01,3998.0000,4023.0000,3978.4000,3981.6000,23235.00,12790.00,15353504280.00,3989.6000,3991.6000,-10.0000,-2.0000
SF,IF1711,2017-11-02,3983.0000,3988.0000,3965.4000,3987.4000,22202.00,11379.00,13572887340.00,3977.6000,3989.6000,-2.2000,-12.0000
SF,IF1711,2017-11-03,3985.4000,3996.0000,3943.0000,3963.4000,22627.00,13262.00,15793759800.00,3956.8000,3977.6000,-14.2000,-20.8000
SF,IF1711,2017-11-06,3969.0000,4012.0000,3961.0000,4008.4000,21756.00,11813.00,14115268320.00,4003.2000,3956.8000,51.6000,46.4000
SF,IF1711,2017-11-07,4008.4000,4052.2000,4006.2000,4049.0000,21820.00,12556.00,15204156060.00,4041.8000,4003.2000,45.8000,38.6000
SF,IF1711,2017-11-08,4043.4000,4088.6000,4041.0000,4046.6000,21142.00,14025.00,17091903600.00,4049.6000,4041.8000,4.8000,7.8000
SF,IF1711,2017-11-09,4041.6000,4081.8000,4041.6000,4080.2000,19811.00,10645.00,12947332380.00,4064.8000,4049.6000,30.6000,15.2000
SF,IF1711,2017-11-10,4076.2000,4120.8000,4064.4000,4115.6000,19480.00,11989.00,14714961000.00,4109.6000,4064.8000,50.8000,44.8000
SF,IF1711,2017-11-13,4123.2000,4141.8000,4118.4000,4127.4000,17304.00,10383.00,12865234620.00,4128.8000,4109.6000,17.8000,19.2000
SF,IF1711,2017-11-14,4126.2000,4131.6000,4096.4000,4101.0000,15076.00,11904.00,14688518220.00,4104.2000,4128.8000,-27.8000,-24.6000
SF,IF1711,2017-11-15,4093.0000,4105.8000,4066.0000,4073.4000,11411.00,11726.00,14366339280.00,4078.0000,4104.2000,-30.8000,-26.2000
SF,IF1711,2017-11-16,4071.6000,4112.4000,4070.8000,4106.2000,5680.00,9306.00,11424002820.00,4106.6000,4078.0000,28.2000,28.6000
SF,IF1711,2017-11-17,4102.2000,4118.8000,4088.0000,4108.4000,0.00,5007.00,6165004560.00,4108.4300,4106.6000,1.8000,1.8300
