市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1603,2015-08-17,2470.0000,2470.0000,2386.6000,2410.4000,388.00,174.00,125915520.00,2399.0000,2472.6000,-62.2000,-73.6000
SF,IH1603,2015-08-18,2419.8000,2426.6000,2197.4000,2238.2000,437.00,205.00,141887220.00,2260.4000,2399.0000,-160.8000,-138.6000
SF,IH1603,2015-08-19,2283.6000,2292.8000,2191.0000,2266.6000,431.00,246.00,166176480.00,2268.4000,2260.4000,6.2000,8.0000
SF,IH1603,2015-08-20,2255.0000,2276.4000,2192.6000,2208.0000,465.00,222.00,148573980.00,2207.0000,2268.4000,-60.4000,-61.4000
SF,IH1603,2015-08-21,2201.8000,2228.4000,2117.2000,2137.6000,498.00,436.00,284237280.00,2146.2000,2207.0000,-69.4000,-60.8000
SF,IH1603,2015-08-24,2140.2000,2140.2000,1931.6000,1931.6000,586.00,475.00,283498440.00,1933.6000,2146.2000,-214.6000,-212.6000
SF,IH1603,2015-08-25,1919.8000,1928.2000,1740.4000,1740.4000,589.00,687.00,378783060.00,1745.8000,1933.6000,-193.2000,-187.8000
SF,IH1603,2015-08-26,1849.6000,1894.0000,1727.0000,1755.2000,516.00,825.00,447595980.00,1793.6000,1745.8000,9.4000,47.8000
SF,IH1603,2015-08-27,1824.6000,1958.0000,1807.8000,1958.0000,486.00,578.00,323770920.00,1908.6000,1793.6000,164.4000,115.0000
SF,IH1603,2015-08-28,2000.0000,2026.8000,1931.6000,2026.8000,465.00,372.00,221255760.00,1997.8000,1908.6000,118.2000,89.2000
SF,IH1603,2015-08-31,1933.4000,2008.4000,1921.0000,1964.8000,415.00,391.00,231378960.00,1969.0000,1997.8000,-33.0000,-28.8000
SF,IH1603,2015-09-01,1950.0000,1977.0000,1861.0000,1861.0000,455.00,508.00,292263840.00,1893.0000,1969.0000,-108.0000,-76.0000
SF,IH1603,2015-09-02,1880.0000,1939.2000,1804.0000,1804.0000,550.00,521.00,293206860.00,1846.8000,1893.0000,-89.0000,-46.2000
SF,IH1603,2015-09-07,1790.0000,2010.8000,1790.0000,1875.6000,495.00,185.00,106900740.00,1895.0000,1846.8000,28.8000,48.2000
SF,IH1603,2015-09-08,1862.0000,2042.4000,1862.0000,2020.4000,453.00,131.00,76367340.00,2004.6000,1895.0000,125.4000,109.6000
SF,IH1603,2015-09-09,2044.6000,2118.4000,2030.2000,2090.2000,435.00,115.00,72136680.00,2091.6000,2004.6000,85.6000,87.0000
SF,IH1603,2015-09-10,2061.2000,2099.8000,2038.2000,2070.0000,436.00,41.00,25476180.00,2073.4000,2091.6000,-21.6000,-18.2000
SF,IH1603,2015-09-11,2080.0000,2104.0000,2048.0000,2048.0000,458.00,72.00,45031200.00,2053.6000,2073.4000,-25.4000,-19.8000
SF,IH1603,2015-09-14,2078.8000,2085.6000,1930.0000,1963.6000,461.00,96.00,57518220.00,1947.4000,2053.6000,-90.0000,-106.2000
SF,IH1603,2015-09-15,1972.0000,1993.8000,1929.8000,1965.2000,471.00,75.00,44219760.00,1957.8000,1947.4000,17.8000,10.4000
SF,IH1603,2015-09-16,1987.0000,2108.0000,1943.0000,2073.2000,461.00,91.00,54796260.00,2055.8000,1957.8000,115.4000,98.0000
SF,IH1603,2015-09-17,2056.0000,2087.0000,2025.2000,2044.2000,470.00,67.00,41426700.00,2050.8000,2055.8000,-11.6000,-5.0000
SF,IH1603,2015-09-18,2056.8000,2078.8000,2031.8000,2058.0000,494.00,74.00,45767760.00,2064.2000,2050.8000,7.2000,13.4000
SF,IH1603,2015-09-21,2022.8000,2098.0000,2022.8000,2098.0000,522.00,61.00,37818840.00,2086.6000,2064.2000,33.8000,22.4000
SF,IH1603,2015-09-22,2090.0000,2124.0000,2090.0000,2107.0000,550.00,85.00,53742060.00,2116.2000,2086.6000,20.4000,29.6000
SF,IH1603,2015-09-23,2061.8000,2095.0000,2042.8000,2054.0000,559.00,54.00,33539580.00,2058.0000,2116.2000,-62.2000,-58.2000
SF,IH1603,2015-09-24,2073.8000,2076.0000,2046.4000,2069.6000,557.00,91.00,56468940.00,2066.4000,2058.0000,11.6000,8.4000
SF,IH1603,2015-09-25,2064.0000,2072.8000,2017.0000,2031.0000,556.00,50.00,30630300.00,2033.6000,2066.4000,-35.4000,-32.8000
SF,IH1603,2015-09-28,2039.4000,2039.4000,2003.8000,2032.0000,548.00,33.00,20072580.00,2032.0000,2033.6000,-1.6000,-1.6000
SF,IH1603,2015-09-29,2005.2000,2007.8000,1965.2000,1991.0000,568.00,50.00,29821320.00,1986.0000,2032.0000,-41.0000,-46.0000
SF,IH1603,2015-09-30,2000.0000,2028.0000,1991.6000,2022.0000,574.00,56.00,33840360.00,2022.0000,1986.0000,36.0000,36.0000
SF,IH1603,2015-10-08,2114.2000,2122.0000,2083.2000,2083.2000,578.00,76.00,47867160.00,2090.0000,2022.0000,61.2000,68.0000
SF,IH1603,2015-10-09,2099.6000,2116.8000,2082.0000,2116.8000,589.00,46.00,29041140.00,2115.2000,2090.0000,26.8000,25.2000
SF,IH1603,2015-10-12,2131.6000,2216.0000,2124.8000,2181.8000,611.00,95.00,61925340.00,2197.0000,2115.2000,66.6000,81.8000
SF,IH1603,2015-10-13,2173.8000,2193.2000,2170.2000,2182.8000,627.00,53.00,34706880.00,2181.8000,2197.0000,-14.2000,-15.2000
SF,IH1603,2015-10-14,2151.2000,2193.2000,2151.2000,2159.6000,613.00,41.00,26787840.00,2170.0000,2181.8000,-22.2000,-11.8000
SF,IH1603,2015-10-15,2172.6000,2241.4000,2172.6000,2238.2000,642.00,65.00,43162320.00,2234.2000,2170.0000,68.2000,64.2000
SF,IH1603,2015-10-16,2250.2000,2263.0000,2224.2000,2245.8000,655.00,88.00,59396280.00,2239.0000,2234.2000,11.6000,4.8000
SF,IH1603,2015-10-19,2257.8000,2257.8000,2199.4000,2206.0000,649.00,55.00,36675600.00,2205.0000,2239.0000,-33.0000,-34.0000
SF,IH1603,2015-10-20,2193.2000,2223.8000,2192.2000,2223.8000,671.00,75.00,49573860.00,2208.8000,2205.0000,18.8000,3.8000
SF,IH1603,2015-10-21,2225.0000,2230.0000,2152.2000,2174.6000,685.00,84.00,55557540.00,2170.8000,2208.8000,-34.2000,-38.0000
SF,IH1603,2015-10-22,2162.6000,2225.6000,2162.6000,2219.6000,686.00,63.00,41629680.00,2217.8000,2170.8000,48.8000,47.0000
SF,IH1603,2015-10-23,2227.2000,2249.6000,2214.2000,2249.6000,698.00,68.00,45543360.00,2246.4000,2217.8000,31.8000,28.6000
SF,IH1603,2015-10-26,2279.0000,2284.0000,2244.4000,2263.0000,681.00,89.00,60467880.00,2259.4000,2246.4000,16.6000,13.0000
SF,IH1603,2015-10-27,2206.2000,2260.0000,2206.2000,2253.8000,679.00,49.00,32942400.00,2250.8000,2259.4000,-5.6000,-8.6000
SF,IH1603,2015-10-28,2245.0000,2249.6000,2220.6000,2222.8000,682.00,25.00,16785240.00,2223.8000,2250.8000,-28.0000,-27.0000
SF,IH1603,2015-10-29,2232.4000,2240.2000,2211.6000,2225.0000,686.00,27.00,18028860.00,2226.8000,2223.8000,1.2000,3.0000
SF,IH1603,2015-10-30,2225.2000,2248.4000,2217.2000,2225.0000,680.00,28.00,18759000.00,2231.2000,2226.8000,-1.8000,4.4000
SF,IH1603,2015-11-02,2210.0000,2220.0000,2204.2000,2208.2000,668.00,26.00,17261340.00,2211.8000,2231.2000,-23.0000,-19.4000
SF,IH1603,2015-11-03,2216.8000,2225.8000,2188.8000,2195.0000,680.00,44.00,29158740.00,2198.0000,2211.8000,-16.8000,-13.8000
SF,IH1603,2015-11-04,2212.0000,2309.8000,2203.6000,2309.8000,691.00,79.00,53481000.00,2300.6000,2198.0000,111.8000,102.6000
SF,IH1603,2015-11-05,2300.2000,2414.0000,2300.0000,2362.0000,698.00,101.00,71597220.00,2370.8000,2300.6000,61.4000,70.2000
SF,IH1603,2015-11-06,2367.8000,2454.4000,2367.0000,2429.0000,754.00,133.00,95892600.00,2433.6000,2370.8000,58.2000,62.8000
SF,IH1603,2015-11-09,2440.2000,2530.0000,2433.0000,2476.0000,834.00,169.00,126165420.00,2492.6000,2433.6000,42.4000,59.0000
SF,IH1603,2015-11-10,2424.2000,2493.8000,2424.2000,2452.6000,867.00,109.00,80620500.00,2460.6000,2492.6000,-40.0000,-32.0000
SF,IH1603,2015-11-11,2459.4000,2463.0000,2411.4000,2462.0000,896.00,101.00,73922820.00,2444.8000,2460.6000,1.4000,-15.8000
SF,IH1603,2015-11-12,2461.2000,2461.2000,2403.0000,2418.0000,929.00,105.00,76335900.00,2420.0000,2444.8000,-26.8000,-24.8000
SF,IH1603,2015-11-13,2405.0000,2423.8000,2385.8000,2391.6000,952.00,88.00,63365460.00,2395.6000,2420.0000,-28.4000,-24.4000
SF,IH1603,2015-11-16,2366.0000,2385.6000,2350.2000,2366.0000,976.00,93.00,66049920.00,2379.4000,2395.6000,-29.6000,-16.2000
SF,IH1603,2015-11-17,2399.0000,2449.0000,2351.6000,2355.4000,1044.00,165.00,119132460.00,2369.4000,2379.4000,-24.0000,-10.0000
SF,IH1603,2015-11-18,2365.0000,2389.4000,2335.8000,2340.2000,1086.00,167.00,118395240.00,2348.8000,2369.4000,-29.2000,-20.6000
SF,IH1603,2015-11-19,2346.6000,2393.8000,2346.6000,2393.8000,1163.00,207.00,146867160.00,2380.0000,2348.8000,45.0000,31.2000
SF,IH1603,2015-11-20,2393.8000,2396.6000,2360.0000,2363.0000,1224.00,234.00,167066220.00,2369.2000,2380.0000,-17.0000,-10.8000
SF,IH1603,2015-11-23,2370.6000,2379.8000,2342.0000,2344.6000,1329.00,257.00,182463060.00,2349.8000,2369.2000,-24.6000,-19.4000
SF,IH1603,2015-11-24,2366.0000,2366.0000,2315.2000,2348.4000,1420.00,197.00,137703720.00,2333.6000,2349.8000,-1.4000,-16.2000
SF,IH1603,2015-11-25,2345.0000,2360.0000,2331.0000,2360.0000,1438.00,284.00,199536720.00,2351.8000,2333.6000,26.4000,18.2000
SF,IH1603,2015-11-26,2373.0000,2398.8000,2353.4000,2358.2000,1433.00,211.00,150581580.00,2363.8000,2351.8000,6.4000,12.0000
SF,IH1603,2015-11-27,2359.4000,2365.8000,2238.2000,2255.0000,1479.00,300.00,207909180.00,2258.2000,2363.8000,-108.8000,-105.6000
SF,IH1603,2015-11-30,2255.0000,2270.0000,2219.8000,2261.0000,1550.00,316.00,213246840.00,2262.4000,2258.2000,2.8000,4.2000
SF,IH1603,2015-12-01,2260.2000,2291.2000,2234.6000,2255.0000,1808.00,521.00,352467840.00,2256.2000,2262.4000,-7.4000,-6.2000
SF,IH1603,2015-12-02,2262.2000,2389.2000,2254.0000,2389.0000,1963.00,586.00,405442740.00,2364.2000,2256.2000,132.8000,108.0000
SF,IH1603,2015-12-03,2369.6000,2384.6000,2347.0000,2375.6000,2058.00,466.00,330499020.00,2370.0000,2364.2000,11.4000,5.8000
SF,IH1603,2015-12-04,2368.4000,2368.4000,2296.2000,2312.6000,2201.00,452.00,315082680.00,2304.4000,2370.0000,-57.4000,-65.6000
SF,IH1603,2015-12-07,2313.4000,2327.4000,2285.8000,2299.0000,2325.00,454.00,313738260.00,2299.2000,2304.4000,-5.4000,-5.2000
SF,IH1603,2015-12-08,2291.8000,2291.8000,2251.0000,2270.2000,2511.00,450.00,305899680.00,2261.4000,2299.2000,-29.0000,-37.8000
SF,IH1603,2015-12-09,2257.0000,2287.0000,2257.0000,2268.4000,2610.00,330.00,224785140.00,2265.2000,2261.4000,7.0000,3.8000
SF,IH1603,2015-12-10,2256.0000,2305.0000,2240.0000,2247.8000,2702.00,297.00,203038800.00,2253.2000,2265.2000,-17.4000,-12.0000
SF,IH1603,2015-12-11,2247.8000,2264.0000,2231.0000,2257.8000,2751.00,300.00,202104180.00,2252.8000,2253.2000,4.6000,-0.4000
SF,IH1603,2015-12-14,2247.2000,2338.4000,2218.0000,2335.0000,2799.00,405.00,276102720.00,2316.8000,2252.8000,82.2000,64.0000
SF,IH1603,2015-12-15,2339.4000,2339.4000,2278.6000,2282.2000,2876.00,432.00,298626780.00,2293.4000,2316.8000,-34.6000,-23.4000
SF,IH1603,2015-12-16,2290.6000,2315.2000,2290.6000,2293.4000,3031.00,464.00,320401980.00,2297.0000,2293.4000,0.0000,3.6000
SF,IH1603,2015-12-17,2290.0000,2359.0000,2290.0000,2330.4000,3084.00,508.00,355747920.00,2327.6000,2297.0000,33.4000,30.6000
SF,IH1603,2015-12-18,2302.2000,2374.8000,2302.2000,2347.2000,3200.00,543.00,382890540.00,2348.8000,2327.6000,19.6000,21.2000
SF,IH1603,2015-12-21,2347.4000,2424.2000,2336.4000,2422.8000,3253.00,591.00,423682260.00,2416.0000,2348.8000,74.0000,67.2000
SF,IH1603,2015-12-22,2426.4000,2436.0000,2402.0000,2428.0000,3165.00,508.00,368506920.00,2424.2000,2416.0000,12.0000,8.2000
SF,IH1603,2015-12-23,2428.0000,2470.6000,2419.0000,2429.6000,3176.00,486.00,355592040.00,2443.4000,2424.2000,5.4000,19.2000
SF,IH1603,2015-12-24,2430.0000,2436.6000,2388.4000,2417.2000,3175.00,454.00,328680540.00,2415.0000,2443.4000,-26.2000,-28.4000
SF,IH1603,2015-12-25,2419.6000,2434.0000,2412.4000,2433.2000,3219.00,340.00,247190700.00,2426.4000,2415.0000,18.2000,11.4000
SF,IH1603,2015-12-28,2428.0000,2435.0000,2331.0000,2331.0000,3256.00,427.00,306000720.00,2356.4000,2426.4000,-95.4000,-70.0000
SF,IH1603,2015-12-29,2339.8000,2380.0000,2339.8000,2370.0000,3319.00,400.00,283556880.00,2370.0000,2356.4000,13.6000,13.6000
SF,IH1603,2015-12-30,2379.2000,2379.2000,2348.0000,2362.6000,3279.00,325.00,230472960.00,2362.0000,2370.0000,-7.4000,-8.0000
SF,IH1603,2015-12-31,2362.6000,2385.4000,2347.8000,2348.8000,3261.00,349.00,247670700.00,2362.4000,2362.0000,-13.2000,0.4000
SF,IH1603,2016-01-04,2340.0000,2343.0000,2197.2000,2210.0000,3293.00,437.00,299100240.00,2243.2000,2362.4000,-152.4000,-119.2000
SF,IH1603,2016-01-05,2160.0000,2259.0000,2160.0000,2219.0000,3450.00,698.00,465131160.00,2209.0000,2243.2000,-24.2000,-34.2000
SF,IH1603,2016-01-06,2219.2000,2254.0000,2209.4000,2233.0000,3504.00,628.00,419636340.00,2242.0000,2209.0000,24.0000,33.0000
SF,IH1603,2016-01-07,2212.2000,2217.4000,2085.2000,2101.0000,3490.00,161.00,104456520.00,2162.6000,2242.0000,-141.0000,-79.4000
SF,IH1603,2016-01-08,2155.0000,2194.0000,2083.4000,2140.0000,3795.00,1036.00,668414760.00,2160.0000,2162.6000,-22.6000,-2.6000
SF,IH1603,2016-01-11,2120.4000,2136.6000,2052.8000,2056.0000,3977.00,897.00,567061080.00,2085.6000,2160.0000,-104.0000,-74.4000
SF,IH1603,2016-01-12,2085.0000,2105.0000,2063.6000,2068.6000,4191.00,905.00,565193520.00,2073.0000,2085.6000,-17.0000,-12.6000
SF,IH1603,2016-01-13,2096.0000,2111.2000,2043.2000,2045.0000,4347.00,852.00,532665720.00,2059.6000,2073.0000,-28.0000,-13.4000
SF,IH1603,2016-01-14,1960.0000,2074.0000,1960.0000,2062.0000,4572.00,856.00,524351760.00,2062.0000,2059.6000,2.4000,2.4000
SF,IH1603,2016-01-15,2061.6000,2062.2000,1983.6000,2000.8000,4831.00,938.00,571082940.00,2002.4000,2062.0000,-61.2000,-59.6000
SF,IH1603,2016-01-18,1982.2000,2040.0000,1982.2000,2001.2000,4830.00,766.00,462771300.00,2008.0000,2002.4000,-1.2000,5.6000
SF,IH1603,2016-01-19,2007.0000,2067.6000,1992.0000,2057.0000,4946.00,893.00,544963980.00,2056.8000,2008.0000,49.0000,48.8000
SF,IH1603,2016-01-20,2044.8000,2051.0000,1995.0000,2013.6000,5121.00,856.00,520484940.00,2012.6000,2056.8000,-43.2000,-44.2000
SF,IH1603,2016-01-21,2003.8000,2042.0000,1958.0000,1965.8000,5240.00,1122.00,674586720.00,1973.4000,2012.6000,-46.8000,-39.2000
SF,IH1603,2016-01-22,1994.0000,2007.6000,1962.4000,2000.6000,5356.00,1127.00,672114360.00,1994.0000,1973.4000,27.2000,20.6000
SF,IH1603,2016-01-25,2007.4000,2009.2000,1984.0000,1992.6000,5318.00,724.00,433687020.00,1989.4000,1994.0000,-1.4000,-4.6000
SF,IH1603,2016-01-26,1986.6000,1987.6000,1882.4000,1891.8000,5538.00,957.00,557437500.00,1908.4000,1989.4000,-97.6000,-81.0000
SF,IH1603,2016-01-27,1902.0000,1911.2000,1861.2000,1890.0000,5618.00,1124.00,637278480.00,1892.2000,1908.4000,-18.4000,-16.2000
SF,IH1603,2016-01-28,1890.0000,1904.6000,1860.0000,1868.0000,5576.00,1040.00,588278160.00,1877.4000,1892.2000,-24.2000,-14.8000
SF,IH1603,2016-01-29,1875.4000,1941.6000,1875.4000,1925.8000,5648.00,1137.00,653400060.00,1930.8000,1877.4000,48.4000,53.4000
SF,IH1603,2016-02-01,1931.2000,1931.6000,1880.0000,1897.8000,5769.00,994.00,568093980.00,1891.6000,1930.8000,-33.0000,-39.2000
SF,IH1603,2016-02-02,1901.4000,1948.0000,1899.2000,1935.0000,5839.00,956.00,553295460.00,1929.8000,1891.6000,43.4000,38.2000
SF,IH1603,2016-02-03,1919.8000,1921.4000,1892.0000,1914.2000,6036.00,1139.00,651024540.00,1910.2000,1929.8000,-15.6000,-19.6000
SF,IH1603,2016-02-04,1929.0000,1952.4000,1922.2000,1944.0000,6576.00,1514.00,880392060.00,1934.2000,1910.2000,33.8000,24.0000
SF,IH1603,2016-02-05,1935.8000,1944.0000,1924.6000,1927.6000,6860.00,1104.00,640015800.00,1931.4000,1934.2000,-6.6000,-2.8000
SF,IH1603,2016-02-15,1896.2000,1923.8000,1882.8000,1909.8000,8067.00,2097.00,1198210860.00,1913.6000,1931.4000,-21.6000,-17.8000
SF,IH1603,2016-02-16,1920.0000,1975.8000,1920.0000,1962.0000,9441.00,3031.00,1781839260.00,1964.0000,1913.6000,48.4000,50.4000
SF,IH1603,2016-02-17,1959.0000,1988.0000,1955.2000,1974.6000,11237.00,3631.00,2148647340.00,1971.8000,1964.0000,10.6000,7.8000
SF,IH1603,2016-02-18,1998.4000,2000.0000,1970.8000,1975.6000,13108.00,4875.00,2901188580.00,1977.2000,1971.8000,3.8000,5.4000
SF,IH1603,2016-02-19,1975.6000,1983.8000,1963.2000,1973.6000,14669.00,5728.00,3391993620.00,1971.0000,1977.2000,-3.6000,-6.2000
SF,IH1603,2016-02-22,2000.0000,2031.2000,1982.0000,2017.0000,15969.00,7233.00,4353576300.00,2016.0000,1971.0000,46.0000,45.0000
SF,IH1603,2016-02-23,2013.0000,2018.0000,1982.0000,1998.2000,16104.00,6490.00,3894769320.00,1991.6000,2016.0000,-17.8000,-24.4000
SF,IH1603,2016-02-24,1996.6000,2016.0000,1978.2000,2010.8000,16428.00,6839.00,4099207380.00,2000.8000,1991.6000,19.2000,9.2000
SF,IH1603,2016-02-25,2006.0000,2014.0000,1893.4000,1908.4000,16574.00,8943.00,5265456480.00,1922.4000,2000.8000,-92.4000,-78.4000
SF,IH1603,2016-02-26,1935.6000,1941.8000,1910.2000,1931.4000,16612.00,7485.00,4332552900.00,1934.6000,1922.4000,9.0000,12.2000
SF,IH1603,2016-02-29,1923.0000,1929.6000,1865.2000,1905.2000,16708.00,8354.00,4751626740.00,1891.8000,1934.6000,-29.4000,-42.8000
SF,IH1603,2016-03-01,1907.2000,1969.8000,1905.4000,1948.0000,16041.00,8986.00,5212070940.00,1952.6000,1891.8000,56.2000,60.8000
SF,IH1603,2016-03-02,1961.2000,2029.0000,1960.0000,2027.8000,15936.00,8860.00,5309739300.00,2021.4000,1952.6000,75.2000,68.8000
SF,IH1603,2016-03-03,2028.0000,2038.2000,2012.8000,2027.8000,15480.00,7326.00,4452374640.00,2022.6000,2021.4000,6.4000,1.2000
SF,IH1603,2016-03-04,2025.0000,2101.2000,2021.6000,2101.0000,15922.00,10489.00,6483803880.00,2090.6000,2022.6000,78.4000,68.0000
SF,IH1603,2016-03-07,2117.0000,2136.0000,2085.4000,2105.0000,14787.00,8275.00,5230944300.00,2096.4000,2090.6000,14.4000,5.8000
SF,IH1603,2016-03-08,2098.8000,2106.0000,2025.0000,2100.8000,14619.00,8497.00,5257931280.00,2082.0000,2096.4000,4.4000,-14.4000
SF,IH1603,2016-03-09,2067.0000,2083.4000,2044.8000,2077.4000,13916.00,7977.00,4936386900.00,2068.8000,2082.0000,-4.6000,-13.2000
SF,IH1603,2016-03-10,2077.0000,2098.0000,2045.6000,2045.8000,13565.00,6937.00,4321663200.00,2065.8000,2068.8000,-23.0000,-3.0000
SF,IH1603,2016-03-11,2048.6000,2062.2000,2027.0000,2052.8000,12551.00,7296.00,4479807840.00,2046.8000,2065.8000,-13.0000,-19.0000
SF,IH1603,2016-03-14,2075.4000,2115.0000,2064.6000,2067.4000,11068.00,8186.00,5132033460.00,2077.6000,2046.8000,20.6000,30.8000
SF,IH1603,2016-03-15,2070.2000,2084.4000,2046.6000,2080.2000,9400.00,7598.00,4708455120.00,2074.6000,2077.6000,2.6000,-3.0000
SF,IH1603,2016-03-16,2078.0000,2116.6000,2073.6000,2105.4000,8226.00,7711.00,4859386380.00,2105.8000,2074.6000,30.8000,31.2000
SF,IH1603,2016-03-17,2127.8000,2160.2000,2106.0000,2130.0000,4558.00,6641.00,4245326700.00,2138.4000,2105.8000,24.2000,32.6000
SF,IH1603,2016-03-18,2133.0000,2162.2000,2131.6000,2146.6000,0.00,3483.00,2241686100.00,2146.9400,2138.4000,8.2000,8.5400
