市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1805,2018-03-19,4019.0000,4049.0000,4004.0000,4037.0000,45.00,47.00,56851080.00,4040.4000,4042.8000,-5.8000,-2.4000
SF,IF1805,2018-03-20,4024.2000,4047.8000,4008.2000,4040.0000,61.00,45.00,54356640.00,4045.2000,4040.4000,-0.4000,4.8000
SF,IF1805,2018-03-21,4065.4000,4086.4000,4002.8000,4015.6000,87.00,70.00,85199280.00,4027.8000,4045.2000,-29.6000,-17.4000
SF,IF1805,2018-03-22,4026.0000,4038.2000,3965.0000,3973.8000,133.00,106.00,127275000.00,3979.4000,4027.8000,-54.0000,-48.4000
SF,IF1805,2018-03-23,3898.8000,3898.8000,3738.0000,3798.4000,297.00,267.00,306841140.00,3786.0000,3979.4000,-181.0000,-193.4000
SF,IF1805,2018-03-26,3790.4000,3841.2000,3775.2000,3838.8000,309.00,222.00,254040420.00,3833.0000,3786.0000,52.8000,47.0000
SF,IF1805,2018-03-27,3878.0000,3903.4000,3843.0000,3883.8000,394.00,196.00,228040440.00,3858.6000,3833.0000,50.8000,25.6000
SF,IF1805,2018-03-28,3842.6000,3870.0000,3795.0000,3796.2000,500.00,295.00,338129700.00,3804.8000,3858.6000,-62.4000,-53.8000
SF,IF1805,2018-03-29,3812.2000,3877.0000,3766.4000,3868.6000,482.00,177.00,202928280.00,3858.0000,3804.8000,63.8000,53.2000
SF,IF1805,2018-03-30,3869.4000,3887.0000,3852.4000,3871.8000,527.00,165.00,191598720.00,3866.6000,3858.0000,13.8000,8.6000
SF,IF1805,2018-04-02,3868.8000,3916.8000,3841.6000,3844.4000,562.00,213.00,248196120.00,3854.8000,3866.6000,-22.2000,-11.8000
SF,IF1805,2018-04-03,3822.6000,3853.2000,3810.2000,3841.2000,659.00,263.00,302071620.00,3830.2000,3854.8000,-13.6000,-24.6000
SF,IF1805,2018-04-04,3863.0000,3880.0000,3817.2000,3833.0000,722.00,274.00,317112120.00,3829.8000,3830.2000,2.8000,-0.4000
SF,IF1805,2018-04-09,3848.4000,3859.8000,3809.4000,3833.2000,838.00,322.00,370673100.00,3831.4000,3829.8000,3.4000,1.6000
SF,IF1805,2018-04-10,3845.4000,3915.8000,3833.8000,3915.8000,1051.00,630.00,732698100.00,3896.4000,3831.4000,84.4000,65.0000
SF,IF1805,2018-04-11,3920.0000,3942.4000,3911.4000,3921.6000,1329.00,647.00,761798460.00,3920.0000,3896.4000,25.2000,23.6000
SF,IF1805,2018-04-12,3919.0000,3925.0000,3878.2000,3883.6000,1835.00,881.00,1032152760.00,3885.4000,3920.0000,-36.4000,-34.6000
SF,IF1805,2018-04-13,3899.0000,3916.0000,3844.0000,3847.8000,2805.00,1632.00,1901081580.00,3856.0000,3885.4000,-37.6000,-29.4000
SF,IF1805,2018-04-16,3860.0000,3860.0000,3772.4000,3785.2000,4817.00,3343.00,3817326780.00,3787.2000,3856.0000,-70.8000,-68.8000
SF,IF1805,2018-04-17,3785.2000,3807.8000,3717.0000,3727.0000,7315.00,4926.00,5570061360.00,3744.6000,3787.2000,-60.2000,-42.6000
SF,IF1805,2018-04-18,3755.0000,3770.0000,3692.8000,3737.0000,11892.00,9454.00,10593130680.00,3748.8000,3744.6000,-7.6000,4.2000
SF,IF1805,2018-04-19,3748.8000,3812.0000,3748.8000,3798.2000,17622.00,12962.00,14742092820.00,3792.0000,3748.8000,49.4000,43.2000
SF,IF1805,2018-04-20,3790.8000,3796.8000,3723.2000,3732.6000,22179.00,18516.00,20859025560.00,3731.8000,3792.0000,-59.4000,-60.2000
SF,IF1805,2018-04-23,3733.8000,3779.4000,3712.2000,3748.0000,23358.00,20305.00,22811486220.00,3734.4000,3731.8000,16.2000,2.6000
SF,IF1805,2018-04-24,3760.0000,3846.0000,3760.0000,3835.4000,22778.00,20032.00,22948274640.00,3830.2000,3734.4000,101.0000,95.8000
SF,IF1805,2018-04-25,3822.4000,3831.8000,3806.4000,3818.0000,22350.00,15059.00,17255736600.00,3816.2000,3830.2000,-12.2000,-14.0000
SF,IF1805,2018-04-26,3821.0000,3833.4000,3728.0000,3735.4000,23741.00,19462.00,21988215960.00,3736.6000,3816.2000,-80.8000,-79.6000
SF,IF1805,2018-04-27,3755.0000,3759.6000,3703.6000,3746.0000,23422.00,20530.00,23028883140.00,3749.2000,3736.6000,9.4000,12.6000
SF,IF1805,2018-05-02,3768.0000,3785.4000,3730.8000,3758.8000,22849.00,15956.00,17964112620.00,3747.4000,3749.2000,9.6000,-1.8000
SF,IF1805,2018-05-03,3748.0000,3803.2000,3724.6000,3786.0000,23344.00,19580.00,22080195300.00,3792.2000,3747.4000,38.6000,44.8000
SF,IF1805,2018-05-04,3785.0000,3797.0000,3756.0000,3763.4000,23182.00,16496.00,18692928060.00,3766.4000,3792.2000,-28.8000,-25.8000
