市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1905,2019-04-29,5390.0000,5395.0000,5226.2000,5258.8000,66393.00,86229.00,91534783320.00,5270.8000,5395.4000,-136.6000,-124.6000
SF,IC1905,2019-04-30,5254.0000,5342.2000,5222.6000,5267.2000,61840.00,80212.00,84798574120.00,5250.0000,5270.8000,-3.6000,-20.8000
SF,IC1905,2019-05-06,5120.0000,5120.0000,4749.2000,4810.0000,64729.00,93045.00,91819349080.00,4800.2000,5250.0000,-440.0000,-449.8000
SF,IC1905,2019-05-07,4887.6000,4964.4000,4839.2000,4906.0000,63812.00,93047.00,91112439240.00,4901.2000,4800.2000,105.8000,101.0000
SF,IC1905,2019-05-08,4827.0000,5007.8000,4815.0000,4873.2000,60730.00,85185.00,83796252400.00,4902.8000,4901.2000,-28.0000,1.6000
SF,IC1905,2019-05-09,4829.0000,4927.2000,4810.6000,4842.8000,62509.00,83219.00,81129880600.00,4846.2000,4902.8000,-60.0000,-56.6000
SF,IC1905,2019-05-10,4919.8000,5051.0000,4775.4000,5018.0000,65145.00,107096.00,106079879120.00,5010.8000,4846.2000,171.8000,164.6000
SF,IC1905,2019-05-13,4964.4000,5008.8000,4914.0000,4938.4000,53188.00,61212.00,60685857080.00,4930.2000,5010.8000,-72.4000,-80.6000
SF,IC1905,2019-05-14,4930.2000,4992.0000,4896.0000,4938.8000,55019.00,77496.00,76719529280.00,4946.2000,4930.2000,8.6000,16.0000
SF,IC1905,2019-05-15,4978.6000,5076.6000,4962.0000,5046.2000,39178.00,61283.00,61431292200.00,5055.0000,4946.2000,100.0000,108.8000
SF,IC1905,2019-05-16,5035.0000,5104.2000,5031.0000,5091.4000,21993.00,38288.00,38762068360.00,5087.2000,5055.0000,36.4000,32.2000
SF,IC1905,2019-05-17,5090.0000,5111.0000,4983.8000,4984.0000,0.00,21524.00,21720504440.00,4984.1900,5087.2000,-103.2000,-103.0100
