市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1209,2012-03-08,2670.2000,2704.8000,2670.2000,2693.0000,937.00,291.00,234770220.00,2688.4000,2669.2000,23.8000,19.2000
SF,IF1209,2012-03-09,2714.2000,2719.0000,2693.0000,2717.0000,1028.00,676.00,548569320.00,2713.6000,2688.4000,28.6000,25.2000
SF,IF1209,2012-03-12,2711.2000,2717.0000,2697.0000,2701.4000,1067.00,606.00,491908020.00,2702.4000,2713.6000,-12.2000,-11.2000
SF,IF1209,2012-03-13,2710.6000,2735.8000,2706.8000,2733.4000,1114.00,489.00,399012960.00,2732.2000,2702.4000,31.0000,29.8000
SF,IF1209,2012-03-14,2759.6000,2765.8000,2664.0000,2674.4000,1379.00,1730.00,1411481160.00,2680.2000,2732.2000,-57.8000,-52.0000
SF,IF1209,2012-03-15,2677.2000,2681.6000,2650.2000,2651.0000,1337.00,1067.00,853957080.00,2659.2000,2680.2000,-29.2000,-21.0000
SF,IF1209,2012-03-16,2660.4000,2683.6000,2640.4000,2679.6000,1516.00,1008.00,805546080.00,2674.2000,2659.2000,20.4000,15.0000
SF,IF1209,2012-03-19,2682.0000,2686.0000,2662.0000,2682.0000,1553.00,473.00,379633800.00,2682.2000,2674.2000,7.8000,8.0000
SF,IF1209,2012-03-20,2681.4000,2681.6000,2648.0000,2649.4000,1660.00,741.00,592388340.00,2654.0000,2682.2000,-32.8000,-28.2000
SF,IF1209,2012-03-21,2649.4000,2672.0000,2636.4000,2654.8000,1733.00,915.00,727985940.00,2652.2000,2654.0000,0.8000,-1.8000
SF,IF1209,2012-03-22,2654.8000,2663.4000,2637.0000,2649.0000,1745.00,574.00,456270360.00,2648.2000,2652.2000,-3.2000,-4.0000
SF,IF1209,2012-03-23,2646.2000,2646.2000,2614.2000,2625.4000,1851.00,615.00,485265840.00,2619.6000,2648.2000,-22.8000,-28.6000
SF,IF1209,2012-03-26,2619.8000,2626.2000,2611.8000,2620.0000,1859.00,364.00,285986100.00,2615.2000,2619.6000,0.4000,-4.4000
SF,IF1209,2012-03-27,2630.4000,2631.0000,2613.0000,2617.0000,1970.00,464.00,365199780.00,2617.2000,2615.2000,1.8000,2.0000
SF,IF1209,2012-03-28,2616.8000,2616.8000,2538.4000,2545.8000,2021.00,862.00,665839800.00,2548.0000,2617.2000,-71.4000,-69.2000
SF,IF1209,2012-03-29,2541.0000,2541.0000,2497.4000,2516.0000,1986.00,873.00,660574680.00,2518.0000,2548.0000,-32.0000,-30.0000
SF,IF1209,2012-03-30,2518.0000,2524.2000,2505.2000,2506.0000,2057.00,506.00,381866940.00,2510.6000,2518.0000,-12.0000,-7.4000
SF,IF1209,2012-04-05,2510.8000,2572.6000,2494.8000,2564.0000,2245.00,992.00,756015180.00,2565.4000,2510.6000,53.4000,54.8000
SF,IF1209,2012-04-06,2556.4000,2577.0000,2556.4000,2571.6000,2316.00,612.00,471226800.00,2566.6000,2565.4000,6.2000,1.2000
SF,IF1209,2012-04-09,2569.6000,2573.6000,2542.2000,2552.8000,2314.00,825.00,633353940.00,2554.6000,2566.6000,-13.8000,-12.0000
SF,IF1209,2012-04-10,2553.0000,2573.8000,2515.0000,2569.0000,2292.00,1146.00,874986480.00,2563.8000,2554.6000,14.4000,9.2000
SF,IF1209,2012-04-11,2551.0000,2596.2000,2545.8000,2574.2000,2585.00,1255.00,968325300.00,2569.8000,2563.8000,10.4000,6.0000
SF,IF1209,2012-04-12,2580.6000,2623.6000,2573.0000,2620.0000,2735.00,1441.00,1124576880.00,2615.8000,2569.8000,50.2000,46.0000
SF,IF1209,2012-04-13,2630.0000,2645.0000,2618.8000,2636.2000,2729.00,1552.00,1225442760.00,2636.4000,2615.8000,20.4000,20.6000
SF,IF1209,2012-04-16,2619.0000,2638.4000,2615.0000,2623.0000,2800.00,955.00,752122920.00,2629.8000,2636.4000,-13.4000,-6.6000
SF,IF1209,2012-04-17,2625.8000,2628.4000,2596.6000,2598.2000,2751.00,1223.00,957082860.00,2599.6000,2629.8000,-31.6000,-30.2000
SF,IF1209,2012-04-18,2608.8000,2658.0000,2602.0000,2647.2000,3055.00,1552.00,1224546900.00,2652.6000,2599.6000,47.6000,53.0000
SF,IF1209,2012-04-19,2653.2000,2655.6000,2636.4000,2649.2000,3003.00,1105.00,877900680.00,2646.6000,2652.6000,-3.4000,-6.0000
SF,IF1209,2012-04-20,2646.8000,2679.6000,2642.8000,2675.0000,3190.00,1458.00,1165081620.00,2673.8000,2646.6000,28.4000,27.2000
SF,IF1209,2012-04-23,2679.4000,2679.4000,2651.0000,2659.6000,3442.00,1528.00,1221812160.00,2656.0000,2673.8000,-14.2000,-17.8000
SF,IF1209,2012-04-24,2652.8000,2691.8000,2606.8000,2645.4000,3382.00,3237.00,2569410060.00,2643.8000,2656.0000,-10.6000,-12.2000
SF,IF1209,2012-04-25,2649.6000,2675.0000,2644.0000,2667.2000,3560.00,2033.00,1623028080.00,2667.2000,2643.8000,23.4000,23.4000
SF,IF1209,2012-04-26,2675.2000,2687.2000,2661.4000,2676.0000,3854.00,1240.00,995113980.00,2677.8000,2667.2000,8.8000,10.6000
SF,IF1209,2012-04-27,2674.0000,2682.8000,2670.4000,2675.0000,3921.00,936.00,751295580.00,2676.6000,2677.8000,-2.8000,-1.2000
SF,IF1209,2012-05-02,2686.2000,2738.4000,2686.2000,2721.0000,3987.00,1980.00,1611519660.00,2725.0000,2676.6000,44.4000,48.4000
SF,IF1209,2012-05-03,2719.8000,2730.4000,2718.2000,2728.0000,3929.00,1177.00,962322120.00,2726.4000,2725.0000,3.0000,1.4000
SF,IF1209,2012-05-04,2724.0000,2754.4000,2714.4000,2754.4000,4173.00,2286.00,1878509940.00,2748.4000,2726.4000,28.0000,22.0000
SF,IF1209,2012-05-07,2742.0000,2753.2000,2737.4000,2752.4000,4500.00,1993.00,1641929640.00,2748.0000,2748.4000,4.0000,-0.4000
SF,IF1209,2012-05-08,2758.0000,2762.8000,2725.0000,2733.8000,4717.00,2614.00,2147894280.00,2735.8000,2748.0000,-14.2000,-12.2000
SF,IF1209,2012-05-09,2727.2000,2727.2000,2696.2000,2697.8000,4680.00,2135.00,1733749020.00,2700.8000,2735.8000,-38.0000,-35.0000
SF,IF1209,2012-05-10,2700.4000,2711.0000,2693.4000,2698.8000,5188.00,3106.00,2517348120.00,2700.6000,2700.8000,-2.0000,-0.2000
SF,IF1209,2012-05-11,2697.0000,2709.6000,2661.8000,2662.0000,5521.00,2880.00,2320528680.00,2672.2000,2700.6000,-38.6000,-28.4000
SF,IF1209,2012-05-14,2674.0000,2685.2000,2636.6000,2636.6000,5703.00,4821.00,3858706500.00,2652.2000,2672.2000,-35.6000,-20.0000
SF,IF1209,2012-05-15,2638.0000,2645.0000,2622.0000,2639.0000,5866.00,1947.00,1537312800.00,2638.8000,2652.2000,-13.2000,-13.4000
SF,IF1209,2012-05-16,2632.2000,2640.0000,2590.4000,2595.6000,5878.00,2819.00,2212601280.00,2598.6000,2638.8000,-43.2000,-40.2000
SF,IF1209,2012-05-17,2608.0000,2644.4000,2595.2000,2630.2000,6096.00,3174.00,2495231640.00,2636.0000,2598.6000,31.6000,37.4000
SF,IF1209,2012-05-18,2626.0000,2626.0000,2578.8000,2590.0000,6567.00,5357.00,4178697720.00,2585.0000,2636.0000,-46.0000,-51.0000
SF,IF1209,2012-05-21,2592.4000,2616.2000,2576.6000,2597.6000,6609.00,4370.00,3404078640.00,2595.8000,2585.0000,12.6000,10.8000
SF,IF1209,2012-05-22,2605.6000,2627.6000,2605.0000,2623.0000,6496.00,2489.00,1953112920.00,2622.2000,2595.8000,27.2000,26.4000
SF,IF1209,2012-05-23,2615.2000,2629.6000,2592.0000,2603.0000,6588.00,2684.00,2101895940.00,2604.8000,2622.2000,-19.2000,-17.4000
SF,IF1209,2012-05-24,2603.2000,2622.2000,2580.6000,2595.0000,6607.00,2685.00,2096367660.00,2589.8000,2604.8000,-9.8000,-15.0000
SF,IF1209,2012-05-25,2592.6000,2599.0000,2571.8000,2577.4000,6873.00,2378.00,1844496300.00,2575.4000,2589.8000,-12.4000,-14.4000
SF,IF1209,2012-05-28,2573.4000,2606.8000,2560.0000,2606.0000,7150.00,2841.00,2198947140.00,2601.0000,2575.4000,30.6000,25.6000
SF,IF1209,2012-05-29,2606.0000,2656.6000,2602.0000,2648.8000,6364.00,4701.00,3710853720.00,2647.8000,2601.0000,47.8000,46.8000
SF,IF1209,2012-05-30,2641.2000,2648.8000,2632.4000,2637.8000,6496.00,2235.00,1771086240.00,2642.4000,2647.8000,-10.0000,-5.4000
SF,IF1209,2012-05-31,2625.0000,2644.0000,2617.6000,2637.6000,6466.00,2009.00,1585567920.00,2633.4000,2642.4000,-4.8000,-9.0000
SF,IF1209,2012-06-01,2634.8000,2659.0000,2620.0000,2632.8000,6666.00,2624.00,2078451240.00,2627.2000,2633.4000,-0.6000,-6.2000
SF,IF1209,2012-06-04,2606.0000,2606.0000,2546.0000,2546.4000,6745.00,3670.00,2843214180.00,2560.6000,2627.2000,-80.8000,-66.6000
SF,IF1209,2012-06-05,2561.0000,2567.4000,2548.8000,2553.2000,6853.00,2173.00,1667998200.00,2552.8000,2560.6000,-7.4000,-7.8000
SF,IF1209,2012-06-06,2552.0000,2572.6000,2544.0000,2551.6000,6867.00,2973.00,2283235260.00,2548.8000,2552.8000,-1.2000,-4.0000
SF,IF1209,2012-06-07,2572.0000,2578.4000,2526.6000,2536.0000,6826.00,2933.00,2247657960.00,2534.0000,2548.8000,-12.8000,-14.8000
SF,IF1209,2012-06-08,2547.4000,2551.2000,2515.0000,2515.2000,6835.00,3821.00,2904442020.00,2521.0000,2534.0000,-18.8000,-13.0000
SF,IF1209,2012-06-11,2528.8000,2565.0000,2525.0000,2553.6000,7055.00,3096.00,2364152220.00,2552.4000,2521.0000,32.6000,31.4000
SF,IF1209,2012-06-12,2538.2000,2546.6000,2523.8000,2537.0000,7165.00,2736.00,2079092580.00,2530.8000,2552.4000,-15.4000,-21.6000
SF,IF1209,2012-06-13,2537.0000,2576.4000,2534.2000,2570.0000,7438.00,4389.00,3370067520.00,2569.6000,2530.8000,39.2000,38.8000
SF,IF1209,2012-06-14,2569.0000,2585.0000,2553.4000,2555.2000,7513.00,3772.00,2907321780.00,2558.6000,2569.6000,-14.4000,-11.0000
SF,IF1209,2012-06-15,2564.6000,2579.6000,2541.0000,2568.4000,7763.00,4254.00,3270080160.00,2567.4000,2558.6000,9.8000,8.8000
SF,IF1209,2012-06-18,2580.2000,2598.4000,2575.4000,2582.4000,8019.00,3440.00,2667557340.00,2581.8000,2567.4000,15.0000,14.4000
SF,IF1209,2012-06-19,2582.0000,2582.4000,2562.6000,2569.6000,8115.00,2246.00,1731741060.00,2565.4000,2581.8000,-12.2000,-16.4000
SF,IF1209,2012-06-20,2577.4000,2580.6000,2561.4000,2562.0000,8303.00,2287.00,1764798480.00,2566.8000,2565.4000,-3.4000,1.4000
SF,IF1209,2012-06-21,2560.0000,2560.0000,2505.8000,2521.4000,8237.00,3130.00,2372447460.00,2516.6000,2566.8000,-45.4000,-50.2000
SF,IF1209,2012-06-25,2506.0000,2515.8000,2472.6000,2481.2000,8955.00,2855.00,2139106380.00,2480.4000,2516.6000,-35.4000,-36.2000
SF,IF1209,2012-06-26,2476.0000,2480.2000,2462.4000,2472.6000,9016.00,2165.00,1605266760.00,2472.4000,2480.4000,-7.8000,-8.0000
SF,IF1209,2012-06-27,2472.6000,2486.4000,2463.0000,2467.0000,9138.00,2333.00,1731581940.00,2467.0000,2472.4000,-5.4000,-5.4000
SF,IF1209,2012-06-28,2475.2000,2479.8000,2450.2000,2452.8000,9555.00,2993.00,2213641800.00,2458.2000,2467.0000,-14.2000,-8.8000
SF,IF1209,2012-06-29,2452.8000,2486.0000,2446.0000,2483.8000,9657.00,2995.00,2220147360.00,2482.6000,2458.2000,25.6000,24.4000
SF,IF1209,2012-07-02,2496.2000,2496.2000,2471.6000,2480.2000,10234.00,3865.00,2878271400.00,2478.8000,2482.6000,-2.4000,-3.8000
SF,IF1209,2012-07-03,2482.8000,2516.8000,2475.6000,2486.4000,10808.00,6040.00,4524303840.00,2484.2000,2478.8000,7.6000,5.4000
SF,IF1209,2012-07-04,2488.8000,2504.2000,2481.6000,2486.0000,11297.00,4624.00,3455976300.00,2485.0000,2484.2000,1.8000,0.8000
SF,IF1209,2012-07-05,2480.0000,2485.2000,2449.2000,2461.6000,12240.00,5665.00,4180421880.00,2460.6000,2485.0000,-23.4000,-24.4000
SF,IF1209,2012-07-06,2464.8000,2508.4000,2447.6000,2497.0000,12866.00,7679.00,5701084860.00,2498.8000,2460.6000,36.4000,38.2000
SF,IF1209,2012-07-09,2489.8000,2494.8000,2443.0000,2445.8000,13721.00,7759.00,5756316840.00,2447.6000,2498.8000,-53.0000,-51.2000
SF,IF1209,2012-07-10,2453.2000,2453.2000,2435.0000,2438.0000,13911.00,4951.00,3628050240.00,2439.4000,2447.6000,-9.6000,-8.2000
SF,IF1209,2012-07-11,2435.6000,2453.0000,2427.0000,2444.8000,13986.00,5566.00,4075736100.00,2442.2000,2439.4000,5.4000,2.8000
SF,IF1209,2012-07-12,2448.2000,2480.0000,2429.6000,2463.0000,14244.00,9232.00,6806167320.00,2469.0000,2442.2000,20.8000,26.8000
SF,IF1209,2012-07-13,2467.8000,2492.4000,2463.2000,2474.6000,14805.00,7940.00,5892919080.00,2473.6000,2469.0000,5.6000,4.6000
SF,IF1209,2012-07-16,2484.0000,2484.0000,2433.6000,2434.4000,15773.00,7253.00,5334419220.00,2436.2000,2473.6000,-39.2000,-37.4000
SF,IF1209,2012-07-17,2430.6000,2444.2000,2424.6000,2440.2000,16405.00,6138.00,4480895340.00,2437.0000,2436.2000,4.0000,0.8000
SF,IF1209,2012-07-18,2439.6000,2445.0000,2400.6000,2436.8000,16753.00,11913.00,8667246900.00,2427.4000,2437.0000,-0.2000,-9.6000
SF,IF1209,2012-07-19,2441.6000,2471.0000,2432.0000,2442.2000,16714.00,9007.00,6627433320.00,2447.2000,2427.4000,14.8000,19.8000
SF,IF1209,2012-07-20,2445.0000,2445.4000,2420.0000,2429.0000,16962.00,8404.00,6133826280.00,2426.0000,2447.2000,-18.2000,-21.2000
SF,IF1209,2012-07-23,2416.0000,2416.0000,2385.0000,2388.0000,16655.00,8519.00,6118250340.00,2389.8000,2426.0000,-38.0000,-36.2000
SF,IF1209,2012-07-24,2385.6000,2414.6000,2381.0000,2391.4000,16671.00,8530.00,6133098840.00,2394.8000,2389.8000,1.6000,5.0000
SF,IF1209,2012-07-25,2391.0000,2405.8000,2380.0000,2384.0000,17062.00,8112.00,5821111920.00,2384.8000,2394.8000,-10.8000,-10.0000
SF,IF1209,2012-07-26,2385.0000,2399.8000,2372.6000,2375.4000,17689.00,11708.00,8378579100.00,2377.2000,2384.8000,-9.4000,-7.6000
SF,IF1209,2012-07-27,2381.2000,2391.4000,2375.2000,2383.2000,18344.00,9091.00,6495958260.00,2380.0000,2377.2000,6.0000,2.8000
SF,IF1209,2012-07-30,2381.6000,2398.8000,2371.4000,2375.4000,19316.00,10288.00,7363001640.00,2375.8000,2380.0000,-4.6000,-4.2000
SF,IF1209,2012-07-31,2375.4000,2387.8000,2373.0000,2374.4000,19407.00,7575.00,5402951580.00,2374.6000,2375.8000,-1.4000,-1.2000
SF,IF1209,2012-08-01,2371.8000,2396.2000,2370.0000,2382.0000,20161.00,10841.00,7753463280.00,2380.4000,2374.6000,7.4000,5.8000
SF,IF1209,2012-08-02,2382.0000,2383.8000,2350.0000,2363.0000,21047.00,10989.00,7796026740.00,2359.8000,2380.4000,-17.4000,-20.6000
SF,IF1209,2012-08-03,2360.0000,2380.8000,2357.6000,2379.6000,21696.00,12140.00,8615835000.00,2371.6000,2359.8000,19.8000,11.8000
SF,IF1209,2012-08-06,2380.2000,2404.6000,2372.6000,2396.6000,22458.00,18937.00,13567860240.00,2400.0000,2371.6000,25.0000,28.4000
SF,IF1209,2012-08-07,2398.0000,2406.0000,2397.0000,2403.6000,23218.00,11980.00,8632676640.00,2402.6000,2400.0000,3.6000,2.6000
SF,IF1209,2012-08-08,2406.4000,2419.4000,2401.2000,2402.6000,24454.00,18380.00,13286645040.00,2405.0000,2402.6000,0.0000,2.4000
SF,IF1209,2012-08-09,2404.4000,2432.0000,2396.4000,2430.6000,26187.00,31988.00,23184387360.00,2426.8000,2405.0000,25.6000,21.8000
SF,IF1209,2012-08-10,2430.0000,2433.6000,2418.0000,2423.0000,28381.00,21970.00,15982822320.00,2421.8000,2426.8000,-3.8000,-5.0000
SF,IF1209,2012-08-13,2423.8000,2423.8000,2376.2000,2378.2000,33611.00,40350.00,29030839920.00,2384.6000,2421.8000,-43.6000,-37.2000
SF,IF1209,2012-08-14,2378.8000,2381.6000,2344.2000,2370.4000,41263.00,87172.00,61830623520.00,2370.2000,2384.6000,-14.2000,-14.4000
SF,IF1209,2012-08-15,2365.0000,2368.4000,2347.8000,2351.8000,52735.00,197333.00,139508446920.00,2352.6000,2370.2000,-18.4000,-17.6000
SF,IF1209,2012-08-16,2350.8000,2357.6000,2341.4000,2345.4000,65237.00,242421.00,170847787560.00,2344.8000,2352.6000,-7.2000,-7.8000
SF,IF1209,2012-08-17,2345.6000,2347.0000,2321.8000,2334.0000,78835.00,303042.00,212115047940.00,2329.8000,2344.8000,-10.8000,-15.0000
SF,IF1209,2012-08-20,2320.8000,2328.8000,2295.8000,2316.4000,77911.00,299462.00,207359350200.00,2316.8000,2329.8000,-13.4000,-13.0000
SF,IF1209,2012-08-21,2316.2000,2350.6000,2314.0000,2323.0000,79215.00,418647.00,292783516320.00,2323.8000,2316.8000,6.2000,7.0000
SF,IF1209,2012-08-22,2321.6000,2331.2000,2302.4000,2309.8000,78348.00,298293.00,207219105360.00,2307.4000,2323.8000,-14.0000,-16.4000
SF,IF1209,2012-08-23,2312.4000,2331.8000,2304.2000,2323.6000,79772.00,440746.00,306350948160.00,2318.4000,2307.4000,16.2000,11.0000
SF,IF1209,2012-08-24,2316.2000,2317.0000,2293.2000,2295.0000,76843.00,307985.00,212784061860.00,2295.8000,2318.4000,-23.4000,-22.6000
SF,IF1209,2012-08-27,2295.8000,2297.0000,2248.2000,2249.4000,82660.00,317408.00,215603095680.00,2253.8000,2295.8000,-46.4000,-42.0000
SF,IF1209,2012-08-28,2248.0000,2269.0000,2243.2000,2248.0000,82277.00,331909.00,224303323620.00,2254.0000,2253.8000,-5.8000,0.2000
SF,IF1209,2012-08-29,2246.6000,2257.6000,2230.0000,2232.2000,80043.00,370404.00,249000597120.00,2234.8000,2254.0000,-21.8000,-19.2000
SF,IF1209,2012-08-30,2228.6000,2238.2000,2208.4000,2221.8000,79326.00,421206.00,281297183880.00,2224.8000,2234.8000,-13.0000,-10.0000
SF,IF1209,2012-08-31,2215.0000,2233.0000,2214.4000,2216.0000,77719.00,356770.00,238100016060.00,2224.4000,2224.8000,-8.8000,-0.4000
SF,IF1209,2012-09-03,2215.6000,2244.6000,2202.2000,2234.4000,76217.00,441490.00,295624031220.00,2234.8000,2224.4000,10.0000,10.4000
SF,IF1209,2012-09-04,2232.8000,2240.6000,2206.2000,2210.8000,73253.00,325284.00,217161779400.00,2211.4000,2234.8000,-24.0000,-23.4000
SF,IF1209,2012-09-05,2208.2000,2217.8000,2198.8000,2210.0000,71305.00,359867.00,238263572520.00,2204.8000,2211.4000,-1.4000,-6.6000
SF,IF1209,2012-09-06,2210.0000,2243.8000,2205.4000,2241.2000,72286.00,454892.00,302776888200.00,2225.0000,2204.8000,36.4000,20.2000
SF,IF1209,2012-09-07,2248.2000,2362.8000,2242.0000,2341.2000,71491.00,726823.00,503430565500.00,2338.2000,2225.0000,116.2000,113.2000
SF,IF1209,2012-09-10,2340.2000,2347.8000,2326.2000,2337.8000,68090.00,407601.00,285752340540.00,2335.6000,2338.2000,-0.4000,-2.6000
SF,IF1209,2012-09-11,2331.6000,2332.0000,2302.2000,2323.6000,64204.00,474765.00,329555289960.00,2318.2000,2335.6000,-12.0000,-17.4000
SF,IF1209,2012-09-12,2329.0000,2353.8000,2304.2000,2330.4000,56538.00,522774.00,364840218240.00,2323.8000,2318.2000,12.2000,5.6000
SF,IF1209,2012-09-13,2328.6000,2336.4000,2295.6000,2300.8000,52350.00,518900.00,361305429780.00,2316.8000,2323.8000,-23.0000,-7.0000
SF,IF1209,2012-09-14,2335.0000,2354.0000,2304.2000,2329.0000,47267.00,593678.00,414338653260.00,2326.4000,2316.8000,12.2000,9.6000
SF,IF1209,2012-09-17,2320.0000,2323.8000,2265.2000,2269.4000,42824.00,399679.00,275200846740.00,2277.2000,2326.4000,-57.0000,-49.2000
SF,IF1209,2012-09-18,2261.6000,2263.4000,2231.0000,2232.4000,31694.00,270270.00,182390567580.00,2238.8000,2277.2000,-44.8000,-38.4000
SF,IF1209,2012-09-19,2238.6000,2255.0000,2232.6000,2246.8000,20858.00,109729.00,73807112220.00,2245.4000,2238.8000,8.0000,6.6000
SF,IF1209,2012-09-20,2245.0000,2245.8000,2189.6000,2195.0000,11505.00,65808.00,43769006640.00,2200.4000,2245.4000,-50.4000,-45.0000
SF,IF1209,2012-09-21,2193.0000,2216.0000,2184.2000,2203.6000,0.00,34935.00,23076175860.00,2203.7200,2200.4000,3.2000,3.3200
