市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1709,2017-03-02,3331.6000,3341.8000,3301.0000,3304.4000,2484.00,520.00,517936920.00,3307.2000,3332.8000,-28.4000,-25.6000
SF,IF1709,2017-03-03,3301.0000,3301.0000,3280.6000,3289.0000,2679.00,515.00,508122540.00,3286.6000,3307.2000,-18.2000,-20.6000
SF,IF1709,2017-03-06,3285.6000,3308.8000,3285.6000,3293.4000,2875.00,448.00,442874400.00,3291.4000,3286.6000,6.8000,4.8000
SF,IF1709,2017-03-07,3283.2000,3297.4000,3283.2000,3296.0000,2878.00,318.00,313957560.00,3293.0000,3291.4000,4.6000,1.6000
SF,IF1709,2017-03-08,3290.0000,3295.0000,3281.6000,3287.0000,2937.00,294.00,289936980.00,3285.6000,3293.0000,-6.0000,-7.4000
SF,IF1709,2017-03-09,3280.4000,3280.4000,3252.8000,3264.4000,3047.00,521.00,510546180.00,3264.2000,3285.6000,-21.2000,-21.4000
SF,IF1709,2017-03-10,3266.0000,3275.6000,3259.8000,3260.0000,3036.00,412.00,404041320.00,3263.4000,3264.2000,-4.2000,-0.8000
SF,IF1709,2017-03-13,3264.0000,3313.8000,3251.4000,3313.8000,3283.00,633.00,622135860.00,3298.4000,3263.4000,50.4000,35.0000
SF,IF1709,2017-03-14,3314.0000,3314.8000,3296.0000,3299.4000,3285.00,351.00,347834040.00,3298.2000,3298.4000,1.0000,-0.2000
SF,IF1709,2017-03-15,3294.0000,3308.8000,3291.2000,3300.0000,3393.00,360.00,356667660.00,3302.0000,3298.2000,1.8000,3.8000
SF,IF1709,2017-03-16,3315.0000,3346.4000,3315.0000,3343.0000,3555.00,672.00,672489780.00,3336.6000,3302.0000,41.0000,34.6000
SF,IF1709,2017-03-17,3338.6000,3352.6000,3288.4000,3291.2000,3725.00,703.00,701843940.00,3308.2000,3336.6000,-45.4000,-28.4000
SF,IF1709,2017-03-20,3297.0000,3308.0000,3284.0000,3294.2000,3818.00,484.00,478738980.00,3292.6000,3308.2000,-14.0000,-15.6000
SF,IF1709,2017-03-21,3295.0000,3312.6000,3284.8000,3308.8000,3903.00,410.00,405900600.00,3302.2000,3292.6000,16.2000,9.6000
SF,IF1709,2017-03-22,3308.8000,3309.0000,3275.0000,3289.2000,4031.00,566.00,558696180.00,3288.8000,3302.2000,-13.0000,-13.4000
SF,IF1709,2017-03-23,3302.0000,3321.6000,3285.0000,3313.6000,4026.00,687.00,681526200.00,3305.2000,3288.8000,24.8000,16.4000
SF,IF1709,2017-03-24,3313.6000,3368.0000,3313.6000,3365.4000,4134.00,691.00,691536600.00,3350.8000,3305.2000,60.2000,45.6000
SF,IF1709,2017-03-27,3365.0000,3365.0000,3340.6000,3344.0000,4288.00,757.00,761607180.00,3347.0000,3350.8000,-6.8000,-3.8000
SF,IF1709,2017-03-28,3349.2000,3358.4000,3339.2000,3346.0000,4458.00,622.00,624696780.00,3346.0000,3347.0000,-1.0000,-1.0000
SF,IF1709,2017-03-29,3351.8000,3359.8000,3325.2000,3341.2000,4589.00,571.00,572824020.00,3347.6000,3346.0000,-4.8000,1.6000
SF,IF1709,2017-03-30,3336.2000,3346.0000,3319.2000,3328.8000,4589.00,730.00,729508140.00,3325.8000,3347.6000,-18.8000,-21.8000
SF,IF1709,2017-03-31,3329.0000,3347.8000,3320.0000,3345.6000,4677.00,460.00,460596840.00,3342.0000,3325.8000,19.8000,16.2000
SF,IF1709,2017-04-05,3365.2000,3411.2000,3365.2000,3404.8000,4808.00,833.00,848259600.00,3401.4000,3342.0000,62.8000,59.4000
SF,IF1709,2017-04-06,3409.8000,3415.0000,3383.0000,3400.6000,4761.00,729.00,743039460.00,3402.2000,3401.4000,-0.8000,0.8000
SF,IF1709,2017-04-07,3400.6000,3414.8000,3390.2000,3404.0000,4844.00,598.00,610546920.00,3405.4000,3402.2000,1.8000,3.2000
SF,IF1709,2017-04-10,3403.4000,3407.8000,3391.2000,3395.4000,4866.00,389.00,396533580.00,3394.4000,3405.4000,-10.0000,-11.0000
SF,IF1709,2017-04-11,3400.0000,3407.8000,3343.8000,3390.2000,5022.00,808.00,819448080.00,3391.0000,3394.4000,-4.2000,-3.4000
SF,IF1709,2017-04-12,3392.0000,3397.0000,3376.6000,3383.2000,5035.00,611.00,620884800.00,3386.0000,3391.0000,-7.8000,-5.0000
SF,IF1709,2017-04-13,3377.2000,3403.2000,3374.6000,3395.0000,5087.00,480.00,488454360.00,3395.4000,3386.0000,9.0000,9.4000
SF,IF1709,2017-04-14,3394.0000,3398.0000,3354.0000,3359.2000,5179.00,570.00,576837840.00,3362.0000,3395.4000,-36.2000,-33.4000
SF,IF1709,2017-04-17,3345.0000,3365.6000,3344.2000,3355.8000,5392.00,663.00,667570320.00,3354.4000,3362.0000,-6.2000,-7.6000
SF,IF1709,2017-04-18,3357.2000,3368.2000,3350.0000,3350.2000,5375.00,531.00,535208040.00,3356.2000,3354.4000,-4.2000,1.8000
SF,IF1709,2017-04-19,3342.0000,3347.2000,3326.0000,3338.4000,5443.00,919.00,919980180.00,3339.6000,3356.2000,-17.8000,-16.6000
SF,IF1709,2017-04-20,3340.0000,3370.4000,3340.0000,3365.6000,5463.00,1044.00,1051443120.00,3359.4000,3339.6000,26.0000,19.8000
SF,IF1709,2017-04-21,3365.6000,3376.8000,3354.4000,3358.6000,5453.00,537.00,542111820.00,3359.2000,3359.4000,-0.8000,-0.2000
SF,IF1709,2017-04-24,3360.8000,3360.8000,3320.2000,3330.2000,5648.00,752.00,752267940.00,3337.8000,3359.2000,-29.0000,-21.4000
SF,IF1709,2017-04-25,3336.0000,3357.8000,3335.8000,3346.6000,5556.00,758.00,761483220.00,3348.0000,3337.8000,8.8000,10.2000
SF,IF1709,2017-04-26,3351.0000,3368.8000,3351.0000,3353.0000,5690.00,662.00,667833960.00,3358.6000,3348.0000,5.0000,10.6000
SF,IF1709,2017-04-27,3353.0000,3362.0000,3324.2000,3356.4000,5762.00,832.00,833720040.00,3355.8000,3358.6000,-2.2000,-2.8000
SF,IF1709,2017-04-28,3352.6000,3359.0000,3335.4000,3352.8000,5651.00,927.00,931214460.00,3350.2000,3355.8000,-3.0000,-5.6000
SF,IF1709,2017-05-02,3352.8000,3352.8000,3329.8000,3332.4000,5685.00,558.00,558789660.00,3332.6000,3350.2000,-17.8000,-17.6000
SF,IF1709,2017-05-03,3334.0000,3340.6000,3311.6000,3319.0000,5879.00,791.00,788710020.00,3316.0000,3332.6000,-13.6000,-16.6000
SF,IF1709,2017-05-04,3313.2000,3330.8000,3297.0000,3298.4000,5831.00,724.00,719253000.00,3305.4000,3316.0000,-17.6000,-10.6000
SF,IF1709,2017-05-05,3292.8000,3300.8000,3270.4000,3273.0000,5848.00,698.00,687786240.00,3278.2000,3305.4000,-32.4000,-27.2000
SF,IF1709,2017-05-08,3270.4000,3278.0000,3250.0000,3251.2000,5907.00,1017.00,996330480.00,3262.4000,3278.2000,-27.0000,-15.8000
SF,IF1709,2017-05-09,3242.6000,3269.0000,3242.6000,3257.0000,5818.00,932.00,910108500.00,3258.4000,3262.4000,-5.4000,-4.0000
SF,IF1709,2017-05-10,3264.4000,3274.8000,3240.2000,3241.2000,5899.00,728.00,712154160.00,3250.2000,3258.4000,-17.2000,-8.2000
SF,IF1709,2017-05-11,3236.2000,3264.4000,3227.2000,3255.6000,5903.00,810.00,787797960.00,3250.6000,3250.2000,5.4000,0.4000
SF,IF1709,2017-05-12,3253.6000,3280.0000,3253.6000,3278.0000,5932.00,775.00,760083480.00,3273.6000,3250.6000,27.4000,23.0000
SF,IF1709,2017-05-15,3292.6000,3311.8000,3289.8000,3291.2000,5910.00,636.00,629564100.00,3294.2000,3273.6000,17.6000,20.6000
SF,IF1709,2017-05-16,3289.2000,3342.0000,3281.0000,3342.0000,6040.00,909.00,901718160.00,3325.8000,3294.2000,47.8000,31.6000
SF,IF1709,2017-05-17,3338.0000,3341.0000,3319.4000,3321.0000,6179.00,845.00,844245360.00,3322.4000,3325.8000,-4.8000,-3.4000
SF,IF1709,2017-05-18,3300.0000,3322.0000,3299.0000,3306.2000,6502.00,911.00,904742880.00,3308.2000,3322.4000,-16.2000,-14.2000
SF,IF1709,2017-05-19,3307.6000,3322.4000,3307.6000,3317.0000,6525.00,754.00,750262560.00,3316.8000,3308.2000,8.8000,8.6000
SF,IF1709,2017-05-22,3315.2000,3338.6000,3303.8000,3313.2000,6560.00,871.00,867813660.00,3310.8000,3316.8000,-3.6000,-6.0000
SF,IF1709,2017-05-23,3313.2000,3351.0000,3309.8000,3333.0000,6539.00,1019.00,1018281540.00,3329.0000,3310.8000,22.2000,18.2000
SF,IF1709,2017-05-24,3325.0000,3339.6000,3310.6000,3337.0000,6578.00,1076.00,1072864560.00,3333.4000,3329.0000,8.0000,4.4000
SF,IF1709,2017-05-25,3337.0000,3426.0000,3336.0000,3419.0000,6544.00,1414.00,1433253000.00,3410.8000,3333.4000,85.6000,77.4000
SF,IF1709,2017-05-26,3410.8000,3433.4000,3406.0000,3418.6000,6426.00,1128.00,1156090740.00,3410.8000,3410.8000,7.8000,0.0000
SF,IF1709,2017-05-31,3440.6000,3456.0000,3400.6000,3420.8000,6506.00,1568.00,1612569000.00,3416.6000,3410.8000,10.0000,5.8000
SF,IF1709,2017-06-01,3420.6000,3433.0000,3411.6000,3430.4000,6406.00,1046.00,1074564600.00,3427.4000,3416.6000,13.8000,10.8000
SF,IF1709,2017-06-02,3431.0000,3434.4000,3401.6000,3429.0000,6432.00,883.00,906201000.00,3429.2000,3427.4000,1.6000,1.8000
SF,IF1709,2017-06-05,3428.4000,3439.6000,3405.0000,3409.2000,6704.00,1069.00,1095352800.00,3414.8000,3429.2000,-20.0000,-14.4000
SF,IF1709,2017-06-06,3409.4000,3427.2000,3406.2000,3425.8000,6770.00,1045.00,1071146940.00,3416.8000,3414.8000,11.0000,2.0000
SF,IF1709,2017-06-07,3421.8000,3480.0000,3421.8000,3480.0000,7165.00,1375.00,1427472480.00,3473.4000,3416.8000,63.2000,56.6000
SF,IF1709,2017-06-08,3480.0000,3508.0000,3470.0000,3505.0000,7528.00,1447.00,1513417320.00,3499.0000,3473.4000,31.6000,25.6000
SF,IF1709,2017-06-09,3499.0000,3535.0000,3499.0000,3529.0000,7807.00,1503.00,1587565740.00,3520.2000,3499.0000,30.0000,21.2000
SF,IF1709,2017-06-12,3522.0000,3548.2000,3509.6000,3513.8000,8140.00,1433.00,1515292080.00,3514.2000,3520.2000,-6.4000,-6.0000
SF,IF1709,2017-06-13,3513.8000,3535.0000,3501.6000,3523.8000,8514.00,1435.00,1515152820.00,3528.8000,3514.2000,9.6000,14.6000
SF,IF1709,2017-06-14,3519.0000,3520.4000,3481.8000,3482.0000,8898.00,1407.00,1476609120.00,3486.8000,3528.8000,-46.8000,-42.0000
SF,IF1709,2017-06-15,3482.0000,3503.6000,3465.2000,3486.2000,9365.00,1574.00,1644853500.00,3484.6000,3486.8000,-0.6000,-2.2000
SF,IF1709,2017-06-16,3483.0000,3499.6000,3465.4000,3467.6000,9555.00,1191.00,1244830980.00,3473.2000,3484.6000,-17.0000,-11.4000
SF,IF1709,2017-06-19,3470.6000,3514.8000,3470.6000,3508.8000,9642.00,1268.00,1331395680.00,3500.4000,3473.2000,35.6000,27.2000
SF,IF1709,2017-06-20,3519.2000,3523.6000,3492.2000,3497.2000,9608.00,1048.00,1102301700.00,3498.0000,3500.4000,-3.2000,-2.4000
SF,IF1709,2017-06-21,3517.0000,3535.0000,3492.0000,3533.8000,9797.00,1593.00,1678975800.00,3523.8000,3498.0000,35.8000,25.8000
SF,IF1709,2017-06-22,3530.8000,3584.4000,3529.0000,3540.0000,9838.00,2063.00,2202163140.00,3555.0000,3523.8000,16.2000,31.2000
SF,IF1709,2017-06-23,3537.0000,3578.2000,3522.0000,3576.0000,9765.00,1556.00,1654391760.00,3561.4000,3555.0000,21.0000,6.4000
SF,IF1709,2017-06-26,3586.2000,3629.4000,3576.0000,3627.0000,9781.00,1630.00,1766264580.00,3620.2000,3561.4000,65.6000,58.8000
SF,IF1709,2017-06-27,3627.2000,3637.0000,3609.0000,3629.4000,9765.00,1371.00,1488990060.00,3627.8000,3620.2000,9.2000,7.6000
SF,IF1709,2017-06-28,3623.0000,3628.0000,3602.8000,3607.8000,9671.00,1062.00,1151917680.00,3608.8000,3627.8000,-20.0000,-19.0000
SF,IF1709,2017-06-29,3614.6000,3636.2000,3609.4000,3634.8000,9698.00,1087.00,1181688360.00,3630.6000,3608.8000,26.0000,21.8000
SF,IF1709,2017-06-30,3618.0000,3638.0000,3613.8000,3628.2000,9828.00,1130.00,1228380840.00,3630.8000,3630.6000,-2.4000,0.2000
SF,IF1709,2017-07-03,3630.0000,3633.6000,3597.8000,3608.4000,9934.00,1076.00,1165716840.00,3610.8000,3630.8000,-22.4000,-20.0000
SF,IF1709,2017-07-04,3608.4000,3609.0000,3564.4000,3566.8000,10096.00,1356.00,1456918200.00,3570.0000,3610.8000,-44.0000,-40.8000
SF,IF1709,2017-07-05,3567.2000,3625.0000,3567.2000,3618.6000,10076.00,1229.00,1325898720.00,3614.2000,3570.0000,48.6000,44.2000
SF,IF1709,2017-07-06,3612.0000,3622.6000,3584.0000,3613.4000,10103.00,1147.00,1241209080.00,3614.0000,3614.2000,-0.8000,-0.2000
SF,IF1709,2017-07-07,3602.2000,3609.8000,3590.4000,3600.0000,10140.00,1052.00,1136313900.00,3604.8000,3614.0000,-14.0000,-9.2000
SF,IF1709,2017-07-10,3600.0000,3621.2000,3597.0000,3604.0000,10325.00,1057.00,1144430880.00,3606.8000,3604.8000,-0.8000,2.0000
SF,IF1709,2017-07-11,3604.2000,3657.6000,3602.8000,3630.0000,10676.00,1663.00,1811819580.00,3641.8000,3606.8000,23.2000,35.0000
SF,IF1709,2017-07-12,3631.0000,3645.6000,3586.6000,3604.6000,10698.00,1868.00,2028233160.00,3600.0000,3641.8000,-37.2000,-41.8000
SF,IF1709,2017-07-13,3612.2000,3648.0000,3609.8000,3648.0000,10968.00,1494.00,1627927500.00,3639.6000,3600.0000,48.0000,39.6000
SF,IF1709,2017-07-14,3648.0000,3664.8000,3633.4000,3664.2000,11148.00,1353.00,1480775160.00,3656.2000,3639.6000,24.6000,16.6000
SF,IF1709,2017-07-17,3664.2000,3674.4000,3600.0000,3618.2000,11768.00,2318.00,2531604660.00,3632.8000,3656.2000,-38.0000,-23.4000
SF,IF1709,2017-07-18,3614.8000,3637.4000,3588.8000,3623.0000,11939.00,1879.00,2039496180.00,3623.0000,3632.8000,-9.8000,-9.8000
SF,IF1709,2017-07-19,3623.0000,3707.6000,3622.8000,3705.8000,12299.00,2209.00,2428641000.00,3687.6000,3623.0000,82.8000,64.6000
SF,IF1709,2017-07-20,3707.6000,3725.0000,3697.2000,3721.8000,13025.00,2094.00,2329627800.00,3718.2000,3687.6000,34.2000,30.6000
SF,IF1709,2017-07-21,3717.2000,3724.0000,3696.6000,3703.0000,13340.00,1728.00,1924937040.00,3705.2000,3718.2000,-15.2000,-13.0000
SF,IF1709,2017-07-24,3699.8000,3734.6000,3695.2000,3722.4000,13516.00,1589.00,1772595180.00,3724.2000,3705.2000,17.2000,19.0000
SF,IF1709,2017-07-25,3722.4000,3726.4000,3688.2000,3695.4000,13810.00,1759.00,1955946060.00,3693.4000,3724.2000,-28.8000,-30.8000
SF,IF1709,2017-07-26,3700.0000,3709.4000,3658.4000,3670.8000,14128.00,2102.00,2320475820.00,3667.8000,3693.4000,-22.6000,-25.6000
SF,IF1709,2017-07-27,3671.0000,3693.8000,3649.8000,3680.6000,14090.00,1665.00,1833249480.00,3684.0000,3667.8000,12.8000,16.2000
SF,IF1709,2017-07-28,3675.2000,3701.6000,3674.4000,3698.0000,13960.00,1287.00,1425188880.00,3696.6000,3684.0000,14.0000,12.6000
SF,IF1709,2017-07-31,3699.8000,3724.2000,3688.2000,3712.8000,14146.00,1146.00,1275215100.00,3715.6000,3696.6000,16.2000,19.0000
SF,IF1709,2017-08-01,3715.4000,3740.0000,3713.8000,3739.4000,14081.00,1345.00,1505099280.00,3731.2000,3715.6000,23.8000,15.6000
SF,IF1709,2017-08-02,3735.0000,3759.0000,3735.0000,3743.4000,14274.00,1703.00,1914031680.00,3741.2000,3731.2000,12.2000,10.0000
SF,IF1709,2017-08-03,3739.6000,3746.6000,3702.8000,3706.6000,14537.00,2316.00,2586836580.00,3712.2000,3741.2000,-34.6000,-29.0000
SF,IF1709,2017-08-04,3709.8000,3722.0000,3680.2000,3680.2000,14441.00,1835.00,2040087900.00,3695.8000,3712.2000,-32.0000,-16.4000
SF,IF1709,2017-08-07,3685.0000,3714.0000,3672.0000,3702.0000,14742.00,1816.00,2011543800.00,3706.2000,3695.8000,6.2000,10.4000
SF,IF1709,2017-08-08,3703.4000,3716.0000,3695.0000,3703.0000,14863.00,1431.00,1590206400.00,3704.2000,3706.2000,-3.2000,-2.0000
SF,IF1709,2017-08-09,3702.6000,3718.6000,3691.0000,3703.2000,15359.00,2038.00,2265431580.00,3708.2000,3704.2000,-1.0000,4.0000
SF,IF1709,2017-08-10,3703.0000,3726.0000,3660.2000,3685.4000,15925.00,3050.00,3381393720.00,3688.0000,3708.2000,-22.8000,-20.2000
SF,IF1709,2017-08-11,3670.4000,3682.8000,3612.2000,3612.4000,16646.00,3583.00,3924864600.00,3627.6000,3688.0000,-75.6000,-60.4000
SF,IF1709,2017-08-14,3620.2000,3677.8000,3620.2000,3669.8000,18034.00,4306.00,4724527500.00,3671.6000,3627.6000,42.2000,44.0000
SF,IF1709,2017-08-15,3676.2000,3695.2000,3666.8000,3680.6000,20101.00,4927.00,5441404380.00,3673.4000,3671.6000,9.0000,1.8000
SF,IF1709,2017-08-16,3678.0000,3681.8000,3654.2000,3673.8000,23340.00,7040.00,7752038640.00,3674.4000,3673.4000,0.4000,1.0000
SF,IF1709,2017-08-17,3685.0000,3704.8000,3677.6000,3703.0000,27891.00,10721.00,11871225420.00,3695.4000,3674.4000,28.6000,21.0000
SF,IF1709,2017-08-18,3694.0000,3712.8000,3681.4000,3705.0000,30957.00,13425.00,14889639960.00,3706.0000,3695.4000,9.6000,10.6000
SF,IF1709,2017-08-21,3717.0000,3736.4000,3708.6000,3721.2000,31027.00,10686.00,11931710880.00,3720.2000,3706.0000,15.2000,14.2000
SF,IF1709,2017-08-22,3725.2000,3734.2000,3711.2000,3732.6000,30743.00,10315.00,11524019760.00,3726.8000,3720.2000,12.4000,6.6000
SF,IF1709,2017-08-23,3733.0000,3758.8000,3722.6000,3741.6000,31721.00,12218.00,13702934580.00,3745.6000,3726.8000,14.8000,18.8000
SF,IF1709,2017-08-24,3740.2000,3750.2000,3716.2000,3724.0000,31160.00,11388.00,12752478600.00,3723.4000,3745.6000,-21.6000,-22.2000
SF,IF1709,2017-08-25,3725.0000,3803.0000,3723.6000,3794.8000,31343.00,15940.00,18022959360.00,3795.6000,3723.4000,71.4000,72.2000
SF,IF1709,2017-08-28,3804.6000,3876.6000,3804.6000,3843.8000,30485.00,15144.00,17476233480.00,3845.0000,3795.6000,48.2000,49.4000
SF,IF1709,2017-08-29,3844.0000,3852.8000,3831.2000,3837.8000,29133.00,10903.00,12562359480.00,3837.0000,3845.0000,-7.2000,-8.0000
SF,IF1709,2017-08-30,3843.6000,3859.8000,3832.0000,3834.2000,29222.00,10658.00,12296825580.00,3840.8000,3837.0000,-2.8000,3.8000
SF,IF1709,2017-08-31,3839.0000,3844.8000,3810.4000,3829.6000,29151.00,12382.00,14216824800.00,3828.0000,3840.8000,-11.2000,-12.8000
SF,IF1709,2017-09-01,3835.2000,3853.0000,3824.0000,3837.8000,29084.00,12566.00,14474496240.00,3833.8000,3828.0000,9.8000,5.8000
SF,IF1709,2017-09-04,3833.0000,3848.8000,3816.0000,3842.6000,28465.00,11506.00,13242838020.00,3836.2000,3833.8000,8.8000,2.4000
SF,IF1709,2017-09-05,3847.2000,3867.0000,3841.2000,3854.2000,28187.00,11445.00,13233422280.00,3858.0000,3836.2000,18.0000,21.8000
SF,IF1709,2017-09-06,3847.0000,3862.4000,3831.0000,3846.6000,27104.00,12015.00,13865794500.00,3851.2000,3858.0000,-11.4000,-6.8000
SF,IF1709,2017-09-07,3853.0000,3865.0000,3828.0000,3828.2000,26322.00,11916.00,13751125020.00,3836.2000,3851.2000,-23.0000,-15.0000
SF,IF1709,2017-09-08,3835.6000,3847.0000,3808.0000,3820.8000,24698.00,12189.00,14008726380.00,3819.0000,3836.2000,-15.4000,-17.2000
SF,IF1709,2017-09-11,3833.0000,3858.8000,3819.4000,3831.4000,22457.00,13764.00,15839167560.00,3829.6000,3819.0000,12.4000,10.6000
SF,IF1709,2017-09-12,3840.4000,3857.0000,3825.4000,3844.2000,18485.00,13593.00,15650921760.00,3838.0000,3829.6000,14.6000,8.4000
SF,IF1709,2017-09-13,3846.0000,3852.0000,3828.4000,3844.2000,13983.00,11716.00,13497233940.00,3845.6000,3838.0000,6.2000,7.6000
SF,IF1709,2017-09-14,3847.2000,3858.0000,3822.2000,3830.4000,7345.00,10692.00,12317001900.00,3828.6000,3845.6000,-15.2000,-17.0000
SF,IF1709,2017-09-15,3827.8000,3845.8000,3821.2000,3834.2000,0.00,6174.00,7097983860.00,3833.4000,3828.6000,5.6000,4.8000
