市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1907,2019-07-08,2929.8000,2932.4000,2865.4000,2884.2000,40069.00,40672.00,35329974240.00,2893.2000,2951.0000,-66.8000,-57.8000
SF,IH1907,2019-07-09,2889.8000,2896.0000,2864.0000,2874.0000,35360.00,26874.00,23201087340.00,2873.2000,2893.2000,-19.2000,-20.0000
SF,IH1907,2019-07-10,2890.8000,2893.0000,2862.2000,2874.6000,34563.00,24587.00,21221069280.00,2870.8000,2873.2000,1.4000,-2.4000
SF,IH1907,2019-07-11,2893.0000,2914.6000,2870.0000,2880.6000,36378.00,33095.00,28706371740.00,2878.4000,2870.8000,9.8000,7.6000
SF,IH1907,2019-07-12,2883.0000,2914.4000,2876.4000,2900.2000,34919.00,34704.00,30190777440.00,2903.8000,2878.4000,21.8000,25.4000
SF,IH1907,2019-07-15,2880.0000,2924.6000,2843.8000,2900.6000,36257.00,44400.00,38386828620.00,2900.0000,2903.8000,-3.2000,-3.8000
SF,IH1907,2019-07-16,2897.8000,2908.8000,2881.0000,2884.2000,29064.00,26067.00,22605982080.00,2885.4000,2900.0000,-15.8000,-14.6000
SF,IH1907,2019-07-17,2874.8000,2892.4000,2862.8000,2874.2000,24151.00,26651.00,23016814980.00,2875.4000,2885.4000,-11.2000,-10.0000
SF,IH1907,2019-07-18,2862.8000,2874.8000,2855.4000,2862.2000,13226.00,20019.00,17213581620.00,2867.6000,2875.4000,-13.2000,-7.8000
SF,IH1907,2019-07-19,2878.0000,2910.0000,2876.0000,2892.2000,0.00,12132.00,10532239260.00,2892.3000,2867.6000,24.6000,24.7000
