市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1609,2016-01-18,2734.6000,2816.8000,2714.4000,2743.0000,188.00,194.00,160052280.00,2746.6000,2833.2000,-90.2000,-86.6000
SF,IF1609,2016-01-19,2743.0000,2805.0000,2720.6000,2792.6000,284.00,195.00,161513880.00,2793.2000,2746.6000,46.0000,46.6000
SF,IF1609,2016-01-20,2789.8000,2799.6000,2685.2000,2712.4000,403.00,212.00,174532800.00,2714.6000,2793.2000,-80.8000,-78.6000
SF,IF1609,2016-01-21,2700.8000,2737.8000,2651.0000,2665.0000,547.00,287.00,232362900.00,2671.4000,2714.6000,-49.6000,-43.2000
SF,IF1609,2016-01-22,2679.0000,2710.8000,2601.0000,2644.6000,716.00,311.00,246873540.00,2647.6000,2671.4000,-26.8000,-23.8000
SF,IF1609,2016-01-25,2688.0000,2688.0000,2606.0000,2623.4000,877.00,325.00,257097960.00,2616.0000,2647.6000,-24.2000,-31.6000
SF,IF1609,2016-01-26,2618.8000,2618.8000,2500.0000,2518.0000,1120.00,424.00,326498700.00,2527.0000,2616.0000,-98.0000,-89.0000
SF,IF1609,2016-01-27,2541.0000,2559.0000,2502.0000,2543.0000,1402.00,536.00,405353460.00,2535.2000,2527.0000,16.0000,8.2000
SF,IF1609,2016-01-28,2535.0000,2575.6000,2512.0000,2522.8000,1511.00,296.00,226373640.00,2540.8000,2535.2000,-12.4000,5.6000
SF,IF1609,2016-01-29,2522.8000,2623.0000,2522.8000,2604.6000,1527.00,322.00,249727380.00,2612.2000,2540.8000,63.8000,71.4000
SF,IF1609,2016-02-01,2603.6000,2614.2000,2551.8000,2591.8000,1585.00,251.00,195055200.00,2573.2000,2612.2000,-20.4000,-39.0000
SF,IF1609,2016-02-02,2596.0000,2659.0000,2594.0000,2639.0000,1709.00,378.00,298344420.00,2628.0000,2573.2000,65.8000,54.8000
SF,IF1609,2016-02-03,2621.0000,2629.4000,2582.2000,2620.2000,1887.00,344.00,268056420.00,2610.6000,2628.0000,-7.8000,-17.4000
SF,IF1609,2016-02-04,2633.8000,2680.0000,2633.8000,2665.0000,2033.00,382.00,304160640.00,2649.0000,2610.6000,54.4000,38.4000
