市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1810,2018-09-10,4731.0000,4735.2000,4638.0000,4650.0000,3005.00,1102.00,1031416160.00,4650.4000,4720.2000,-70.2000,-69.8000
SF,IC1810,2018-09-11,4646.0000,4698.2000,4620.0000,4652.2000,3474.00,1233.00,1146878280.00,4645.8000,4650.4000,1.8000,-4.6000
SF,IC1810,2018-09-12,4667.6000,4688.0000,4622.2000,4638.0000,4161.00,1385.00,1289003480.00,4640.6000,4645.8000,-7.8000,-5.2000
SF,IC1810,2018-09-13,4680.4000,4731.4000,4600.0000,4670.2000,5097.00,1896.00,1767087240.00,4670.4000,4640.6000,29.6000,29.8000
SF,IC1810,2018-09-14,4677.8000,4692.8000,4618.0000,4620.0000,5756.00,1828.00,1698640920.00,4635.8000,4670.4000,-50.4000,-34.6000
SF,IC1810,2018-09-17,4617.8000,4617.8000,4539.0000,4565.8000,7619.00,2958.00,2700943000.00,4562.2000,4635.8000,-70.0000,-73.6000
SF,IC1810,2018-09-18,4550.0000,4665.0000,4542.0000,4645.2000,11092.00,5771.00,5305543160.00,4642.6000,4562.2000,83.0000,80.4000
SF,IC1810,2018-09-19,4645.2000,4745.0000,4630.0000,4690.0000,14777.00,7786.00,7301952320.00,4708.2000,4642.6000,47.4000,65.6000
SF,IC1810,2018-09-20,4696.8000,4738.8000,4695.2000,4714.4000,19878.00,9041.00,8517960920.00,4705.8000,4708.2000,6.2000,-2.4000
SF,IC1810,2018-09-21,4729.2000,4829.2000,4700.2000,4827.8000,24752.00,15878.00,15120247160.00,4810.2000,4705.8000,122.0000,104.4000
SF,IC1810,2018-09-25,4786.0000,4813.0000,4753.2000,4793.2000,23884.00,11759.00,11246205800.00,4785.4000,4810.2000,-17.0000,-24.8000
SF,IC1810,2018-09-26,4805.0000,4851.6000,4767.6000,4800.0000,24478.00,14400.00,13844598240.00,4806.4000,4785.4000,14.6000,21.0000
SF,IC1810,2018-09-27,4802.4000,4818.0000,4746.2000,4764.6000,24103.00,11455.00,10952464400.00,4764.2000,4806.4000,-41.8000,-42.2000
SF,IC1810,2018-09-28,4772.2000,4827.0000,4733.6000,4820.4000,24300.00,13211.00,12630536120.00,4803.0000,4764.2000,56.2000,38.8000
SF,IC1810,2018-10-08,4722.0000,4741.6000,4640.4000,4654.8000,23267.00,12383.00,11620678080.00,4657.6000,4803.0000,-148.2000,-145.4000
SF,IC1810,2018-10-09,4664.2000,4690.0000,4606.2000,4624.8000,23091.00,12130.00,11266344240.00,4619.2000,4657.6000,-32.8000,-38.4000
SF,IC1810,2018-10-10,4631.2000,4670.0000,4578.2000,4639.2000,23088.00,13905.00,12883231480.00,4632.0000,4619.2000,20.0000,12.8000
SF,IC1810,2018-10-11,4499.0000,4506.0000,4243.0000,4258.2000,23611.00,17959.00,15790080400.00,4283.6000,4632.0000,-373.8000,-348.4000
SF,IC1810,2018-10-12,4281.6000,4303.8000,4135.0000,4267.2000,22694.00,18588.00,15744947280.00,4266.4000,4283.6000,-16.4000,-17.2000
SF,IC1810,2018-10-15,4273.0000,4324.8000,4171.0000,4178.4000,19232.00,16255.00,13823223120.00,4193.4000,4266.4000,-88.0000,-73.0000
SF,IC1810,2018-10-16,4185.2000,4219.8000,4067.2000,4100.4000,16800.00,16173.00,13410109280.00,4089.8000,4193.4000,-93.0000,-103.6000
SF,IC1810,2018-10-17,4150.8000,4165.2000,4026.8000,4120.6000,12393.00,17563.00,14429984080.00,4126.2000,4089.8000,30.8000,36.4000
SF,IC1810,2018-10-18,4109.0000,4111.4000,4018.4000,4033.2000,5669.00,11869.00,9638134800.00,4047.8000,4126.2000,-93.0000,-78.4000
SF,IC1810,2018-10-19,3992.0000,4093.6000,3977.2000,4091.4000,0.00,5344.00,4307327840.00,4090.7100,4047.8000,43.6000,42.9100
