市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1905,2019-04-09,4066.4000,4103.6000,4048.8000,4088.0000,8603.00,5002.00,6119190120.00,4072.4000,4061.8000,26.2000,10.6000
SF,IF1905,2019-04-10,4070.0000,4131.0000,4045.4000,4093.0000,9580.00,6244.00,7635871860.00,4100.8000,4072.4000,20.6000,28.4000
SF,IF1905,2019-04-11,4094.0000,4111.6000,3996.0000,4018.4000,11887.00,9650.00,11700141840.00,4022.8000,4100.8000,-82.4000,-78.0000
SF,IF1905,2019-04-12,4009.0000,4022.0000,3975.8000,4002.0000,11885.00,8973.00,10765035960.00,3998.6000,4022.8000,-20.8000,-24.2000
SF,IF1905,2019-04-15,4080.0000,4095.0000,3970.2000,3970.8000,16793.00,15681.00,19044768180.00,3998.4000,3998.6000,-27.8000,-0.2000
SF,IF1905,2019-04-16,3967.6000,4101.4000,3956.2000,4100.0000,22235.00,21233.00,25693943880.00,4084.0000,3998.4000,101.6000,85.6000
SF,IF1905,2019-04-17,4105.0000,4116.4000,4062.2000,4086.2000,31206.00,27867.00,34176905280.00,4091.2000,4084.0000,2.2000,7.2000
SF,IF1905,2019-04-18,4076.4000,4098.6000,4063.2000,4075.0000,45112.00,38986.00,47723077620.00,4078.8000,4091.2000,-16.2000,-12.4000
SF,IF1905,2019-04-19,4085.0000,4140.6000,4035.8000,4130.2000,65739.00,81562.00,100037615880.00,4111.2000,4078.8000,51.4000,32.4000
SF,IF1905,2019-04-22,4130.0000,4134.4000,3993.6000,4020.2000,68375.00,101759.00,123757544280.00,4012.8000,4111.2000,-91.0000,-98.4000
SF,IF1905,2019-04-23,4013.8000,4065.6000,4005.2000,4018.8000,71735.00,96721.00,116905142460.00,4028.8000,4012.8000,6.0000,16.0000
SF,IF1905,2019-04-24,4037.0000,4044.0000,3962.6000,4025.0000,74246.00,104494.00,125918549580.00,4025.6000,4028.8000,-3.8000,-3.2000
SF,IF1905,2019-04-25,4015.4000,4024.4000,3945.2000,3948.6000,73902.00,96784.00,115935384960.00,3967.0000,4025.6000,-77.0000,-58.6000
SF,IF1905,2019-04-26,3940.0000,3955.8000,3882.2000,3891.4000,76456.00,108242.00,127402965840.00,3899.8000,3967.0000,-75.6000,-67.2000
SF,IF1905,2019-04-29,3905.0000,3962.8000,3888.0000,3914.8000,75263.00,107414.00,126398372280.00,3924.6000,3899.8000,15.0000,24.8000
SF,IF1905,2019-04-30,3902.0000,3929.6000,3893.6000,3913.8000,70606.00,86456.00,101481994320.00,3908.8000,3924.6000,-10.8000,-15.8000
SF,IF1905,2019-05-06,3776.8000,3808.2000,3623.4000,3668.0000,79726.00,118222.00,131588741340.00,3660.6000,3908.8000,-240.8000,-248.2000
SF,IF1905,2019-05-07,3708.0000,3743.4000,3676.0000,3714.4000,72403.00,109927.00,122414100720.00,3712.2000,3660.6000,53.8000,51.6000
SF,IF1905,2019-05-08,3655.4000,3730.8000,3651.4000,3664.2000,69953.00,99313.00,109794390540.00,3670.4000,3712.2000,-48.0000,-41.8000
SF,IF1905,2019-05-09,3642.0000,3661.4000,3572.2000,3597.6000,76025.00,112676.00,122128244760.00,3600.6000,3670.4000,-72.8000,-69.8000
SF,IF1905,2019-05-10,3651.4000,3742.0000,3564.4000,3711.0000,80972.00,148150.00,163355424360.00,3712.8000,3600.6000,110.4000,112.2000
SF,IF1905,2019-05-13,3672.2000,3691.8000,3635.6000,3657.2000,64336.00,81068.00,89126052480.00,3647.2000,3712.8000,-55.6000,-65.6000
SF,IF1905,2019-05-14,3646.0000,3686.4000,3626.2000,3638.6000,64052.00,96097.00,105532057380.00,3651.4000,3647.2000,-8.6000,4.2000
SF,IF1905,2019-05-15,3680.0000,3744.6000,3666.6000,3715.2000,49607.00,88348.00,98041852560.00,3727.4000,3651.4000,63.8000,76.0000
SF,IF1905,2019-05-16,3706.6000,3740.0000,3692.0000,3732.8000,24293.00,55002.00,61291972020.00,3727.8000,3727.4000,5.4000,0.4000
SF,IF1905,2019-05-17,3730.8000,3744.4000,3665.2000,3666.4000,0.00,23643.00,26268868680.00,3665.8600,3727.8000,-61.4000,-61.9400
