市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IH1703,2016-09-30,2130.8000,2150.6000,2130.0000,2132.0000,1234.00,74.00,47405880.00,2134.6000,2134.2000,-2.2000,0.4000
SF,IH1703,2016-10-10,2140.0000,2160.6000,2140.0000,2157.6000,1242.00,117.00,75527460.00,2155.0000,2134.6000,23.0000,20.4000
SF,IH1703,2016-10-11,2163.8000,2166.0000,2155.2000,2162.6000,1271.00,127.00,82313700.00,2158.8000,2155.0000,7.6000,3.8000
SF,IH1703,2016-10-12,2153.6000,2156.8000,2152.4000,2153.6000,1301.00,69.00,44594820.00,2153.0000,2158.8000,-5.2000,-5.8000
SF,IH1703,2016-10-13,2159.6000,2159.6000,2150.6000,2153.6000,1303.00,20.00,12920040.00,2153.2000,2153.0000,0.6000,0.2000
SF,IH1703,2016-10-14,2153.4000,2165.0000,2149.4000,2159.8000,1330.00,63.00,40723080.00,2157.2000,2153.2000,6.6000,4.0000
SF,IH1703,2016-10-17,2154.2000,2157.0000,2136.8000,2139.0000,1367.00,88.00,56736480.00,2142.8000,2157.2000,-18.2000,-14.4000
SF,IH1703,2016-10-18,2139.2000,2165.8000,2139.2000,2165.0000,1399.00,112.00,72361320.00,2162.2000,2142.8000,22.2000,19.4000
SF,IH1703,2016-10-19,2171.0000,2183.6000,2157.6000,2167.0000,1425.00,86.00,55946940.00,2165.8000,2162.2000,4.8000,3.6000
SF,IH1703,2016-10-20,2170.8000,2177.0000,2168.6000,2176.2000,1470.00,130.00,84742260.00,2174.8000,2165.8000,10.4000,9.0000
SF,IH1703,2016-10-21,2175.0000,2199.0000,2169.6000,2181.0000,1552.00,206.00,135035880.00,2185.0000,2174.8000,6.2000,10.2000
SF,IH1703,2016-10-24,2190.2000,2234.4000,2190.2000,2224.6000,1539.00,252.00,167626500.00,2225.4000,2185.0000,39.6000,40.4000
SF,IH1703,2016-10-25,2231.0000,2231.0000,2216.2000,2216.4000,1554.00,142.00,94550160.00,2217.6000,2225.4000,-9.0000,-7.8000
SF,IH1703,2016-10-26,2216.4000,2220.0000,2209.8000,2212.8000,1599.00,114.00,75774000.00,2212.0000,2217.6000,-4.8000,-5.6000
SF,IH1703,2016-10-27,2211.8000,2211.8000,2199.8000,2208.8000,1713.00,232.00,153367860.00,2203.4000,2212.0000,-3.2000,-8.6000
SF,IH1703,2016-10-28,2212.6000,2232.6000,2206.6000,2206.6000,1797.00,295.00,196503480.00,2213.8000,2203.4000,3.2000,10.4000
SF,IH1703,2016-10-31,2204.2000,2209.2000,2191.0000,2205.8000,1778.00,73.00,48206340.00,2205.4000,2213.8000,-8.0000,-8.4000
SF,IH1703,2016-11-01,2205.0000,2221.2000,2203.8000,2215.8000,1798.00,92.00,61099380.00,2214.8000,2205.4000,10.4000,9.4000
SF,IH1703,2016-11-02,2207.6000,2213.0000,2198.6000,2198.6000,1816.00,99.00,65503020.00,2201.6000,2214.8000,-16.2000,-13.2000
SF,IH1703,2016-11-03,2196.6000,2236.0000,2196.6000,2226.8000,1846.00,126.00,83875860.00,2225.6000,2201.6000,25.2000,24.0000
SF,IH1703,2016-11-04,2228.2000,2237.8000,2219.6000,2225.4000,1834.00,90.00,60145440.00,2222.0000,2225.6000,-0.2000,-3.6000
SF,IH1703,2016-11-07,2229.6000,2234.2000,2222.6000,2228.4000,1844.00,77.00,51473400.00,2228.2000,2222.0000,6.4000,6.2000
SF,IH1703,2016-11-08,2228.4000,2251.0000,2228.4000,2241.2000,1860.00,97.00,65185080.00,2239.0000,2228.2000,13.0000,10.8000
SF,IH1703,2016-11-09,2238.8000,2238.8000,2188.4000,2224.0000,1906.00,181.00,120476520.00,2220.0000,2239.0000,-15.0000,-19.0000
SF,IH1703,2016-11-10,2241.6000,2257.0000,2241.0000,2248.0000,1906.00,117.00,78997980.00,2249.4000,2220.0000,28.0000,29.4000
SF,IH1703,2016-11-11,2244.6000,2273.8000,2242.4000,2271.6000,1930.00,146.00,99009240.00,2265.4000,2249.4000,22.2000,16.0000
SF,IH1703,2016-11-14,2263.8000,2290.0000,2263.8000,2273.2000,2062.00,260.00,177661620.00,2270.6000,2265.4000,7.8000,5.2000
SF,IH1703,2016-11-15,2272.8000,2275.4000,2262.8000,2270.2000,2092.00,194.00,131996100.00,2266.0000,2270.6000,-0.4000,-4.6000
SF,IH1703,2016-11-16,2271.6000,2274.0000,2263.2000,2263.2000,2196.00,199.00,135393600.00,2269.2000,2266.0000,-2.8000,3.2000
SF,IH1703,2016-11-17,2268.0000,2272.4000,2253.2000,2272.4000,2393.00,399.00,271065420.00,2267.6000,2269.2000,3.2000,-1.6000
SF,IH1703,2016-11-18,2271.8000,2279.8000,2260.6000,2265.4000,2409.00,174.00,118493580.00,2265.0000,2267.6000,-2.2000,-2.6000
SF,IH1703,2016-11-21,2265.4000,2302.8000,2265.4000,2283.0000,2525.00,319.00,219031560.00,2282.2000,2265.0000,18.0000,17.2000
SF,IH1703,2016-11-22,2289.0000,2307.2000,2289.0000,2305.0000,2619.00,398.00,274669320.00,2302.0000,2282.2000,22.8000,19.8000
SF,IH1703,2016-11-23,2304.4000,2324.8000,2300.8000,2314.2000,2726.00,303.00,210337920.00,2310.8000,2302.0000,12.2000,8.8000
SF,IH1703,2016-11-24,2312.6000,2330.0000,2310.2000,2322.2000,2785.00,234.00,162807420.00,2318.8000,2310.8000,11.4000,8.0000
SF,IH1703,2016-11-25,2321.6000,2357.8000,2311.0000,2357.8000,2860.00,301.00,210297480.00,2337.8000,2318.8000,39.0000,19.0000
SF,IH1703,2016-11-28,2360.0000,2389.0000,2360.0000,2370.0000,2934.00,393.00,279826860.00,2371.4000,2337.8000,32.2000,33.6000
SF,IH1703,2016-11-29,2363.0000,2437.2000,2358.8000,2411.6000,2988.00,464.00,332527740.00,2407.6000,2371.4000,40.2000,36.2000
SF,IH1703,2016-11-30,2409.0000,2423.0000,2387.6000,2394.2000,3022.00,454.00,327057000.00,2393.0000,2407.6000,-13.4000,-14.6000
SF,IH1703,2016-12-01,2395.2000,2424.0000,2387.0000,2403.4000,3100.00,414.00,298971300.00,2397.0000,2393.0000,10.4000,4.0000
SF,IH1703,2016-12-02,2404.6000,2410.6000,2380.0000,2385.8000,3169.00,499.00,358568640.00,2388.8000,2397.0000,-11.2000,-8.2000
SF,IH1703,2016-12-05,2360.8000,2369.2000,2340.0000,2352.2000,3385.00,505.00,356591940.00,2349.2000,2388.8000,-36.6000,-39.6000
SF,IH1703,2016-12-06,2356.2000,2360.0000,2343.6000,2343.6000,3476.00,341.00,240632040.00,2347.8000,2349.2000,-5.6000,-1.4000
SF,IH1703,2016-12-07,2343.6000,2348.4000,2335.8000,2343.2000,3616.00,499.00,350643660.00,2344.6000,2347.8000,-4.6000,-3.2000
SF,IH1703,2016-12-08,2344.6000,2354.6000,2341.4000,2343.6000,3720.00,382.00,268944420.00,2346.8000,2344.6000,-1.0000,2.2000
SF,IH1703,2016-12-09,2342.6000,2388.8000,2338.0000,2382.4000,3956.00,505.00,359019300.00,2379.0000,2346.8000,35.6000,32.2000
SF,IH1703,2016-12-12,2380.2000,2392.8000,2338.2000,2351.6000,4134.00,487.00,344709960.00,2350.6000,2379.0000,-27.4000,-28.4000
SF,IH1703,2016-12-13,2351.8000,2353.6000,2320.8000,2342.0000,4405.00,602.00,423339660.00,2347.4000,2350.6000,-8.6000,-3.2000
SF,IH1703,2016-12-14,2343.4000,2355.6000,2328.6000,2328.6000,4678.00,599.00,421290720.00,2340.6000,2347.4000,-18.8000,-6.8000
SF,IH1703,2016-12-15,2328.6000,2330.0000,2270.0000,2280.4000,5201.00,976.00,673291140.00,2287.4000,2340.6000,-60.2000,-53.2000
SF,IH1703,2016-12-16,2280.4000,2295.4000,2273.2000,2275.0000,5390.00,715.00,490121940.00,2281.2000,2287.4000,-12.4000,-6.2000
SF,IH1703,2016-12-19,2284.6000,2284.6000,2259.2000,2264.6000,5492.00,475.00,323648400.00,2265.0000,2281.2000,-16.6000,-16.2000
SF,IH1703,2016-12-20,2266.2000,2268.8000,2230.4000,2247.4000,5652.00,643.00,433232820.00,2235.6000,2265.0000,-17.6000,-29.4000
SF,IH1703,2016-12-21,2246.0000,2274.0000,2246.0000,2270.0000,5685.00,544.00,369667140.00,2267.2000,2235.6000,34.4000,31.6000
SF,IH1703,2016-12-22,2265.2000,2269.2000,2253.6000,2258.0000,5739.00,351.00,238084320.00,2261.8000,2267.2000,-9.2000,-5.4000
SF,IH1703,2016-12-23,2259.6000,2262.2000,2238.0000,2244.0000,5890.00,345.00,232652520.00,2243.4000,2261.8000,-17.8000,-18.4000
SF,IH1703,2016-12-26,2244.0000,2267.0000,2217.4000,2262.2000,5959.00,535.00,359482620.00,2258.8000,2243.4000,18.8000,15.4000
SF,IH1703,2016-12-27,2265.8000,2270.0000,2251.0000,2252.6000,6010.00,303.00,205618140.00,2254.6000,2258.8000,-6.2000,-4.2000
SF,IH1703,2016-12-28,2255.6000,2257.6000,2239.4000,2246.0000,6041.00,329.00,221642880.00,2243.2000,2254.6000,-8.6000,-11.4000
SF,IH1703,2016-12-29,2242.8000,2260.8000,2238.8000,2249.2000,6085.00,435.00,293651460.00,2253.6000,2243.2000,6.0000,10.4000
SF,IH1703,2016-12-30,2259.0000,2268.0000,2252.8000,2256.0000,6063.00,314.00,212730660.00,2258.8000,2253.6000,2.4000,5.2000
SF,IH1703,2017-01-03,2260.8000,2297.8000,2260.8000,2280.0000,6164.00,427.00,292681200.00,2283.0000,2258.8000,21.2000,24.2000
SF,IH1703,2017-01-04,2280.8000,2301.2000,2280.2000,2294.4000,6319.00,818.00,563185200.00,2296.4000,2283.0000,11.4000,13.4000
SF,IH1703,2017-01-05,2299.8000,2303.4000,2293.6000,2294.6000,6314.00,563.00,388035360.00,2296.0000,2296.4000,-1.8000,-0.4000
SF,IH1703,2017-01-06,2294.6000,2300.6000,2286.8000,2286.8000,6398.00,417.00,286835640.00,2289.6000,2296.0000,-9.2000,-6.4000
SF,IH1703,2017-01-09,2288.0000,2299.8000,2287.4000,2295.6000,6414.00,360.00,247831860.00,2295.6000,2289.6000,6.0000,6.0000
SF,IH1703,2017-01-10,2295.2000,2299.2000,2288.6000,2289.8000,6509.00,266.00,183086460.00,2294.4000,2295.6000,-5.8000,-1.2000
SF,IH1703,2017-01-11,2290.2000,2297.4000,2281.0000,2281.0000,6711.00,424.00,291233460.00,2285.2000,2294.4000,-13.4000,-9.2000
SF,IH1703,2017-01-12,2278.6000,2288.6000,2272.8000,2273.0000,6783.00,340.00,232719240.00,2277.4000,2285.2000,-12.2000,-7.8000
SF,IH1703,2017-01-13,2278.2000,2297.4000,2273.0000,2288.2000,6950.00,401.00,274694700.00,2286.6000,2277.4000,10.8000,9.2000
SF,IH1703,2017-01-16,2286.2000,2314.0000,2237.4000,2308.4000,6978.00,826.00,566039580.00,2288.8000,2286.6000,21.8000,2.2000
SF,IH1703,2017-01-17,2301.4000,2316.0000,2301.4000,2311.0000,6952.00,965.00,668679300.00,2312.4000,2288.8000,22.2000,23.6000
SF,IH1703,2017-01-18,2311.2000,2339.8000,2311.0000,2332.6000,7012.00,755.00,527595120.00,2331.2000,2312.4000,20.2000,18.8000
SF,IH1703,2017-01-19,2330.6000,2338.8000,2321.8000,2324.0000,7253.00,855.00,597569160.00,2324.8000,2331.2000,-7.2000,-6.4000
SF,IH1703,2017-01-20,2324.0000,2350.0000,2324.0000,2346.0000,7524.00,1067.00,747755160.00,2340.2000,2324.8000,21.2000,15.4000
SF,IH1703,2017-01-23,2350.2000,2357.0000,2336.8000,2344.0000,7650.00,792.00,557686500.00,2340.4000,2340.2000,3.8000,0.2000
SF,IH1703,2017-01-24,2347.0000,2353.0000,2340.0000,2353.0000,7689.00,705.00,495950820.00,2347.6000,2340.4000,12.6000,7.2000
SF,IH1703,2017-01-25,2348.0000,2358.0000,2339.8000,2357.8000,7596.00,682.00,480582840.00,2354.0000,2347.6000,10.2000,6.4000
SF,IH1703,2017-01-26,2360.0000,2372.2000,2353.0000,2364.2000,7829.00,701.00,497337060.00,2363.8000,2354.0000,10.2000,9.8000
SF,IH1703,2017-02-03,2363.8000,2369.8000,2336.6000,2339.2000,7981.00,669.00,471019920.00,2340.8000,2363.8000,-24.6000,-23.0000
SF,IH1703,2017-02-06,2339.2000,2348.8000,2332.8000,2340.6000,8517.00,1344.00,944212440.00,2337.6000,2340.8000,-0.2000,-3.2000
SF,IH1703,2017-02-07,2338.2000,2344.0000,2327.4000,2330.6000,9027.00,1145.00,802028940.00,2329.4000,2337.6000,-7.0000,-8.2000
SF,IH1703,2017-02-08,2331.6000,2343.2000,2317.0000,2340.8000,9564.00,1476.00,1031323680.00,2338.0000,2329.4000,11.4000,8.6000
SF,IH1703,2017-02-09,2340.2000,2360.6000,2337.6000,2348.2000,10198.00,1626.00,1146341940.00,2347.2000,2338.0000,10.2000,9.2000
SF,IH1703,2017-02-10,2350.6000,2367.0000,2350.6000,2359.0000,10804.00,1687.00,1194237060.00,2360.6000,2347.2000,11.8000,13.4000
SF,IH1703,2017-02-13,2368.0000,2375.0000,2362.2000,2369.2000,12618.00,2794.00,1986023640.00,2368.4000,2360.6000,8.6000,7.8000
SF,IH1703,2017-02-14,2369.4000,2372.6000,2362.6000,2365.0000,14984.00,3460.00,2455718700.00,2365.0000,2368.4000,-3.4000,-3.4000
SF,IH1703,2017-02-15,2365.4000,2377.8000,2364.2000,2364.2000,18398.00,5122.00,3645470100.00,2369.6000,2365.0000,-0.8000,4.6000
SF,IH1703,2017-02-16,2369.2000,2372.8000,2360.2000,2368.2000,21011.00,4314.00,3062530800.00,2366.6000,2369.6000,-1.4000,-3.0000
SF,IH1703,2017-02-17,2373.2000,2389.6000,2353.8000,2355.2000,23519.00,5710.00,4060495980.00,2360.4000,2366.6000,-11.4000,-6.2000
SF,IH1703,2017-02-20,2358.0000,2393.2000,2358.0000,2393.2000,25318.00,7272.00,5187842760.00,2386.2000,2360.4000,32.8000,25.8000
SF,IH1703,2017-02-21,2395.6000,2405.6000,2386.4000,2388.6000,24874.00,6566.00,4717563540.00,2389.2000,2386.2000,2.4000,3.0000
SF,IH1703,2017-02-22,2388.0000,2393.0000,2383.2000,2391.6000,24517.00,4877.00,3493829940.00,2388.8000,2389.2000,2.4000,-0.4000
SF,IH1703,2017-02-23,2392.0000,2397.0000,2375.2000,2380.8000,25025.00,5862.00,4193874600.00,2378.6000,2388.8000,-8.0000,-10.2000
SF,IH1703,2017-02-24,2376.6000,2383.8000,2371.0000,2382.2000,25022.00,5289.00,3772680840.00,2380.0000,2378.6000,3.6000,1.4000
SF,IH1703,2017-02-27,2384.0000,2384.0000,2359.0000,2365.8000,25406.00,5194.00,3696226440.00,2365.8000,2380.0000,-14.2000,-14.2000
SF,IH1703,2017-02-28,2365.8000,2375.8000,2358.0000,2362.2000,25483.00,4700.00,3336004740.00,2362.0000,2365.8000,-3.6000,-3.8000
SF,IH1703,2017-03-01,2366.2000,2378.8000,2362.6000,2364.0000,25432.00,5713.00,4062447360.00,2365.6000,2362.0000,2.0000,3.6000
SF,IH1703,2017-03-02,2371.2000,2377.0000,2345.8000,2347.2000,25391.00,5731.00,4061241720.00,2351.0000,2365.6000,-18.4000,-14.6000
SF,IH1703,2017-03-03,2346.0000,2346.8000,2333.4000,2337.6000,25509.00,5485.00,3848440740.00,2337.6000,2351.0000,-13.4000,-13.4000
SF,IH1703,2017-03-06,2339.8000,2349.4000,2335.4000,2341.8000,25321.00,5325.00,3740699460.00,2339.8000,2337.6000,4.2000,2.2000
SF,IH1703,2017-03-07,2342.6000,2351.6000,2338.8000,2347.2000,24838.00,4516.00,3175354740.00,2347.0000,2339.8000,7.4000,7.2000
SF,IH1703,2017-03-08,2343.2000,2356.8000,2343.2000,2350.6000,24141.00,4996.00,3522742680.00,2351.0000,2347.0000,3.6000,4.0000
SF,IH1703,2017-03-09,2345.0000,2346.8000,2324.4000,2335.6000,23187.00,6458.00,4522752900.00,2334.4000,2351.0000,-15.4000,-16.6000
SF,IH1703,2017-03-10,2334.0000,2339.0000,2330.2000,2330.6000,20978.00,5979.00,4187131800.00,2332.6000,2334.4000,-3.8000,-1.8000
SF,IH1703,2017-03-13,2331.8000,2353.6000,2321.0000,2353.4000,17372.00,8926.00,6267473760.00,2350.2000,2332.6000,20.8000,17.6000
SF,IH1703,2017-03-14,2351.2000,2356.8000,2128.6000,2349.0000,13847.00,6689.00,4718056140.00,2347.2000,2350.2000,-1.2000,-3.0000
SF,IH1703,2017-03-15,2343.4000,2355.0000,2342.0000,2350.2000,9733.00,7430.00,5235537480.00,2348.6000,2347.2000,3.0000,1.4000
SF,IH1703,2017-03-16,2363.2000,2380.6000,2361.0000,2368.8000,4315.00,7057.00,5016362760.00,2367.4000,2348.6000,20.2000,18.8000
SF,IH1703,2017-03-17,2373.2000,2373.6000,2356.4000,2356.8000,0.00,3602.00,2557110300.00,2356.8500,2367.4000,-10.6000,-10.5500
