市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1610,2016-09-30,6289.4000,6325.2000,6283.2000,6318.6000,19246.00,7227.00,9111695560.00,6315.4000,6296.4000,22.2000,19.0000
SF,IC1610,2016-10-10,6348.8000,6449.6000,6168.0000,6444.6000,19295.00,9917.00,12654722600.00,6429.6000,6315.4000,129.2000,114.2000
SF,IC1610,2016-10-11,6446.4000,6461.8000,6435.0000,6454.8000,18581.00,7340.00,9464197840.00,6450.6000,6429.6000,25.2000,21.0000
SF,IC1610,2016-10-12,6442.0000,6463.4000,6435.8000,6448.2000,18203.00,6550.00,8448670680.00,6449.4000,6450.6000,-2.4000,-1.2000
SF,IC1610,2016-10-13,6457.8000,6484.4000,6442.2000,6462.0000,17656.00,7093.00,9170335600.00,6464.4000,6449.4000,12.6000,15.0000
SF,IC1610,2016-10-14,6461.6000,6474.0000,6410.0000,6467.0000,16596.00,8630.00,11117699440.00,6451.8000,6464.4000,2.6000,-12.6000
SF,IC1610,2016-10-17,6482.0000,6496.8000,6376.2000,6418.0000,14511.00,8847.00,11405780520.00,6417.4000,6451.8000,-33.8000,-34.4000
SF,IC1610,2016-10-18,6419.4000,6516.0000,6415.4000,6505.4000,12278.00,9688.00,12528699600.00,6502.0000,6417.4000,88.0000,84.6000
SF,IC1610,2016-10-19,6510.2000,6534.4000,6479.0000,6491.2000,8872.00,7588.00,9876649400.00,6491.0000,6502.0000,-10.8000,-11.0000
SF,IC1610,2016-10-20,6500.6000,6513.0000,6482.6000,6499.0000,4783.00,5547.00,7209868680.00,6503.8000,6491.0000,8.0000,12.8000
SF,IC1610,2016-10-21,6497.2000,6514.8000,6425.2000,6451.8000,0.00,4117.00,5331074640.00,6450.6700,6503.8000,-52.0000,-53.1300
