市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1703,2016-09-21,5832.2000,5852.8000,5825.0000,5837.8000,2949.00,175.00,204296960.00,5840.0000,5827.6000,10.2000,12.4000
SF,IC1703,2016-09-22,5861.2000,5918.0000,5861.2000,5884.0000,2977.00,222.00,261726800.00,5887.4000,5840.0000,44.0000,47.4000
SF,IC1703,2016-09-23,5896.4000,5901.2000,5880.2000,5896.2000,3020.00,236.00,278116160.00,5896.0000,5887.4000,8.8000,8.6000
SF,IC1703,2016-09-26,5855.6000,5893.4000,5787.0000,5805.6000,3165.00,373.00,436779000.00,5831.0000,5896.0000,-90.4000,-65.0000
SF,IC1703,2016-09-27,5805.0000,5855.0000,5795.0000,5850.4000,3232.00,288.00,335201960.00,5824.0000,5831.0000,19.4000,-7.0000
SF,IC1703,2016-09-28,5852.0000,5857.8000,5814.0000,5833.2000,3322.00,280.00,326873600.00,5833.8000,5824.0000,9.2000,9.8000
SF,IC1703,2016-09-29,5855.8000,5900.2000,5846.4000,5893.6000,3460.00,356.00,418343120.00,5885.0000,5833.8000,59.8000,51.2000
SF,IC1703,2016-09-30,5876.4000,5923.0000,5876.4000,5920.0000,3532.00,288.00,339845360.00,5914.8000,5885.0000,35.0000,29.8000
SF,IC1703,2016-10-10,5970.0000,6050.8000,5862.0000,6050.8000,3615.00,376.00,450217520.00,6024.4000,5914.8000,136.0000,109.6000
SF,IC1703,2016-10-11,6053.2000,6075.0000,6045.0000,6066.0000,3678.00,330.00,400033200.00,6064.2000,6024.4000,41.6000,39.8000
SF,IC1703,2016-10-12,6057.0000,6071.2000,6046.0000,6058.0000,3757.00,275.00,333317760.00,6057.0000,6064.2000,-6.2000,-7.2000
SF,IC1703,2016-10-13,6058.0000,6082.0000,6049.8000,6057.2000,3803.00,268.00,325150680.00,6065.0000,6057.0000,0.2000,8.0000
SF,IC1703,2016-10-14,6060.8000,6061.8000,6015.4000,6059.4000,3943.00,366.00,441900680.00,6041.0000,6065.0000,-5.6000,-24.0000
SF,IC1703,2016-10-17,6075.6000,6079.8000,5970.0000,6008.8000,4025.00,366.00,441950880.00,6003.2000,6041.0000,-32.2000,-37.8000
SF,IC1703,2016-10-18,6017.0000,6081.0000,6008.8000,6076.2000,4174.00,369.00,445806280.00,6067.2000,6003.2000,73.0000,64.0000
SF,IC1703,2016-10-19,6075.0000,6099.8000,6053.8000,6065.6000,4232.00,313.00,380335040.00,6062.6000,6067.2000,-1.6000,-4.6000
SF,IC1703,2016-10-20,6065.6000,6099.0000,6064.8000,6089.0000,4309.00,376.00,457010560.00,6086.2000,6062.6000,26.4000,23.6000
SF,IC1703,2016-10-21,6085.0000,6106.6000,6033.2000,6084.2000,4393.00,412.00,500063000.00,6071.8000,6086.2000,-2.0000,-14.4000
SF,IC1703,2016-10-24,6093.0000,6203.8000,6092.0000,6176.6000,4465.00,533.00,654970600.00,6189.6000,6071.8000,104.8000,117.8000
SF,IC1703,2016-10-25,6189.0000,6198.0000,6181.0000,6189.0000,4491.00,296.00,366300760.00,6186.6000,6189.6000,-0.6000,-3.0000
SF,IC1703,2016-10-26,6185.0000,6188.2000,6151.0000,6172.6000,4558.00,374.00,461448160.00,6163.6000,6186.6000,-14.0000,-23.0000
SF,IC1703,2016-10-27,6175.0000,6180.0000,6134.8000,6158.0000,4539.00,259.00,318729320.00,6151.2000,6163.6000,-5.6000,-12.4000
SF,IC1703,2016-10-28,6166.4000,6192.0000,6117.4000,6136.8000,4622.00,379.00,466183120.00,6136.4000,6151.2000,-14.4000,-14.8000
SF,IC1703,2016-10-31,6128.0000,6131.0000,6090.0000,6128.2000,4616.00,285.00,348409400.00,6126.2000,6136.4000,-8.2000,-10.2000
SF,IC1703,2016-11-01,6127.0000,6187.8000,6127.0000,6185.0000,4708.00,400.00,492406840.00,6169.6000,6126.2000,58.8000,43.4000
SF,IC1703,2016-11-02,6172.8000,6176.6000,6111.6000,6113.0000,4746.00,306.00,375823720.00,6127.6000,6169.6000,-56.6000,-42.0000
SF,IC1703,2016-11-03,6108.8000,6180.4000,6104.0000,6150.0000,4843.00,542.00,667052040.00,6156.8000,6127.6000,22.4000,29.2000
SF,IC1703,2016-11-04,6158.0000,6180.0000,6120.0000,6125.2000,4842.00,372.00,457463600.00,6131.0000,6156.8000,-31.6000,-25.8000
SF,IC1703,2016-11-07,6147.8000,6152.4000,6108.0000,6110.0000,4905.00,292.00,358103360.00,6118.8000,6131.0000,-21.0000,-12.2000
SF,IC1703,2016-11-08,6133.6000,6175.2000,6125.2000,6150.2000,4980.00,473.00,581469960.00,6143.6000,6118.8000,31.4000,24.8000
SF,IC1703,2016-11-09,6164.8000,6164.8000,6023.0000,6094.6000,5102.00,502.00,613577520.00,6098.4000,6143.6000,-49.0000,-45.2000
SF,IC1703,2016-11-10,6121.0000,6205.4000,6121.0000,6172.8000,5132.00,364.00,449984120.00,6173.8000,6098.4000,74.4000,75.4000
SF,IC1703,2016-11-11,6181.2000,6264.2000,6167.0000,6264.2000,5173.00,365.00,453811360.00,6245.2000,6173.8000,90.4000,71.4000
SF,IC1703,2016-11-14,6245.2000,6307.8000,6239.8000,6280.0000,5277.00,395.00,495646240.00,6254.0000,6245.2000,34.8000,8.8000
SF,IC1703,2016-11-15,6272.8000,6295.6000,6263.4000,6289.0000,5423.00,419.00,526236320.00,6287.2000,6254.0000,35.0000,33.2000
SF,IC1703,2016-11-16,6304.8000,6319.8000,6291.0000,6309.8000,5560.00,402.00,506872680.00,6305.6000,6287.2000,22.6000,18.4000
SF,IC1703,2016-11-17,6288.4000,6311.6000,6258.6000,6311.6000,5720.00,427.00,536685440.00,6297.4000,6305.6000,6.0000,-8.2000
SF,IC1703,2016-11-18,6305.4000,6308.2000,6260.2000,6267.8000,5800.00,404.00,508144320.00,6276.0000,6297.4000,-29.6000,-21.4000
SF,IC1703,2016-11-21,6276.0000,6327.4000,6269.6000,6281.6000,5913.00,421.00,529791920.00,6277.0000,6276.0000,5.6000,1.0000
SF,IC1703,2016-11-22,6301.8000,6340.0000,6294.6000,6340.0000,5993.00,531.00,670444920.00,6320.8000,6277.0000,63.0000,43.8000
SF,IC1703,2016-11-23,6355.0000,6365.4000,6305.0000,6319.8000,5991.00,355.00,449524240.00,6315.8000,6320.8000,-1.0000,-5.0000
SF,IC1703,2016-11-24,6329.0000,6329.0000,6288.0000,6301.2000,5956.00,392.00,494885760.00,6304.0000,6315.8000,-14.6000,-11.8000
SF,IC1703,2016-11-25,6304.0000,6338.0000,6210.4000,6326.0000,6060.00,591.00,741496640.00,6314.6000,6304.0000,22.0000,10.6000
SF,IC1703,2016-11-28,6347.0000,6369.8000,6313.6000,6352.8000,6169.00,611.00,774597080.00,6352.8000,6314.6000,38.2000,38.2000
SF,IC1703,2016-11-29,6324.4000,6361.4000,6280.0000,6295.6000,6295.00,710.00,898073960.00,6305.2000,6352.8000,-57.2000,-47.6000
SF,IC1703,2016-11-30,6305.6000,6334.6000,6249.8000,6287.4000,6368.00,739.00,931133200.00,6292.6000,6305.2000,-17.8000,-12.6000
SF,IC1703,2016-12-01,6298.8000,6338.4000,6289.0000,6316.0000,6375.00,570.00,719478680.00,6303.4000,6292.6000,23.4000,10.8000
SF,IC1703,2016-12-02,6306.0000,6308.2000,6186.8000,6188.0000,6402.00,650.00,813520280.00,6217.2000,6303.4000,-115.4000,-86.2000
SF,IC1703,2016-12-05,6166.4000,6236.0000,6153.8000,6180.0000,6433.00,479.00,593862680.00,6193.2000,6217.2000,-37.2000,-24.0000
SF,IC1703,2016-12-06,6195.4000,6227.6000,6172.2000,6177.0000,6641.00,746.00,925536120.00,6187.2000,6193.2000,-16.2000,-6.0000
SF,IC1703,2016-12-07,6189.4000,6248.8000,6170.6000,6236.0000,6949.00,1127.00,1398677120.00,6235.0000,6187.2000,48.8000,47.8000
SF,IC1703,2016-12-08,6240.4000,6250.0000,6222.8000,6231.0000,7100.00,749.00,934456640.00,6231.8000,6235.0000,-4.0000,-3.2000
SF,IC1703,2016-12-09,6225.0000,6239.0000,6200.2000,6203.0000,7152.00,575.00,715287720.00,6208.4000,6231.8000,-28.8000,-23.4000
SF,IC1703,2016-12-12,6203.0000,6238.8000,5900.0000,5901.8000,7398.00,998.00,1208285440.00,5941.0000,6208.4000,-306.6000,-267.4000
SF,IC1703,2016-12-13,5888.4000,5960.2000,5882.2000,5931.6000,7649.00,1054.00,1249123120.00,5949.0000,5941.0000,-9.4000,8.0000
SF,IC1703,2016-12-14,5936.0000,5985.4000,5892.0000,5909.0000,8077.00,1208.00,1435760440.00,5963.6000,5949.0000,-40.0000,14.6000
SF,IC1703,2016-12-15,5935.8000,6003.0000,5888.8000,5965.8000,8167.00,1131.00,1346485160.00,5954.6000,5963.6000,2.2000,-9.0000
SF,IC1703,2016-12-16,5969.0000,6030.0000,5969.0000,6015.6000,8260.00,698.00,838666640.00,6014.2000,5954.6000,61.0000,59.6000
SF,IC1703,2016-12-19,6012.6000,6024.4000,5969.6000,6010.2000,8123.00,502.00,603020120.00,6011.8000,6014.2000,-4.0000,-2.4000
SF,IC1703,2016-12-20,6004.4000,6031.4000,5982.6000,6002.6000,8103.00,605.00,726759120.00,6001.6000,6011.8000,-9.2000,-10.2000
SF,IC1703,2016-12-21,6022.6000,6098.8000,6022.6000,6086.6000,8045.00,716.00,868542640.00,6065.0000,6001.6000,85.0000,63.4000
SF,IC1703,2016-12-22,6080.0000,6080.8000,6032.0000,6075.0000,8005.00,496.00,600876920.00,6065.4000,6065.0000,10.0000,0.4000
SF,IC1703,2016-12-23,6060.6000,6071.6000,6012.0000,6040.0000,7960.00,456.00,550718120.00,6030.2000,6065.4000,-25.4000,-35.2000
SF,IC1703,2016-12-26,6011.4000,6068.2000,5945.8000,6046.6000,8043.00,577.00,691788160.00,6037.4000,6030.2000,16.4000,7.2000
SF,IC1703,2016-12-27,6046.6000,6068.6000,6043.2000,6046.0000,8016.00,347.00,420309240.00,6051.6000,6037.4000,8.6000,14.2000
SF,IC1703,2016-12-28,6040.4000,6069.4000,6034.0000,6054.8000,7964.00,486.00,588871120.00,6057.2000,6051.6000,3.2000,5.6000
SF,IC1703,2016-12-29,6054.8000,6087.8000,6031.4000,6062.0000,8063.00,516.00,625603360.00,6067.2000,6057.2000,4.8000,10.0000
SF,IC1703,2016-12-30,6067.2000,6093.4000,6050.0000,6070.4000,8172.00,686.00,833289080.00,6080.4000,6067.2000,3.2000,13.2000
SF,IC1703,2017-01-03,6081.0000,6157.8000,6081.0000,6139.0000,8227.00,630.00,773043000.00,6139.0000,6080.4000,58.6000,58.6000
SF,IC1703,2017-01-04,6148.6000,6248.0000,6130.4000,6236.8000,8250.00,987.00,1224024080.00,6233.8000,6139.0000,97.8000,94.8000
SF,IC1703,2017-01-05,6245.0000,6249.0000,6230.0000,6238.2000,8319.00,878.00,1095750280.00,6240.6000,6233.8000,4.4000,6.8000
SF,IC1703,2017-01-06,6238.2000,6240.2000,6202.4000,6211.0000,8531.00,742.00,922848400.00,6214.8000,6240.6000,-29.6000,-25.8000
SF,IC1703,2017-01-09,6211.4000,6254.0000,6203.6000,6244.4000,8591.00,604.00,753083880.00,6238.8000,6214.8000,29.6000,24.0000
SF,IC1703,2017-01-10,6240.6000,6248.0000,6200.8000,6207.4000,8543.00,575.00,716264800.00,6216.0000,6238.8000,-31.4000,-22.8000
SF,IC1703,2017-01-11,6211.0000,6238.8000,6158.4000,6160.2000,8697.00,619.00,767301840.00,6171.0000,6216.0000,-55.8000,-45.0000
SF,IC1703,2017-01-12,6160.2000,6183.6000,6096.4000,6104.0000,8783.00,576.00,707978400.00,6119.0000,6171.0000,-67.0000,-52.0000
SF,IC1703,2017-01-13,6111.0000,6126.0000,6051.0000,6059.0000,8916.00,881.00,1072666440.00,6073.4000,6119.0000,-60.0000,-45.6000
SF,IC1703,2017-01-16,6000.0000,6072.8000,5747.0000,5846.0000,8215.00,2702.00,3194966920.00,5827.8000,6073.4000,-227.4000,-245.6000
SF,IC1703,2017-01-17,5845.0000,5914.6000,5815.0000,5903.0000,8159.00,1209.00,1418709240.00,5899.8000,5827.8000,75.2000,72.0000
SF,IC1703,2017-01-18,5891.0000,5948.2000,5887.6000,5920.0000,8324.00,860.00,1018210600.00,5921.8000,5899.8000,20.2000,22.0000
SF,IC1703,2017-01-19,5900.0000,5949.8000,5877.8000,5931.4000,8781.00,1367.00,1619547160.00,5934.0000,5921.8000,9.6000,12.2000
SF,IC1703,2017-01-20,5926.6000,6058.6000,5926.6000,6038.4000,8975.00,1519.00,1829486840.00,6042.4000,5934.0000,104.4000,108.4000
SF,IC1703,2017-01-23,6048.0000,6340.0000,6040.4000,6055.6000,9092.00,1183.00,1438412160.00,6057.0000,6042.4000,13.2000,14.6000
SF,IC1703,2017-01-24,6055.6000,6075.8000,6038.4000,6060.0000,9292.00,955.00,1156605120.00,6057.4000,6057.0000,3.0000,0.4000
SF,IC1703,2017-01-25,6050.0000,6101.0000,6030.0000,6100.0000,9426.00,892.00,1084812880.00,6090.4000,6057.4000,42.6000,33.0000
SF,IC1703,2017-01-26,6104.4000,6136.0000,6098.8000,6120.2000,9411.00,642.00,785567240.00,6119.8000,6090.4000,29.8000,29.4000
SF,IC1703,2017-02-03,6120.2000,6135.6000,6032.6000,6109.8000,9730.00,947.00,1153923640.00,6099.2000,6119.8000,-10.0000,-20.6000
SF,IC1703,2017-02-06,6115.0000,6145.4000,6086.2000,6137.0000,9947.00,1326.00,1622156040.00,6126.0000,6099.2000,37.8000,26.8000
SF,IC1703,2017-02-07,6137.0000,6148.2000,6093.0000,6116.8000,10466.00,1680.00,2056170280.00,6110.2000,6126.0000,-9.2000,-15.8000
SF,IC1703,2017-02-08,6113.0000,6184.8000,6093.0000,6174.4000,10934.00,2064.00,2529854600.00,6168.8000,6110.2000,64.2000,58.6000
SF,IC1703,2017-02-09,6168.6000,6219.0000,6168.6000,6210.0000,11561.00,2040.00,2531321600.00,6207.0000,6168.8000,41.2000,38.2000
SF,IC1703,2017-02-10,6209.4000,6224.8000,6192.4000,6215.2000,12196.00,1923.00,2388050400.00,6213.6000,6207.0000,8.2000,6.6000
SF,IC1703,2017-02-13,6215.2000,6266.2000,6210.0000,6252.8000,13380.00,2510.00,3134113080.00,6254.6000,6213.6000,39.2000,41.0000
SF,IC1703,2017-02-14,6252.6000,6259.4000,6225.4000,6253.0000,14663.00,2836.00,3542918400.00,6250.8000,6254.6000,-1.6000,-3.8000
SF,IC1703,2017-02-15,6249.8000,6266.2000,6194.0000,6200.2000,16712.00,4539.00,5657703640.00,6212.2000,6250.8000,-50.6000,-38.6000
SF,IC1703,2017-02-16,6200.2000,6263.8000,6198.8000,6260.4000,19720.00,6413.00,8000812200.00,6251.4000,6212.2000,48.2000,39.2000
SF,IC1703,2017-02-17,6295.8000,6295.8000,6200.0000,6213.0000,22146.00,8960.00,11187200800.00,6213.2000,6251.4000,-38.4000,-38.2000
SF,IC1703,2017-02-20,6220.2000,6315.0000,6218.4000,6313.8000,24030.00,10098.00,12654832000.00,6294.2000,6213.2000,100.6000,81.0000
SF,IC1703,2017-02-21,6311.0000,6361.4000,6302.4000,6341.0000,24288.00,9310.00,11801363560.00,6347.6000,6294.2000,46.8000,53.4000
SF,IC1703,2017-02-22,6348.0000,6395.2000,6338.0000,6389.6000,24194.00,9035.00,11508845760.00,6382.2000,6347.6000,42.0000,34.6000
SF,IC1703,2017-02-23,6389.4000,6407.0000,6348.4000,6397.6000,24815.00,9983.00,12737246600.00,6378.6000,6382.2000,15.4000,-3.6000
SF,IC1703,2017-02-24,6390.4000,6413.0000,6375.4000,6410.6000,24494.00,8443.00,10794328240.00,6402.2000,6378.6000,32.0000,23.6000
SF,IC1703,2017-02-27,6410.0000,6410.0000,6332.2000,6348.0000,24567.00,9370.00,11941464440.00,6346.8000,6402.2000,-54.2000,-55.4000
SF,IC1703,2017-02-28,6350.2000,6387.8000,6347.2000,6376.4000,24091.00,9387.00,11953565840.00,6371.6000,6346.8000,29.6000,24.8000
SF,IC1703,2017-03-01,6375.8000,6444.0000,6363.6000,6397.8000,24130.00,10832.00,13883088720.00,6406.8000,6371.6000,26.2000,35.2000
SF,IC1703,2017-03-02,6416.8000,6423.8000,6362.2000,6390.0000,23850.00,9945.00,12705381360.00,6385.2000,6406.8000,-16.8000,-21.6000
SF,IC1703,2017-03-03,6379.8000,6418.0000,6346.2000,6393.0000,23929.00,10414.00,13299788440.00,6402.6000,6385.2000,7.8000,17.4000
SF,IC1703,2017-03-06,6404.8000,6479.8000,6403.4000,6459.8000,23295.00,9589.00,12382561120.00,6463.8000,6402.6000,57.2000,61.2000
SF,IC1703,2017-03-07,6463.8000,6469.6000,6433.6000,6465.0000,21900.00,8213.00,10602934600.00,6459.4000,6463.8000,1.2000,-4.4000
SF,IC1703,2017-03-08,6466.0000,6466.0000,6427.4000,6449.6000,21150.00,8016.00,10337579880.00,6439.6000,6459.4000,-9.8000,-19.8000
SF,IC1703,2017-03-09,6436.0000,6442.4000,6361.2000,6390.8000,20473.00,10675.00,13651988680.00,6391.2000,6439.6000,-48.8000,-48.4000
SF,IC1703,2017-03-10,6397.8000,6429.8000,6392.4000,6410.4000,18588.00,8480.00,10874225280.00,6409.0000,6391.2000,19.2000,17.8000
SF,IC1703,2017-03-13,6404.8000,6489.8000,6365.4000,6484.6000,16764.00,10438.00,13459005560.00,6483.0000,6409.0000,75.6000,74.0000
SF,IC1703,2017-03-14,6487.2000,6503.8000,6461.0000,6470.0000,14200.00,8196.00,10625713880.00,6470.2000,6483.0000,-13.0000,-12.8000
SF,IC1703,2017-03-15,6464.6000,6486.0000,6455.4000,6466.4000,11018.00,8862.00,11469930280.00,6470.0000,6470.2000,-3.8000,-0.2000
SF,IC1703,2017-03-16,6489.6000,6544.0000,6489.6000,6539.0000,5484.00,7810.00,10189498800.00,6536.6000,6470.0000,69.0000,66.6000
SF,IC1703,2017-03-17,6536.0000,6574.8000,6527.4000,6527.6000,0.00,4762.00,6231141640.00,6527.7500,6536.6000,-9.0000,-8.8500
