市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IC1512,2015-05-20,8838.0000,9181.6000,8826.6000,8990.8000,1600.00,1150.00,2079454000.00,9038.0000,8778.6000,212.2000,259.4000
SF,IC1512,2015-05-21,9070.4000,9458.8000,9042.6000,9435.0000,1901.00,1699.00,3151132360.00,9367.6000,9038.0000,397.0000,329.6000
SF,IC1512,2015-05-22,9500.2000,9583.4000,9250.0000,9449.4000,1882.00,1494.00,2808296200.00,9443.4000,9367.6000,81.8000,75.8000
SF,IC1512,2015-05-25,9249.0000,9675.6000,9151.0000,9646.6000,1888.00,910.00,1727307840.00,9631.2000,9443.4000,203.2000,187.8000
SF,IC1512,2015-05-26,9649.0000,10200.6000,9649.0000,10200.6000,2078.00,1227.00,2437037920.00,10060.2000,9631.2000,569.4000,429.0000
SF,IC1512,2015-05-27,10245.0000,10503.0000,10085.2000,10404.0000,2053.00,1878.00,3855006280.00,10410.0000,10060.2000,343.8000,349.8000
SF,IC1512,2015-05-28,10450.0000,10669.8000,9750.0000,9840.0000,2569.00,2904.00,5992115120.00,10030.8000,10410.0000,-570.0000,-379.2000
SF,IC1512,2015-05-29,9858.2000,10200.0000,9700.0000,10035.0000,3040.00,2898.00,5817874960.00,9993.8000,10030.8000,4.2000,-37.0000
SF,IC1512,2015-06-01,10099.8000,10950.0000,10063.2000,10906.0000,3110.00,1764.00,3700893000.00,10788.4000,9993.8000,912.2000,794.6000
SF,IC1512,2015-06-02,10922.0000,11548.0000,10906.6000,11387.6000,3044.00,3169.00,7081306160.00,11432.6000,10788.4000,599.2000,644.2000
SF,IC1512,2015-06-03,11441.4000,11627.2000,10851.2000,11115.2000,3000.00,2852.00,6424010960.00,11177.4000,11432.6000,-317.4000,-255.2000
SF,IC1512,2015-06-04,11176.8000,11263.6000,10059.8000,10697.0000,3148.00,4172.00,8825432160.00,10572.0000,11177.4000,-480.4000,-605.4000
SF,IC1512,2015-06-05,10657.0000,11059.2000,10350.0000,10691.8000,3126.00,2097.00,4502772000.00,10692.6000,10572.0000,119.8000,120.6000
SF,IC1512,2015-06-08,10692.6000,10692.6000,10025.6000,10195.0000,3194.00,3019.00,6209804480.00,10305.2000,10692.6000,-497.6000,-387.4000
SF,IC1512,2015-06-09,10274.0000,10501.8000,10000.0000,10230.0000,3258.00,1824.00,3745214280.00,10199.0000,10305.2000,-75.2000,-106.2000
SF,IC1512,2015-06-10,10152.2000,10942.4000,10152.2000,10543.8000,3273.00,2610.00,5515531800.00,10699.2000,10199.0000,344.8000,500.2000
SF,IC1512,2015-06-11,10617.0000,10835.0000,10502.6000,10811.8000,3337.00,1455.00,3102433640.00,10750.4000,10699.2000,112.6000,51.2000
SF,IC1512,2015-06-12,10844.4000,11170.0000,10799.0000,11168.4000,3241.00,2041.00,4493064720.00,11131.8000,10750.4000,418.0000,381.4000
SF,IC1512,2015-06-15,11181.0000,11329.8000,10670.0000,10969.2000,3287.00,1995.00,4413280520.00,10997.0000,11131.8000,-162.6000,-134.8000
SF,IC1512,2015-06-16,10968.8000,10976.8000,10302.2000,10448.8000,3253.00,2068.00,4378302280.00,10434.8000,10997.0000,-548.2000,-562.2000
SF,IC1512,2015-06-17,10476.2000,10768.0000,10135.2000,10685.0000,3372.00,1692.00,3532184240.00,10654.8000,10434.8000,250.2000,220.0000
SF,IC1512,2015-06-18,10685.0000,10850.0000,10262.0000,10265.8000,3352.00,2061.00,4380111280.00,10391.0000,10654.8000,-389.0000,-263.8000
SF,IC1512,2015-06-19,10180.0000,10341.8000,9630.6000,9650.0000,3379.00,3073.00,6141608000.00,9778.6000,10391.0000,-741.0000,-612.4000
SF,IC1512,2015-06-23,9640.0000,9761.2000,9087.0000,9502.0000,3529.00,2436.00,4643388760.00,9559.8000,9778.6000,-276.6000,-218.8000
SF,IC1512,2015-06-24,9539.2000,9815.8000,9312.4000,9655.0000,3609.00,2949.00,5644577040.00,9576.2000,9559.8000,95.2000,16.4000
SF,IC1512,2015-06-25,9798.0000,9798.0000,8906.0000,8939.0000,3705.00,2571.00,4824375440.00,9132.8000,9576.2000,-637.2000,-443.4000
SF,IC1512,2015-06-26,8939.0000,8957.0000,8219.6000,8219.6000,3976.00,3857.00,6582041880.00,8219.6000,9132.8000,-913.2000,-913.2000
SF,IC1512,2015-06-29,8195.8000,8336.0000,7397.8000,7397.8000,3594.00,4569.00,7015433040.00,7426.4000,8219.6000,-821.8000,-793.2000
SF,IC1512,2015-06-30,7300.0000,8158.0000,7143.2000,7876.2000,3339.00,5997.00,9108372640.00,7874.2000,7426.4000,449.8000,447.8000
SF,IC1512,2015-07-01,7900.2000,8232.4000,7086.8000,7086.8000,2768.00,4704.00,7186460160.00,7217.2000,7874.2000,-787.4000,-657.0000
SF,IC1512,2015-07-02,7223.0000,7809.8000,6922.8000,7249.8000,2774.00,6011.00,8822274960.00,7093.4000,7217.2000,32.6000,-123.8000
SF,IC1512,2015-07-03,7299.8000,7547.4000,6651.0000,7062.0000,2742.00,4964.00,7092519280.00,7080.2000,7093.4000,-31.4000,-13.2000
SF,IC1512,2015-07-06,7788.0000,7788.2000,6380.0000,6996.2000,2532.00,4420.00,6193879920.00,6880.0000,7080.2000,-84.0000,-200.2000
SF,IC1512,2015-07-07,7002.8000,7002.8000,6192.0000,6192.0000,2295.00,1630.00,2134261000.00,6227.8000,6880.0000,-688.0000,-652.2000
SF,IC1512,2015-07-08,5620.0000,5900.0000,5605.2000,5605.2000,2016.00,1041.00,1169721800.00,5605.2000,6227.8000,-622.6000,-622.6000
SF,IC1512,2015-07-09,5205.4000,6165.6000,5205.0000,6165.6000,1876.00,891.00,1040211680.00,6165.6000,5605.2000,560.4000,560.4000
SF,IC1512,2015-07-10,6250.2000,6782.0000,6250.2000,6782.0000,1792.00,573.00,758088360.00,6782.0000,6165.6000,616.4000,616.4000
SF,IC1512,2015-07-13,6908.2000,7460.0000,6511.0000,6970.4000,1808.00,1856.00,2665995440.00,7200.0000,6782.0000,188.4000,418.0000
SF,IC1512,2015-07-14,7145.0000,7446.0000,7000.8000,7076.8000,1779.00,1314.00,1891247320.00,7134.4000,7200.0000,-123.2000,-65.6000
SF,IC1512,2015-07-15,7100.0000,7123.4000,6421.0000,6421.0000,1782.00,1458.00,1944367920.00,6442.0000,7134.4000,-713.4000,-692.4000
SF,IC1512,2015-07-16,6201.0000,6870.0000,5968.6000,6643.0000,1806.00,2960.00,3855680440.00,6590.4000,6442.0000,201.0000,148.4000
SF,IC1512,2015-07-17,6700.0000,7249.4000,6688.0000,7249.4000,1882.00,2064.00,2877746160.00,7149.2000,6590.4000,659.0000,558.8000
SF,IC1512,2015-07-20,7298.0000,7500.0000,6809.4000,6991.0000,1882.00,1995.00,2847885520.00,7080.6000,7149.2000,-158.2000,-68.6000
SF,IC1512,2015-07-21,6996.4000,7307.0000,6829.8000,7100.8000,1868.00,1906.00,2707810000.00,7105.8000,7080.6000,20.2000,25.2000
SF,IC1512,2015-07-22,7170.4000,7299.8000,6981.2000,7185.0000,1867.00,1469.00,2106446360.00,7127.2000,7105.8000,79.2000,21.4000
SF,IC1512,2015-07-23,7187.2000,7839.8000,7135.0000,7839.8000,1927.00,1839.00,2786086720.00,7809.8000,7127.2000,712.6000,682.6000
SF,IC1512,2015-07-24,7866.0000,8019.2000,7370.0000,7419.0000,1938.00,2612.00,4090060880.00,7582.0000,7809.8000,-390.8000,-227.8000
SF,IC1512,2015-07-27,7399.8000,7595.0000,6823.8000,6823.8000,2086.00,1705.00,2479882600.00,6975.4000,7582.0000,-758.2000,-606.6000
SF,IC1512,2015-07-28,6501.0000,6898.4000,6442.0000,6649.0000,1942.00,1745.00,2326292000.00,6698.4000,6975.4000,-326.4000,-277.0000
SF,IC1512,2015-07-29,6698.8000,7124.4000,6401.8000,7111.2000,1967.00,1299.00,1763598120.00,6955.6000,6698.4000,412.8000,257.2000
SF,IC1512,2015-07-30,7107.6000,7130.0000,6594.8000,6658.6000,2071.00,1391.00,1935470600.00,6764.4000,6955.6000,-297.0000,-191.2000
SF,IC1512,2015-07-31,6648.6000,7023.2000,6612.4000,6780.6000,2056.00,835.00,1133631080.00,6753.6000,6764.4000,16.2000,-10.8000
SF,IC1512,2015-08-03,6745.8000,6745.8000,6373.0000,6410.0000,2042.00,580.00,757280640.00,6458.4000,6753.6000,-343.6000,-295.2000
SF,IC1512,2015-08-04,6498.0000,6986.4000,6440.0000,6957.0000,2106.00,928.00,1247929560.00,6902.6000,6458.4000,498.6000,444.2000
SF,IC1512,2015-08-05,6961.8000,7050.0000,6765.8000,6802.0000,2101.00,862.00,1190512360.00,6860.8000,6902.6000,-100.6000,-41.8000
SF,IC1512,2015-08-06,6800.0000,7049.8000,6669.4000,6895.0000,2102.00,729.00,1003372120.00,6896.6000,6860.8000,34.2000,35.8000
SF,IC1512,2015-08-07,6950.0000,7399.2000,6949.8000,7285.6000,1912.00,1289.00,1865511200.00,7253.0000,6896.6000,389.0000,356.4000
SF,IC1512,2015-08-10,7315.0000,7859.2000,7315.0000,7780.0000,2023.00,1206.00,1829393200.00,7792.4000,7253.0000,527.0000,539.4000
SF,IC1512,2015-08-11,7784.2000,7834.8000,7618.2000,7620.0000,2071.00,831.00,1289039720.00,7711.2000,7792.4000,-172.4000,-81.2000
SF,IC1512,2015-08-12,7611.0000,7710.0000,7433.0000,7445.6000,2104.00,1042.00,1578374200.00,7497.0000,7711.2000,-265.6000,-214.2000
SF,IC1512,2015-08-13,7478.8000,7693.6000,7400.0000,7665.0000,2117.00,998.00,1505644400.00,7638.0000,7497.0000,168.0000,141.0000
SF,IC1512,2015-08-14,7690.6000,7830.0000,7600.4000,7662.0000,2099.00,1063.00,1646390000.00,7680.4000,7638.0000,24.0000,42.4000
SF,IC1512,2015-08-17,7612.2000,7845.0000,7455.2000,7819.0000,2164.00,1016.00,1548358800.00,7777.6000,7680.4000,138.6000,97.2000
SF,IC1512,2015-08-18,7820.0000,7913.8000,7000.0000,7000.0000,2161.00,1571.00,2357124920.00,7045.4000,7777.6000,-777.6000,-732.2000
SF,IC1512,2015-08-19,6990.0000,7325.8000,6838.4000,7251.0000,2327.00,1754.00,2464428440.00,7239.8000,7045.4000,205.6000,194.4000
SF,IC1512,2015-08-20,7252.0000,7379.0000,7000.0000,7050.0000,2353.00,1868.00,2678926440.00,7074.4000,7239.8000,-189.8000,-165.4000
SF,IC1512,2015-08-21,6951.0000,7134.6000,6552.6000,6680.0000,2411.00,2769.00,3786792520.00,6703.8000,7074.4000,-394.4000,-370.6000
SF,IC1512,2015-08-24,6675.0000,6675.0000,6033.6000,6033.6000,2734.00,2425.00,2980043240.00,6038.0000,6703.8000,-670.2000,-665.8000
SF,IC1512,2015-08-25,5755.0000,5900.0000,5434.2000,5434.2000,2782.00,2956.00,3366585120.00,5434.2000,6038.0000,-603.8000,-603.8000
SF,IC1512,2015-08-26,5447.2000,5635.2000,4890.8000,4950.0000,2713.00,3909.00,4123628240.00,5069.8000,5434.2000,-484.2000,-364.4000
SF,IC1512,2015-08-27,5069.4000,5558.8000,5069.4000,5438.6000,2829.00,4384.00,4695096080.00,5349.8000,5069.8000,368.8000,280.0000
SF,IC1512,2015-08-28,5600.2000,5884.6000,5417.4000,5848.0000,2700.00,2917.00,3287429000.00,5750.8000,5349.8000,498.2000,401.0000
SF,IC1512,2015-08-31,5850.0000,5850.0000,5321.0000,5367.8000,2644.00,2265.00,2492438280.00,5389.8000,5750.8000,-383.0000,-361.0000
SF,IC1512,2015-09-01,5318.0000,5566.4000,4851.0000,4851.0000,2900.00,4143.00,4123197040.00,4860.8000,5389.8000,-538.8000,-529.0000
SF,IC1512,2015-09-02,4792.2000,5290.8000,4533.8000,4724.8000,3113.00,5041.00,4886835760.00,4720.0000,4860.8000,-136.0000,-140.8000
SF,IC1512,2015-09-07,4723.0000,5192.0000,4723.0000,5050.0000,2784.00,1018.00,1026017680.00,5048.6000,4720.0000,330.0000,328.6000
SF,IC1512,2015-09-08,5070.2000,5553.4000,5015.6000,5553.4000,2604.00,1008.00,1079090720.00,5523.6000,5048.6000,504.8000,475.0000
SF,IC1512,2015-09-09,5700.2000,6069.6000,5700.0000,5934.6000,2545.00,1187.00,1405646240.00,5907.6000,5523.6000,411.0000,384.0000
SF,IC1512,2015-09-10,5823.8000,5960.6000,5736.2000,5829.8000,2615.00,552.00,645311840.00,5848.0000,5907.6000,-77.8000,-59.6000
SF,IC1512,2015-09-11,5850.0000,5997.4000,5756.0000,5879.0000,2612.00,434.00,511708720.00,5847.0000,5848.0000,31.0000,-1.0000
SF,IC1512,2015-09-14,5929.0000,5959.8000,5262.4000,5262.4000,2626.00,639.00,707425240.00,5265.6000,5847.0000,-584.6000,-581.4000
SF,IC1512,2015-09-15,5114.4000,5261.8000,4905.0000,4990.0000,2699.00,750.00,764433760.00,4961.6000,5265.6000,-275.6000,-304.0000
SF,IC1512,2015-09-16,5052.4000,5457.6000,5011.2000,5457.6000,2750.00,1149.00,1199858760.00,5388.6000,4961.6000,496.0000,427.0000
SF,IC1512,2015-09-17,5457.6000,5614.0000,5216.2000,5273.0000,2800.00,1122.00,1225265880.00,5406.2000,5388.6000,-115.6000,17.6000
SF,IC1512,2015-09-18,5273.0000,5535.0000,5273.0000,5468.8000,2908.00,919.00,987892360.00,5437.4000,5406.2000,62.6000,31.2000
SF,IC1512,2015-09-21,5447.8000,5850.0000,5335.0000,5841.2000,2982.00,1024.00,1147173600.00,5766.8000,5437.4000,403.8000,329.4000
SF,IC1512,2015-09-22,5855.2000,5888.0000,5688.0000,5788.4000,3089.00,927.00,1075036200.00,5809.0000,5766.8000,21.6000,42.2000
SF,IC1512,2015-09-23,5701.0000,5762.4000,5574.8000,5625.0000,3233.00,912.00,1035859640.00,5662.0000,5809.0000,-184.0000,-147.0000
SF,IC1512,2015-09-24,5660.6000,5811.2000,5622.0000,5720.0000,3308.00,773.00,884552360.00,5704.4000,5662.0000,58.0000,42.4000
SF,IC1512,2015-09-25,5720.0000,5754.2000,5359.6000,5444.0000,3372.00,800.00,888880560.00,5451.0000,5704.4000,-260.4000,-253.4000
SF,IC1512,2015-09-28,5469.0000,5684.0000,5429.0000,5632.6000,3510.00,876.00,974990600.00,5617.0000,5451.0000,181.6000,166.0000
SF,IC1512,2015-09-29,5563.4000,5568.4000,5400.2000,5519.6000,3550.00,726.00,797813840.00,5496.6000,5617.0000,-97.4000,-120.4000
SF,IC1512,2015-09-30,5513.2000,5613.0000,5468.2000,5560.0000,3608.00,674.00,749084960.00,5570.8000,5496.6000,63.4000,74.2000
SF,IC1512,2015-10-08,5771.0000,6048.8000,5771.0000,5890.0000,3616.00,1071.00,1276487920.00,5921.8000,5570.8000,319.2000,351.0000
SF,IC1512,2015-10-09,5920.0000,6080.2000,5900.4000,6011.0000,3795.00,981.00,1174062600.00,6027.2000,5921.8000,89.2000,105.4000
SF,IC1512,2015-10-12,6099.4000,6484.0000,6085.8000,6324.0000,3972.00,1456.00,1833718840.00,6367.0000,6027.2000,296.8000,339.8000
SF,IC1512,2015-10-13,6349.2000,6387.0000,6253.4000,6348.0000,4098.00,958.00,1212997960.00,6356.8000,6367.0000,-19.0000,-10.2000
SF,IC1512,2015-10-14,6348.0000,6377.0000,6210.4000,6220.0000,4121.00,821.00,1033927680.00,6254.8000,6356.8000,-136.8000,-102.0000
SF,IC1512,2015-10-15,6240.0000,6645.0000,6233.4000,6610.0000,4386.00,1301.00,1670340080.00,6574.8000,6254.8000,355.2000,320.0000
SF,IC1512,2015-10-16,6675.0000,6696.0000,6466.0000,6599.8000,4639.00,1390.00,1830807080.00,6563.8000,6574.8000,25.0000,-11.0000
SF,IC1512,2015-10-19,6623.0000,6631.4000,6311.0000,6492.0000,4697.00,1351.00,1752575640.00,6430.8000,6563.8000,-71.8000,-133.0000
SF,IC1512,2015-10-20,6482.4000,6619.0000,6405.6000,6609.8000,4842.00,1457.00,1899520000.00,6555.8000,6430.8000,179.0000,125.0000
SF,IC1512,2015-10-21,6609.8000,6633.2000,6233.0000,6268.0000,4824.00,1511.00,1939156200.00,6289.2000,6555.8000,-287.8000,-266.6000
SF,IC1512,2015-10-22,6311.4000,6528.0000,6273.8000,6458.2000,5040.00,1557.00,1990469920.00,6462.2000,6289.2000,169.0000,173.0000
SF,IC1512,2015-10-23,6570.0000,6698.0000,6456.6000,6697.0000,5095.00,1464.00,1919068840.00,6647.8000,6462.2000,234.8000,185.6000
SF,IC1512,2015-10-26,6769.0000,6769.0000,6520.4000,6639.0000,5199.00,1262.00,1670968920.00,6586.6000,6647.8000,-8.8000,-61.2000
SF,IC1512,2015-10-27,6610.0000,6744.2000,6411.8000,6684.4000,5258.00,1440.00,1888138040.00,6688.8000,6586.6000,97.8000,102.2000
SF,IC1512,2015-10-28,6652.0000,6699.8000,6442.6000,6462.0000,5303.00,1415.00,1859191280.00,6485.6000,6688.8000,-226.8000,-203.2000
SF,IC1512,2015-10-29,6547.0000,6642.8000,6420.0000,6521.0000,5396.00,1547.00,2019708760.00,6535.4000,6485.6000,35.4000,49.8000
SF,IC1512,2015-10-30,6549.8000,6620.0000,6400.0000,6529.4000,5276.00,1441.00,1876551720.00,6552.8000,6535.4000,-6.0000,17.4000
SF,IC1512,2015-11-02,6444.2000,6574.0000,6330.2000,6406.4000,5271.00,1501.00,1933789840.00,6412.8000,6552.8000,-146.4000,-140.0000
SF,IC1512,2015-11-03,6484.6000,6484.6000,6340.2000,6384.6000,5218.00,1158.00,1483256120.00,6374.8000,6412.8000,-28.2000,-38.0000
SF,IC1512,2015-11-04,6420.0000,6868.0000,6402.8000,6826.0000,5166.00,1849.00,2432876480.00,6783.0000,6374.8000,451.2000,408.2000
SF,IC1512,2015-11-05,6805.0000,6861.4000,6718.0000,6797.4000,4965.00,1752.00,2382424440.00,6779.4000,6783.0000,14.4000,-3.6000
SF,IC1512,2015-11-06,6807.8000,7079.8000,6791.0000,7072.4000,5092.00,1814.00,2521632840.00,7029.8000,6779.4000,293.0000,250.4000
SF,IC1512,2015-11-09,7082.0000,7253.2000,6990.6000,7170.0000,5232.00,1967.00,2797653880.00,7206.8000,7029.8000,140.2000,177.0000
SF,IC1512,2015-11-10,7158.2000,7224.8000,7099.8000,7160.2000,5399.00,1504.00,2154801960.00,7167.4000,7206.8000,-46.6000,-39.4000
SF,IC1512,2015-11-11,7168.4000,7326.6000,7153.6000,7319.0000,5654.00,1618.00,2334118440.00,7259.4000,7167.4000,151.6000,92.0000
SF,IC1512,2015-11-12,7321.0000,7347.8000,7112.4000,7254.6000,5879.00,2031.00,2937900520.00,7250.0000,7259.4000,-4.8000,-9.4000
SF,IC1512,2015-11-13,7200.0000,7225.0000,7043.4000,7156.0000,6233.00,2201.00,3144679640.00,7177.4000,7250.0000,-94.0000,-72.6000
SF,IC1512,2015-11-16,7013.8000,7389.0000,7013.8000,7370.0000,6957.00,2949.00,4248156800.00,7334.0000,7177.4000,192.6000,156.6000
SF,IC1512,2015-11-17,7382.0000,7495.0000,7228.4000,7248.0000,7804.00,3993.00,5901148400.00,7268.0000,7334.0000,-86.0000,-66.0000
SF,IC1512,2015-11-18,7280.2000,7376.8000,7150.0000,7176.0000,9291.00,5222.00,7582715960.00,7199.2000,7268.0000,-92.0000,-68.8000
SF,IC1512,2015-11-19,7227.0000,7459.0000,7208.6000,7435.6000,11576.00,7685.00,11243106120.00,7410.0000,7199.2000,236.4000,210.8000
SF,IC1512,2015-11-20,7439.0000,7540.4000,7388.8000,7442.6000,12890.00,9007.00,13417872720.00,7435.6000,7410.0000,32.6000,25.6000
SF,IC1512,2015-11-23,7400.2000,7575.2000,7338.8000,7356.6000,14000.00,9003.00,13407850960.00,7368.8000,7435.6000,-79.0000,-66.8000
SF,IC1512,2015-11-24,7350.6000,7488.6000,7312.6000,7471.0000,14422.00,8658.00,12803606920.00,7451.2000,7368.8000,102.2000,82.4000
SF,IC1512,2015-11-25,7478.8000,7636.8000,7452.6000,7631.0000,14962.00,8171.00,12326608400.00,7602.6000,7451.2000,179.8000,151.4000
SF,IC1512,2015-11-26,7646.6000,7671.0000,7530.0000,7531.8000,14985.00,7986.00,12140400840.00,7555.4000,7602.6000,-70.8000,-47.2000
SF,IC1512,2015-11-27,7540.2000,7559.4000,6931.0000,7092.6000,14526.00,11342.00,16624566080.00,7085.2000,7555.4000,-462.8000,-470.2000
SF,IC1512,2015-11-30,7092.6000,7199.0000,6922.0000,7118.2000,15403.00,11040.00,15615333640.00,7125.2000,7085.2000,33.0000,40.0000
SF,IC1512,2015-12-01,7125.6000,7267.0000,7043.0000,7137.6000,15420.00,10169.00,14550791840.00,7116.4000,7125.2000,12.4000,-8.8000
SF,IC1512,2015-12-02,7143.2000,7293.2000,6951.0000,7280.2000,15847.00,12101.00,17199632560.00,7214.0000,7116.4000,163.8000,97.6000
SF,IC1512,2015-12-03,7252.2000,7407.6000,7221.2000,7377.8000,15908.00,9758.00,14262567360.00,7362.0000,7214.0000,163.8000,148.0000
SF,IC1512,2015-12-04,7307.0000,7387.2000,7222.0000,7315.8000,15423.00,8667.00,12676179840.00,7287.4000,7362.0000,-46.2000,-74.6000
SF,IC1512,2015-12-07,7346.0000,7437.0000,7251.2000,7339.4000,15365.00,8792.00,12916848040.00,7346.2000,7287.4000,52.0000,58.8000
SF,IC1512,2015-12-08,7311.0000,7315.4000,7166.6000,7230.0000,15375.00,8842.00,12798749000.00,7223.2000,7346.2000,-116.2000,-123.0000
SF,IC1512,2015-12-09,7231.0000,7280.4000,7151.0000,7212.0000,15264.00,8429.00,12169918080.00,7196.8000,7223.2000,-11.2000,-26.4000
SF,IC1512,2015-12-10,7195.0000,7330.0000,7151.8000,7170.0000,14719.00,9567.00,13885400040.00,7200.4000,7196.8000,-26.8000,3.6000
SF,IC1512,2015-12-11,7189.0000,7269.0000,7121.0000,7227.4000,13989.00,8567.00,12319415000.00,7215.2000,7200.4000,27.0000,14.8000
SF,IC1512,2015-12-14,7167.0000,7429.8000,7165.0000,7422.0000,12249.00,9189.00,13378111280.00,7393.4000,7215.2000,206.8000,178.2000
SF,IC1512,2015-12-15,7403.0000,7500.4000,7395.0000,7446.0000,10390.00,6822.00,10177978960.00,7454.6000,7393.4000,52.6000,61.2000
SF,IC1512,2015-12-16,7468.8000,7570.8000,7462.2000,7492.6000,8545.00,6024.00,9052150160.00,7502.6000,7454.6000,38.0000,48.0000
SF,IC1512,2015-12-17,7529.0000,7713.8000,7513.8000,7693.6000,5797.00,5077.00,7756505400.00,7678.6000,7502.6000,191.0000,176.0000
SF,IC1512,2015-12-18,7661.4000,7727.6000,7631.6000,7700.8000,0.00,4294.00,6600361080.00,7698.5800,7678.6000,22.2000,19.9800
