市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1608,2016-06-20,3034.8000,3034.8000,2984.0000,3010.2000,515.00,523.00,471353220.00,3010.4000,3034.8000,-24.6000,-24.4000
SF,IF1608,2016-06-21,3033.8000,3064.0000,2990.0000,2997.8000,760.00,563.00,511687380.00,3005.0000,3010.4000,-12.6000,-5.4000
SF,IF1608,2016-06-22,2998.0000,3037.2000,2998.0000,3036.2000,847.00,390.00,353132820.00,3031.4000,3005.0000,31.2000,26.4000
SF,IF1608,2016-06-23,3031.8000,3036.8000,3005.2000,3021.4000,946.00,377.00,341800320.00,3020.0000,3031.4000,-10.0000,-11.4000
SF,IF1608,2016-06-24,3014.6000,3047.4000,2940.0000,2983.0000,1167.00,603.00,542628540.00,2995.2000,3020.0000,-37.0000,-24.8000
SF,IF1608,2016-06-27,2993.2000,3046.0000,2993.2000,3044.2000,1339.00,585.00,531574500.00,3040.8000,2995.2000,49.0000,45.6000
SF,IF1608,2016-06-28,3035.6000,3062.6000,3017.2000,3055.6000,1362.00,422.00,384335040.00,3049.2000,3040.8000,14.8000,8.4000
SF,IF1608,2016-06-29,3067.0000,3084.8000,3054.6000,3074.0000,1528.00,440.00,404951100.00,3065.0000,3049.2000,24.8000,15.8000
SF,IF1608,2016-06-30,3078.4000,3087.0000,3070.4000,3073.0000,1682.00,534.00,492870420.00,3074.6000,3065.0000,8.0000,9.6000
SF,IF1608,2016-07-01,3080.0000,3094.8000,3062.4000,3062.4000,1880.00,485.00,447985500.00,3074.2000,3074.6000,-12.2000,-0.4000
SF,IF1608,2016-07-04,3058.4000,3200.0000,3058.4000,3136.0000,2217.00,826.00,773439300.00,3136.0000,3074.2000,61.8000,61.8000
SF,IF1608,2016-07-05,3136.0000,3149.0000,3128.0000,3136.0000,2328.00,559.00,526039980.00,3136.6000,3136.0000,0.0000,0.6000
SF,IF1608,2016-07-06,3132.2000,3159.4000,3112.0000,3159.4000,3072.00,1122.00,1054285320.00,3136.4000,3136.6000,22.8000,-0.2000
SF,IF1608,2016-07-07,3149.8000,3153.0000,3119.6000,3145.0000,4193.00,1713.00,1612557060.00,3141.8000,3136.4000,8.6000,5.4000
SF,IF1608,2016-07-08,3133.0000,3144.8000,3126.0000,3128.4000,6212.00,2768.00,2602873980.00,3137.2000,3141.8000,-13.4000,-4.6000
SF,IF1608,2016-07-11,3136.8000,3186.8000,3134.4000,3137.2000,9597.00,4716.00,4477816620.00,3161.8000,3137.2000,0.0000,24.6000
SF,IF1608,2016-07-12,3143.6000,3235.0000,3143.6000,3228.0000,13390.00,6046.00,5776526460.00,3215.0000,3161.8000,66.2000,53.2000
SF,IF1608,2016-07-13,3237.0000,3287.8000,3234.2000,3238.8000,18650.00,8491.00,8281281660.00,3244.2000,3215.0000,23.8000,29.2000
SF,IF1608,2016-07-14,3244.2000,3248.0000,3224.0000,3241.0000,24623.00,9507.00,9236393340.00,3235.2000,3244.2000,-3.2000,-9.0000
SF,IF1608,2016-07-15,3259.2000,3259.2000,3231.0000,3243.2000,28282.00,11061.00,10755126240.00,3243.2000,3235.2000,8.0000,8.0000
SF,IF1608,2016-07-18,3243.2000,3246.8000,3218.2000,3224.2000,29814.00,10930.00,10601310900.00,3229.8000,3243.2000,-19.0000,-13.4000
