市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1901,2018-11-19,3260.2000,3295.6000,3255.0000,3295.2000,199.00,223.00,219254400.00,3290.8000,3267.8000,27.4000,23.0000
SF,IF1901,2018-11-20,3273.8000,3283.2000,3210.8000,3225.0000,326.00,349.00,339520020.00,3217.6000,3290.8000,-65.8000,-73.2000
SF,IF1901,2018-11-21,3198.8000,3235.2000,3189.2000,3220.8000,421.00,407.00,392762100.00,3222.6000,3217.6000,3.2000,5.0000
SF,IF1901,2018-11-22,3229.0000,3229.8000,3191.2000,3212.8000,457.00,382.00,367644660.00,3216.0000,3222.6000,-9.8000,-6.6000
SF,IF1901,2018-11-23,3212.8000,3212.8000,3135.6000,3139.2000,784.00,678.00,643850880.00,3147.0000,3216.0000,-76.8000,-69.0000
SF,IF1901,2018-11-26,3153.6000,3163.8000,3125.0000,3132.6000,804.00,491.00,463475940.00,3130.0000,3147.0000,-14.4000,-17.0000
SF,IF1901,2018-11-27,3148.6000,3152.6000,3114.0000,3128.4000,1004.00,578.00,543800700.00,3121.8000,3130.0000,-1.6000,-8.2000
SF,IF1901,2018-11-28,3134.4000,3179.8000,3120.2000,3173.2000,1241.00,721.00,682301160.00,3173.2000,3121.8000,51.4000,51.4000
SF,IF1901,2018-11-29,3197.8000,3198.0000,3133.0000,3139.6000,1349.00,713.00,677604120.00,3141.6000,3173.2000,-33.6000,-31.6000
SF,IF1901,2018-11-30,3140.8000,3181.6000,3132.6000,3168.2000,1704.00,987.00,934676280.00,3169.6000,3141.6000,26.6000,28.0000
SF,IF1901,2018-12-03,3280.0000,3288.8000,3240.0000,3264.4000,2580.00,1971.00,1932802680.00,3265.6000,3169.6000,94.8000,96.0000
SF,IF1901,2018-12-04,3255.0000,3277.2000,3249.8000,3273.0000,3011.00,1835.00,1795643280.00,3269.6000,3265.6000,7.4000,4.0000
SF,IF1901,2018-12-05,3239.4000,3279.0000,3231.2000,3257.6000,3935.00,2626.00,2567084220.00,3262.4000,3269.6000,-12.0000,-7.2000
SF,IF1901,2018-12-06,3234.8000,3234.8000,3185.0000,3191.2000,4294.00,3127.00,3007156560.00,3190.0000,3262.4000,-71.2000,-72.4000
SF,IF1901,2018-12-07,3198.0000,3202.4000,3183.2000,3183.6000,4733.00,2177.00,2086066320.00,3187.8000,3190.0000,-6.4000,-2.2000
SF,IF1901,2018-12-10,3166.2000,3179.2000,3142.0000,3152.6000,5941.00,3375.00,3198051120.00,3158.0000,3187.8000,-35.2000,-29.8000
SF,IF1901,2018-12-11,3161.6000,3170.0000,3149.0000,3169.8000,6597.00,2989.00,2833853880.00,3158.2000,3158.0000,11.8000,0.2000
SF,IF1901,2018-12-12,3178.2000,3190.6000,3165.8000,3175.8000,7939.00,5418.00,5163154860.00,3179.6000,3158.2000,17.6000,21.4000
