市场,合约,时间,开盘价,最高价,最低价,收盘价,持仓量,成交量,成交额,今结算,昨结算,收盘涨跌,结算涨跌
SF,IF1012,2010-04-16,3618.8000,3669.0000,3551.2000,3557.0000,302.00,2831.00,3042605340.00,3565.4000,3399.0000,158.0000,166.4000
SF,IF1012,2010-04-19,3531.2000,3532.0000,3308.8000,3320.0000,287.00,3315.00,3411611940.00,3335.8000,3565.4000,-245.4000,-229.6000
SF,IF1012,2010-04-20,3332.2000,3370.0000,3315.8000,3353.0000,322.00,1573.00,1575601140.00,3352.2000,3335.8000,17.2000,16.4000
SF,IF1012,2010-04-21,3364.0000,3420.0000,3351.0000,3409.0000,363.00,1062.00,1076737140.00,3407.4000,3352.2000,56.8000,55.2000
SF,IF1012,2010-04-22,3404.8000,3414.8000,3359.4000,3387.4000,369.00,847.00,861156540.00,3388.4000,3407.4000,-20.0000,-19.0000
SF,IF1012,2010-04-23,3388.6000,3428.4000,3381.0000,3385.0000,374.00,670.00,683063940.00,3392.6000,3388.4000,-3.4000,4.2000
SF,IF1012,2010-04-26,3419.8000,3419.8000,3379.2000,3390.4000,383.00,518.00,528362220.00,3391.2000,3392.6000,-2.2000,-1.4000
SF,IF1012,2010-04-27,3390.4000,3390.4000,3314.4000,3338.2000,428.00,860.00,861975000.00,3328.4000,3391.2000,-53.0000,-62.8000
SF,IF1012,2010-04-28,3300.4000,3348.4000,3300.4000,3339.8000,414.00,562.00,561036060.00,3341.4000,3328.4000,11.4000,13.0000
SF,IF1012,2010-04-29,3356.0000,3364.4000,3298.2000,3298.2000,427.00,379.00,380313960.00,3322.4000,3341.4000,-43.2000,-19.0000
SF,IF1012,2010-04-30,3307.2000,3339.0000,3278.4000,3326.8000,473.00,658.00,652536180.00,3315.8000,3322.4000,4.4000,-6.6000
SF,IF1012,2010-05-04,3295.0000,3310.0000,3285.0000,3294.0000,489.00,482.00,476790780.00,3290.4000,3315.8000,-21.8000,-25.4000
SF,IF1012,2010-05-05,3268.8000,3288.6000,3253.4000,3278.0000,551.00,487.00,478026660.00,3281.0000,3290.4000,-12.4000,-9.4000
SF,IF1012,2010-05-06,3274.8000,3280.2000,3181.6000,3195.0000,596.00,636.00,619313940.00,3213.0000,3281.0000,-86.0000,-68.0000
SF,IF1012,2010-05-07,3127.0000,3160.0000,3082.0000,3100.0000,590.00,873.00,817095120.00,3103.4000,3213.0000,-113.0000,-109.6000
SF,IF1012,2010-05-10,3067.0000,3118.4000,3052.2000,3078.0000,742.00,1112.00,1029028320.00,3074.8000,3103.4000,-25.4000,-28.6000
SF,IF1012,2010-05-11,3099.8000,3110.0000,2946.6000,2948.6000,811.00,1227.00,1121708400.00,2969.4000,3074.8000,-126.2000,-105.4000
SF,IF1012,2010-05-12,2951.2000,2978.6000,2882.8000,2940.0000,891.00,1742.00,1531903860.00,2932.0000,2969.4000,-29.4000,-37.4000
SF,IF1012,2010-05-13,2945.2000,3000.0000,2925.2000,2996.8000,953.00,1289.00,1144568100.00,2993.6000,2932.0000,64.8000,61.6000
SF,IF1012,2010-05-14,2985.8000,2998.0000,2953.2000,2965.8000,978.00,1166.00,1040487420.00,2965.6000,2993.6000,-27.8000,-28.0000
SF,IF1012,2010-05-17,2925.2000,2933.0000,2754.2000,2757.0000,1097.00,1641.00,1396956360.00,2771.0000,2965.6000,-208.6000,-194.6000
SF,IF1012,2010-05-18,2735.0000,2900.2000,2735.0000,2871.6000,1190.00,2686.00,2274921600.00,2870.6000,2771.0000,100.6000,99.6000
SF,IF1012,2010-05-19,2852.0000,2953.4000,2796.8000,2855.0000,1213.00,4265.00,3672488040.00,2869.2000,2870.6000,-15.6000,-1.4000
SF,IF1012,2010-05-20,2859.0000,2940.0000,2822.6000,2846.6000,1472.00,3402.00,2928820080.00,2838.8000,2869.2000,-22.6000,-30.4000
SF,IF1012,2010-05-21,2784.8000,2898.8000,2751.0000,2898.8000,1635.00,4702.00,3988041420.00,2878.6000,2838.8000,60.0000,39.8000
SF,IF1012,2010-05-24,2922.0000,3040.2000,2910.0000,3021.8000,1486.00,4205.00,3773298960.00,3022.6000,2878.6000,143.2000,144.0000
SF,IF1012,2010-05-25,2990.0000,3012.0000,2924.0000,2927.2000,1394.00,3596.00,3208728180.00,2948.4000,3022.6000,-95.4000,-74.2000
