市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH1912,2019-11-01 09:29:00.000,2952.0000,20832,0,6199200.000,7.000,-,-,-,-,2952.0000,2951.0000,2950.0000,2948.4000,2948.0000,2953.8000,2954.2000,2955.0000,2955.2000,2955.4000,1,3,4,2,11,1,1,3,1,1
SF,IH1912,2019-11-01 09:30:00.500,2950.0000,20828,-4,13280700.000,8,2,6,多平,S,2948.4000,2948.0000,2946.4000,2946.0000,2945.0000,2950.0000,2951.0000,2951.2000,2951.4000,2951.6000,2,11,4,1,1,2,1,5,1,4
SF,IH1912,2019-11-01 09:30:01.000,2950.0000,20829,1,20361480.000,8,4,4,空开,S,2948.4000,2948.0000,2946.4000,2946.0000,2945.0000,2951.2000,2951.4000,2951.6000,2951.8000,2952.0000,3,12,3,1,1,3,1,4,2,7
SF,IH1912,2019-11-01 09:30:01.500,2948.6000,20827,-2,22130700.000,2,0,2,双平,S,2948.6000,2948.4000,2948.0000,2946.4000,2946.0000,2950.4000,2950.8000,2951.0000,2951.2000,2951.6000,4,3,12,3,1,2,4,22,5,3
SF,IH1912,2019-11-01 09:30:02.000,2948.6000,20826,-1,23899860.000,2,0,2,多平,S,2948.6000,2948.4000,2948.0000,2946.4000,2946.0000,2950.0000,2950.2000,2950.4000,2950.8000,2951.0000,2,3,12,3,1,1,10,3,3,13
SF,IH1912,2019-11-01 09:30:02.500,2948.6000,20824,-2,25669020.000,2,0,2,双平,S,2948.6000,2948.4000,2948.0000,2946.4000,2946.0000,2949.8000,2950.0000,2950.2000,2950.4000,2950.8000,1,3,12,3,1,5,1,5,3,3
SF,IH1912,2019-11-01 09:30:03.000,2948.6000,20824,0,25669020.000,0,-,-,-,-,2949.0000,2948.8000,2948.6000,2948.4000,2948.0000,2949.4000,2949.8000,2950.2000,2950.4000,2950.8000,1,1,1,3,12,1,5,5,3,3
SF,IH1912,2019-11-01 09:30:03.500,2949.0000,20823,-1,27438540.000,2,0,2,多平,S,2948.8000,2948.6000,2948.4000,2948.0000,2946.4000,2949.2000,2950.2000,2950.4000,2950.8000,2951.0000,1,1,3,12,3,5,5,1,3,13
SF,IH1912,2019-11-01 09:30:04.000,2949.2000,20823,0,30092820.000,3,1,2,多换,S,2949.0000,2948.8000,2948.6000,2948.4000,2948.0000,2949.2000,2950.2000,2950.8000,2951.0000,2951.2000,1,1,1,3,12,2,4,3,7,3
SF,IH1912,2019-11-01 09:30:04.500,2949.2000,20823,0,31862340.000,2,1,1,多换,S,2949.4000,2949.2000,2949.0000,2948.8000,2948.6000,2950.2000,2950.8000,2951.0000,2951.2000,2951.8000,1,3,1,1,1,1,3,3,2,1
