市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2009,2020-06-03 09:29:00.200,2783.6000,15677,0,12526200.000,15.000,-,-,-,-,2780.2000,2780.0000,2779.4000,2778.6000,2777.6000,2785.0000,2786.0000,2788.0000,2788.8000,2789.0000,2,1,4,1,1,1,1,1,1,1
SF,IH2009,2020-06-03 09:30:00.200,2784.0000,15676,-1,15867360.000,4,1,3,多平,S,2785.6000,2785.0000,2781.0000,2780.8000,2780.6000,2786.0000,2788.0000,2788.8000,2789.0000,2789.8000,4,3,1,2,8,1,1,1,1,1
SF,IH2009,2020-06-03 09:30:00.700,2785.6000,15675,-1,21716760.000,7,3,4,多平,S,2785.0000,2784.6000,2783.6000,2782.8000,2781.2000,2785.6000,2785.8000,2786.0000,2787.8000,2788.0000,1,2,2,1,1,1,2,1,1,7
SF,IH2009,2020-06-03 09:30:01.200,2786.0000,15670,-5,25895520.000,5,0,5,双平,S,2786.0000,2785.6000,2785.4000,2785.2000,2785.0000,2787.8000,2788.0000,2788.8000,2789.0000,2789.6000,1,3,5,1,1,1,7,2,1,1
SF,IH2009,2020-06-03 09:30:01.700,2786.0000,15668,-2,27567120.000,2,0,2,双平,S,2786.4000,2786.2000,2786.0000,2785.8000,2785.2000,2787.6000,2787.8000,2788.0000,2788.8000,2789.0000,3,1,3,7,2,1,1,7,2,2
SF,IH2009,2020-06-03 09:30:02.200,2786.4000,15667,-1,29238960.000,2,0,2,多平,S,2786.4000,2786.0000,2785.8000,2785.2000,2785.0000,2787.8000,2788.0000,2788.8000,2789.0000,2789.6000,4,2,8,2,1,1,7,2,2,1
SF,IH2009,2020-06-03 09:30:02.700,2787.0000,15665,-2,31747680.000,3,0,3,多平,S,2787.0000,2786.6000,2786.4000,2786.0000,2785.8000,2788.0000,2788.8000,2789.0000,2789.6000,2789.8000,1,2,4,2,8,7,2,2,1,1
SF,IH2009,2020-06-03 09:30:03.200,2786.6000,15662,-3,34256220.000,3,0,3,双平,S,2786.4000,2786.0000,2785.8000,2785.2000,2785.0000,2788.0000,2788.8000,2789.0000,2789.6000,2789.8000,4,2,8,2,1,8,2,2,1,1
SF,IH2009,2020-06-03 09:30:03.700,2788.0000,15661,-1,36765240.000,3,1,2,多平,S,2787.2000,2786.6000,2786.0000,2785.8000,2785.2000,2788.0000,2788.8000,2789.0000,2789.6000,2789.8000,5,1,1,8,2,6,2,2,1,1
SF,IH2009,2020-06-03 09:30:04.200,2786.0000,15659,-2,39273660.000,3,0,3,多平,S,2785.8000,2785.2000,2785.0000,2784.6000,2781.2000,2788.0000,2788.8000,2789.0000,2789.6000,2789.8000,8,2,1,2,1,8,2,2,1,2
SF,IH2009,2020-06-03 09:30:04.700,2786.0000,15659,0,39273660.000,0,-,-,-,-,2786.2000,2786.0000,2785.8000,2785.2000,2785.0000,2786.4000,2787.2000,2787.8000,2788.0000,2788.8000,4,2,8,1,1,4,1,2,8,2
