市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IH2003,2019-12-16 09:29:00.000,3000.0000,19428,0,12600000.000,14.000,-,-,-,-,2997.4000,2997.0000,2996.0000,2995.4000,2995.0000,3000.0000,3000.8000,3003.0000,3004.0000,3006.2000,1,1,2,3,1,5,1,1,1,1
SF,IH2003,2019-12-16 09:30:00.500,2999.6000,19427,-1,26993700.000,16,7,9,多平,S,2998.6000,2997.6000,2997.2000,2997.0000,2996.0000,2999.6000,2999.8000,3000.0000,3001.0000,3002.0000,1,2,1,1,2,5,4,7,1,1
SF,IH2003,2019-12-16 09:30:01.000,2998.6000,19424,-3,35987820.000,10,3,7,多平,S,2996.0000,2995.8000,2995.4000,2995.0000,2993.6000,2998.6000,2999.0000,2999.4000,2999.6000,2999.8000,2,1,3,1,1,2,3,11,4,7
SF,IH2003,2019-12-16 09:30:01.500,2995.4000,19418,-6,42279120.000,7,0,7,多平,S,2995.0000,2993.6000,2993.0000,2992.0000,2991.4000,2996.0000,2997.6000,2998.2000,2998.4000,2998.6000,1,1,1,1,1,2,1,3,10,1
SF,IH2003,2019-12-16 09:30:02.000,2995.0000,19418,0,50365980.000,9,4,5,多换,S,2992.0000,2991.4000,2991.2000,2990.0000,2988.6000,2995.8000,2996.0000,2996.4000,2996.8000,2997.6000,1,1,1,2,1,6,3,1,3,1
SF,IH2003,2019-12-16 09:30:02.500,2992.0000,19418,0,51263580.000,1,0,1,多换,S,2992.2000,2992.0000,2991.4000,2991.2000,2990.0000,2995.0000,2995.4000,2995.6000,2995.8000,2996.0000,1,2,1,1,2,3,4,2,9,1
SF,IH2003,2019-12-16 09:30:03.000,2994.0000,19413,-5,55754760.000,5,0,5,双平,S,2993.2000,2992.4000,2992.2000,2992.0000,2991.4000,2994.8000,2995.8000,2997.6000,2998.4000,2998.6000,1,2,4,3,1,8,3,1,2,1
SF,IH2003,2019-12-16 09:30:03.500,2994.0000,19413,0,55754760.000,0,-,-,-,-,2993.4000,2993.2000,2993.0000,2992.4000,2992.2000,2994.4000,2994.8000,2995.0000,2995.8000,2997.6000,2,2,1,3,4,4,7,2,3,1
SF,IH2003,2019-12-16 09:30:04.000,2994.8000,19412,-1,58449960.000,3,1,2,多平,S,2993.4000,2993.2000,2993.0000,2992.4000,2992.2000,2994.8000,2995.0000,2995.8000,2997.6000,2998.4000,2,2,1,3,4,3,1,3,1,2
SF,IH2003,2019-12-16 09:30:04.500,2994.8000,19412,0,58449960.000,0,-,-,-,-,2993.4000,2993.2000,2993.0000,2992.4000,2992.2000,2994.2000,2994.8000,2995.0000,2997.6000,2998.4000,2,2,1,3,4,3,4,1,1,2
SF,IH2003,2019-12-16 09:30:05.000,2994.2000,19410,-2,60246480.000,2,0,2,双平,S,2993.4000,2993.2000,2993.0000,2992.4000,2992.2000,2994.8000,2995.0000,2997.6000,2998.4000,2998.6000,2,2,1,3,4,1,1,1,2,1
SF,IH2003,2019-12-16 09:30:05.500,2994.2000,19410,0,60246480.000,0,-,-,-,-,2994.2000,2993.4000,2993.2000,2993.0000,2992.2000,2994.6000,2994.8000,2995.0000,2996.0000,2997.6000,2,2,2,1,4,3,1,1,3,1
SF,IH2003,2019-12-16 09:30:06.000,2994.2000,19410,0,60246480.000,0,-,-,-,-,2994.2000,2993.4000,2993.2000,2993.0000,2992.2000,2994.6000,2994.8000,2995.0000,2997.6000,2998.4000,2,2,2,1,2,2,1,1,1,2
SF,IH2003,2019-12-16 09:30:06.500,2994.6000,19408,-2,62043240.000,2,0,2,双平,S,2994.4000,2994.2000,2993.4000,2993.2000,2993.0000,2994.8000,2995.0000,2997.6000,2998.4000,2998.6000,1,2,1,2,1,1,1,1,2,1
SF,IH2003,2019-12-16 09:30:07.000,2994.4000,19406,-2,63839940.000,2,0,2,双平,S,2994.2000,2993.4000,2993.2000,2993.0000,2992.2000,2994.8000,2995.0000,2996.2000,2997.6000,2998.4000,2,1,2,1,2,1,1,3,1,2
SF,IH2003,2019-12-16 09:30:07.500,2994.8000,19405,-1,64738380.000,1,0,1,双平,S,2994.4000,2994.2000,2993.4000,2993.2000,2993.0000,2995.0000,2996.2000,2997.6000,2998.4000,2998.6000,1,2,1,2,3,1,3,1,2,1
SF,IH2003,2019-12-16 09:30:08.000,2995.0000,19404,-1,65636880.000,1,0,1,双平,S,2994.4000,2994.2000,2993.4000,2993.2000,2993.0000,2996.2000,2997.6000,2998.4000,2998.6000,2999.0000,1,2,1,2,3,3,1,2,1,5
SF,IH2003,2019-12-16 09:30:08.500,2995.0000,19404,0,65636880.000,0,-,-,-,-,2994.6000,2994.4000,2994.2000,2993.4000,2993.2000,2995.8000,2996.0000,2996.2000,2997.6000,2998.4000,2,1,2,1,2,1,2,3,1,2
SF,IH2003,2019-12-16 09:30:09.000,2994.4000,19402,-2,67433580.000,2,0,2,双平,S,2994.2000,2993.4000,2993.2000,2993.0000,2992.2000,2994.4000,2995.6000,2996.0000,2996.8000,2997.6000,2,1,2,3,2,2,1,3,3,1
SF,IH2003,2019-12-16 09:30:09.500,2994.4000,19399,-3,70128540.000,3,0,3,双平,S,2993.8000,2993.2000,2993.0000,2992.2000,2992.0000,2995.6000,2996.0000,2996.8000,2997.6000,2998.4000,1,2,3,2,3,1,2,3,1,2
SF,IH2003,2019-12-16 09:30:10.000,2994.4000,19399,0,71026860.000,1,0,1,多换,S,2994.2000,2994.0000,2993.8000,2993.2000,2993.0000,2995.6000,2996.0000,2996.8000,2997.6000,2998.4000,1,3,1,2,3,1,2,3,1,2
SF,IH2003,2019-12-16 09:30:10.500,2994.4000,19399,0,71026860.000,0,-,-,-,-,2995.0000,2994.4000,2994.2000,2994.0000,2993.8000,2995.6000,2996.0000,2996.8000,2997.6000,2998.4000,1,2,1,2,1,1,2,3,1,2
SF,IH2003,2019-12-16 09:30:11.000,2995.6000,19397,-2,72824220.000,2,0,2,双平,S,2995.6000,2994.4000,2994.2000,2994.0000,2993.8000,2996.8000,2997.6000,2998.4000,2998.6000,2999.0000,1,3,1,2,1,3,1,2,1,5
SF,IH2003,2019-12-16 09:30:11.500,2996.6000,19396,-1,73723200.000,1,0,1,双平,S,2995.8000,2995.6000,2994.4000,2994.2000,2994.0000,2996.2000,2996.8000,2997.6000,2998.4000,2998.6000,1,1,3,1,3,5,3,1,2,1
SF,IH2003,2019-12-16 09:30:12.000,2996.0000,19395,-1,74622000.000,1,0,1,双平,S,2995.8000,2995.6000,2994.4000,2994.2000,2994.0000,2996.8000,2997.6000,2998.4000,2998.6000,2999.0000,3,1,3,1,3,3,1,2,1,5
SF,IH2003,2019-12-16 09:30:12.500,2996.0000,19395,0,74622000.000,0,-,-,-,-,2995.8000,2995.6000,2994.4000,2994.2000,2994.0000,2996.6000,2996.8000,2997.6000,2998.4000,2998.6000,2,1,3,1,2,5,1,1,2,1
SF,IH2003,2019-12-16 09:30:13.000,2996.0000,19395,0,75520800.000,1,0,1,多换,S,2996.0000,2995.8000,2995.6000,2994.4000,2994.2000,2996.8000,2997.6000,2998.4000,2998.6000,2999.0000,1,3,1,2,1,1,1,2,1,5
SF,IH2003,2019-12-16 09:30:13.500,2996.0000,19395,0,75520800.000,0,-,-,-,-,2995.8000,2995.6000,2994.4000,2994.2000,2994.0000,2996.6000,2996.8000,2997.2000,2997.6000,2998.4000,1,1,2,1,2,5,1,3,1,2
SF,IH2003,2019-12-16 09:30:14.000,2996.0000,19395,0,75520800.000,0,-,-,-,-,2995.8000,2995.6000,2994.4000,2994.2000,2994.0000,2996.8000,2997.2000,2997.6000,2998.4000,2998.6000,2,1,2,1,2,1,3,1,2,1
SF,IH2003,2019-12-16 09:30:14.500,2996.0000,19395,0,75520800.000,0,-,-,-,-,2996.0000,2995.8000,2995.6000,2994.4000,2994.2000,2996.8000,2997.4000,2997.6000,2998.4000,2998.6000,1,2,1,2,1,1,3,1,2,1
SF,IH2003,2019-12-16 09:30:15.000,2996.0000,19395,0,75520800.000,0,-,-,-,-,2995.8000,2995.6000,2994.4000,2994.2000,2994.0000,2996.8000,2997.4000,2997.6000,2998.4000,2998.6000,1,1,2,1,2,1,3,1,2,1
SF,IH2003,2019-12-16 09:30:15.500,2996.2000,19394,-1,76419660.000,1,0,1,双平,S,2996.0000,2995.8000,2995.6000,2995.4000,2994.4000,2996.6000,2996.8000,2997.4000,2997.6000,2998.4000,1,1,1,2,2,5,1,3,1,2
SF,IH2003,2019-12-16 09:30:16.000,2995.4000,19391,-3,80014500.000,4,0,4,多平,S,2995.4000,2994.4000,2994.2000,2994.0000,2993.8000,2996.0000,2996.6000,2996.8000,2997.4000,2997.6000,1,2,1,1,1,7,5,1,3,1
